UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
24IN00152,2022061692,A1692,06,A1692,22,2,,1,30,37,A0786,06,A0363,06,,,,1,,1,,141,151,2,,,,,,,2.0,ClosedFaceRam,,,,1,,0.038,,2024
24IN00153,2022061706,A1706,06,A1706,22,2,,1,30,40,A0947,06,H9614,05,0,,,1,,1,,166,156,2,,,,,,,2.0,.,,,,1,,0.03,,2024
24IN00154,2022061709,A1709,06,A1709,22,2,,1,30,37,A0786,06,H9980,05,,,,1,,D,,167,187,1,,,,T,,,2.0,ClosedFaceRam,Trip,,,1,,0.039,,2024
24IN00155,2022061712,A1712,06,A1712,22,2,,1,30,36,A0678,06,A0590,06,,,,1,,1,,183,188,2,,,,,,,2.0,.,,,,1,,0.044,,2024
24IN00156,2022061723,A1723,06,A1723,22,2,,1,30,38,A0792,06,A0766,06,0,,,1,,2,,129,164,2,,,,,,,2.0,.,,,,1,,0.036,,2024
24IN00157,2022061725,A1725,06,A1725,22,2,,1,30,37,A0786,06,A0203,06,0,,,1,,1,,155,155,2,,,,,,,2.0,ClosedFaceRam,,,,1,,0.054,,2024
24IN00158,2022061726,A1726,06,A1726,22,2,,1,30,37,A0786,06,A0203,06,0,,,3,,1,,147,151,6,,93,1009,,,,2.0,X Bag,,,17457,1,,0.054,,2024
24IN00159,2022061734,A1734,06,A1734,22,2,,1,30,41,A1026,06,A0673,06,,,,1,,D,,220,229,2,,,,T,,,2.0,.,Trip,,,1,,0.038,,2024
24IN00160,2022061736,A1736,06,A1736,22,2,,1,30,41,A1026,06,H9240,05,0,,,1,,D,,220,221,1,,,,,,,2.0,.,,,,1,,0.035,,2024
24IN00161,2022061742,A1742,06,A1742,22,2,,1,30,41,A1026,06,A0432,06,0,,,1,,1,,169,176,2,,,,,,,2.0,.,,,,1,,0.049,,2024
24IN00162,2022061754,A1754,06,A1754,22,2,,1,30,38,A0792,06,A0244,06,0,,,1,,1,,160,160,1,,,,,,,2.0,.,,,,1,,0.054,,2024
24IN00163,2022061761,A1761,06,A1761,22,1,,1,30,40,A0947,06,H9232,05,0,,,1,,M,,180,231,0,,,,,,,2.0,HAIRY,,,,2,,0.026,,2024
24IN00164,2022061762,A1762,06,A1762,22,2,,1,30,34,A0397,06,A0188,06,7,,,1,,1,,158,154,2,,,,,,,2.0,.,,,,1,,0.037,,2024
24IN00165,2016059310,H9310,05,H9310,16,2,,1,30,33,H8787,05,H8452,05,7,,,1,,D,,197,207,2,,,,,,,8.0,.,,M.Ovis,,1,,0.033,,2024
24IN00166,2016059393,H9393,05,H9393,16,2,,1,30,31,H8485,05,H7892,05,0,,,3,,H,,143,162,2,,93,1009,,,,8.0,X Age+Teeth,,M.Ovis,17446,1,,0.03,,2024
24IN00167,2016059448,H9448,05,H9448,16,2,,1,30,33,H8787,05,H8083,05,0,,,3,,1,,204,184,5,,93,1009,,,,8.0,X Bag,,M.Ovis,17438,1,,0.035,,2024
24IN00168,2016059501,H9501,05,H9501,16,2,,1,30,32,H8507,05,H5592,05,0,,,3,,D,,193,182,2,,93,1217,,,,8.0,X CHUNK.LS,,M.Ovis,17383,1,,0.042,,2024
24IN00169,2016059551,H9551,05,H9551,16,2,,1,30,32,H8507,05,H8549,05,,,,3,,H,,191,171,6,,93,1009,,,,8.0,X Bag,EC,M.Ovis,17348,1,,0.038,,2024
24IN00170,2017059648,H9648,05,H9648,17,2,,1,30,38,H8715,05,H9240,05,0,,,7,$,1,,167,0,0,,97,0908,,,,7.0,.,,,,1,,0.033,,2024
24IN00171,2017059692,H9692,05,H9692,17,2,,1,30,e5,H8787,05,H9455,05,0,,,3,,1,,158,151,2,,93,1009,,,,7.0,X Warts,,,17429,1,,0.034,,2024
24IN00172,2017059754,H9754,05,H9754,17,2,,1,30,42,H9130,05,H5842,05,0,,,1,BLD,1,,226,194,3,,,,,,,7.0,FAT,,,,1,,0.043,,2024
24IN00173,2017059899,H9899,05,H9899,17,2,,1,30,e5,H8787,05,H9312,05,7,,,1,MAG,1,,167,178,3,,,,,,,7.0,.,,,,1,,0.037,,2024
24IN00174,2018059974,H9974,05,H9974,18,2,,1,30,38,H9294,05,H8874,05,7,,,3,RED,D,,209,231,2,,93,1217,,,,6.0,X.SACRAL.MASS,,,17324,1,,0.025,,2024
24IN00175,2018059980,H9980,05,H9980,18,2,,1,30,41,H9486,05,H8933,05,,,,1,RED,1,,212,196,2,,,,,,,6.0,.,,,,1,,0.03,,2024
24IN00176,2018059982,H9982,05,H9982,18,2,,1,30,41,H9486,05,H9393,05,0,,,1,RED,2,,141,132,2,,,,,,,6.0,.,,,,1,,0.038,,2024
24IN00177,2017645131,K5131,64,K5131,17,2,,1,06,37,K4960,64,K5116,00,,,,1,OR,2,,187,201,3,,,,,,,7.0,.,,,,1,,0.0,,2024
24IN00178,2017645132,K5132,64,K5132,17,2,,1,06,37,K4960,64,K5116,00,,,,1,OR,D,,264,235,2,,,,,,,7.0,.,,,,1,,0.0,,2024
24IN00179,2017645150,K5150,64,K5150,17,2,,1,06,37,K4960,64,K5100,00,,,,7,OR,1,,186,186,4,,97,1007,,,,7.0,.,,,,1,,0.0,,2024
24IN00180,2017645173,K5173,64,K5173,17,2,,1,06,36,K4942,64,K5124,00,,,,1,OR,1,,193,186,2,,,,,,,7.0,.,,,,1,,0.0,,2024
24IN00181,2018645201,K5201,64,K5201,18,2,,1,06,7,K4960,64,K5106,00,,,,1,OR,1,,209,188,3,,,,,,,6.0,.,Term,,,1,,0.0,,2024
24IN00182,2018645202,K5202,64,K5202,18,2,,1,06,7,K4960,64,K5111,00,,,,1,OR,2,,185,206,2,,,,,,,6.0,.,,,,1,,0.0,,2024
24IN00183,2018645230,K5230,64,K5230,18,2,,1,06,6,K4942,64,K5113,00,,,,1,OR,1,,196,205,2,,,,,,,6.0,.,,,,1,,0.0,,2024
24IN00184,2019645275,K5275,64,K5275,19,2,,1,06,15,K5155,64,K5251,00,,,,6,OR,,,0,0,0,,01,0305,,,,5.0,.,,,,1,,0.0,,2024
24IN00185,2019645298,K5298,64,K5298,19,2,,1,06,16,K5242,00,K5173,64,,,,6,OR,,,0,0,0,,85,0403,,,,5.0,.,,,,1,,0.0,,2024
24IN00186,2019645301,K5301,64,K5301,19,2,,1,06,15,K5155,64,K5258,00,,,,1,OR,1,,215,201,3,,,,,,,5.0,"+Y0570,Y0571",,,,1,,0.0,,2024
24IN00187,2019645309,K5309,64,K5309,19,2,,1,06,16,K5242,00,K5177,64,,,,1,OR,1,,204,210,2,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00188,2020645343,K5343,64,K5343,20,2,,1,06,18,K5155,64,K5261,00,,,,1,OR,2,,174,178,2,,,,,,,4.0,.,,,,1,,0.0,,2024
24IN00189,2020645346,K5346,64,K5346,20,2,,1,06,19,K5242,00,K5203,64,,,,1,,1,,151,190,2,,,,,,,4.0,.,,,,1,,0.0,,2024
24IN00190,2020645357,K5357,64,K5357,20,2,,1,06,18,K5155,64,K5263,00,,,,1,OR,1,,210,211,2,,,,,,,4.0,.,,,,1,,0.0,,2024
24IN00191,2020645369,K5369,64,K5369,20,2,,1,06,18,K5155,64,K5260,00,,,,1,OR,1,,165,177,4,,,,,,,4.0,.,,,,1,,0.0,,2024
24IN00192,2020645382,K5382,64,K5382,20,2,,1,06,18,K5155,64,K5262,00,,,,1,OR,1,,163,152,3,,,,,,,4.0,.,,,,1,,0.0,,2024
24IN00193,2020645386,K5386,64,K5386,20,2,,1,06,19,K5242,00,K5207,64,,,,3,,1,,169,194,12,,93,1217,,,,4.0,X Bag,,,17310,1,,0.0,,2024
24IN00194,2020645388,K5388,64,K5388,20,2,,1,06,19,K5242,00,K5182,64,,,,3,,1,,163,179,5,,93,1009,,,,4.0,X Bag,,,17441,1,,0.0,,2024
24IN00195,2020645392,K5392,64,K5392,20,2,,1,06,19,K5242,00,K5187,64,,,,1,,1,,163,160,2,,,,,,,4.0,2@ONCE,,,,1,,0.0,,2024
24IN00196,2020645403,K5403,64,K5403,20,1,,1,06,18,K5155,64,K5247,00,,,,3,OR,M,,240,338,0,,93,1009,,,,4.0,.,,,17147,1,,0.0,,2024
24IN00197,2020645405,K5405,64,K5405,20,2,,1,06,18,K5155,64,K5252,00,,,,1,OR,1,,156,166,2,,,,,,,4.0,"+Y0545,Y0546",,,,1,,0.0,,2024
24IN00198,2021645414,K5414,64,K5414,21,2,,1,06,23,K5320,64,K5247,00,,,,6,OR,,,0,0,0,,66,0403,,,,3.0,RingwombTrmCS,Trip,,,1,,0.0,,2024
24IN00199,2021645416,K5416,64,K5416,21,2,,1,06,23,K5320,64,K5263,00,,,,1,OR,1,,176,187,3,,,,,,,3.0,.,,,,1,,0.0,,2024
24IN00200,2021645425,K5425,64,K5425,21,2,,1,06,23,K5320,64,K5298,64,,,,1,,1,,168,186,2,,,,,,,3.0,.,,,,1,,0.032,,2024
24IN00201,2021645434,K5434,64,K5434,21,2,,1,06,23,K5320,64,K5260,00,,,,1,OR,D,,257,264,1,,,,,,,3.0,2ND,,,,2,,0.0,,2024
24IN00202,2021645435,K5435,64,K5435,21,1,,1,06,23,K5320,64,K5246,00,,,,1,OR,M,,253,323,0,,,,,,,3.0,Sl.OverNice,,,,1,,0.0,,2024
24IN00203,2021645440,K5440,64,K5440,21,2,,1,06,23,K5320,64,K5252,00,,,,1,OR,1,,175,210,1,,,,,,,3.0,.,,,,1,,0.0,,2024
24IN00204,2021645441,K5441,64,K5441,21,2,,1,06,23,K5320,64,K5266,00,,,,1,OR,2,,182,183,3,,,,,,,3.0,.,,,,2,,0.0,,2024
24IN00205,2022645450,K5450,64,K5450,22,2,,1,06,1,K5336,64,K5136,64,,,,1,,1,,171,184,2,,,,,,,2.0,.,,,,1,,0.064,,2024
24IN00206,2022645451,K5451,64,K5451,22,2,,1,06,1,K5336,64,K5136,64,,,,1,,D,,212,221,1,,,,,,,2.0,.,,,,1,,0.064,,2024
24IN00207,2022645452,K5452,64,K5452,22,2,,1,06,2,K5356,64,K5252,00,,,,1,OR,2,,218,209,2,,,,,,,2.0,.,,,,1,,0.0,,2024
24IN00208,2022645453,K5453,64,K5453,22,2,,1,06,1,K5336,64,K5150,64,,,,1,,2,,215,208,2,,,,,,,2.0,.,,,,1,,0.003,,2024
24IN00209,2022645458,K5458,64,K5458,22,2,,1,06,2,K5356,64,K5253,00,,,,1,OR,2,,166,171,2,,,,,,,2.0,.,,,,1,,0.0,,2024
24IN00210,2022645463,K5463,64,K5463,22,2,,1,06,2,K5356,64,K5262,00,,,,1,OR,1,,178,199,2,,,,,,,2.0,.,,,,1,,0.0,,2024
24IN00211,2022645464,K5464,64,K5464,22,2,,1,06,1,K5336,64,K5357,64,,,,1,,1,,166,173,2,,,,,,,2.0,.,,,,1,,0.032,,2024
24IN00212,2022645465,K5465,64,K5465,22,2,,1,06,1,K5336,64,K5357,64,,,,1,,D,,241,250,1,,,,,,,2.0,HAIRY,,,,1,,0.032,,2024
24IN00213,2022645481,K5481,64,K5481,22,2,,1,06,2,K5356,64,K5260,00,,,,1,OR,D,,217,228,1,,,,K,,,2.0,.,Kat,,,1,,0.0,,2024
24IN00214,2022645482,K5482,64,K5482,22,2,,1,06,2,K5356,64,K5354,64,,,,1,,1,,136,141,2,,,,,,,2.0,NO.PROGRESS,,,,1,,0.001,,2024
24IN00215,2022645483,K5483,64,K5483,22,1,,1,06,2,K5356,64,K5354,64,,,,1,,M,,187,238,0,,,,,,,2.0,Notched,,,,1,,0.001,,2024
24IN00216,2022645484,K5484,64,K5484,22,1,,1,06,1,K5336,64,K5370,64,,,,1,,M,,222,281,0,,,,,,,2.0,.,,,,1,,0.032,,2024
24IN00217,2022645487,K5487,64,K5487,22,2,,1,06,2,K5356,64,K5245,00,,,,1,OR,1,,179,176,2,,,,,,,2.0,.,,,,1,,0.0,,2024
24IN00218,2022645497,K5497,64,K5497,22,2,,1,06,1,K5336,64,K5326,64,,,,1,,D,,219,242,1,,,,,,,2.0,.,,,,1,,0.032,,2024
24IN00219,2022645501,K5501,64,K5501,22,1,,1,06,2,K5356,64,K5247,00,,,,6,OR,,,0,0,0,,01,0128,,,,2.0,.,,,,1,,0.0,,2024
24IN00220,2022645504,K5504,64,K5504,22,2,,1,06,1,K5336,64,K5211,64,,,,1,,1,,211,226,1,,,,,,,2.0,.,,,,2,,0.064,,2024
24IN00221,2022645505,K5505,64,K5505,22,1,,1,06,1,K5336,64,K5211,64,,,,3,,M,,207,251,0,,93,1009,,,,2.0,Scurs,,,17190,1,,0.064,,2024
24IN00222,2022645510,K5510,64,K5510,22,1,,1,06,2,K5356,64,K5259,00,,,,1,OR,M,,187,251,0,,,,,,,2.0,.,,,,1,,0.0,,2024
24IN00223,2017701895,L1895,70,L1895,17,2,,1,PC,6,L1441,70,L0735,70,0,,,3,OR,H,,168,185,2,,93,1009,,,,7.0,X 7 y.o.,,,17364,5,,0.008,,2024
24IN00224,2017701903,L1903,70,L1903,17,2,,1,PC,11,L1676,70,L1225,70,0,,,3,OR,H,,202,191,2,,93,1009,,,,7.0,X.NOMLKRS,,,17295,5,,0.018,,2024
24IN00225,2017701920,L1920,70,L1920,17,2,,1,PC,1,Z1559,83,Z1774,83,0,,,3,OR,H,,167,153,2,,93,1009,,,,7.0,.,,,17397,5,,0.012,,2024
24IN00226,2017701947,L1947,70,L1947,17,2,,1,PC,13,L1701,70,L1532,70,,,,3,OR,H,,165,144,2,,93,1009,,,,7.0,X 7 y.o.,,,17268,5,,0.007,,2024
24IN00227,2017701949,L1949,70,L1949,17,2,,1,PC,12,L1690,70,L1707,70,,,,3,OR,H,,226,206,2,,93,1009,,,,7.0,X7yoGOOD.MOM,,,17406,5,,0.041,,2024
24IN00228,2017701954,L1954,70,L1954,17,2,,1,PC,11,L1676,70,L0838,70,0,,,3,OR,H,,191,175,6,,93,1009,,,,7.0,X 7 y.o.,,,17305,5,,0.009,,2024
24IN00229,2017701964,L1964,70,L1964,17,2,,1,PC,6,L1441,70,L0461,70,0,,,3,OR,H,,177,204,2,,93,1009,,,,7.0,X 7 y.o.,,,17349,2,,0.074,,2024
24IN00230,2018702013,L2013,70,L2013,18,2,,1,PC,12,L1834,70,L1751,70,0,,,1,OR,H,,240,209,2,,,,,,,6.0,.,,,,2,,0.01,,2024
24IN00231,2018702030,L2030,70,L2030,18,2,,1,PC,8,L1549,70,L0399,70,0,,,1,OR,H,,198,185,2,,,,,,,6.0,.,,,,5,,0.006,,2024
24IN00232,2018702049,L2049,70,L2049,18,2,,1,PC,11,L1752,70,L1573,70,,,,1,OR,H,,151,167,2,,,,,,,6.0,.,,,,5,,0.011,,2024
24IN00233,2018702051,L2051,70,L2051,18,2,,1,PC,2,Z3484,83,Z3399,83,0,,,3,OR,H,,173,188,5,,93,1009,,,,6.0,X Bag,,,17388,5,,0.014,,2024
24IN00234,2018702063,L2063,70,L2063,18,2,,1,PC,2,Z3484,83,Z3800,83,0,,,1,OR,H,,177,167,3,,,,,,,6.0,.,,,,5,,0.012,,2024
24IN00235,2018702080,L2080,70,L2080,18,2,,1,PC,8,L1549,70,L1623,70,0,,,7,OR,H,,132,0,0,,97,0707,,,,6.0,.,,,,5,,0.011,,2024
24IN00236,2018702087,L2087,70,L2087,18,2,,1,PC,14,L1864,70,L1822,70,0,,,1,OR,H,,169,174,2,,,,,,,6.0,.,,,,5,,0.012,,2024
24IN00237,2018702094,L2094,70,L2094,18,2,,1,PC,9,L1676,70,L1520,70,0,,,6,OR,H,,132,0,0,,03,0520,,,,6.0,XChronicLame,,,17115,5,,0.009,,2024
24IN00238,2018702099,L2099,70,L2099,18,2,,1,PC,9,L1676,70,L1519,70,,,,3,OR,H,,163,161,5,,93,1009,,,,6.0,X Bag,,,17314,5,,0.008,,2024
24IN00239,2018702104,L2104,70,L2104,18,2,,1,PC,13,L1863,70,L0715,70,0,,,1,OR,H,,165,182,2,,,,,,,6.0,.,,,,5,,0.006,,2024
24IN00240,2018702106,L2106,70,L2106,18,2,,1,PC,2,Z3484,83,Z3855,83,0,,,1,OR,H,,213,209,3,,,,,,,6.0,.,,,,5,,0.012,,2024
24IN00241,2018702132,L2132,70,L2132,18,2,,1,PC,12,L1834,70,L1532,70,,,,1,OR,H,,169,167,2,,,,,,,6.0,.,,,,2,,0.008,,2024
24IN00242,2018702137,L2137,70,L2137,18,2,,1,PC,8,L1549,70,L1397,70,0,,,1,OR,H,,175,176,2,,,,,,,6.0,.,,,,2,,0.008,,2024
24IN00243,2018702138,L2138,70,L2138,18,2,,1,PC,8,L1549,70,L1397,70,0,,,1,OR,H,,158,161,4,,,,,,,6.0,.,,,,5,,0.008,,2024
24IN00244,2018702147,L2147,70,L2147,18,2,,1,PC,9,L1676,70,L1804,70,,,,1,OR,H,,166,163,2,,,,,,,6.0,.,,,,5,,0.01,,2024
24IN00245,2018702161,L2161,70,L2161,18,2,,1,PC,13,L1863,70,L1578,70,0,,,3,OR,H,,182,189,5,,93,1009,,,,6.0,X Bag,,,17290,5,,0.01,,2024
24IN00246,2018702188,L2188,70,L2188,18,2,,1,PC,e7,L1830,70,L1991,70,0,,,6,YOR,,,0,0,0,,66,0102,,,,6.0,Down,,,,5,,0.016,,2024
24IN00247,2018702191,L2191,70,L2191,18,2,,1,PC,10,L1721,70,L1765,70,,,,1,OR,H,,131,144,2,,,,,,,6.0,.,,,,5,,0.006,,2024
24IN00248,2019702203,L2203,70,L2203,19,2,,1,PC,7,L1772,70,L0715,70,0,,,1,OR,H,,152,165,2,,,,,,,5.0,.,,,,5,,0.008,,2024
24IN00249,2019702226,L2226,70,L2226,19,2,,1,PC,7,L1772,70,L1823,70,0,,,1,OR,H,,207,208,2,,,,,,,5.0,.,,,,5,,0.012,,2024
24IN00250,2019702231,L2231,70,L2231,19,2,,1,PC,11,L1902,70,L1964,70,0,,,1,OR,H,,226,202,2,,,,,,,5.0,.,,,,5,,0.012,,2024
24IN00251,2019702233,L2233,70,L2233,19,2,,1,PC,13,L1981,70,L0602,70,0,,,3,OR,H,,161,175,5,,93,1009,,,,5.0,X Bag,,,17275,5,,0.021,,2024
24IN00252,2019702240,L2240,70,L2240,19,2,,1,PC,11,L1902,70,L1521,70,0,,,1,OR,H,,173,183,2,,,,,,,5.0,.,,,,5,,0.008,,2024
24IN00253,2019702244,L2244,70,L2244,19,2,,1,PC,12,L1934,70,L0558,70,0,,,1,OR,H,,140,160,2,,,,,,,5.0,LTSBUTOK,,,,5,,0.008,,2024
24IN00254,2019702247,L2247,70,L2247,19,2,,1,PC,8,L1808,70,L1895,70,0,,,6,OR,,,0,0,0,,01,0507,,,,5.0,HAIRY,,,,5,,0.013,,2024
24IN00255,2019702259,L2259,70,L2259,19,2,,1,PC,5,L1752,70,L1987,70,0,,,3,OR,D,,136,0,0,,93,0619,,,,5.0,X poor,,,17098,5,,0.013,,2024
24IN00256,2019702270,L2270,70,L2270,19,2,,1,PC,6,L1756,70,L1957,70,0,,,1,OR,H,,198,205,2,,,,,,,5.0,.,,,,5,,0.009,,2024
24IN00257,2019702273,L2273,70,L2273,19,2,,1,PC,8,L1808,70,L1692,70,,,,3,OR,D,,260,0,0,,93,0619,,,,5.0,X ChronicLame,,,17097,5,,0.009,,2024
24IN00258,2019702275,L2275,70,L2275,19,2,,1,PC,6,L1756,70,L1802,70,0,,,3,OR,H,,183,177,5,,93,1009,,,,5.0,X Bag,,,17265,2,,0.008,,2024
24IN00259,2019702284,L2284,70,L2284,19,2,,1,PC,4,Z4489,83,Z3281,83,0,,,3,OR,H,,201,231,6,,93,1009,,,,5.0,X Bag,,,17296,5,,0.019,,2024
24IN00260,2019702291,L2291,70,L2291,19,2,,1,PC,14,L2000,70,L1524,70,,,,6,OR,H,,152,131,2,,66,0910,,,,5.0,NWB RH,,,,5,,0.006,,2024
24IN00261,2019702297,L2297,70,L2297,19,2,,1,PC,11,L1902,70,L1801,70,0,,,1,OR,H,,163,178,2,,,,,,,5.0,.,,,,2,,0.009,,2024
24IN00262,2019702302,L2302,70,L2302,19,2,,1,PC,14,L2000,70,L1757,70,,,,1,OR,H,,168,189,2,,,,,,,5.0,.,,,,5,,0.005,,2024
24IN00263,2019702311,L2311,70,L2311,19,2,,1,PC,13,L1981,70,L1542,70,,,,1,OR,H,,153,193,2,,,,,,,5.0,.,,,,5,,0.01,,2024
24IN00264,2019702318,L2318,70,L2318,19,2,,1,PC,14,L2000,70,L1920,70,0,,,1,OR,H,,187,190,2,,,,,,,5.0,.,,,,5,,0.007,,2024
24IN00265,2019702321,L2321,70,L2321,19,2,,1,PC,11,L1902,70,L1707,70,,,,6,OR,H,,174,125,2,,01,1005,,,,5.0,X Thin,,,17335,5,,0.009,,2024
24IN00266,2019702323,L2323,70,L2323,19,2,,1,PC,11,L1902,70,L1546,70,0,,,6,OR,,,0,0,0,,42,0422,,,,5.0,Neurologic,,,,5,,0.007,,2024
24IN00267,2019702327,L2327,70,L2327,19,2,,1,PC,11,L1902,70,L1959,70,0,,,3,OR,H,,172,197,2,,93,1009,,,,5.0,X BLOODY BS,,,17269,5,,0.018,,2024
24IN00268,2019702334,L2334,70,L2334,19,2,,1,PC,10,L1872,70,L1464,70,0,,,1,OR,H,,204,204,2,,,,,,,5.0,.,,,,5,,0.008,,2024
24IN00269,2019702338,L2338,70,L2338,19,2,,1,PC,14,L2000,70,L1845,70,0,,,1,OR,H,,184,186,4,,,,,,,5.0,.,,,,5,,0.006,,2024
24IN00270,2019702358,L2358,70,L2358,19,2,,1,PC,7,L1772,70,L1662,70,,,,1,OR,H,,171,194,2,,,,,,,5.0,.,,,,5,,0.009,,2024
24IN00271,2019702364,L2364,70,L2364,19,2,,1,PC,9,L1834,70,L1882,70,0,,,6,OR,D,,133,122,2,,01,0921,,,,5.0,X Thin,,,,2,,0.014,,2024
24IN00272,2019702369,L2369,70,L2369,19,2,,1,PC,11,L1902,70,L1921,70,0,,,1,OR,H,,190,199,3,,,,,,,5.0,.,,,,5,,0.004,,2024
24IN00273,2019702371,L2371,70,L2371,19,2,,1,PC,4,Z4489,83,Z4341,83,0,,,1,OR,H,,173,169,2,,,,,,,5.0,.,,,,5,,0.012,,2024
24IN00274,2019702372,L2372,70,L2372,19,2,,1,PC,e2,L1759,70,L2087,70,0,,,1,OR,H,,162,160,2,,,,,,,5.0,.,,,,5,,0.0,,2024
24IN00275,2019702374,L2374,70,L2374,19,2,,1,PC,13,L1981,70,L1562,70,0,,,6,OR,,,0,0,0,,01,0127,,,,5.0,.,,,,1,,0.088,,2024
24IN00276,2019702384,L2384,70,L2384,19,2,,1,PC,11,L1902,70,L1001,70,,,,1,OR,H,,224,223,2,,,,,,,5.0,.,,,,5,,0.006,,2024
24IN00277,2019702389,L2389,70,L2389,19,2,,1,PC,13,L1981,70,L1911,70,0,,,1,OR,H,,176,200,3,,,,,,,5.0,.,,,,5,,0.064,,2024
24IN00278,2019702402,L2402,70,L2402,19,2,,1,PC,13,L1981,70,L1744,70,0,,,6,OR,,,0,0,0,,66,0318,,,,5.0,Ketosis,,,,5,,0.01,,2024
24IN00279,2019702412,L2412,70,L2412,19,2,,1,PC,3,Z4867,83,Z4307,83,0,,,1,OR,D,,232,245,2,,,,,,,5.0,.,,,,5,,0.014,,2024
24IN00280,2020702425,L2425,70,L2425,20,2,A,1,PC,6,L2046,70,L1991,70,0,,,6,OR,H,,201,167,13,,66,0910,,,,4.0,Bad mastitis,,,,5,,0.012,,2024
24IN00281,2020702430,L2430,70,L2430,20,2,A,1,PC,10,Z5261,83,Z4341,83,0,,,1,OR,H,,168,168,2,,,,,,,4.0,.,,,,2,,0.066,,2024
24IN00282,2020702443,L2443,70,L2443,20,2,,1,PC,8,L2095,70,L2063,70,0,,,3,OR,H,,182,195,6,,93,1009,,,,4.0,X Bag,,,17355,5,,0.009,,2024
24IN00283,2020702456,L2456,70,L2456,20,2,A,1,PC,2,L1934,70,L2033,70,0,,,3,OR,H,,144,147,12,,93,1009,,,,4.0,X Bag,,,17313,1,,0.014,,2024
24IN00284,2020702462,L2462,70,L2462,20,2,A,1,PC,10,Z5261,83,Z3581,83,0,,,1,OR,H,,177,165,2,,,,,,,4.0,.,,,,5,,0.065,,2024
24IN00285,2020702470,L2470,70,L2470,20,2,A,1,PC,3,L2029,70,L1645,70,0,,,1,OR,H,,167,163,2,,,,,,,4.0,.,,,,5,,0.013,,2024
24IN00286,2020702477,L2477,70,L2477,20,2,A,1,PC,7,L2070,70,L2034,70,0,,,6,OR,,,0,0,0,,66,0328,,,,4.0,Hydrops,,,,5,,0.012,,2024
24IN00287,2020702481,L2481,70,L2481,20,2,A,1,PC,1,L1902,70,L2191,70,,,,1,OR,H,,248,243,2,,,,,,,4.0,.,,,,5,,0.013,,2024
24IN00288,2020702489,L2489,70,L2489,20,2,A,1,PC,10,Z5261,83,Z3399,83,0,,,1,OR,H,,162,174,2,,,,,,,4.0,.,,,,5,,0.013,,2024
24IN00289,2020702492,L2492,70,L2492,20,2,A,1,PC,7,L2070,70,L1397,70,0,,,1,OR,H,,164,187,2,,,,,,,4.0,.,,,,2,,0.011,,2024
24IN00290,2020702495,L2495,70,L2495,20,2,A,1,PC,9,Z4867,83,Z4900,83,0,,,1,OR,H,,208,200,2,,,,,,,4.0,.,,,,5,,0.005,,2024
24IN00291,2020702508,L2508,70,L2508,20,2,A,1,PC,8,L2095,70,L1546,70,0,,,7,OR,H,,182,0,0,,97,0707,.,,,4.0,.,,,,5,,0.007,,2024
24IN00292,2020702515,L2515,70,L2515,20,2,A,1,PC,1,L1902,70,L1707,70,,,,1,OR,H,,197,201,2,,,,,,,4.0,.,,,,5,,0.009,,2024
24IN00293,2020702541,L2541,70,L2541,20,2,,1,PC,9,Z4867,83,Z4307,83,0,,,1,OR,H,,215,230,2,,,,,,,4.0,CHOKE.TX,,,,5,,0.014,,2024
24IN00294,2020702551,L2551,70,L2551,20,2,,1,PC,1,L1902,70,L1521,70,0,,,1,OR,H,,176,175,2,,,,.,,,4.0,.,,,,5,,0.008,,2024
24IN00295,2020702553,L2553,70,L2553,20,2,A,1,PC,5,L2041,70,L2121,70,0,,,1,OR,H,,182,172,3,,,,,,,4.0,.,,,,1,,0.009,,2024
24IN00296,2020702558,L2558,70,L2558,20,2,A,1,PC,6,L2046,70,L1848,70,,,,1,OR,H,,145,172,2,,,,,,,4.0,NOT.PUSHING,,,,5,,0.007,,2024
24IN00297,2020702564,L2564,70,L2564,20,2,A,1,PC,5,L2041,70,L1751,70,0,,,3,OR,H,,162,161,5,,93,1009,,,,4.0,X Bag,,,17282,5,,0.01,,2024
24IN00298,2020702565,L2565,70,L2565,20,2,A,1,PC,5,L2041,70,L1751,70,0,,,1,OR,H,,194,174,3,,,,,,,4.0,.,,,,5,,0.01,,2024
24IN00299,2020702566,L2566,70,L2566,20,2,A,1,PC,7,L2070,70,L1662,70,,,,1,OR,H,,174,176,2,,,,,,,4.0,.,,,,5,,0.009,,2024
24IN00300,2020702570,L2570,70,L2570,20,2,A,1,PC,1,L1902,70,L1743,70,0,,,1,OR,H,,150,165,2,,,,,,,4.0,.,,,,5,,0.007,,2024
24IN00301,2020702572,L2572,70,L2572,20,2,A,1,PC,5,L2041,70,L2109,70,0,,,1,OR,H,,165,179,2,,,,,,,4.0,.,,,,5,,0.013,,2024
24IN00302,2020702582,L2582,70,L2582,20,2,A,1,PC,9,Z4867,83,Z5986,83,0,,,1,OR,H,,142,157,2,,,,,,,4.0,.,,,,5,,0.005,,2024
