UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
23IN01432,2021839171,Z9171,83,Z9171,21,2,,1,00,32,K5269,64,Z6397,83,7,,,1,PUR,D,,193,202,1,,,,,,,2.0,HAIRY,,,,5,,0.0,,2023
23IN01433,2021839181,Z9181,83,Z9181,21,2,,1,00,34,Z6473,83,Z6736,83,0,,,6,PUR,1,,200,208,13,,66,0911,,,,2.0,Blown bag,,,,5,,0.005,,2023
23IN01434,2021839183,Z9183,83,Z9183,21,1,A,1,97,15,Z5423,83,Z6420,83,0,,,1,PUR,M,,212,254,0,,,,,,,2.0,Sl.Over,,,,6,,0.0,,2023
23IN01435,2021839201,Z9201,83,Z9201,21,2,A,1,00,e2,L0000,70,Z7765,83,0,,,3,PUR,D,,250,255,1,,,,,,,2.0,X Low Wean,Misc,,,5,,0.0,,2023
23IN01436,2021839241,Z9241,83,Z9241,21,2,,1,00,e2,L0000,70,Z8036,83,0,,,3,PUR,1,,188,194,12,,93,1026,,,,2.0,X bag,,,16841,5,,0.0,,2023
23IN01437,2021839288,Z9288,83,Z9288,21,2,,1,00,37,L2276,70,M0322,51,7,,,1,,1,,141,155,2,,,,,,,2.0,.,,,,5,,0.009,,2023
23IN01438,2021839298,Z9298,83,Z9298,21,2,,1,C3,22,K5268,64,Z2415,83,0,,,3,OR,H,,160,174,8,,93,1026,,,,2.0,X bag,Trip,,16815,5,,0.0,,2023
23IN01439,2021839303,Z9303,83,Z9303,21,2,,1,00,37,L2276,70,M0162,51,0,,,1,,1,,172,176,2,,,,,,,2.0,.,,,,1,,0.0,,2023
23IN01440,2021839312,Z9312,83,Z9312,21,2,,1,10,e5,Z0000,83,S3012,12,,,,3,,D,,210,208,1,,,,,,,2.0,X Low Wean,Misc,,,5,,0.0,,2023
23IN01441,2021839322,Z9322,83,Z9322,21,2,,1,00,e5,Z0000,83,L2598,70,0,,,3,OR,D,,243,243,1,,,,,,,2.0,X Low Wean,Misc,,,5,,0.0,,2023
23IN01442,2021839342,Z9342,83,Z9342,21,2,,1,TS,14,Z7471,00,Z2974,83,0,,,1,PUR,H,,162,156,2,,,,,,,2.0,.,,,,5,,0.0,,2023
23IN01443,2021839357,Z9357,83,Z9357,21,2,,1,LP,29,L0000,70,A0654,06,7,,,1,,1,,180,193,2,,,,,,,2.0,CU,,,,5,,0.0,,2023
23IN01444,2021839409,Z9409,83,Z9409,21,2,,1,00,37,L2276,70,M0217,51,7,,,1,,1,,144,156,2,,,,,,,2.0,HAIRY,,,,5,,0.038,,2023
23IN01445,2021839426,Z9426,83,Z9426,21,2,,1,00,33,K5299,64,Z6810,83,0,,,1,PUR,1,,199,168,2,,,,,,,2.0,.,,,,5,,0.0,,2023
23IN01446,2021839431,Z9431,83,Z9431,21,2,,1,00,e5,Z0000,83,M0517,51,,,,1,,D,,169,158,1,,,,,,,2.0,SM.BAG,,,,5,,0.0,,2023
23IN01447,2021839434,Z9434,83,Z9434,21,2,,1,00,37,L2276,70,M0259,51,0,,,1,,2,,128,156,2,,,,,,,2.0,HAIRY,,,,5,,0.023,,2023
23IN01448,2021839462,Z9462,83,Z9462,21,2,,1,00,36,L2211,70,M0159,51,0,,,3,,D,,168,198,2,,93,1026,,,,2.0,X lump cheek,Kat,,17042,1,,0.004,,2023
23IN01449,2021839464,Z9464,83,Z9464,21,2,,1,00,33,K5299,64,Z7277,83,,,,1,PUR,1,,174,194,2,,,,,,,2.0,.,,,,5,,0.0,,2023
23IN01450,2021839554,Z9554,83,Z9554,21,2,,1,LR,e1,L0000,70,S3193,12,0,,,1,,2,,166,179,2,,,,,,,2.0,.,,,,5,,0.0,,2023
23IN01451,2021839571,Z9571,83,Z9571,21,2,,1,00,36,L2211,70,M0197,51,,,,3,,2,,213,226,2,,93,1026,,,,2.0,X Low Wean,,,16918,5,,0.002,,2023
23IN01452,2021839611,Z9611,83,Z9611,21,2,,1,00,33,K5299,64,Z3276,83,,,,3,PUR,D,,243,244,1,,,,,,,2.0,X Low Wean,Misc,,,5,,0.0,,2023
23IN01453,2021839653,Z9653,83,Z9653,21,2,,1,LR,e3,L0000,70,S2740,12,0,,,1,,D,,173,208,1,,,,,,,2.0,HAIRY,,,,2,,0.0,,2023
23IN01454,2021839668,Z9668,83,Z9668,21,2,,1,LP,29,L0000,70,A0609,06,7,,,1,,2,,194,198,2,,,,,,,2.0,CU,,,,5,,0.0,,2023
23IN01455,2021839700,Z9700,83,Z9700,21,2,,1,00,33,L0000,70,Z4230,83,,,,1,PUR,1,,234,190,2,,,,,,,2.0,HAIRY,,,,5,,0.0,,2023
23IN01456,2021839701,Z9701,83,Z9701,21,2,A,1,97,e5,Z0000,83,Z7542,83,0,,,6,PUR,,,0,0,0,,46,0114,,,,2.0,Crushed@Bunk,,,,6,,0.0,,2023
23IN01457,2021839734,Z9734,83,Z9734,21,2,,1,LR,49,L0000,70,S2112,12,,,,3,,D,,230,238,1,,,,,,,2.0,X Low Wean,Misc,,,5,,0.0,,2023
23IN01458,2022061468,A1468,06,A1468,22,2,,1,30,41,A1026,06,A0668,06,7,,,1,,2,,139,151,2,,,,,,,1.0,.,,,,1,,0.043,,2023
23IN01459,2022061471,A1471,06,A1471,22,2,,1,30,37,A0786,06,A0654,06,7,,,3,,1,,149,164,1,,93,1026,,,,1.0,X warts,,,16825,1,,0.044,,2023
23IN01460,2022061476,A1476,06,A1476,22,2,,1,30,37,A0786,06,A0456,06,7,,,1,,2,,142,142,2,,,,,,,1.0,.,,,,1,,0.039,,2023
23IN01461,2022061479,A1479,06,A1479,22,1,,1,30,36,A0678,06,A0287,06,0,,,3,,Y,,167,193,0,,93,1005,T,,,1.0,To Logan,Trip,,16741,1,,0.053,,2023
23IN01462,2022061481,A1481,06,A1481,22,1,,1,30,35,A0459,06,A0498,06,,,,1,PTC,Y,,199,220,0,,,,,,,1.0,.,,,,1,,0.049,,2023
23IN01463,2022061482,A1482,06,A1482,22,2,,1,30,35,A0459,06,A0498,06,,,,6,,D,,169,0,0,,10,0620,,,,1.0,.,,,,1,,0.049,,2023
23IN01464,2022061483,A1483,06,A1483,22,2,,1,30,39,A0851,06,A0741,06,0,,,1,,D,,136,166,1,,,,,,,1.0,1ST,,,,1,,0.037,,2023
23IN01465,2022061493,A1493,06,A1493,22,2,,1,30,36,A0678,06,A0607,06,0,,,1,,D,,163,179,1,,,,T,,,1.0,.,Trip,,,1,,0.043,,2023
23IN01466,2022061496,A1496,06,A1496,22,1,,1,30,40,A0947,06,A0389,06,,,,2,PTC,Y,,158,200,0,,92,0824,,,,1.0,.,,,16552,1,,0.052,,2023
23IN01467,2022061502,A1502,06,A1502,22,2,,1,30,39,A0851,06,A0861,06,0,,,1,,1,,119,143,2,,,,,,,1.0,.,,,,1,,0.038,,2023
23IN01468,2022061503,A1503,06,A1503,22,2,,1,30,39,A0851,06,A0861,06,0,,,1,,D,,146,169,1,,,,,,,1.0,NO.DATA,,,,1,,0.038,,2023
23IN01469,2022061506,A1506,06,A1506,22,2,,1,30,35,A0459,06,A0435,06,0,,,1,,D,,112,125,1,,,,,,,1.0,DRY,,,,1,,0.037,,2023
23IN01470,2022061507,A1507,06,A1507,22,2,,1,30,35,A0459,06,H9317,05,,,,1,,1,,122,147,2,,,,,,,1.0,CHUNKSRSD.MIL,,,,1,,0.032,,2023
23IN01471,2022061508,A1508,06,A1508,22,2,,1,30,35,A0459,06,H9317,05,,,,1,,1,,147,155,2,,,,,,,1.0,3RD,,,,1,,0.032,,2023
23IN01472,2022061509,A1509,06,A1509,22,2,,1,30,36,A0678,06,A0970,06,,,,1,,1,,124,141,4,,,,,,,1.0,.,,,,1,,0.05,,2023
23IN01473,2022061511,A1511,06,A1511,22,2,,1,30,40,A0947,06,H8927,05,0,,,1,,2,,125,140,2,,,,,,,1.0,.,,,,1,,0.033,,2023
23IN01474,2022061512,A1512,06,A1512,22,2,,1,30,40,A0947,06,H8927,05,0,,,1,,1,,160,157,2,,,,,,,1.0,.,,,,1,,0.033,,2023
23IN01475,2022061514,A1514,06,A1514,22,2,,1,30,35,A0459,06,A0535,06,,,,1,,1,,140,153,2,,,,,,,1.0,.,,,,1,,0.032,,2023
23IN01476,2022061515,A1515,06,A1515,22,2,,1,30,35,A0459,06,A0535,06,,,,1,,2,,114,135,2,,,,,,,1.0,CHUNKSBS,,,,1,,0.032,,2023
23IN01477,2022061516,A1516,06,A1516,22,2,,1,30,36,A0678,06,H9341,05,,,,1,,1,,136,145,2,,,,,,,1.0,.,,,,1,,0.039,,2023
23IN01478,2022061517,A1517,06,A1517,22,2,,1,30,36,A0678,06,H9341,05,,,,3,,D,,138,165,1,,93,1026,,,,1.0,X.HITSLAMBS,,,16832,3,,0.039,,2023
23IN01479,2022061518,A1518,06,A1518,22,2,,1,30,38,A0792,06,H9448,05,0,,,1,,2,,140,147,2,,,,,,,1.0,.,,,,1,,0.04,,2023
23IN01480,2022061520,A1520,06,A1520,22,1,,1,30,41,A1026,06,H8931,05,7,,,2,,Y,,158,208,0,,92,0824,,,,1.0,.,,,16523,1,,0.035,,2023
23IN01481,2022061522,A1522,06,A1522,22,2,,1,30,37,A0786,06,H9846,05,0,,,1,,1,,143,146,2,,,,,,,1.0,.,,,,1,,0.059,,2023
23IN01482,2022061527,A1527,06,A1527,22,2,,1,30,41,A1026,06,A0506,06,0,,,1,,1,,144,167,1,,,,,,,1.0,.,,,,1,,0.04,,2023
23IN01483,2022061530,A1530,06,A1530,22,2,,1,30,35,A0459,06,A0253,06,0,,,1,,1,,141,141,2,,,,,,,1.0,.,,,,1,,0.04,,2023
23IN01484,2022061532,A1532,06,A1532,22,2,,1,30,38,A0792,06,A0950,06,0,,,1,,1,,118,135,1,,,,,,,1.0,.,,,,1,,0.039,,2023
23IN01485,2022061533,A1533,06,A1533,22,1,,1,30,41,A1026,06,H9762,05,7,,,2,,Y,,177,221,0,,92,0824,,,,1.0,.,,,16535,1,,0.037,,2023
23IN01486,2022061535,A1535,06,A1535,22,2,,1,30,41,A1026,06,H9762,05,7,,,1,,1,,131,134,2,,,,,,,1.0,.,,,,1,,0.037,,2023
23IN01487,2022061536,A1536,06,A1536,22,2,,1,30,39,A0851,06,A0356,06,7,,,1,,1,,171,166,2,,,,T,,,1.0,.,Trip,,,1,,0.051,,2023
23IN01488,2022061538,A1538,06,A1538,22,1,,1,30,39,A0851,06,A0356,06,7,,,1,PTC,Y,,177,199,0,,,,T,,,1.0,HAIRY,Trip,,,1,,0.051,,2023
23IN01489,2022061540,A1540,06,A1540,22,2,,1,30,41,A1026,06,A0860,06,0,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16430,1,,0.041,,2023
23IN01490,2022061543,A1543,06,A1543,22,2,,1,30,36,A0678,06,A0916,06,0,,,3,,1,,124,135,11,,93,1026,,,,1.0,X bag,,,17058,1,,0.05,,2023
23IN01491,2022061545,A1545,06,A1545,22,2,,1,30,39,A0851,06,A0311,06,7,,,1,,2,,129,140,2,,,,,,,1.0,.,,,,1,,0.039,,2023
23IN01492,2022061548,A1548,06,A1548,22,2,,1,30,38,A0792,06,H9692,05,0,,,1,,1,,120,130,2,,,,,,,1.0,.,,,,1,,0.051,,2023
23IN01493,2022061549,A1549,06,A1549,22,2,,1,30,38,A0792,06,H9692,05,0,,,1,,2,,125,133,1,,,,,,,1.0,.,,,,2,,0.051,,2023
23IN01494,2022061551,A1551,06,A1551,22,2,,1,30,38,A0792,06,A0370,06,0,,,1,,2,,124,146,1,,,,,,,1.0,.,,,,1,,0.04,,2023
23IN01495,2022061553,A1553,06,A1553,22,2,,1,30,38,A0792,06,A0370,06,0,,,3,,D,,143,168,1,,93,1026,,,,1.0,X extra teats,,,17060,1,,0.04,,2023
23IN01496,2022061554,A1554,06,A1554,22,2,,1,30,36,A0678,06,A0871,06,0,,,6,,H,,123,119,1,,19,1110,,,,1.0,.,,,,2,,0.033,,2023
23IN01497,2022061556,A1556,06,A1556,22,1,,1,30,35,A0459,06,H9537,05,0,,,2,PTC,Y,,171,194,0,,92,0824,,,,1.0,.,,,16510,1,,0.039,,2023
23IN01498,2022061557,A1557,06,A1557,22,1,,1,30,35,A0459,06,H9537,05,0,,,1,PTC,Y,,187,226,0,,,,,,,1.0,HAIRY,,,,1,,0.039,,2023
23IN01499,2022061558,A1558,06,A1558,22,2,,1,30,35,A0459,06,H9982,05,0,,,1,,D,,149,176,1,,,,,,,1.0,.,,,,1,,0.035,,2023
23IN01500,2022061561,A1561,06,A1561,22,1,,1,30,39,A0851,06,A0648,06,7,,,1,,Y,,158,200,0,,,,,,,1.0,.,,,,1,,0.054,,2023
23IN01501,2022061565,A1565,06,A1565,22,1,,1,30,36,A0678,06,H9439,05,0,,,2,PTC,Y,,163,197,0,,92,0824,T,,,1.0,.,Trip,,16531,1,,0.063,,2023
23IN01502,2022061569,A1569,06,A1569,22,2,,1,30,39,A0851,06,A0207,06,0,,,1,,2,,132,135,2,,,,,,,1.0,HAIRY,,,,1,,0.039,,2023
23IN01503,2022061574,A1574,06,A1574,22,2,,1,30,35,A0459,06,A0907,06,0,,,3,,1,,130,133,2,,93,1026,,,,1.0,X LTs,,,16976,1,,0.046,,2023
23IN01504,2022061577,A1577,06,A1577,22,1,,1,30,41,A1026,06,A0196,06,0,,,2,,Y,,154,201,0,,92,0824,,,,1.0,.,,,16549,1,,0.037,,2023
23IN01505,2022061579,A1579,06,A1579,22,1,,1,30,38,A0792,06,A0193,06,0,,,1,PTC,Y,,179,223,0,,,,,,,1.0,.,,,,1,,0.046,,2023
23IN01506,2022061581,A1581,06,A1581,22,2,,1,30,37,A0786,06,A0622,06,0,,,1,,1,,174,189,1,,,,,,,1.0,.,,,,1,,0.039,,2023
23IN01507,2022061582,A1582,06,A1582,22,2,,1,30,37,A0786,06,A0622,06,0,,,1,,1,,130,133,2,,,,,,,1.0,.,,,,1,,0.039,,2023
23IN01508,2022061584,A1584,06,A1584,22,2,,1,30,41,A1026,06,A0997,06,,,,6,,,,0,0,0,,66,0411,,,,1.0,SepticMast.,,,,1,,0.019,,2023
23IN01509,2022061585,A1585,06,A1585,22,1,,1,30,39,A0851,06,A0761,06,0,,,1,,Y,,168,207,0,,,,,,,1.0,SPLITSCROTUM,,,,1,,0.038,,2023
23IN01510,2022061587,A1587,06,A1587,22,1,,1,30,39,A0851,06,A0844,06,7,,,1,PTC,Y,,163,186,0,,,,,,,1.0,BlEyesSlOver,,,,1,,0.037,,2023
23IN01511,2022061589,A1589,06,A1589,22,2,,1,30,37,A0786,06,A0784,06,7,,,6,,,,0,0,0,,01,0417,,,,1.0,.,,,,1,,0.025,,2023
23IN01512,2022061594,A1594,06,A1594,22,2,,1,30,40,A0947,06,A0866,06,0,,,1,,D,,135,152,1,,,,,,,1.0,.,,,,1,,0.044,,2023
23IN01513,2022061596,A1596,06,A1596,22,1,,1,30,37,A0786,06,A0354,06,0,,,2,PTC,Y,,157,188,0,,92,0824,,,,1.0,.,,,16528,1,,0.045,,2023
23IN01514,2022061601,A1601,06,A1601,22,1,,1,30,41,A1026,06,A0184,06,0,,,6,PTC,,,0,0,0,,66,0305,,,,1.0,LF VeryBowed,,,,1,,0.051,,2023
23IN01515,2022061606,A1606,06,A1606,22,2,,1,30,39,A0851,06,A0164,06,,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16437,1,,0.066,,2023
23IN01516,2022061607,A1607,06,A1607,22,2,,1,30,40,A0947,06,A0545,06,,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16392,1,,0.04,,2023
23IN01517,2022061611,A1611,06,A1611,22,2,,1,30,36,A0678,06,A0192,06,0,,,1,,2,,118,125,2,,,,,,,1.0,.,,,,1,,0.046,,2023
23IN01518,2022061613,A1613,06,A1613,22,2,,1,30,40,A0947,06,A0905,06,0,,,7,,1,,132,0,0,,97,0709,,,,1.0,.,,,,1,,0.046,,2023
23IN01519,2022061614,A1614,06,A1614,22,2,,1,30,40,A0947,06,A0905,06,0,,,1,,D,,145,171,2,,,,,,,1.0,.,,,,1,,0.046,,2023
23IN01520,2022061615,A1615,06,A1615,22,2,,1,30,40,A0947,06,A0106,06,0,,,1,,D,,149,175,1,,,,,,,1.0,WATERYMLK,,,,1,,0.053,,2023
23IN01521,2022061616,A1616,06,A1616,22,2,,1,30,39,A0851,06,A0609,06,7,,,1,,2,,130,140,4,,,,,,,1.0,.,,,,1,,0.054,,2023
23IN01522,2022061617,A1617,06,A1617,22,2,,1,30,39,A0851,06,A0609,06,7,,,1,,1,,150,144,2,,,,,,,1.0,.,,,,1,,0.054,,2023
23IN01523,2022061618,A1618,06,A1618,22,2,,1,30,41,A1026,06,A0819,06,0,,,3,,D,,141,165,1,,93,1026,,,,1.0,XCHOCOLATELS,,,16774,1,,0.043,,2023
23IN01524,2022061624,A1624,06,A1624,22,1,,1,30,38,A0792,06,A0687,06,,,,1,PTC,Y,,158,189,0,,,,,,,1.0,.,,,,1,,0.044,,2023
23IN01525,2022061625,A1625,06,A1625,22,2,,1,30,38,A0792,06,A0687,06,,,,1,,1,,155,153,2,,,,,,,1.0,.,,,,1,,0.044,,2023
23IN01526,2022061626,A1626,06,A1626,22,2,,1,30,41,A1026,06,H9403,05,0,,,1,,1,,146,162,2,,,,,,,1.0,SMBAG,,,,1,,0.073,,2023
23IN01527,2022061629,A1629,06,A1629,22,1,,1,30,37,A0786,06,H9237,05,0,,,7,,Y,,138,0,0,,97,0731,,,,1.0,.,,,,1,,0.036,,2023
23IN01528,2022061632,A1632,06,A1632,22,2,,1,30,41,A1026,06,H9916,05,0,,,6,,1,,135,158,2,,01,1227,,,,1.0,.,,,,1,,0.032,,2023
23IN01529,2022061637,A1637,06,A1637,22,2,,1,30,37,A0786,06,A0954,06,0,,,1,,D,,123,151,1,,,,,,,1.0,.,,,,1,,0.037,,2023
23IN01530,2022061638,A1638,06,A1638,22,1,,1,30,37,A0786,06,A0954,06,0,,,3,PTC,Y,,153,200,0,,93,1002,,,,1.0,X B Ovis Ind,,,16520,1,,0.037,,2023
23IN01531,2022061642,A1642,06,A1642,22,1,,1,30,39,A0851,06,A1005,06,0,,,1,,Y,,141,180,0,,,,,,,1.0,.,,,,1,,0.055,,2023
23IN01532,2022061644,A1644,06,A1644,22,2,,1,30,40,A0947,06,A0809,06,,,,1,,2,,140,142,2,,,,,,,1.0,.,,,,1,,0.023,,2023
23IN01533,2022061645,A1645,06,A1645,22,1,,1,30,40,A0947,06,A0809,06,,,,3,PTC,Y,,164,191,0,,93,1002,,,,1.0,UGLY,,,16647,1,,0.023,,2023
23IN01534,2022061646,A1646,06,A1646,22,2,,1,30,39,A0851,06,A1022,06,7,,,1,,1,,153,155,2,,,,,,,1.0,.,,,,1,,0.039,,2023
23IN01535,2022061648,A1648,06,A1648,22,2,,1,30,41,A1026,06,A0632,06,,,,1,,1,,134,146,2,,,,,,,1.0,.,,,,1,,0.048,,2023
23IN01536,2022061649,A1649,06,A1649,22,2,,1,30,41,A1026,06,A0632,06,,,,1,,D,,128,162,2,,,,,,,1.0,.,,,,1,,0.048,,2023
23IN01537,2022061651,A1651,06,A1651,22,2,,1,30,34,A0397,06,H9501,05,0,,,1,,D,,142,163,2,,,,,,,1.0,HAIRY,,,,1,,0.041,,2023
23IN01538,2022061654,A1654,06,A1654,22,2,,1,30,35,A0459,06,H9910,05,0,,,1,,2,,123,139,2,,,,,,,1.0,.,,,,2,,0.047,,2023
23IN01539,2022061658,A1658,06,A1658,22,2,,1,30,41,A1026,06,A0460,06,,,,1,,D,,160,194,1,,,,,,,1.0,.,,,,2,,0.04,,2023
23IN01540,2022061659,A1659,06,A1659,22,1,,1,30,41,A1026,06,A0460,06,,,,3,PTC,Y,,166,210,0,,93,1002,,,,1.0,X semen fail,,,16672,1,,0.04,,2023
23IN01541,2022061660,A1660,06,A1660,22,1,,1,30,38,A0792,06,H8958,05,0,,,1,,Y,,141,191,0,,,,,,,1.0,PinkSlOver,,,,1,,0.031,,2023
23IN01542,2022061663,A1663,06,A1663,22,2,,1,30,36,A0678,06,A1002,06,0,,,1,,1,,163,155,2,,,,,,,1.0,.,,,,2,,0.055,,2023
23IN01543,2022061665,A1665,06,A1665,22,2,,1,30,38,A0792,06,A0479,06,0,,,1,,1,,139,133,2,,,,K,,,1.0,HAIRY,Kat,,,1,,0.039,,2023
23IN01544,2022061666,A1666,06,A1666,22,1,,1,30,38,A0792,06,A0479,06,0,,,6,PTC,Y,,162,0,0,,01,0516,K,,,1.0,HAIRY,Kat,,,1,,0.039,,2023
23IN01545,2022061674,A1674,06,A1674,22,2,,1,30,36,A0678,06,A0327,06,,,,1,,1,,120,133,2,,,,,,,1.0,HAIRY,,,,2,,0.043,,2023
23IN01546,2022061675,A1675,06,A1675,22,1,,1,30,36,A0678,06,A0327,06,,,,3,PTC,Y,,147,0,0,,93,1002,,,,1.0,B.Ovis Indet.,,,16490,2,,0.043,,2023
23IN01547,2022061678,A1678,06,A1678,22,2,,1,30,34,A0397,06,A0404,06,0,,,1,,D,,129,153,1,,,,,,,1.0,HAIRY,,,,1,,0.037,,2023
23IN01548,2022061679,A1679,06,A1679,22,2,,1,30,34,A0397,06,A0404,06,0,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16471,1,,0.037,,2023
23IN01549,2022061684,A1684,06,A1684,22,2,,1,30,40,A0947,06,A0407,06,0,,,1,,2,,130,143,2,,,,,,,1.0,2ND+2@ONCE,,,,1,,0.037,,2023
23IN01550,2022061685,A1685,06,A1685,22,2,,1,30,38,A0792,06,A0857,06,7,,,6,,1,,125,141,2,,66,1228,,,,1.0,Down,,,,1,,0.039,,2023
23IN01551,2022061692,A1692,06,A1692,22,2,,1,30,37,A0786,06,A0363,06,,,,1,,1,,123,140,2,,,,,,,1.0,.,,,,1,,0.038,,2023
23IN01552,2022061703,A1703,06,A1703,22,1,,1,30,37,A0786,06,H9694,05,0,,,3,,Y,,127,153,0,,93,1002,T,,,1.0,.,Trip,,16598,1,,0.037,,2023
23IN01553,2022061706,A1706,06,A1706,22,2,,1,30,40,A0947,06,H9614,05,0,,,1,,2,,136,133,2,,,,,,,1.0,SM.BAG,,,,1,,0.03,,2023
23IN01554,2022061709,A1709,06,A1709,22,2,,1,30,37,A0786,06,H9980,05,,,,1,,1,,132,128,2,,,,T,,,1.0,SM.BAG,Trip,,,1,,0.039,,2023
23IN01555,2022061712,A1712,06,A1712,22,2,,1,30,36,A0678,06,A0590,06,,,,1,,1,,141,143,2,,,,,,,1.0,3RD,,,,1,,0.044,,2023
23IN01556,2022061713,A1713,06,A1713,22,1,,1,30,34,A0397,06,A0350,06,0,,,2,PTC,Y,,141,180,0,,92,0824,,,,1.0,.,,,16513,1,,0.046,,2023
23IN01557,2022061714,A1714,06,A1714,22,2,,1,30,34,A0397,06,A0350,06,0,,,3,,D,,138,162,1,,93,1026,,,,1.0,X RSD.BAD,,,17052,1,,0.046,,2023
23IN01558,2022061718,A1718,06,A1718,22,1,,1,30,36,A0678,06,A0516,06,0,,,3,PTC,Y,,156,179,0,,93,1005,,,,1.0,To Logan,,,16742,1,,0.047,,2023
23IN01559,2022061723,A1723,06,A1723,22,2,,1,30,38,A0792,06,A0766,06,0,,,1,,1,,141,151,2,,,,,,,1.0,.,,,,1,,0.036,,2023
23IN01560,2022061725,A1725,06,A1725,22,2,,1,30,37,A0786,06,A0203,06,0,,,1,,1,,139,158,1,,,,,,,1.0,.,,,,1,,0.054,,2023
23IN01561,2022061726,A1726,06,A1726,22,2,,1,30,37,A0786,06,A0203,06,0,,,1,,2,,161,179,2,,,,,,,1.0,.,,,,1,,0.054,,2023
23IN01562,2022061727,A1727,06,A1727,22,1,,1,30,36,A0678,06,A0309,06,,,,6,,Y,,118,150,0,,66,0918,,,,1.0,InfectedHead,,,,1,,0.039,,2023
23IN01563,2022061729,A1729,06,A1729,22,1,,1,30,37,A0980,06,H9055,05,0,,,2,,Y,,140,169,0,,92,0824,T,,,1.0,.,Trip,,16503,1,,0.028,,2023
23IN01564,2022061734,A1734,06,A1734,22,2,,1,30,41,A1026,06,A0673,06,,,,1,,1,,138,163,1,,,,T,,,1.0,.,Trip,,,1,,0.038,,2023
23IN01565,2022061736,A1736,06,A1736,22,2,,1,30,41,A1026,06,H9240,05,0,,,1,,D,,158,174,2,,,,,,,1.0,.,,,,1,,0.035,,2023
23IN01566,2022061742,A1742,06,A1742,22,2,,1,30,41,A1026,06,A0432,06,0,,,1,,1,,140,154,2,,,,,,,1.0,1ST,,,,1,,0.049,,2023
23IN01567,2022061743,A1743,06,A1743,22,1,,1,30,41,A1026,06,A0432,06,0,,,3,PTC,Y,,158,191,0,,93,1002,,,,1.0,2ND,,,16608,1,,0.049,,2023
23IN01568,2022061745,A1745,06,A1745,22,2,,1,30,35,A0459,06,H9007,05,0,,,6,,,,0,0,0,,05,0320,,,,1.0,.,,,,1,,0.029,,2023
23IN01569,2022061753,A1753,06,A1753,22,2,,1,30,38,A0792,06,A0244,06,0,,,6,,1,,149,152,2,,42,1218,,,,1.0,Gut problem,,,,2,,0.054,,2023
23IN01570,2022061754,A1754,06,A1754,22,2,,1,30,38,A0792,06,A0244,06,0,,,1,,1,,142,140,2,,,,,,,1.0,HAIRY,,,,1,,0.054,,2023
23IN01571,2022061757,A1757,06,A1757,22,2,,1,30,36,A0678,06,H9551,05,,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16403,1,,0.039,,2023
23IN01572,2022061761,A1761,06,A1761,22,1,,1,30,40,A0947,06,H9232,05,0,,,1,,Y,,132,176,0,,,,,,,1.0,HAIRY,,,,2,,0.026,,2023
23IN01573,2022061762,A1762,06,A1762,22,2,,1,30,34,A0397,06,A0188,06,7,,,1,,1,,125,140,2,,,,,,,1.0,.,,,,1,,0.037,,2023
23IN01574,2022061765,A1765,06,A1765,22,2,,1,30,40,A0947,06,A0232,06,0,,,3,,,,0,0,0,,93,0206,T,,,1.0,Cull Open EL,Trip,,16438,1,,0.05,,2023
23IN01575,2022645450,K5450,64,K5450,22,2,,1,06,1,K5336,64,K5136,64,,,,1,,2,,149,145,2,,,,,,,1.0,.,,,,1,,0.064,,2023
23IN01576,2022645451,K5451,64,K5451,22,2,,1,06,1,K5336,64,K5136,64,,,,1,,1,,144,164,2,,,,,,,1.0,.,,,,1,,0.064,,2023
23IN01577,2022645452,K5452,64,K5452,22,2,,1,06,2,K5356,64,K5252,00,,,,1,OR,1,,190,200,1,,,,,,,1.0,2ND,,,,1,,0.0,,2023
23IN01578,2022645453,K5453,64,K5453,22,2,,1,06,1,K5336,64,K5150,64,,,,1,,2,,194,202,1,,,,,,,1.0,.,,,,1,,0.003,,2023
23IN01579,2022645456,K5456,64,K5456,22,2,,1,06,2,K5356,64,K5263,00,,,,7,OR,D,,138,165,1,,97,1227,,,,1.0,.,,,,1,,0.25,,2023
23IN01580,2022645458,K5458,64,K5458,22,2,,1,06,2,K5356,64,K5253,00,,,,1,OR,1,,145,162,1,,,,,,,1.0,SM.BAG,,,,1,,0.0,,2023
23IN01581,2022645460,K5460,64,K5460,22,1,,1,06,1,K5336,64,K5201,64,,,,3,,Y,,165,206,0,,93,1002,,,,1.0,.,,,16585,1,,0.003,,2023
23IN01582,2022645463,K5463,64,K5463,22,2,,1,06,2,K5356,64,K5262,00,,,,1,OR,D,,157,194,1,,,,,,,1.0,.,,,,1,,0.0,,2023
