UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
18WN01090,2018457090,18,T7090,45,2,,02,60,8,2,2,3.0,3,3,2,91,197,106,,13.5,,86,0.684,96,1,1,,,0,,,,.,T6886,00,T6144,45,,7,97,246,5,5,,,,,,,,,0.0,,,
18WN01091,2018457091,18,T7091,45,1,,02,60,8,2,2,3.0,3,3,2,91,198,107,,13.5,,84,0.659,93,1,1,1,3+,0,,,,.,T6886,00,T6144,45,,1,,,5,5,,,,,91,220,,,0.0,,,
18WN01092,2018457092,18,T7092,45,1,,02,58,5,1,1,5.0,5,4,2,91,197,106,,13.6,,80,0.626,89,1,1,1,3,0,,,,Nice!,T6884,00,T4708,45,,1,97,277,1,1,,,,7,88,220,,,0.0,,,
18WN01093,2018457093,18,T7093,45,1,,02,48,8,2,2,3.0,3,3,2,92,197,105,,12.8,,75,0.592,84,1,1,1,4+,0,,,,RespTx,T6406,45,T5959,45,,3,93,242,5,5,,,,,78,220,,,0.04,,,
18WN01094,2018457094,18,T7094,45,1,,02,48,8,2,2,3.0,3,3,2,92,197,105,,11.3,,61,0.473,68,1,1,1,2-,0,,,,.,T6406,45,T5959,45,,3,93,242,5,5,,,,,64,220,,,0.04,,,
18WN01095,2018457095,18,T7095,45,1,,02,51,8,2,2,7.0,7,5,2,92,197,105,,13.2,,67,0.512,75,1,1,1,3,7,,,,.,T6297,00,T3853,45,,3,93,242,5,5,,,,,64,220,,,0.0,,,
18WN01096,2018457096,18,T7096,45,2,,02,51,8,2,2,7.0,7,5,2,92,197,105,,12.4,,57,0.425,63,1,1,,,7,,,,.,T6297,00,T3853,45,,3,93,262,5,5,,,,,72,247,,,0.0,,,
18WN01097,2018457097,18,T7097,45,1,,02,52,8,2,2,3.0,3,3,2,92,198,106,,12.9,,47,0.322,52,1,1,1,3,0,,,,.,T6299,00,T6003,45,,3,93,242,5,5,,,,,56,220,,,0.0,,,
18WN01098,2018457098,18,T7098,45,1,,02,52,8,2,2,3.0,3,3,2,92,197,105,,12.4,,68,0.53,76,1,1,1,3+,0,,,,.,T6299,00,T6003,45,,3,93,242,5,5,,,,,0,220,,,0.0,,,
18WN01099,2018457101,18,T7101,45,1,,02,56,8,2,2,6.0,6,4,2,93,197,104,,14.2,,78,0.613,88,1,1,1,3+,7,,,,.,T6582,00,T4676,45,,3,93,242,5,5,,,,,80,220,,,0.0,,,
18WN01100,2018457102,18,T7102,45,1,,02,56,8,2,2,6.0,6,4,2,93,198,105,,13.9,,63,0.468,70,1,1,1,3,7,,,,.,T6582,00,T4676,45,,3,93,242,5,5,,,,,69,220,,,0.0,,,
18WN01101,2018457103,18,T7103,45,1,,02,44,5,1,1,2.0,2,2,2,93,198,105,,14.6,,91,0.728,102,1,1,1,4+,0,,GRN,,.,T6093,45,T6567,45,,1,,,1,1,,,,,99,220,,,0.024,,,
18WN01102,2018457104,18,T7104,45,2,,02,54,8,2,2,5.0,5,4,2,93,197,104,,11.5,,54,0.409,61,1,1,,,,,,,NICE LAMB,T6580,00,T4995,45,,6,04,205,5,6,,,,,,,,,0.0,,,
18WN01103,2018457105,18,T7105,45,1,,02,54,8,2,2,5.0,5,4,2,93,197,104,,14.0,,81,0.644,91,1,1,1,3,,,,,Nice!,T6580,00,T4995,45,,1,,,5,5,,,,,89,220,,,0.0,,,
18WN01104,2018457107,18,T7107,45,2,,02,55,8,2,1,4.0,4,4,2,93,197,104,,12.0,,79,0.644,89,1,1,,,7,,,e5,2ND,T6581,00,T5608,45,,1,,,3,2,,,,,105,247,,,0.0,,,
18WN01105,2018457108,18,T7108,45,1,,02,49,6,2,1,4.0,4,4,2,93,197,104,,14.0,,86,0.692,97,1,1,2,3+,0,,,,Scurs,T6502,45,T5435,45,,1,,,3,2,,,,,94,220,,,0.026,Sale,,
18WN01106,2018457109,18,T7109,45,1,,02,45,5,1,1,2.0,2,2,2,93,197,104,,14.5,,68,0.514,76,1,1,1,3+,0,,GRN,,.,T6313,45,T6476,45,,3,93,242,1,1,,,,,77,220,,,0.019,,,
18WN01107,2018457110,18,T7110,45,2,,02,54,8,2,1,2.0,2,2,2,93,197,104,,12.2,,72,0.575,81,1,1,,,0,,GRN,e1,.,T6580,00,T6306,45,,1,,,3,2,,,,,89,247,,,0.0,,,
18WN01108,2018457112,18,T7112,45,1,,02,54,8,2,1,4.0,4,4,2,93,197,104,,15.5,,76,0.582,85,1,1,2,3,0,,,,Scurs,T6580,00,T5811,45,,3,93,242,3,2,,,,,83,220,,,0.0,,,
18WN01109,2018457114,18,T7114,45,2,,02,52,8,2,2,5.0,5,4,2,93,198,105,,14.8,,65,0.478,72,1,1,,,,,,e2,.,T6299,00,T4951,45,,1,,,5,5,,,,,89,247,,,0.0,,,
18WN01110,2018457115,18,T7115,45,2,,02,52,8,2,2,5.0,5,4,2,93,198,105,,12.5,,72,0.567,81,1,1,,,,,,,.,T6299,00,T4951,45,,6,66,199,5,6,,,,,,,,,0.0,,,
18WN01111,2018457116,18,T7116,45,1,,02,48,8,2,2,4.0,4,4,2,93,197,104,,14.6,,78,0.61,88,1,1,1,3,0,,,,NICE LAMB,T6406,45,T5674,45,,1,,,5,5,,,,,78,220,,,0.046,,,
18WN01112,2018457117,18,T7117,45,1,,02,48,8,2,2,4.0,4,4,2,93,198,105,,14.1,,52,0.361,57,1,1,1,3,0,,,,.,T6406,45,T5674,45,,3,93,242,5,5,,,,,54,220,,,0.046,,,
18WN01113,2018457118,18,T7118,45,1,,02,59,8,2,2,6.0,6,4,2,93,197,104,,13.5,,62,0.466,69,1,1,1,4,0,,,,.,T6885,00,T4426,45,,3,93,242,5,5,,,,,64,220,,,0.0,,,
18WN01114,2018457119,18,T7119,45,1,,02,59,8,2,2,6.0,6,4,2,93,197,104,,13.0,,65,0.5,73,1,1,1,3-,0,,,,.,T6885,00,T4426,45,,3,93,242,5,5,,,,,65,220,,,0.0,,,
18WN01115,2018457120,18,T7120,45,2,,02,55,5,1,1,2.0,2,2,2,94,198,104,,12.1,,80,0.653,90,1,1,,,0,,GRN,e3,RespTx,T6581,00,T6310,45,,1,,,1,1,,,,,98,247,,,0.0,,,
18WN01116,2018457121,18,T7121,45,2,,02,55,8,2,2,4.0,4,4,2,94,198,104,,13.0,,66,0.51,74,1,1,,,7,,,e4,HAIRY,T6581,00,T5817,45,,1,,,5,5,,,,,88,247,,,0.0,,,
18WN01117,2018457122,18,T7122,45,1,,02,55,8,2,2,4.0,4,4,2,94,197,103,,14.0,,76,0.602,86,1,1,1,3,7,,,,H.IncRETx,T6581,00,T5817,45,,1,,,5,5,,,,,81,220,,,0.0,,,
18WN01118,2018457123,18,T7123,45,1,,02,54,8,2,2,4.0,4,4,2,94,198,104,,12.2,,62,0.479,70,1,1,1,3,0,,,,HAIRY,T6580,00,T5597,45,,3,93,242,5,5,,,,,68,220,,,0.0,,,
18WN01119,2018457124,18,T7124,45,2,,02,54,8,2,2,4.0,4,4,2,94,197,103,,11.4,,34,0.219,38,1,1,,,0,,,,.,T6580,00,T5597,45,,3,93,262,5,5,,,,,41,248,,,0.0,,,
18WN01120,2018457125,18,T7125,45,2,,02,44,8,2,2,3.0,3,3,2,94,197,103,,11.0,,77,0.641,88,1,1,,,0,,,e5,.,T6093,45,T6209,45,,1,,,5,5,,,,,105,248,,,0.044,,,
18WN01121,2018457126,18,T7126,45,2,,02,44,8,2,2,3.0,3,3,2,94,198,104,,11.6,,67,0.533,76,1,1,,,0,,,e1,.,T6093,45,T6209,45,,1,,,5,5,,,,,88,247,,,0.044,,,
18WN01122,2018457127,18,T7127,45,2,,02,51,7,2,1,2.0,2,2,2,94,197,103,,10.8,,66,0.536,75,1,1,,,7,,GRN,e2,.,T6297,00,T6498,45,,1,,,3,2,,,,,84,247,,,0.0,Term,,
18WN01123,2018457128,18,T7128,45,2,,02,56,8,2,2,6.0,6,4,2,94,197,103,,11.6,,69,0.557,78,1,1,,,0,,,e3,.,T6582,00,T4102,45,,1,,,5,5,,,,,89,248,,,0.0,,,
18WN01124,2018457129,18,T7129,45,2,,02,56,8,2,2,6.0,6,4,2,94,197,103,,13.2,,63,0.483,71,1,1,,,0,,,,.,T6582,00,T4102,45,,3,93,262,5,5,,,,,77,247,,,0.0,,,
18WN01125,2018457130,18,T7130,45,1,,02,51,5,1,1,3.0,3,3,2,95,197,102,,13.0,,90,0.755,104,1,1,1,3,0,,,,.,T6297,00,T6239,45,,3,93,242,1,1,,,,,81,220,,,0.0,,,
18WN01126,2018457131,18,T7131,45,2,,02,54,8,2,2,6.0,6,4,2,95,198,103,,13.9,,68,0.525,77,1,1,,,0,,,e4,.,T6580,00,T4645,45,,1,,,5,5,,,,,88,247,,,0.0,Term,,
18WN01127,2018457132,18,T7132,45,1,,02,54,8,2,2,6.0,6,4,2,95,197,102,,14.7,,76,0.601,87,1,1,1,3,0,,,,.,T6580,00,T4645,45,,3,93,242,5,5,,,,,77,220,,,0.0,,,
18WN01128,2018457133,18,T7133,45,1,,02,55,5,1,1,5.0,5,4,2,95,197,102,,13.2,,96,0.812,111,1,1,1,3,0,,,,.,T6581,00,T5007,45,,1,,,1,1,,,,,96,220,,,0.0,,,
18WN01129,2018457134,18,T7134,45,2,,02,48,8,2,2,7.0,7,5,2,95,197,102,,13.6,,76,0.612,87,1,1,,,7,,,e5,.,T6406,45,T3760,45,,1,,,5,5,,,,,99,247,,,0.044,,,
18WN01130,2018457135,18,T7135,45,1,,02,48,8,2,2,7.0,7,5,2,95,197,102,,14.8,,65,0.492,74,1,1,1,3,7,,,,.,T6406,45,T3760,45,,3,93,242,5,5,,,,,73,220,,,0.044,,,
18WN01131,2018457136,18,T7136,45,2,,02,49,8,2,2,4.0,4,4,2,95,197,102,,14.2,,76,0.606,87,1,1,,,0,,,e1,NICE LAMB,T6502,45,T5512,45,,1,10,260,5,5,,,,6,92,247,,,0.022,,,
18WN01132,2018457137,18,T7137,45,2,,02,49,8,2,2,4.0,4,4,2,95,197,102,,14.0,,65,0.5,74,1,1,,,0,,,,NICE LAMB,T6502,45,T5512,45,,3,93,262,5,5,,,,,81,247,,,0.022,,,
18WN01133,2018457138,18,T7138,45,2,,02,56,8,2,2,2.0,2,2,2,95,197,102,,14.8,,63,0.473,72,1,1,,,,,GRN,e2,.,T6582,00,T6509,45,,1,,,5,5,,,,,88,247,,,0.0,,,
18WN01134,2018457139,18,T7139,45,1,,02,56,8,2,2,2.0,2,2,2,95,197,102,,13.1,,70,0.558,80,1,1,1,4+,,,GRN,,.,T6582,00,T6509,45,,3,93,242,5,5,,,,,73,220,,,0.0,,,
18WN01135,2018457140,18,T7140,45,1,,02,47,5,1,1,3.0,3,3,2,96,197,101,,17.7,,90,0.716,104,1,1,2,3,0,,,,Scurs,T6401,45,T6234,45,,1,,,1,1,,,,,97,220,,,0.027,,,
18WN01136,2018457141,18,T7141,45,1,,02,46,8,2,1,6.0,6,4,2,96,198,102,,12.0,,87,0.735,100,1,1,1,3-,0,,,,.,T6342,45,T4491,45,,1,,,3,2,,,,,91,220,,,0.018,,,
18WN01137,2018457144,18,T7144,45,2,,02,44,5,1,1,6.0,6,4,2,97,198,101,,11.1,,81,0.692,94,1,1,,,0,,,e3,.,T6093,45,T4318,45,,1,,,1,1,,,,,95,248,,,0.037,,,
18WN01138,2018835172,18,Z5172,83,3,,80,22,8,2,1,2.0,2,2,1,66,198,132,,9.5,,98,0.67,90,5,1,,,,,RED,,ScoursTx,Z4086,00,H9341,05,,3,93,289,3,2,,,,,,,,,0.0,FL18,A15,
18WN01139,2018835174,18,Z5174,83,2,,80,22,5,1,1,5.0,5,4,1,68,197,129,,13.2,,103,0.696,97,5,1,,,0,,,,RFFootAbscess,Z4086,00,H8293,05,,3,93,310,1,1,,,,,,,,,0.0,FL18,B13,
18WN01140,2018835175,18,Z5175,83,2,,97,22,8,2,2,2.0,2,2,H,69,198,129,,11.9,,72,0.466,68,6,1,,,,,RED,e4,.,Z4086,00,Z3588,83,A,1,,,5,5,,,,,84,248,,,0.0,,,
18WN01141,2018835176,18,Z5176,83,2,,97,22,8,2,2,2.0,2,2,H,69,198,129,,12.1,,72,0.464,68,6,1,,,,,RED,,.,Z4086,00,Z3588,83,A,3,93,262,5,5,,,,,75,248,,,0.0,,,
18WN01142,2018835177,18,Z5177,83,2,,XP,28,8,2,2,2.0,2,2,1,69,197,128,,10.1,,79,0.538,75,2,1,,,0,,RED,,.,Z4106,00,H9516,05,,3,93,268,5,5,,,,,,,,,0.0,FL18,B10,
18WN01143,2018835178,18,Z5178,83,2,,XP,28,8,2,2,2.0,2,2,1,69,197,128,,10.5,,68,0.449,64,2,1,,,0,,RED,,EyeTxLameTx,Z4106,00,H9516,05,,3,93,310,5,5,,,,,,,,,0.0,FL18,C2,
18WN01144,2018835179,18,Z5179,83,2,,00,BR1,5,1,1,1.0,1,1,H,70,198,128,,12.6,,94,0.636,89,1,1,,,,,PUR,e5,.,L0000,70,Z4330,83,,1,,,1,1,,,,,101,248,,,0.0,Term,,
18WN01145,2018835181,18,Z5181,83,2,,XP,28,9,3,1,2.0,2,2,1,70,197,127,,8.3,,67,0.462,64,3,1,,,,,RED,,BLSPOTNECK,Z4106,00,H9296,05,,3,93,289,7,2,,,,,,,,,0.0,FL18,A14,
18WN01146,2018835183,18,Z5183,83,3,,BL,BL,8,2,2,3.0,3,3,1,70,197,127,,10.4,,81,0.556,77,9,1,,,0,,,,.,Z3688,83,Z3007,83,,3,93,262,5,5,,,,,99,253,,,0.016,,,
18WN01147,2018835184,18,Z5184,83,2,,BL,BL,8,2,2,3.0,3,3,1,70,197,127,,11.6,,88,0.602,84,9,1,,,0,,,e1,.,Z3688,83,Z3007,83,,1,,,5,5,,,,,110,247,,,0.016,,,
18WN01148,2018835186,18,Z5186,83,3,,10,e8,8,2,1,1.0,1,1,1,70,198,128,,10.7,,41,0.237,39,5,2,,,0,,GRN,,.,Z0000,83,S1346,12,,3,93,262,3,2,,,,,53,248,,,0.0,,,
18WN01149,2018835187,18,Z5187,83,2,,10,22,5,1,1,3.0,3,3,1,70,198,128,,12.7,,86,0.573,81,5,1,,,,,RED,,.,Z4086,00,S0431,12,,3,93,289,1,1,,,,,,,,,0.0,FL18,A16,
18WN01150,2018835188,18,Z5188,83,3,,XP,31,8,2,2,4.0,4,4,1,71,197,126,,12.3,,92,0.633,88,1,1,,,0,,RED,,.,Z5167,00,H8491,05,,3,93,310,5,4,,,,,,,,,0.0,FL18,B11,
18WN01151,2018835189,18,Z5189,83,3,,XP,31,8,2,2,4.0,4,4,1,71,197,126,,10.4,,58,0.378,56,1,1,,,0,,RED,,SL.ENT,Z5167,00,H8491,05,,3,93,262,5,5,,,,,69,248,,,0.0,FL18,X,
18WN01152,2018835191,18,Z5191,83,2,,XP,30,8,2,2,5.0,5,4,1,71,197,126,,13.7,,72,0.463,69,1,1,,,,,RED,,UGLY,Z5166,00,H8307,05,,3,93,268,5,5,,,,,,,,,0.0,FL18,A14,
18WN01153,2018835192,18,Z5192,83,2,,XP,30,8,2,2,5.0,5,4,1,71,197,126,,12.6,,74,0.487,71,1,1,,,,,RED,,.,Z5166,00,H8307,05,,3,93,289,5,5,,,,,,,,,0.0,FL18,B16,
18WN01154,2018835193,18,Z5193,83,3,,XT,e9,5,1,1,1.0,1,1,1,71,197,126,,13.6,,75,0.487,72,1,1,,,0,,GRN,,.,Z0000,00,T6585,45,,3,93,262,1,1,,,,,98,248,,,0.0,,,
18WN01155,2018835194,18,Z5194,83,2,,80,24,8,2,2,2.0,2,2,1,71,198,127,,12.8,,88,0.592,84,5,1,,,,,RED,,.,Z5162,00,H9385,05,,3,93,268,5,5,,,,,,,,,0.0,FL18,B13,
18WN01156,2018835195,18,Z5195,83,2,,80,24,8,2,2,2.0,2,2,1,71,197,126,,12.4,,80,0.537,77,5,1,,,,,RED,,.,Z5162,00,H9385,05,,3,93,268,5,5,,,,,,,,,0.0,FL18,A12,
18WN01157,2018835196,18,Z5196,83,3,,10,e8,5,1,1,1.0,1,1,1,71,197,126,,9.3,,80,0.561,77,5,1,,,0,,GRN,,.,Z0000,83,S1139,12,,3,93,262,1,1,,,,,96,247,,,0.0,,,
18WN01158,2018835197,18,Z5197,83,2,,80,24,8,2,2,3.0,3,3,1,71,197,126,,11.1,,76,0.515,73,5,1,,,0,,RED,,.,Z5162,00,H9074,05,,3,93,268,5,5,,,,,,,,,0.0,FL18,B6,
18WN01159,2018835198,18,Z5198,83,2,,80,24,8,2,2,3.0,3,3,1,71,197,126,,12.5,,80,0.536,77,5,1,,,0,,RED,,.,Z5162,00,H9074,05,,3,93,289,5,5,,,,,,,,,0.0,FL18,B13,
18WN01160,2018835202,18,Z5202,83,1,,97,18,8,2,2,4.0,4,4,H,71,198,127,,13.6,,102,0.696,97,6,1,1,1,,,,,Nice!,Z3355,83,Z2322,83,,1,,,5,5,,,,,110,220,,,0.011,,,
18WN01161,2018835203,18,Z5203,83,2,,97,18,8,2,2,4.0,4,4,H,71,198,127,,12.5,,72,0.469,69,6,1,,,,,,e2,.,Z3355,83,Z2322,83,,1,,,5,5,,,,,92,248,,,0.011,,,
18WN01162,2018835204,18,Z5204,83,2,,80,19,5,1,1,6.0,6,4,1,71,197,126,,15.0,,90,0.595,86,5,1,,,0,,,,.,Z2972,83,H7621,05,,3,93,289,1,1,,,,,,,,,0.0,FL18,A16,
18WN01163,2018835205,18,Z5205,83,2,,80,19,8,2,2,2.0,2,2,1,71,197,126,,12.2,,92,0.633,88,5,1,,,0,,RED,,.,Z2972,83,H9472,05,,3,93,289,5,5,,,,,,,,,0.0,FL18,B6,
18WN01164,2018835206,18,Z5206,83,3,,80,19,8,2,2,2.0,2,2,1,71,197,126,,11.5,,87,0.599,83,5,1,,,0,,RED,,.,Z2972,83,H9472,05,,3,93,268,5,5,,,,,,,,,0.0,FL18,B7,
18WN01165,2018835207,18,Z5207,83,2,,XT,27,5,1,1,3.0,3,3,1,71,197,126,,8.3,,75,0.529,72,1,1,,,,,,,SwollenRF,Z4104,00,T6026,45,,3,93,268,1,1,,,,,,,,,0.0,FL18,B16,
18WN01166,2018835208,18,Z5208,83,1,,97,e6,5,1,1,1.0,1,1,H,71,198,127,,14.6,,92,0.609,88,6,1,1,1,0,,YEL,,Nice!,Z4102,00,Z4690,83,,1,,,1,1,,,,,101,220,,,0.0,,,
18WN01167,2018835209,18,Z5209,83,2,,XP,30,8,2,1,3.0,3,3,1,72,198,126,,12.9,,99,0.683,95,1,1,,,,,RED,,DiarrheaTx,Z5166,00,H9047,05,,3,93,289,3,2,,,,,,,,,0.0,FL18,A13,
18WN01168,2018835210,18,Z5210,83,2,,XP,30,8,2,1,3.0,3,3,1,72,197,125,,12.4,,94,0.653,91,1,1,,,,,RED,,PINK,Z5166,00,H9047,05,,3,93,289,3,2,,,,,,,,,0.0,FL18,B10,
18WN01169,2018835211,18,Z5211,83,2,,BL,BL,8,2,2,4.0,4,4,1,72,197,125,,14.0,,92,0.624,89,9,1,,,0,,,e3,.,Z3688,83,Z2430,83,,1,,,5,5,,,,,101,247,,,0.031,,,
18WN01170,2018835212,18,Z5212,83,2,,BL,BL,8,2,2,4.0,4,4,1,72,197,125,,14.8,,88,0.586,85,9,1,,,0,,,e4,.,Z3688,83,Z2430,83,,1,,,5,5,,,,,106,247,,,0.031,,,
18WN01171,2018835213,18,Z5213,83,2,,97,18,5,1,1,2.0,2,2,H,72,198,126,,14.9,,107,0.731,103,6,1,,,,,,e5,.,Z3355,83,Z4093,00,,1,,,1,1,,,,,108,248,,,0.0,,,
18WN01172,2018835215,18,Z5215,83,3,,LP,14,8,2,1,2.0,2,2,1,72,197,125,,10.0,,66,0.448,64,2,1,,,7,,RED,,.,L1864,70,H9405,05,,3,93,310,3,2,,,,,,,,,0.0,FL18,B3,
18WN01173,2018835217,18,Z5217,83,2,,10,22,8,2,1,2.0,2,2,1,72,197,125,,12.4,,75,0.501,73,5,1,,,0,,RGR,,ScoursTx,Z4086,00,S0788,12,,3,93,310,3,2,,,,,,,,,0.0,FL18,A12,
18WN01174,2018835218,18,Z5218,83,1,,97,22,8,2,2,2.0,2,2,H,72,198,126,,11.4,,74,0.497,71,6,1,1,1,0,,ARS,,.,Z4086,00,Z3299,83,A,3,93,242,5,5,,,,,80,220,,,0.0,,,
18WN01175,2018835219,18,Z5219,83,2,,97,22,8,2,2,2.0,2,2,H,72,198,126,,11.1,,80,0.547,77,6,1,,,0,,RED,e1,.,Z4086,00,Z3299,83,A,1,,,5,5,,,,,89,248,,,0.0,,,
18WN01176,2018835220,18,Z5220,83,3,,00,e8,8,2,2,1.0,1,1,H,72,198,126,,10.0,,64,0.429,61,5,1,,,0,,YOR,,BloatTx,Z0000,83,L1896,70,,3,93,262,5,5,,,,,81,247,,,0.0,,,
18WN01177,2018835221,18,Z5221,83,3,,00,e8,8,2,2,1.0,1,1,H,72,198,126,,10.4,,76,0.521,73,5,1,,,0,,YOR,,.,Z0000,83,L1896,70,,3,93,262,5,5,,,,,99,248,,,0.0,,,
18WN01178,2018835222,18,Z5222,83,2,,SY,5,5,1,1,2.0,2,2,H,72,198,126,,10.8,,99,0.7,95,5,1,,,,,RED,e2,.,Z2544,83,Z3547,83,A,1,01,339,1,1,,,,6,116,248,,,0.0,,,
18WN01179,2018835224,18,Z5224,83,2,,97,24,8,2,1,4.0,4,4,H,72,198,126,,13.6,,100,0.686,96,6,1,,,0,,,e3,.,Z5162,00,Z2283,83,,1,,,3,2,,,,,113,248,,,0.0,,,
18WN01180,2018835225,18,Z5225,83,2,,97,17,8,2,2,5.0,5,4,H,72,198,126,,14.4,,91,0.608,87,6,1,,,0,,,e4,.,Z3283,83,Z1638,83,,1,,,5,5,,,,,101,248,,,0.011,,,
18WN01181,2018835226,18,Z5226,83,1,,97,17,8,2,2,5.0,5,4,H,72,198,126,,13.5,,90,0.607,86,6,1,2,1,0,,,,Scurs,Z3283,83,Z1638,83,,3,93,242,5,5,,,,,98,220,,,0.011,,,
18WN01182,2018835227,18,Z5227,83,2,,LR,11,8,2,2,3.0,3,3,H,72,198,126,,11.6,,75,0.503,72,2,1,,,0,,,,.,L1752,70,S0427,12,,3,93,289,5,5,,,,,,,,,0.0,FL18,A9,
18WN01183,2018835228,18,Z5228,83,3,,LR,11,8,2,2,3.0,3,3,H,72,198,126,,12.5,,75,0.496,72,5,1,,,0,,,,.,L1752,70,S0427,12,,3,93,310,5,5,,,,,,,,,0.0,FL18,B3,
18WN01184,2018835229,18,Z5229,83,3,,LT,8,5,1,1,3.0,3,3,1,72,197,125,,14.5,,112,0.78,108,5,1,,,,,,,.,L1549,70,T5839,45,,3,93,268,1,1,,,,,,,,,0.0,FL18,B3,
18WN01185,2018835231,18,Z5231,83,2,,LP,14,9,3,1,3.0,3,3,1,72,197,125,,10.4,,78,0.541,75,2,1,,,,,,,DiarrheaTx,L1864,70,H9150,05,,3,93,310,7,2,,,,,,,,,0.0,FL18,A9,
18WN01186,2018835232,18,Z5232,83,3,,XR,30,8,2,2,7.0,7,5,1,72,197,125,,14.9,,96,0.649,93,1,1,,,0,,,,DiarrheaTx,Z5166,00,R9008,11,,3,93,310,5,5,,,,,,,,,0.0,FL18,B8,
18WN01187,2018835233,18,Z5233,83,3,,XR,30,8,2,2,7.0,7,5,1,72,197,125,,14.5,,95,0.644,92,2,1,,,0,,,,2ND.EntSx.Sco,Z5166,00,R9008,11,,3,93,289,5,5,,,,,,,,,0.0,FL18,B11,
18WN01188,2018835234,18,Z5234,83,1,,97,18,8,2,2,5.0,5,4,H,72,198,126,,14.8,,84,0.549,81,6,1,1,1,,,,,Nice!,Z3355,83,Z1766,83,,1,01,277,5,5,,,,6,88,220,,,0.016,,,
18WN01189,2018835235,18,Z5235,83,2,,97,18,8,2,2,5.0,5,4,H,72,198,126,,12.9,,84,0.564,81,6,1,,,,,,e5,R.Prolapse,Z3355,83,Z1766,83,,1,66,325,5,5,,,,6,98,248,,,0.016,,,
18WN01190,2018835236,18,Z5236,83,1,,97,18,8,2,2,2.0,2,2,H,72,198,126,,13.9,,78,0.509,75,6,2,1,1,,,,,.,Z3355,83,Z4125,00,,1,,,5,4,,,,,83,220,,,0.0,,,
18WN01191,2018835237,18,Z5237,83,2,,97,18,8,2,2,2.0,2,2,H,72,198,126,,11.0,,78,0.532,75,6,1,,,,,,e1,.,Z3355,83,Z4125,00,,1,,,5,6,,,,,88,248,,,0.0,,,
18WN01192,2018835238,18,Z5238,83,2,,XT,34,8,2,2,4.0,4,4,1,72,197,125,,13.0,,103,0.72,99,1,1,,,7,,,,HAIRY,Z5171,00,T5779,45,,3,93,289,5,5,,,,,,,,,0.0,FL18,B16,
18WN01193,2018835239,18,Z5239,83,2,,XT,34,8,2,2,4.0,4,4,1,72,198,126,,12.3,,85,0.577,82,1,1,,,7,,,,HAIRY,Z5171,00,T5779,45,,3,93,310,5,5,,,,,,,,,0.0,FL18,B10,
18WN01194,2018835240,18,Z5240,83,2,,97,18,8,2,1,6.0,6,4,H,72,198,126,,12.4,,87,0.592,83,6,1,,,0,,,e2,.,Z3355,83,Z1124,83,,1,,,3,2,,,,,99,248,,,0.031,,,
18WN01195,2018835242,18,Z5242,83,2,,XT,33,8,2,2,5.0,5,4,H,72,198,126,,12.0,,77,0.516,74,1,1,,,,,SHN,,LameRFTx,Z5170,00,T4892,45,,3,93,289,5,5,,,,,,,,,0.0,FL18,A13,
18WN01196,2018835243,18,Z5243,83,3,,XT,33,8,2,2,5.0,5,4,H,72,198,126,,12.2,,78,0.522,75,1,1,,,,,SHN,,LameRFTx,Z5170,00,T4892,45,,3,93,289,5,5,,,,,,,,,0.0,FL18,B11,
18WN01197,2018835244,18,Z5244,83,3,,BL,BL,5,1,1,1.0,1,1,1,72,197,125,,11.9,,81,0.553,78,9,1,,,0,,,,BLK,Z3688,83,Z4270,83,,3,93,262,1,1,,,,,98,247,,,0.266,,,
18WN01198,2018835245,18,Z5245,83,3,,LP,12,9,3,1,2.0,2,2,1,72,197,125,,8.2,,72,0.51,69,1,1,,,0,,RED,,.,L1834,70,H9358,05,,3,93,268,7,2,,,,,,,,,0.0,FL18,B12,
18WN01199,2018835246,18,Z5246,83,2,,LP,12,9,3,2,2.0,2,2,1,72,198,126,,8.6,,62,0.424,59,1,1,,,0,,RED,,.,L1834,70,H9358,05,,3,93,262,8,4,,,,,72,248,,,0.0,FL18,O,
18WN01200,2018835247,18,Z5247,83,2,,LP,12,9,3,2,2.0,2,2,1,72,198,126,,7.0,,70,0.5,67,2,1,,,0,,RED,,.,L1834,70,H9358,05,,3,93,289,8,6,,,,,,,,,0.0,FL18,B15,
18WN01201,2018835250,18,Z5250,83,3,,80,19,8,2,1,3.0,3,3,1,72,197,125,,14.6,,114,0.795,110,5,1,,,0,,RED,,DiarrheaTx,Z2972,83,H8866,05,,3,93,289,3,2,,,,,,,,,0.0,FL18,A15,
18WN01202,2018835251,18,Z5251,83,2,,97,18,5,1,1,2.0,2,2,H,72,198,126,,11.8,,74,0.494,71,6,1,,,,,RED,e3,.,Z3355,83,Z3412,83,A,1,,,1,1,,,,,84,248,,,0.018,,,
