UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
22WN01146,2022124412,22,S4412,12,1,,07,59,8,2,2,2.0,2,2,2,94,192,98,,10.5,  0,62,0.526,74,1,1,1,4,0,,,,.,S2730,12,S2783,12,,3,93,230,5,6,,,,,56,215,,,0.014,,,
22WN01147,2022124413,22,S4413,12,1,,07,59,8,2,2,2.0,2,2,2,94,192,98,,13.5,  0,74,0.617,88,1,1,3,3,0,,,,.,S2730,12,S2783,12,,3,93,230,5,4,,,,,68,215,,,0.014,,,
22WN01148,2022124414,22,S4414,12,1,,43,57,9,3,2,5.0,5,4,2,94,192,98,,9.4,  0,74,0.659,88,1,1,3,3,,,,,.,S2555,12,S1404,12,,3,93,230,8,5,,,,,76,215,,,0.023,,,
22WN01149,2022124415,22,S4415,12,1,,43,57,9,3,2,5.0,5,4,2,94,192,98,,10.5,  0,66,0.566,78,1,1,2,2,,,,,.,S2555,12,S1404,12,,3,93,230,8,5,,,,,67,215,,,0.023,,,
22WN01150,2022124419,22,S4419,12,2,,07,58,8,2,1,2.0,2,2,2,94,192,98,,10.9,  0,79,0.695,94,1,1,,,0,,,e6,.,S2717,12,S2846,12,,1,,,3,2,,,,,99,249,,,0.052,,,
22WN01151,2022124420,22,S4420,12,2,,07,71,3,4,2,5.0,5,4,2,94,192,98,,11.6,  0,69,0.586,82,1,1,,,0,,,,.,S3138,12,S1358,12,,3,93,263,8,5,,,,,80,249,,,0.041,,,
22WN01152,2022124421,22,S4421,12,2,,07,71,3,4,2,5.0,5,4,2,94,192,98,,9.6,  0,74,0.657,88,1,1,,,0,,,,.,S3138,12,S1358,12,,3,93,263,8,6,,,,,87,249,,,0.041,,,
22WN01153,2022124422,22,S4422,12,2,,07,71,3,4,1,5.0,5,4,2,94,192,98,,11.8,  0,79,0.686,94,1,1,,,0,,,e1,.,S3138,12,S1358,12,,1,,,7,2,,,,,97,249,,,0.041,,,
22WN01154,2022124423,22,S4423,12,3,,07,71,3,4,2,5.0,5,4,2,94,192,98,,8.0,  0,69,0.622,83,1,1,,,0,,,,To Logan,S3138,12,S1358,12,,3,93,199,8,5,,,,,,,,,0.041,,,
22WN01155,2022124424,22,S4424,12,2,,07,61,8,2,1,3.0,3,3,2,94,192,98,,12.5,  0,67,0.556,79,1,1,,,0,,,,.,S2766,12,S2198,12,,3,93,263,3,2,,,,,79,249,,,0.051,,,
22WN01156,2022124428,22,S4428,12,2,,07,55,7,2,2,6.0,6,4,2,94,192,98,,9.0,  0,68,0.602,81,1,1,,,0,,GRN,e2,.,S1967,12,S1040,12,,1,,,5,5,,,,,87,250,,,0.022,,,
22WN01157,2022124429,22,S4429,12,2,,07,64,5,1,1,3.0,3,3,2,94,192,98,,13.4,  0,72,0.598,85,1,1,,,0,,,,.,S3022,12,S2098,12,,3,93,263,1,1,,,,,83,250,,,0.005,,,
22WN01158,2022124430,22,S4430,12,1,,07,57,8,2,2,5.0,5,4,2,94,192,98,,11.4,  0,72,0.618,86,1,1,3,3,0,,,,.,S2555,12,S1165,12,,3,93,230,5,5,,,,,73,215,,,0.009,,,
22WN01159,2022124431,22,S4431,12,1,,07,57,8,2,2,5.0,5,4,2,94,192,98,,13.2,  0,91,0.794,108,1,1,5,3,0,,,,.,S2555,12,S1165,12,,3,93,230,5,4,,,,,97,215,,,0.009,,,
22WN01160,2022124432,22,S4432,12,2,,07,69,5,1,1,3.0,3,3,2,94,192,98,,11.9,  0,88,0.777,105,1,2,,,,,,e3,HAIRY,S3096,12,S2333,12,,1,,,1,1,,,,,111,249,,,0.019,,,
22WN01161,2022124433,22,S4433,12,2,,07,55,8,2,2,3.0,3,3,2,94,192,98,,12.0,  0,67,0.561,79,1,1,,,,,,,.,S1967,12,S2466,12,,3,93,263,5,5,,,,,83,249,,,0.07,,,
22WN01162,2022124434,22,S4434,12,1,,07,55,8,2,2,3.0,3,3,2,94,192,98,,13.1,  0,81,0.693,96,1,1,1,3,,,PTC,,PinkEyes,S1967,12,S2466,12,,1,,,5,5,,,,,88,215,,,0.07,,,
22WN01163,2022124435,22,S4435,12,2,,07,56,8,2,2,2.0,2,2,2,94,192,98,,12.7,  0,80,0.687,95,3,1,,,,,,e4,1ST.HAIRY,S3226,12,S2997,12,,1,,,5,5,,,,,106,249,,,0.049,,,
22WN01164,2022124436,22,S4436,12,1,,07,56,8,2,2,2.0,2,2,2,94,192,98,,10.6,  0,69,0.596,82,3,2,3,4,,,,,2ND.HAIRY,S3226,12,S2997,12,,3,93,230,5,6,,,,,73,215,,,0.049,,,
22WN01165,2022124437,22,S4437,12,2,,07,67,8,2,2,7.0,7,5,2,94,192,98,,10.7,  0,76,0.666,91,2,2,,,0,,,e5,.,S3077,12,S0375,12,,1,,,5,5,,,,,94,249,,,0.046,,,
22WN01166,2022124438,22,S4438,12,1,,07,67,8,2,2,7.0,7,5,2,94,192,98,,9.8,  0,81,0.727,97,2,1,1,2,0,,,,.,S3077,12,S0375,12,,3,93,230,5,5,,,,,78,215,,,0.046,,,
22WN01167,2022124439,22,S4439,12,2,,07,71,3,4,2,2.0,2,2,2,94,192,98,,9.8,  0,66,0.573,79,2,1,,,0,,,,.,S3138,12,S2699,12,,7,97,248,8,5,,,,,,,,,0.079,,,
22WN01168,2022124440,22,S4440,12,1,,07,71,3,4,2,2.0,2,2,2,94,192,98,,9.2,  0,79,0.712,95,1,1,2,3+,0,,,,HAIRY,S3138,12,S2699,12,,3,93,230,8,5,,,,,69,215,,,0.079,,,
22WN01169,2022124443,22,S4443,12,2,,07,68,9,3,2,2.0,2,2,2,94,192,98,,10.5,  0,63,0.536,75,1,1,,,,,,,HAIRY,S3083,12,S2831,12,,3,93,263,8,5,,,,,83,249,,,0.023,,,
22WN01170,2022124444,22,S4444,12,2,,07,68,9,3,2,2.0,2,2,2,94,192,98,,8.8,  0,67,0.594,80,2,1,,,,,,e6,HAIRY,S3083,12,S2831,12,,1,,,8,6,,,,,86,249,,,0.023,,,
22WN01171,2022124446,22,S4446,12,1,,07,61,8,2,2,2.0,2,2,2,95,192,97,,12.3,  0,78,0.677,94,1,1,3,3-,0,,,,.,S2766,12,S3032,12,,3,93,230,5,4,,,,,85,215,,,0.02,,,
22WN01172,2022124447,22,S4447,12,1,,07,61,8,2,2,2.0,2,2,2,95,192,97,,10.4,  0,55,0.46,66,2,1,2,4,0,,,,.,S2766,12,S3032,12,,6,10,211,5,5,,,,,,,,,0.02,,,
22WN01173,2022124448,22,S4448,12,2,,07,70,8,2,2,2.0,2,2,2,95,192,97,,9.4,  0,62,0.542,74,1,1,,,0,,,e1,.,S3136,12,S3156,12,,1,,,5,5,,,,,84,249,,,0.008,,,
22WN01174,2022124449,22,S4449,12,1,,07,70,8,2,2,2.0,2,2,2,95,192,97,,11.2,  0,65,0.555,78,1,2,2,4,0,,,,.,S3136,12,S3156,12,,3,93,230,5,4,,,,,70,215,,,0.008,,,
22WN01175,2022124450,22,S4450,12,1,,07,70,9,3,2,5.0,5,4,2,95,192,97,,12.0,  0,65,0.546,78,1,1,2,2-,0,,,,SlPinkEyes,S3136,12,S1357,12,,3,93,230,8,5,,,,,73,215,,,0.018,,,
22WN01176,2022124451,22,S4451,12,2,,07,70,9,3,2,5.0,5,4,2,95,192,97,,12.1,  0,73,0.628,87,2,1,,,0,,,e2,HAIRY,S3136,12,S1357,12,,1,,,8,5,,,,,97,249,,,0.018,,,
22WN01177,2022124452,22,S4452,12,2,,07,70,9,3,1,5.0,5,4,2,95,192,97,,11.8,  0,90,0.806,109,2,1,,,0,,,e3,HAIRY,S3136,12,S1357,12,,1,,,7,2,,,,,101,249,,,0.018,,,
22WN01178,2022124453,22,S4453,12,1,,07,71,8,2,1,3.0,3,3,2,95,192,97,,14.3,  0,89,0.77,107,2,1,3,3,,,,,.,S3138,12,S2255,12,,3,93,230,3,2,,,,,89,215,,,0.066,,,
22WN01179,2022124455,22,S4455,12,3,,07,71,5,1,1,3.0,3,3,2,95,192,97,,14.4,  0,97,0.852,117,2,1,,,0,,RED,,.,S3138,12,S2135,12,,3,93,263,1,1,,,,,111,249,,,0.085,,,
22WN01180,2022124456,22,S4456,12,3,,07,60,5,1,1,5.0,5,4,2,95,192,97,,10.8,  0,69,0.6,83,2,1,,,0,,GRN,,.,S2756,12,S1365,12,,3,93,263,1,1,,,,,95,250,,,0.015,,,
22WN01181,2022124457,22,S4457,12,1,,07,57,9,3,2,2.0,2,2,2,95,192,97,,8.9,  0,64,0.568,77,2,2,2,3,0,,,,1ST,S2555,12,S2936,12,,3,93,230,8,5,,,,,72,215,,,0.08,,,
22WN01182,2022124458,22,S4458,12,2,,07,57,9,3,2,2.0,2,2,2,95,192,97,,10.3,  0,64,0.554,77,2,1,,,0,,,,2ND.HAIRY,S2555,12,S2936,12,,3,93,263,8,5,,,,,81,249,,,0.08,,,
22WN01183,2022124460,22,S4460,12,2,,07,57,8,2,2,2.0,2,2,2,95,192,97,,10.6,  0,51,0.416,61,1,1,,,0,,,,HAIRY,S2555,12,S3002,12,,3,93,263,5,6,,,,,78,249,,,0.048,,,
22WN01184,2022124461,22,S4461,12,1,,07,57,8,2,2,2.0,2,2,2,95,192,97,,12.5,  0,74,0.634,89,2,1,1,3-,0,,,,.,S2555,12,S3002,12,,3,93,230,5,5,,,,,78,215,,,0.048,,,
22WN01185,2022124462,22,S4462,12,1,,07,68,8,2,2,2.0,2,2,2,95,192,97,,11.4,  0,72,0.625,86,1,1,2,3,0,,,,.,S3083,12,S2689,12,,3,93,230,5,5,,,,,75,215,,,0.08,,,
22WN01186,2022124463,22,S4463,12,2,,07,68,8,2,2,2.0,2,2,2,95,192,97,,11.7,  0,65,0.549,78,2,1,,,0,,RED,e4,.,S3083,12,S2689,12,,1,,,5,5,,,,,84,249,,,0.08,,,
22WN01187,2022124464,22,S4464,12,2,,07,63,8,2,2,2.0,2,2,2,95,192,97,,11.9,  0,61,0.506,73,2,1,,,0,,,e5,.,S2793,12,S2969,12,,1,,,5,4,,,,,86,249,,,0.037,,,
22WN01188,2022124465,22,S4465,12,2,,07,63,8,2,2,2.0,2,2,2,95,192,97,,9.8,  0,73,0.652,88,2,1,,,0,,,e6,.,S2793,12,S2969,12,,1,,,5,6,,,,,84,249,,,0.037,,,
22WN01189,2022124466,22,S4466,12,2,,07,70,8,2,2,3.0,3,3,2,95,192,97,,10.0,  0,74,0.66,89,2,2,,,0,,,e1,1ST,S3136,12,S2123,12,,1,,,5,6,,,,,87,249,,,0.032,,,
22WN01190,2022124467,22,S4467,12,3,,07,70,8,2,2,3.0,3,3,2,95,192,97,,12.4,  0,79,0.687,95,1,4,,,0,,,,2ND,S3136,12,S2123,12,,3,93,263,5,4,,,,,98,249,,,0.032,,,
22WN01191,2022124468,22,S4468,12,1,,07,67,8,2,2,2.0,2,2,2,95,192,97,,11.4,  0,83,0.738,100,2,2,2,3+,0,,PTC,,.,S3077,12,S3134,12,,1,,,5,5,,,,,85,215,,,0.019,,,
22WN01192,2022124469,22,S4469,12,1,,07,67,8,2,2,2.0,2,2,2,95,192,97,,11.7,  0,69,0.591,83,1,2,1,2-,0,,,,HAIRY,S3077,12,S3134,12,,3,93,230,5,5,,,,,68,215,,,0.019,,,
22WN01193,2022124470,22,S4470,12,2,,07,62,9,3,2,6.0,6,4,2,95,192,97,,9.5,  0,69,0.613,83,2,1,,,0,,GRN,,.,S2784,12,S0847,12,,3,93,263,8,7,,,,,83,249,,,0.025,,,
22WN01194,2022124471,22,S4471,12,1,,07,62,9,3,2,6.0,6,4,2,95,192,97,,13.8,  0,78,0.662,93,3,1,2,4+,0,,,,SlOver,S2784,12,S0847,12,,3,93,230,8,3,,,,,79,215,,,0.025,,,
22WN01195,2022124473,22,S4473,12,2,,07,70,9,3,1,3.0,3,3,2,95,192,97,,8.8,  0,69,0.621,83,2,1,,,,,RED,e2,.,S3136,12,S1979,12,,1,,,7,2,,,,,92,249,,,0.059,,,
22WN01196,2022124475,22,S4475,12,3,,07,65,8,2,2,2.0,2,2,2,96,192,96,,8.6,  0,55,0.483,67,2,2,,,0,,,,HAIRY,S3035,12,S2866,12,,3,93,263,5,6,,,,,73,249,,,0.025,,,
22WN01197,2022124476,22,S4476,12,3,,07,65,8,2,2,2.0,2,2,2,96,192,96,,11.4,  0,73,0.642,88,2,1,,,0,,,,To Logan,S3035,12,S2866,12,,3,93,199,5,4,,,,,,,,,0.025,,,
22WN01198,2022124477,22,S4477,12,2,,07,68,8,2,2,5.0,5,4,2,96,192,96,,13.1,  0,70,0.593,84,2,1,,,0,,RED,e3,HAIRY,S3083,12,S1353,12,,1,,,5,4,,,,,89,249,,,0.021,,,
22WN01199,2022124478,22,S4478,12,2,,07,68,8,2,2,5.0,5,4,2,96,192,96,,9.5,  0,64,0.568,78,1,2,,,0,,RED,,.,S3083,12,S1353,12,,3,93,263,5,7,,,,,77,250,,,0.021,,,
22WN01200,2022124479,22,S4479,12,2,,07,59,9,3,2,5.0,5,4,2,96,192,96,,11.7,  0,72,0.628,87,2,4,,,0,T,,e4,.,S2730,12,S1374,12,,1,,,8,4,,,,,85,249,,,0.02,Trip,,
22WN01201,2022124480,22,S4480,12,3,,07,59,9,3,1,5.0,5,4,W,96,193,97,,9.8,  0,58,0.497,69,2,2,,,0,T,,,.,S2730,12,S1374,12,,3,93,230,7,2,,,,,61,215,,,0.02,Trip,,
22WN01202,2022124481,22,S4481,12,2,,07,59,9,3,2,5.0,5,4,2,96,192,96,,9.6,  0,63,0.556,76,4,2,,,0,T,,,.,S2730,12,S1374,12,,3,93,263,8,6,,,,,76,249,,,0.02,Trip,,
22WN01203,2022124482,22,S4482,12,2,,43,70,9,3,2,4.0,4,4,2,96,192,96,,10.4,  0,57,0.485,69,2,1,,,,,,,.,S3136,12,S1535,12,,3,93,263,8,5,,,,,72,249,,,0.018,,,
22WN01204,2022124483,22,S4483,12,1,,43,70,9,3,2,4.0,4,4,2,96,192,96,,11.6,  0,54,0.442,65,2,2,1,5,,,,,SoremouthLame,S3136,12,S1535,12,,3,93,230,8,5,,,,,57,215,,,0.018,,,
22WN01205,2022124485,22,S4485,12,2,,07,64,8,2,1,6.0,6,4,2,96,192,96,,11.4,  0,85,0.767,103,2,1,,,0,,GRN,e5,.,S3022,12,S0906,12,,1,,,3,2,,,,,105,250,,,0.019,,,
22WN01206,2022124487,22,S4487,12,1,,43,58,8,2,2,3.0,3,3,2,96,192,96,,11.7,  0,55,0.451,66,2,1,1,4,0,,,,1ST,S2717,12,S2071,12,,3,93,230,5,5,,,,,61,215,,,0.038,,,
22WN01207,2022124488,22,S4488,12,2,,43,58,8,2,2,3.0,3,3,2,96,192,96,,11.6,  0,72,0.629,87,2,2,,,0,,,e6,2ND,S2717,12,S2071,12,,1,,,5,5,,,,,84,249,,,0.038,,,
22WN01208,2022124490,22,S4490,12,2,,07,67,8,2,1,2.0,2,2,2,96,192,96,,13.6,  0,94,0.838,114,1,1,,,0,,RED,e1,.,S3077,12,S3220,12,,1,,,3,2,,,,,109,249,,,0.059,,,
22WN01209,2022124492,22,S4492,12,2,,07,70,8,2,2,2.0,2,2,2,96,192,96,,10.5,  0,66,0.578,80,1,1,,,0,,,e2,.,S3136,12,S2928,12,,1,,,5,5,,,,,85,249,,,0.053,,,
22WN01210,2022124493,22,S4493,12,1,,07,70,8,2,2,2.0,2,2,2,96,192,96,,11.0,  0,59,0.5,71,1,1,1,3,0,,,,PinkEyes,S3136,12,S2928,12,,3,93,230,5,5,,,,,65,215,,,0.053,,,
22WN01211,2022124494,22,S4494,12,2,,07,62,8,2,2,3.0,3,3,2,96,192,96,,12.0,  0,65,0.552,78,1,1,,,0,,,,.,S2784,12,S2206,12,,3,93,263,5,5,,,,,78,249,,,0.012,,,
22WN01212,2022124495,22,S4495,12,1,,07,62,8,2,2,3.0,3,3,2,96,192,96,,12.6,  0,62,0.515,74,1,1,1,4,0,,,,PinkEyes,S2784,12,S2206,12,,3,93,230,5,5,,,,,63,215,,,0.012,,,
22WN01213,2022124497,22,S4497,12,1,,43,55,3,4,2,6.0,6,4,2,96,192,96,,10.0,  0,62,0.542,75,1,1,1,3+,,,,,3RD.2@ONCE,S1967,12,S0930,12,,3,93,230,8,5,,,,,70,215,,,0.016,,,
22WN01214,2022124498,22,S4498,12,1,,43,55,3,4,2,6.0,6,4,2,96,192,96,,9.5,  0,53,0.453,64,1,1,1,3,,,,,SlOver,S1967,12,S0930,12,,3,93,230,8,5,,,,,55,215,,,0.016,,,
22WN01215,2022124499,22,S4499,12,1,,07,67,8,2,2,3.0,3,3,2,97,192,95,,15.5,  0,56,0.426,67,1,1,1,3,0,,,,.,S3077,12,S2236,12,,3,93,230,5,3,,,,,55,215,,,0.043,,,
22WN01216,2022124500,22,S4500,12,2,,07,67,8,2,2,3.0,3,3,2,97,192,95,,11.0,  0,61,0.526,74,1,1,,,0,,,,.,S3077,12,S2236,12,,3,93,263,5,7,,,,,83,249,,,0.043,,,
22WN01217,2022124501,22,S4501,12,1,,07,71,8,2,2,2.0,2,2,H,97,193,96,,11.3,  0,85,0.768,103,1,1,2,3,,,PTC,,.,S3138,12,S2836,12,,1,,,5,5,,,,,84,215,,,0.047,,,
22WN01218,2022124502,22,S4502,12,2,,07,71,8,2,2,2.0,2,2,H,97,193,96,,10.6,  0,72,0.64,87,1,1,,,,,RED,,.,S3138,12,S2836,12,,6,10,200,5,5,,,,,,,,,0.047,,,
22WN01219,2022124503,22,S4503,12,2,,07,60,9,3,2,5.0,5,4,2,97,192,95,,10.5,  0,59,0.511,72,1,1,,,0,,GRN,,.,S2756,12,S1341,12,,3,93,263,8,5,,,,,80,250,,,0.015,,,
22WN01220,2022124504,22,S4504,12,1,,07,60,9,3,2,5.0,5,4,2,97,192,95,,10.2,  0,67,0.598,82,1,1,2,3-,0,,,,.,S2756,12,S1341,12,,3,93,230,8,5,,,,,78,215,,,0.015,,,
22WN01221,2022124505,22,S4505,12,1,,07,60,9,3,2,5.0,5,4,2,97,192,95,,10.6,  0,62,0.541,76,1,1,1,3,0,,,,.,S2756,12,S1341,12,,3,93,230,8,7,,,,,59,215,,,0.015,,,
22WN01222,2022124507,22,S4507,12,1,,07,65,9,3,2,4.0,4,4,2,97,192,95,,11.0,  0,79,0.716,97,1,1,1,3-,0,,,,.,S3035,12,S1928,12,,3,93,230,8,4,,,,,78,215,,,0.028,,,
22WN01223,2022124508,22,S4508,12,1,,07,65,9,3,2,4.0,4,4,2,97,192,95,,8.9,  0,79,0.738,97,1,1,4,3,0,,,,SlOver,S3035,12,S1928,12,,3,93,230,8,6,,,,,83,215,,,0.028,,,
22WN01224,2022124512,22,S4512,12,1,,07,67,8,2,1,6.0,6,4,2,97,192,95,,13.1,  0,91,0.82,112,1,1,1,3-,0,,,,.,S3077,12,S1074,12,,1,,,3,2,,,,,90,215,,,0.073,,,
22WN01225,2022124514,22,S4514,12,1,,07,70,8,2,2,4.0,4,4,2,97,192,95,,14.0,  0,67,0.558,81,1,1,2,3,0,,,,BadOver,S3136,12,S1796,12,,3,93,230,5,5,,,,,68,215,,,0.007,,,
22WN01226,2022124515,22,S4515,12,1,,07,70,8,2,2,4.0,4,4,2,97,192,95,,12.5,  0,31,0.195,36,1,1,1,3-,0,,RGR,,Over,S3136,12,S1796,12,,7,97,214,5,5,,,,,,,,,0.007,,,
22WN01227,2022124516,22,S4516,12,1,,07,64,8,2,2,2.0,2,2,2,97,192,95,,13.6,  0,78,0.678,95,1,1,1,3,,K,,,.,S3022,12,S2737,12,,3,93,230,5,3,,,,,76,215,,,0.021,Kat,,
22WN01228,2022124517,22,S4517,12,1,,07,64,8,2,2,2.0,2,2,2,97,192,95,,9.8,  0,66,0.592,81,1,1,1,3,,K,,,.,S3022,12,S2737,12,,3,93,230,5,5,,,,,72,215,,,0.021,Kat,,
22WN01229,2022124520,22,S4520,12,1,,07,70,8,2,2,2.0,2,2,2,98,192,94,,11.5,  0,64,0.559,79,1,1,2,3,0,,,,1Nut,S3136,12,S2704,12,,3,93,230,5,5,,,,,66,215,,,0.067,,,
22WN01230,2022124521,22,S4521,12,1,,07,70,8,2,2,2.0,2,2,2,98,192,94,,11.3,  0,70,0.624,86,1,1,1,3,0,,,,.,S3136,12,S2704,12,,3,93,230,5,5,,,,,67,215,,,0.067,,,
22WN01231,2022124522,22,S4522,12,3,,07,57,5,1,1,2.0,2,2,2,98,192,94,,10.0,  0,83,0.777,103,1,1,,,,,,,.,S2555,12,S2776,12,,3,93,263,1,1,,,,,103,249,,,0.048,,,
22WN01232,2022124523,22,S4523,12,3,,07,71,5,1,1,2.0,2,2,2,98,192,94,,12.5,  0,89,0.814,110,1,1,,,0,,,,To Logan,S3138,12,S2740,12,,3,93,199,1,1,,,,,,,,,0.064,,,
22WN01233,2022124524,22,S4524,12,2,,07,71,5,1,1,2.0,2,2,2,98,192,94,,17.1,  0,73,0.595,88,1,1,,,0,,,,.,S3138,12,S2930,12,,3,93,263,1,1,,,,,89,249,,,0.051,,,
22WN01234,2022124525,22,S4525,12,3,,07,69,8,2,2,6.0,6,4,2,99,192,93,,12.9,  0,85,0.775,106,1,1,,,,,RGR,,To Logan,S3096,12,S1068,12,,3,93,199,5,5,,,,,,,,,0.045,,,
22WN01235,2022124526,22,S4526,12,2,,07,69,8,2,2,6.0,6,4,2,99,192,93,,10.8,  0,74,0.68,92,1,1,,,,,RGR,e3,.,S3096,12,S1068,12,,1,,,5,6,,,,,95,249,,,0.045,,,
22WN01236,2022124528,22,S4528,12,1,,07,59,9,3,2,3.0,3,3,2,99,192,93,,14.4,  0,87,0.781,108,1,1,1,4,0,,PTC,,.,S2730,12,S2077,12,,1,,,8,3,,,,,90,215,,,0.041,,,
22WN01237,2022124529,22,S4529,12,1,,07,59,9,3,2,3.0,3,3,2,99,192,93,,9.8,  0,56,0.497,69,1,1,2,2+,0,,,,.,S2730,12,S2077,12,,3,93,230,8,7,,,,,64,215,,,0.041,,,
22WN01238,2022124530,22,S4530,12,1,,43,56,8,2,2,4.0,4,4,2,99,192,93,,12.3,  0,72,0.642,89,1,1,3,3,0,,,,.,S3226,12,S1845,12,,3,93,230,5,5,,,,,75,215,,,0.03,,,
22WN01239,2022124531,22,S4531,12,1,,43,56,8,2,2,4.0,4,4,2,99,192,93,,13.6,  0,79,0.703,98,1,1,4,3-,0,,PTC,,.,S3226,12,S1845,12,,1,,,5,5,,,,,85,215,,,0.03,,,
22WN01240,2022124532,22,S4532,12,2,,43,59,8,2,2,4.0,4,4,2,99,192,93,,10.7,  0,74,0.681,92,1,1,,,0,,,e4,.,S2730,12,S1699,12,,1,,,5,6,,,,,90,250,,,0.019,,,
22WN01241,2022124533,22,S4533,12,2,,43,59,8,2,2,4.0,4,4,2,99,192,93,,12.9,  0,69,0.603,85,1,1,,,0,,,e5,.,S2730,12,S1699,12,,1,,,5,5,,,,,89,249,,,0.019,,,
22WN01242,2022124534,22,S4534,12,1,,07,65,9,3,2,5.0,5,4,2,100,192,92,,11.9,  0,62,0.545,77,1,1,2,3,0,,,,LEyeUlcer,S3035,12,S1443,12,,3,93,230,8,4,,,,,63,215,,,0.047,,,
22WN01243,2022124535,22,S4535,12,1,,07,65,9,3,2,5.0,5,4,2,100,192,92,,8.9,  0,67,0.632,85,1,1,2,3-,0,,,,.,S3035,12,S1443,12,,3,93,230,8,6,,,,,69,215,,,0.047,,,
22WN01244,2022124536,22,S4536,12,3,,07,58,5,1,1,6.0,6,4,2,100,192,92,,17.4,  0,89,0.778,111,1,1,,,,,GRN,,.,S2717,12,S0993,12,,3,93,263,1,1,,,,,110,249,,,0.013,,,
22WN01245,2022124537,22,S4537,12,3,,07,63,5,1,1,6.0,6,4,H,100,193,93,,9.8,  0,73,0.68,91,1,1,,,,,GRN,,.,S2793,12,S0995,12,,3,93,263,1,1,,,,,89,250,,,0.034,,,
22WN01246,2022457933,22,T7933,45,3,,02,46,8,2,1,6.0,6,4,1,73,192,119,,8.6,  0,85,0.642,86,1,1,,,7,,RGR,,.,T7329,45,T6479,45,,3,93,263,3,2,,,,,100,249,,,0.018,,,
22WN01247,2022457936,22,T7936,45,2,,02,43,8,2,2,2.0,2,2,1,76,192,116,,11.0,  0,73,0.534,75,1,1,,,7,,RED,e6,.,T7228,45,T7455,45,,1,,,5,6,,,,,91,249,,,0.016,,,
22WN01248,2022457937,22,T7937,45,2,,02,43,8,2,2,2.0,2,2,1,76,192,116,,13.6,  0,74,0.521,76,1,2,,,7,,RED,e1,.,T7228,45,T7455,45,,1,,,5,4,,,,,92,249,,,0.016,,,
22WN01249,2022457938,22,T7938,45,3,,02,47,5,1,1,4.0,4,4,1,78,192,114,,12.9,  0,105,0.808,110,1,1,,,0,,GRN,,.,T7474,45,T7072,45,,3,93,263,1,1,,,,,121,249,,,0.018,,,
22WN01250,2022457939,22,T7939,45,2,,02,42,8,2,2,2.0,2,2,1,78,192,114,,13.0,  0,73,0.526,76,1,1,,,0,,RED,,.,T7226,45,T7556,45,,3,93,263,5,5,,,,,83,249,,,0.017,,,
22WN01251,2022457940,22,T7940,45,2,,02,42,8,2,2,2.0,2,2,1,78,192,114,,13.5,  0,65,0.452,68,1,1,,,0,,RED,,.,T7226,45,T7556,45,,3,93,263,5,5,,,,,76,249,,,0.017,,,
22WN01252,2022457941,22,T7941,45,1,,02,52,9,3,2,6.0,6,4,1,78,192,114,,9.3,  0,50,0.357,52,1,1,1,3-,,,,,.,T7636,45,T6525,45,,3,93,230,8,6,,,,,62,215,,,0.017,,,
22WN01253,2022457942,22,T7942,45,1,,02,52,9,3,2,6.0,6,4,1,78,192,114,,11.5,  0,61,0.434,64,1,1,1,3,,,,,.,T7636,45,T6525,45,,3,93,230,8,4,,,,,62,215,,,0.017,,,
22WN01254,2022457943,22,T7943,45,1,,02,52,8,2,1,4.0,4,4,H,78,193,115,,11.9,  0,89,0.67,92,1,1,1,3,0,K,,,.,T7636,45,T7011,45,,3,93,230,3,2,,,,,91,215,,,0.017,Kat,,
22WN01255,2022457945,22,T7945,45,1,,02,50,5,1,1,2.0,2,2,1,78,192,114,,11.2,  0,86,0.656,90,1,1,2,3+,0,,,,1Nut,T7605,45,T7671,45,,3,93,230,1,1,,,,,87,215,,,0.023,,,
22WN01256,2022457946,22,T7946,45,1,,02,43,8,2,2,2.0,2,2,1,78,192,114,,12.3,  0,79,0.585,83,1,1,1,4-,7,,,,1ST,T7228,45,T7479,45,,3,93,230,5,5,,,,,81,215,,,0.016,,,
22WN01257,2022457947,22,T7947,45,2,,02,43,8,2,2,2.0,2,2,1,78,192,114,,13.4,  0,84,0.619,88,1,1,,,7,,RED,e2,2ND,T7228,45,T7479,45,,1,,,5,5,,,,,110,249,,,0.016,,,
22WN01258,2022457948,22,T7948,45,2,,02,43,8,2,1,5.0,5,4,1,79,192,113,,12.7,  0,73,0.534,77,1,1,,,0,,RED,,.,T7228,45,T6823,45,,3,93,263,3,2,,,,,83,249,,,0.012,,,
22WN01259,2022457951,22,T7951,45,2,,02,49,7,2,1,4.0,4,4,W,79,193,114,,7.6,  0,63,0.486,66,1,1,,,0,,GRN,,.,T7543,45,T7014,45,,3,93,230,3,2,,,,,73,215,,,0.016,,,
