UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
16WN01372,2016833838,16,Z3838,83,2,,01,55,8,2,2,7.0,7,5,,89,200,111,,9.2,  0,36,0.241,38,1,1,,,,,BLD,,2ND,T5017,45,R7628,11,,3,93,271,5,7,,,,,50,250,,,0.0,,,
16WN01373,2016833840,16,Z3840,83,3,,10,13,8,2,1,5.0,5,4,1,89,200,111,,14.9,  0,101,0.776,108,5,1,,,0,,BLD,,2ND,Z3202,00,R8682,11,,3,93,262,3,2,,,,,,,,,0.0,FL16,B12,
16WN01374,2016833841,16,Z3841,83,3,,00,BR2,8,2,2,4.0,4,4,H,89,201,112,,10.5,  0,67,0.504,71,5,1,,,0,,GRN,,1ST.SCRS,Z0000,83,Z0984,83,,3,93,271,5,6,,,,,76,250,,,0.0,,,
16WN01375,2016833842,16,Z3842,83,2,,00,BR2,8,2,2,4.0,4,4,H,89,201,112,,14.2,  0,97,0.739,103,5,1,,,0,,GRN,,2ND,Z0000,83,Z0984,83,,3,93,271,5,4,,,,,108,250,,,0.0,,,
16WN01376,2016833843,16,Z3843,83,2,,XR,22,8,2,2,5.0,5,4,1,89,200,111,,13.9,  0,78,0.577,83,1,1,,,0,,BLD,,1ST,Z3205,00,R9030,11,,3,93,283,5,5,,,,,,,,,0.0,FL16,A10,
16WN01377,2016833844,16,Z3844,83,3,,XR,22,8,2,2,5.0,5,4,1,89,200,111,,13.1,  0,79,0.594,84,1,1,,,0,,BLD,,FeedlotReject,Z3205,00,R9030,11,,3,93,245,5,5,,,,,,,,,0.0,,,
16WN01378,2016833845,16,Z3845,83,2,,LT,8,5,1,1,5.0,5,4,1,89,200,111,,18.0,  0,98,0.721,105,2,1,,,7,,,,FeedlotReject,L1614,70,T3881,45,,3,93,245,1,1,,,,,,,,,0.0,,,
16WN01379,2016833847,16,Z3847,83,3,,LT,3,8,2,1,6.0,6,4,1,89,200,111,,15.7,  0,46,0.273,48,2,1,,,0,,,,FeedlotReject,L0762,70,T3225,45,,3,93,245,3,2,,,,,,,,,0.0,,,
16WN01380,2016833849,16,Z3849,83,2,,S3,BR2,5,1,1,3.0,3,3,H,89,201,112,,12.6,  0,105,0.825,112,5,1,,,0,,GRN,BR1,ForSync,Z0000,83,Z1614,83,,1,,,1,1,,,,,113,250,,,0.0,,,
16WN01381,2016833850,16,Z3850,83,2,,LP,1,8,2,2,5.0,5,4,1,89,200,111,,12.6,  0,86,0.661,92,1,1,,,0,,BLD,,1ST,L1151,70,H6729,05,,3,93,283,5,5,,,,,,,,,0.0,FL16,B15,
16WN01382,2016833851,16,Z3851,83,2,,LP,1,8,2,2,5.0,5,4,1,89,200,111,,11.3,  0,77,0.592,82,2,1,,,0,,BLD,,2ND.UGLY,L1151,70,H6729,05,,3,93,283,5,5,,,,,,,,,0.0,FL16,B13,
16WN01383,2016833853,16,Z3853,83,2,,XT,28,8,2,2,3.0,3,3,1,89,200,111,,13.2,  0,80,0.602,85,1,1,,,7,,,,1ST,Z3217,00,T5132,45,,3,93,311,5,5,,,,,,,,,0.0,FL16,B2,
16WN01384,2016833854,16,Z3854,83,3,,XT,28,8,2,2,3.0,3,3,1,89,200,111,,12.2,  0,87,0.674,93,1,1,,,7,,,,2ND.H,Z3217,00,T5132,45,,3,93,262,5,5,,,,,,,,,0.0,FL16,B11,
16WN01385,2016833855,16,Z3855,83,2,,SY,18,8,2,2,4.0,4,4,H,89,201,112,,16.2,  0,91,0.668,96,5,1,,,0,,OR,e7,1ST.50BRN,Z3211,00,Z1057,83,,1,,,5,5,,,,,96,250,,,0.0,,,
16WN01386,2016833856,16,Z3856,83,1,,SY,18,8,2,2,4.0,4,4,H,89,201,112,,16.0,  0,102,0.768,108,5,1,,2,0,,OR,,2ND,Z3211,00,Z1057,83,,1,,,5,5,,,,,110,223,,,0.0,,,
16WN01387,2016833857,16,Z3857,83,3,,XR,28,8,2,2,6.0,6,4,1,89,200,111,,13.4,  0,79,0.591,84,1,1,,,0,,BLD,,1ST.BLK.SPOTS,Z3217,00,R8495,11,,3,93,283,5,4,,,,,,,,,0.0,FL16,B11,
16WN01388,2016833858,16,Z3858,83,2,,XR,28,8,2,2,6.0,6,4,1,89,200,111,,10.9,  0,75,0.577,80,1,1,,,0,,BLD,,2ND.H,Z3217,00,R8495,11,,3,93,262,5,6,,,,,,,,,0.0,FL16,B2,
16WN01389,2016833859,16,Z3859,83,1,,01,54,8,2,2,4.0,4,4,1,89,200,111,,14.4,  0,84,0.627,90,1,1,,3,0,,BLD,,1ST,T4854,45,R9299,11,,3,93,245,5,5,,,,,87,223,,,0.0,,,
16WN01390,2016833860,16,Z3860,83,2,,01,54,8,2,2,4.0,4,4,1,89,200,111,,13.4,  0,69,0.501,74,1,1,,,0,,BLD,e8,2ND.SCOURS,T4854,45,R9299,11,,1,,,5,5,,,,,81,250,,,0.0,,,
16WN01391,2016833861,16,Z3861,83,3,,LR,7,5,1,1,6.0,6,4,1,89,200,111,,13.9,  0,74,0.541,79,1,1,,,0,,BLD,,1ST.,L1564,70,R8240,11,,3,93,283,1,1,,,,,,,,,0.0,FL16,B10,
16WN01392,2016833862,16,Z3862,83,2,,01,62,9,3,2,6.0,6,4,1,89,200,111,,9.9,  0,76,0.595,81,1,1,,,0,,BLD,e6,1ST,T5331,45,R8550,11,,1,,,8,5,,,,,88,250,,,0.0,,,
16WN01393,2016833864,16,Z3864,83,1,,01,62,9,3,2,6.0,6,4,1,89,200,111,,9.8,  0,63,0.479,67,1,1,,3,0,,BLD,,3RD,T5331,45,R8550,11,,3,93,245,8,5,,,,,76,223,,,0.0,,,
16WN01394,2016833865,16,Z3865,83,2,,00,BR2,9,3,1,6.0,6,4,1,89,200,111,,9.1,  0,92,0.747,99,5,1,,,0,,GRN,BR1,ForSync,Z0000,83,X9064,82,,1,,,7,2,,,,,113,250,,,0.0,,,
16WN01395,2016833866,16,Z3866,83,3,,00,BR2,9,3,2,6.0,6,4,H,89,201,112,,11.8,  0,107,0.85,114,5,1,,,0,,GRN,,Step ahead,Z0000,83,X9064,82,,7,97,297,8,5,,,,,,,,,0.0,FL16,C2,
16WN01396,2016833867,16,Z3867,83,3,,00,BR2,9,3,2,6.0,6,4,H,89,201,112,,12.0,  0,84,0.643,89,5,1,,,0,,GRN,,NOORDER,Z0000,83,X9064,82,,3,93,271,8,5,,,,,91,250,,,0.0,,,
16WN01397,2016833868,16,Z3868,83,2,,08,39,5,1,1,5.0,5,4,1,90,200,110,,14.3,  0,92,0.706,99,1,1,,,7,,,e8,1ST.P,S0740,00,T3933,45,,1,,,1,1,,,,,116,250,,,0.0,,,
16WN01398,2016833869,16,Z3869,83,2,,S3,BR2,8,2,2,7.0,7,5,H,90,201,111,,13.9,  0,90,0.686,96,5,1,,,,,GRN,,NOORDER,Z0000,83,X7667,82,,3,93,271,5,5,,,,,99,250,,,0.0,,,
16WN01399,2016833870,16,Z3870,83,2,,S3,BR2,8,2,2,7.0,7,5,H,90,201,111,,15.6,  0,100,0.76,107,5,1,,,,,GRN,,NOORDER.SCRS,Z0000,83,X7667,82,,3,93,271,5,5,,,,,108,250,,,0.0,,,
16WN01400,2016833872,16,Z3872,83,1,,01,57,8,2,1,2.0,2,2,1,90,200,110,,11.8,  0,84,0.656,91,1,1,,3,0,,,,2ND,T6298,00,S0274,12,,3,93,245,3,2,,,,,89,223,,,0.0,,,
16WN01401,2016833874,16,Z3874,83,2,,XT,25,8,2,1,6.0,6,4,1,90,200,110,,14.2,  0,68,0.489,73,1,1,,,0,,,,2ND.H,Z3212,00,T3269,45,,3,93,311,3,2,,,,,,,,,0.0,FL16,B9,
16WN01402,2016833875,16,Z3875,83,3,,XT,26,8,2,1,4.0,4,4,1,90,200,110,,15.1,  0,94,0.717,101,1,1,,,0,,,,1ST,Z3213,00,T4345,45,,3,93,311,3,2,,,,,,,,,0.0,FL16,B5,
16WN01403,2016833879,16,Z3879,83,2,,LR,4,9,3,2,6.0,6,4,1,90,200,110,,10.9,  0,78,0.61,84,1,1,,,0,,BLD,,2ND,L1368,70,R8397,11,,3,93,262,8,6,,,,,,,,,0.0,FL16,B1,
16WN01404,2016833880,16,Z3880,83,2,,LR,4,9,3,2,6.0,6,4,1,90,200,110,,13.0,  0,83,0.636,89,1,1,,,0,,BLD,,3RD,L1368,70,R8397,11,,3,93,283,8,4,,,,,,,,,0.0,FL16,B13,
16WN01405,2016833881,16,Z3881,83,2,,20,15,8,2,2,4.0,4,4,1,90,200,110,,14.2,  0,78,0.58,84,5,1,,,0,,,,1ST.80BLK,Z2306,83,T4468,45,,3,93,283,5,5,,,,,,,,,0.0,FL16,B14,
16WN01406,2016833882,16,Z3882,83,3,,20,15,8,2,2,4.0,4,4,1,90,200,110,,14.6,  0,78,0.576,84,5,1,,,0,,,,FeedlotReject,Z2306,83,T4468,45,,3,93,245,5,5,,,,,,,,,0.0,,,
16WN01407,2016833883,16,Z3883,83,3,,XR,26,8,2,2,6.0,6,4,1,90,200,110,,11.6,  0,58,0.422,62,1,1,,,0,,BLD,,1ST.H,Z3213,00,R8189,11,,3,93,311,5,6,,,,,,,,,0.0,FL16,A16,
16WN01408,2016833884,16,Z3884,83,3,,XR,26,8,2,2,6.0,6,4,1,90,200,110,,14.0,  0,81,0.609,87,1,1,,,0,,BLD,,2ND.H,Z3213,00,R8189,11,,3,93,283,5,5,,,,,,,,,0.0,FL16,A15,
16WN01409,2016833885,16,Z3885,83,2,,LT,8,5,1,1,4.0,4,4,1,90,200,110,,16.8,  0,96,0.72,103,1,1,,,0,,,,1ST.SCRS,L1614,70,T4318,45,,3,93,283,1,1,,,,,,,,,0.0,FL16,B1,
16WN01410,2016833886,16,Z3886,83,1,,01,58,8,2,2,6.0,6,4,1,90,200,110,,15.9,  0,87,0.646,93,1,1,,2-,0,,BLD,,1ST,T6299,00,R8257,11,,3,93,245,5,4,,,,,96,223,,,0.0,,,
16WN01411,2016833887,16,Z3887,83,1,,01,58,8,2,2,6.0,6,4,1,90,200,110,,11.8,  0,69,0.52,74,1,1,,3,0,,BLD,,Scurs,T6299,00,R8257,11,,3,93,245,5,7,,,,,87,223,,,0.0,,,
16WN01412,2016833888,16,Z3888,83,2,,01,59,8,2,2,2.0,2,2,1,90,200,110,,11.4,  0,56,0.405,60,1,1,,,0,,,,1ST,T6300,00,S0175,12,,3,93,271,5,5,,,,,78,250,,,0.0,,,
16WN01413,2016833889,16,Z3889,83,2,,01,59,8,2,2,2.0,2,2,1,90,200,110,,10.6,  0,68,0.522,73,1,1,,,0,,,,To Olsen,T6300,00,S0175,12,,3,93,271,5,5,,,,,76,250,,,0.0,,,14018
16WN01414,2016833890,16,Z3890,83,3,,10,20,7,2,1,3.0,3,3,1,90,200,110,,13.2,  0,89,0.689,96,5,1,,,0,,BLD,,1ST.95BLK,Z3215,00,R9926,11,,3,93,311,3,2,,,,,,,,,0.0,FL16,B7,
16WN01415,2016833891,16,Z3891,83,2,,BL,BL,5,1,1,1.0,1,1,1,90,200,110,,11.2,  0,83,0.653,90,9,1,,,0,,,,1ST,K4942,64,Z2799,83,,7,97,249,1,1,,,,,,,,,0.0,,,
16WN01416,2016833892,16,Z3892,83,1,,01,56,7,2,1,2.0,2,2,1,91,200,109,,10.6,  0,85,0.683,93,1,1,,2-,,,,,2ND.P.RH.LAME,T6297,00,S0158,12,,1,,,3,2,,,,,101,223,,,0.0,,,
16WN01417,2016833893,16,Z3893,83,1,,08,51,8,2,1,2.0,2,2,1,91,200,109,,11.9,  0,85,0.671,92,1,1,,2-,0,,,,Horns,S0735,00,T5650,45,,3,93,245,3,2,,,,,87,223,,,0.0,,,
16WN01418,2016833895,16,Z3895,83,3,,20,14,8,2,2,5.0,5,4,1,91,200,109,,15.9,  0,54,0.35,58,5,1,,,7,,,,1ST.80BLK,Z3203,00,T3865,45,,3,93,283,5,5,,,,,,,,,0.0,FL16,A13,
16WN01419,2016833896,16,Z3896,83,3,,20,14,8,2,2,5.0,5,4,1,91,200,109,,17.6,  0,56,0.352,60,5,1,,,7,,,,2ND,Z3203,00,T3865,45,,3,93,283,5,5,,,,,,,,,0.0,FL16,B12,
16WN01420,2016833897,16,Z3897,83,2,,00,BL,8,2,2,3.0,3,3,1,91,200,109,,13.0,  0,87,0.679,94,1,1,,,0,,,,1ST.H.SCOURS,K4942,64,Z1575,83,,3,93,271,5,5,,,,,111,250,,,0.0,,,
16WN01421,2016833898,16,Z3898,83,2,,00,BL,8,2,2,3.0,3,3,1,91,200,109,,14.9,  0,86,0.652,93,1,1,,,0,,,,2ND,K4942,64,Z1575,83,,3,93,271,5,5,,,,,95,250,,,0.0,,,
16WN01422,2016833899,16,Z3899,83,1,,SY,13,5,1,1,4.0,4,4,H,91,201,110,,2.0,  0,133,1.191,145,5,1,,2,0,,OR,,Scurs,Z3202,00,Z1399,83,,1,,,1,1,,,,,135,223,,,0.0,,,
16WN01423,2016833900,16,Z3900,83,2,,LT,4,8,2,2,6.0,6,4,1,91,200,109,,18.4,  0,88,0.639,95,1,1,,,0,,,,1ST.H.SCOURS,L1368,70,T3053,45,,3,93,311,5,4,,,,,,,,,0.0,FL16,B1,
16WN01424,2016833901,16,Z3901,83,2,,LT,4,8,2,2,6.0,6,4,1,91,200,109,,15.0,  0,63,0.44,68,1,1,,,0,,,,FeedlotReject,L1368,70,T3053,45,,3,93,245,5,6,,,,,,,,,0.0,,,
16WN01425,2016833902,16,Z3902,83,2,,LT,8,8,2,2,4.0,4,4,1,91,200,109,,15.8,  0,74,0.534,80,1,1,,,0,,,,FeedlotReject,L1614,70,T4137,45,,3,93,245,5,5,,,,,,,,,0.0,,,
16WN01426,2016833903,16,Z3903,83,3,,LT,8,8,2,2,4.0,4,4,1,91,200,109,,17.2,  0,80,0.576,86,5,1,,,0,,,,2ND,L1614,70,T4137,45,,3,93,262,5,5,,,,,,,,,0.0,FL16,A9,
16WN01427,2016833904,16,Z3904,83,1,,08,51,8,2,2,3.0,3,3,1,91,200,109,,10.1,  0,62,0.476,67,1,1,,3,0,,,,Scurs,S0735,00,T5063,45,,3,93,245,5,5,,,,,70,223,,,0.0,,,
16WN01428,2016833905,16,Z3905,83,1,,08,51,8,2,2,3.0,3,3,1,91,200,109,,9.9,  0,62,0.478,67,1,1,,3,0,,,,Scurs,S0735,00,T5063,45,,3,93,245,5,5,,,,,70,223,,,0.0,,,
16WN01429,2016833906,16,Z3906,83,2,,08,35,8,2,2,4.0,4,4,1,91,200,109,,12.9,  0,75,0.57,81,1,1,,,0,,,e6,1ST.SCRS,S0736,00,T4285,45,,1,,,5,5,,,,,94,250,,,0.0,,,
16WN01430,2016833907,16,Z3907,83,1,,08,35,8,2,2,4.0,4,4,1,91,200,109,,12.0,  0,78,0.606,85,1,1,,3,0,,,,Scurs,S0736,00,T4285,45,,3,93,245,5,5,,,,,94,223,,,0.0,,,
16WN01431,2016833908,16,Z3908,83,3,,XT,27,5,1,1,4.0,4,4,1,91,200,109,,15.7,  0,103,0.801,112,1,1,,,0,,,,1ST,Z3216,00,T4426,45,,3,93,311,1,1,,,,,,,,,0.0,FL16,B11,
16WN01432,2016833909,16,Z3909,83,2,,LP,7,8,2,2,3.0,3,3,1,91,200,109,,13.3,  0,78,0.594,85,2,1,,,0,,,,1ST.BREARS,L1564,70,H8063,05,,3,93,311,5,5,,,,,,,,,0.0,FL16,B13,
16WN01433,2016833910,16,Z3910,83,2,,LP,7,8,2,2,3.0,3,3,1,91,200,109,,12.6,  0,78,0.6,85,5,1,,,0,,,,FeedlotReject,L1564,70,H8063,05,,3,93,245,5,5,,,,,,,,,0.0,,,
16WN01434,2016833912,16,Z3912,83,3,,BL,BL,9,3,1,6.0,6,4,1,91,200,109,,15.6,  0,106,0.829,115,9,1,,,0,,,,2ND,K4942,64,X9162,82,,3,93,271,7,2,,,,,118,250,,,0.0,,,
16WN01435,2016833914,16,Z3914,83,1,,SY,20,8,2,1,6.0,6,4,H,91,201,110,,12.6,  0,70,0.522,75,5,1,,1-,0,,OR,,Scurs,Z3215,00,X9025,82,,3,93,245,3,2,,,,,77,223,,,0.0,,,
16WN01436,2016833916,16,Z3916,83,1,,97,e4,8,2,1,1.0,1,1,H,91,201,110,,7.9,  0,79,0.646,85,6,1,,2+,0,,BLD,,Scur,Z2574,83,Z2938,83,,3,93,245,3,2,,,,,86,223,,,0.07,,,
16WN01437,2016833918,16,Z3918,83,1,,01,55,8,2,2,4.0,4,4,1,91,200,109,,15.2,  0,81,0.604,88,2,1,,3+,0,,BLD,,X.BLRHOCK,T5017,45,R9149,11,,1,93,245,5,5,,,,3,105,223,,,0.0,,,
16WN01438,2016833919,16,Z3919,83,1,,01,55,8,2,2,4.0,4,4,1,91,200,109,,13.9,  0,83,0.634,90,1,1,,3,0,,BLD,,2ND,T5017,45,R9149,11,,3,01,229,5,5,,,,6,83,223,,,0.0,,,
16WN01439,2016833921,16,Z3921,83,3,,LT,1,8,2,1,4.0,4,4,1,91,200,109,,15.7,  0,116,0.92,126,1,1,,,0,,,,2ND.SCOURS,L1151,70,T4181,45,,3,93,262,3,2,,,,,,,,,0.0,FL16,B16,
16WN01440,2016833922,16,Z3922,83,2,,LT,6,5,1,1,4.0,4,4,1,92,200,108,,14.7,  0,94,0.734,103,1,1,,,0,,,,.,L1549,70,T4236,45,,3,93,283,1,1,,,,,,,,,0.0,FL16,B8,
16WN01441,2016833923,16,Z3923,83,3,,10,14,8,2,2,2.0,2,2,1,92,200,108,,14.0,  0,83,0.639,91,5,1,,,0,,,,1ST,Z3203,00,S0171,12,,3,93,283,5,5,,,,,,,,,0.0,FL16,B7,
16WN01442,2016833924,16,Z3924,83,3,,10,14,8,2,2,2.0,2,2,1,92,200,108,,14.8,  0,83,0.631,91,5,1,,,0,,,,2ND.PNEU,Z3203,00,S0171,12,,3,93,311,5,5,,,,,,,,,0.0,FL16,A13,
16WN01443,2016833925,16,Z3925,83,2,,01,56,8,2,1,7.0,7,5,1,92,200,108,,11.0,  0,77,0.611,84,1,1,,,,,BLD,e7,1ST,T6297,00,R7572,11,,1,,,3,2,,,,,99,250,,,0.0,,,
16WN01444,2016833927,16,Z3927,83,2,,01,62,5,1,1,4.0,4,4,1,92,200,108,,15.2,  0,94,0.73,103,1,1,,,0,,BLD,e8,1ST.H,T5331,45,R9185,11,,1,,,1,1,,,,,111,250,,,0.0,,,
16WN01445,2016833928,16,Z3928,83,1,,01,58,8,2,2,2.0,2,2,1,92,200,108,,12.2,  0,65,0.489,71,1,1,,3-,,,,,Scurs,T6299,00,S0106,12,,3,93,245,5,5,,,,,73,223,,,0.0,,,
16WN01446,2016833929,16,Z3929,83,2,,01,58,8,2,2,2.0,2,2,1,92,200,108,,11.6,  0,61,0.457,66,1,1,,,,,,e6,2ND,T6299,00,S0106,12,,1,,,5,5,,,,,84,250,,,0.0,,,
16WN01447,2016833930,16,Z3930,83,3,,80,20,5,1,1,3.0,3,3,1,93,200,107,,14.6,  0,101,0.807,111,5,1,,,7,,,,1ST.80BLK,Z3215,00,H8096,05,,3,93,262,1,1,,,,,,,,,0.0,FL16,A13,
16WN01448,2016833931,16,Z3931,83,2,,20,17,8,2,2,7.0,7,5,H,93,201,108,,12.0,  0,84,0.667,92,5,1,,,,,,,1ST.60BLK,Z3210,00,T2471,45,,3,93,262,5,6,,,,,,,,,0.0,FL16,B4,
16WN01449,2016833932,16,Z3932,83,2,,20,17,8,2,2,7.0,7,5,H,93,201,108,,14.7,  0,86,0.66,94,5,1,,,,,,,2ND.SCOURS,Z3210,00,T2471,45,,3,93,283,5,4,,,,,,,,,0.0,FL16,B3,
16WN01450,2016833935,16,Z3935,83,2,,08,39,8,2,2,3.0,3,3,H,93,201,108,,14.0,  0,66,0.481,72,1,1,,,7,,,,1ST.,S0740,00,T5176,45,,3,93,271,5,5,,,,,83,250,,,0.0,,,
16WN01451,2016833936,16,Z3936,83,2,,08,39,8,2,2,3.0,3,3,H,93,201,108,,14.1,  0,66,0.481,72,1,1,,,7,,,e7,2ND.H,S0740,00,T5176,45,,1,,,5,5,,,,,84,250,,,0.0,,,
16WN01452,2016833937,16,Z3937,83,1,,01,60,9,3,2,5.0,5,4,1,93,200,107,,8.9,  0,66,0.534,73,1,1,,3,0,,BLD,,1ST.H,T6301,00,R9066,11,,3,93,245,8,5,,,,,75,223,,,0.0,,,
16WN01453,2016833939,16,Z3939,83,1,,01,60,9,3,2,5.0,5,4,1,93,200,107,,9.3,  0,68,0.549,75,1,1,,4,0,,BLD,,3RD.,T6301,00,R9066,11,,3,93,245,8,5,,,,,80,223,,,0.0,,,
16WN01454,2016833940,16,Z3940,83,3,,LT,2,8,2,2,4.0,4,4,1,93,200,107,,15.2,  0,91,0.708,100,1,1,,,7,,,,1ST.RTL.LAME,L1339,70,T4506,45,,3,93,283,5,4,,,,,,,,,0.0,FL16,A9,
16WN01455,2016833941,16,Z3941,83,2,,LT,2,8,2,2,4.0,4,4,1,93,200,107,,12.2,  0,70,0.54,77,1,1,,,7,,,,2ND,L1339,70,T4506,45,,3,93,262,5,6,,,,,,,,,0.0,FL16,B15,
16WN01456,2016833942,16,Z3942,83,2,,01,55,8,2,2,2.0,2,2,1,93,200,107,,11.2,  0,58,0.437,64,1,1,,,,,,,1ST.P,T5017,45,S0047,12,,3,93,271,5,5,,,,,72,250,,,0.0,,,
16WN01457,2016833943,16,Z3943,83,2,,01,55,8,2,2,2.0,2,2,1,93,200,107,,10.9,  0,58,0.44,64,1,1,,,,,,,2ND.,T5017,45,S0047,12,,3,93,271,5,5,,,,,76,250,,,0.0,,,
16WN01458,2016833944,16,Z3944,83,3,,XR,28,8,2,2,5.0,5,4,2,93,201,108,,14.3,  0,101,0.803,111,1,1,,,0,,BLD,,1ST.H,Z3217,00,R8980,11,,6,10,219,5,5,,,,,,,,,0.0,,,
16WN01459,2016833945,16,Z3945,83,3,,XR,28,8,2,2,5.0,5,4,2,93,201,108,,14.0,  0,84,0.648,92,1,1,,,0,,BLD,,2ND,Z3217,00,R8980,11,,3,93,262,5,5,,,,,,,,,0.0,FL16,A15,
16WN01460,2016833946,16,Z3946,83,1,,01,63,5,1,1,3.0,3,3,2,94,201,107,,15.1,  0,91,0.709,100,1,1,,3-,0,,,,Scurs,T5424,45,R9824,11,,3,93,245,1,1,,,,,105,223,,,0.0,,,
16WN01461,2016833947,16,Z3947,83,2,,20,20,7,2,1,6.0,6,4,2,94,201,107,,12.3,  0,84,0.67,93,5,1,,,0,,,,2ND.SCRS.PNEU,Z3215,00,T3176,45,,3,93,311,3,2,,,,,,,,,0.0,FL16,B14,
16WN01462,2016833949,16,Z3949,83,2,,02,59,8,2,1,1.0,1,1,2,95,201,106,,9.3,  0,76,0.629,85,1,1,,,0,,,e8,1ST,T6300,00,Z3009,83,,1,,,3,2,,,,,87,250,,,0.0,,,
16WN01463,2016833951,16,Z3951,83,2,,01,54,9,3,2,3.0,3,3,2,95,201,106,,11.4,  0,66,0.515,73,1,1,,,,,,e6,1ST,T4854,45,R9799,11,,1,,,8,5,,,,,88,250,,,0.0,,,
16WN01464,2016833952,16,Z3952,83,2,,01,54,9,3,2,3.0,3,3,2,95,201,106,,11.4,  0,62,0.477,69,1,1,,,,,,e7,2ND,T4854,45,R9799,11,,1,,,8,5,,,,,79,250,,,0.0,,,
16WN01465,2016833954,16,Z3954,83,1,,01,57,5,1,1,4.0,4,4,2,95,201,106,,15.9,  0,91,0.708,101,1,1,,3,0,,BLD,,Scurs,T6298,00,R9169,11,,1,,,1,1,,,,,106,223,,,0.0,,,
16WN01466,2016833955,16,Z3955,83,2,,80,19,8,2,2,2.0,2,2,2,95,201,106,,12.1,  0,76,0.603,84,5,1,,,7,,,,1ST,Z0000,83,H8615,05,,3,93,271,5,4,,,,,91,250,,,0.0,,,
16WN01467,2016833956,16,Z3956,83,2,,80,19,8,2,2,2.0,2,2,2,95,201,106,,8.5,  0,68,0.561,76,5,1,,,7,,,,2ND,Z0000,83,H8615,05,,3,93,271,5,7,,,,,84,250,,,0.0,,,
16WN01468,2016833958,16,Z3958,83,3,,80,19,9,3,2,5.0,5,4,2,96,201,105,,11.5,  0,74,0.595,83,5,1,,,0,,BLD,,2ND,Z0000,83,H6644,05,,3,93,271,8,5,,,,,90,250,,,0.0,,,
16WN01469,2016833959,16,Z3959,83,2,,80,19,9,3,2,5.0,5,4,2,96,201,105,,9.5,  0,72,0.595,81,5,1,,,0,,BLD,,3RD.SCRS,Z0000,83,H6644,05,,3,93,271,8,6,,,,,83,250,,,0.0,,,
16WN01470,2016833960,16,Z3960,83,3,,S3,BR3,8,2,2,7.0,7,5,H,96,201,105,,14.0,  0,95,0.771,107,5,1,,,,,GRN,,1ST,Z0000,83,X7710,82,,3,93,271,5,5,,,,,102,250,,,0.0,,,
16WN01471,2016833961,16,Z3961,83,3,,S3,BR3,8,2,2,7.0,7,5,H,96,201,105,,12.0,  0,95,0.79,107,5,1,,,,,GRN,,2ND,Z0000,83,X7710,82,,3,93,271,5,5,,,,,107,250,,,0.0,,,
16WN01472,2016833962,16,Z3962,83,2,,SY,20,5,1,1,3.0,3,3,H,96,201,105,,16.9,  0,98,0.772,110,5,1,,,,,OR,BR2,ForSync,Z0000,83,Z1747,83,,1,,,1,1,,,,,110,250,,,0.0,,,
16WN01473,2016833963,16,Z3963,83,1,,08,37,8,2,2,2.0,2,2,2,96,201,105,,11.0,  0,66,0.524,74,5,1,,2,,,,,1ST.95BLK,S0738,00,T5343,45,,3,93,245,5,5,,,,,81,223,,,0.0,,,
16WN01474,2016833964,16,Z3964,83,1,,08,37,8,2,2,2.0,2,2,2,96,201,105,,11.4,  0,78,0.634,87,5,1,,2+,,,,,2ND.85BLK,S0738,00,T5343,45,,3,93,245,5,5,,,,,90,223,,,0.0,,,
16WN01475,2016833965,16,Z3965,83,2,,01,62,5,1,1,2.0,2,2,2,97,201,104,,13.9,  0,91,0.741,103,1,1,,,0,,,e6,1ST,T5331,45,S0027,12,,1,,,1,1,,,,,111,250,,,0.0,,,
16WN01476,2016833966,16,Z3966,83,2,,20,50,5,1,1,2.0,2,2,2,97,201,104,,11.0,  0,88,0.74,100,5,1,,,0,,,BR1,ForSync,Z0000,83,T5568,45,,1,,,1,1,,,,,111,250,,,0.0,,,
16WN01477,2016833967,16,Z3967,83,1,,97,e3,5,1,1,1.0,1,1,H,97,201,104,,14.0,  0,94,0.769,106,6,1,,1,0,,BLD,,Scurs,Z1488,83,Z2710,83,,3,93,245,1,1,,,,,102,223,,,0.016,,,
16WN01478,2016833968,16,Z3968,83,2,,10,36,5,1,1,2.0,2,2,2,97,201,104,,13.9,  0,83,0.664,94,5,1,,,,,,,1ST.50BLK,Z0000,83,R9983,11,,3,93,271,1,1,,,,,95,250,,,0.0,,,
16WN01479,2016833969,16,Z3969,83,2,,08,38,8,2,2,2.0,2,2,2,98,201,103,,12.9,  0,42,0.283,47,1,1,,,,,,,1ST,S0739,00,T5563,45,,3,93,271,5,5,,,,,58,250,,,0.0,,,
16WN01480,2016833970,16,Z3970,83,1,,08,38,8,2,2,2.0,2,2,2,98,201,103,,13.0,  0,56,0.417,63,1,1,,2,,,,,2ND,S0739,00,T5563,45,,3,93,245,5,5,,,,,69,223,,,0.0,,,
