UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
23WN01618,2023841006,23,X1006,84,3,A,00,26,8,2,2,2.0,2,,1,85,191,106,,12.8,,66,0.502,73,5,1,,,,,,,.,Z7944,83,Z8617,83,A,3,93,275,5,5,,,,,89,248,,,0.019,,,
23WN01619,2023841007,23,X1007,84,3,,00,e4,5,1,1,1.0,1,,1,85,191,106,,9.7,,56,0.437,62,5,1,,,,,,,.,L0000,70,Y0171,52,,3,93,275,1,1,,,,,67,248,,,0.0,,,
23WN01620,2023841008,23,X1008,84,2,,00,27,5,1,1,2.0,2,,1,85,191,106,,16.2,,81,0.611,90,6,4,,,,,,,.,Z7961,83,Z8891,83,,3,93,275,1,1,,,,,107,248,,,0.006,,,
23WN01621,2023841012,23,X1012,84,3,,00,26,8,2,1,2.0,2,,1,85,191,106,,10.7,,96,0.805,107,1,3,,,,,,,.,Z7944,83,Z9409,83,,3,93,275,3,2,,,,,123,248,,,0.006,,,
23WN01622,2023841013,23,X1013,84,2,,00,26,8,2,1,2.0,2,,1,85,191,106,,14.4,,92,0.732,102,5,1,,,,,,e9,HAIRY,Z7944,83,Z8567,83,,1,,,3,2,,,,,119,248,,,0.0,,,
23WN01623,2023841015,23,X1015,84,2,A,00,e3,5,1,1,1.0,1,,H,85,192,107,,12.3,,90,0.726,99,5,2,,,,,,e9,.,L0000,70,X0114,84,A,1,,,1,1,,,,,110,249,,,0.0,,,
23WN01624,2023841016,23,X1016,84,2,A,S3,7,8,2,2,3.0,3,,H,85,192,107,,14.9,,85,0.655,94,5,1,,,,,,e9,.,Z8587,83,Z7568,83,A,1,,,5,5,,,,,114,249,,,0.0,,,
23WN01625,2023841017,23,X1017,84,1,A,S3,7,8,2,2,3.0,3,,H,85,192,107,,13.5,,90,0.715,99,5,1,1,2+,,,,,.,Z8587,83,Z7568,83,A,1,,,5,5,,,,,97,214,,,0.0,,,
23WN01626,2023841021,23,X1021,84,1,,C3,5,8,2,2,5.0,5,,1,85,191,106,,14.7,,88,0.692,98,5,2,1,2,,,,,HAIRY,Z7724,83,K5230,64,,3,93,272,5,5,,,,,96,214,,,0.0,,,
23WN01627,2023841022,23,X1022,84,1,,C3,5,8,2,2,5.0,5,,1,85,191,106,,15.7,,94,0.739,104,5,2,2,2+,,,,,ScursSlOver,Z7724,83,K5230,64,,1,,,5,5,,,,,103,214,,,0.0,,,
23WN01628,2023841025,23,X1025,84,3,A,00,e5,8,2,1,1.0,1,,H,86,192,106,,12.7,,86,0.692,96,5,1,,,,,,,.,Z0000,83,L3319,70,,3,93,275,3,2,,,,,100,248,,,0.0,Twin,,
23WN01629,2023841027,23,X1027,84,1,A,97,10,9,3,2,5.0,5,,H,86,192,106,,14.8,,87,0.681,97,6,2,1,2+,,,,,.,Z7702,83,Z5213,83,A,1,,,9,8,,,,,96,214,,,0.011,Trip,,
23WN01630,2023841028,23,X1028,84,3,A,97,10,9,3,1,5.0,5,,W,86,192,106,,13.6,,57,0.409,63,6,1,,,,,,,HAIRY,Z7702,83,Z5213,83,A,3,93,275,9,8,,,,,72,249,,,0.011,Trip,,
23WN01631,2023841029,23,X1029,84,2,A,97,10,9,3,2,5.0,5,,H,86,192,106,,10.4,,79,0.647,88,6,1,,,,,,e9,.,Z7702,83,Z5213,83,A,1,,,9,8,,,,,106,249,,,0.011,Trip,,
23WN01632,2023841030,23,X1030,84,3,A,00,28,9,3,2,2.0,2,,1,86,191,105,,14.4,,85,0.672,95,5,2,,,,,,,.,Z8858,83,Z8706,83,A,3,93,275,9,8,,,,,110,248,,,0.003,Trip,,
23WN01633,2023841031,23,X1031,84,3,A,00,28,9,3,2,2.0,2,,1,86,191,105,,11.1,,74,0.599,83,5,2,,,,,,,.,Z8858,83,Z8706,83,A,3,93,275,9,8,,,,,94,248,,,0.003,Trip,,
23WN01634,2023841032,23,X1032,84,2,A,00,28,9,3,1,2.0,2,,W,86,192,106,,10.3,,53,0.403,59,5,1,,,,,,,.,Z8858,83,Z8706,83,A,3,93,275,9,8,,,,,69,249,,,0.003,Trip,,
23WN01635,2023841033,23,X1033,84,2,,00,e3,5,1,1,1.0,1,,1,86,191,105,,15.8,,83,0.64,93,5,1,,,,,,,.,L0000,70,X0496,84,,3,93,275,1,1,,,,,96,248,,,0.0,,,
23WN01636,2023841034,23,X1034,84,2,A,10,e6,5,1,1,1.0,1,,1,86,191,105,,16.4,,79,0.596,88,5,2,,,,,,,.,Z0000,83,S4340,12,,3,93,275,1,1,,,,,101,248,,,0.0,,,
23WN01637,2023841039,23,X1039,84,2,A,00,e5,5,1,1,1.0,1,,H,86,192,106,,15.5,,85,0.656,94,5,4,,,,,,,.,Z0000,83,Z9972,83,A,3,93,275,1,1,,,,,94,248,,,0.0,,,
23WN01638,2023841042,23,X1042,84,3,A,00,e3,5,1,1,1.0,1,,H,86,192,106,,9.5,,65,0.524,72,5,2,,,,,,,Sick,L0000,70,Z9857,83,A,6,42,247,1,1,,,,,,,,,0.0,,,
23WN01639,2023841044,23,X1044,84,3,A,PC,e4,5,1,1,1.0,1,,H,86,192,106,,15.3,,85,0.658,94,5,4,,,,,,,.,L0000,70,L3532,70,A,3,93,275,1,1,,,,,110,248,,,0.0,,,
23WN01640,2023841045,23,X1045,84,3,,00,28,8,2,2,2.0,2,,1,86,191,105,,14.8,,95,0.764,106,5,4,,,,,,,.,Z8858,83,Z9125,83,,3,93,275,5,5,,,,,116,248,,,0.0,,,
23WN01641,2023841046,23,X1046,84,2,,00,28,8,2,2,2.0,2,,1,86,191,105,,14.5,,88,0.7,99,5,4,,,,,,e9,.,Z8858,83,Z9125,83,,1,,,5,5,,,,,110,248,,,0.0,,,
23WN01642,2023841047,23,X1047,84,3,,00,27,8,2,2,2.0,2,,1,86,191,105,,14.7,,96,0.774,108,5,1,,,,,,,.,Z7961,83,M0591,51,,3,93,275,5,5,,,,,112,248,,,0.0,,,
23WN01643,2023841048,23,X1048,84,3,,00,27,8,2,2,2.0,2,,1,86,191,105,,13.6,,88,0.709,99,5,1,,,,,,,.,Z7961,83,M0591,51,,3,93,275,5,5,,,,,117,248,,,0.0,,,
23WN01644,2023841049,23,X1049,84,3,A,00,e6,5,1,1,1.0,1,,1,86,191,105,,14.4,,97,0.787,109,5,2,,,,,,,.,Z0000,83,M0690,51,,7,97,247,1,1,,,,,,,,,0.0,,,
23WN01645,2023841053,23,X1053,84,2,A,80,e5,5,1,1,1.0,1,,2,86,191,105,,9.3,,80,0.673,90,5,2,,,,,,,.,Z0000,83,A1569,06,,3,93,275,1,1,,,,,102,248,,,0.0,,,
23WN01646,2023841054,23,X1054,84,3,,BL,BL,9,3,1,5.0,5,,W,86,192,106,,10.3,,43,0.308,47,9,2,,,,,,,.,Z8513,83,Z5550,83,,3,93,275,9,8,,,,,65,249,,,0.001,Trip,,
23WN01647,2023841055,23,X1055,84,3,,BL,BL,9,3,2,5.0,5,,2,86,191,105,,10.7,,80,0.66,90,9,2,,,,,,,.,Z8513,83,Z5550,83,,3,93,275,9,8,,,,,103,248,,,0.001,Trip,,
23WN01648,2023841056,23,X1056,84,2,,BL,BL,9,3,2,5.0,5,,2,86,191,105,,12.6,,75,0.594,84,9,2,,,,,,e9,.,Z8513,83,Z5550,83,,1,,,9,8,,,,,102,248,,,0.001,Trip,,
23WN01649,2023841057,23,X1057,84,2,A,10,e5,5,1,1,1.0,1,,2,86,191,105,,13.6,,83,0.661,93,5,1,,,,,,,.,Z0000,83,S3867,12,,3,93,275,1,1,,,,,98,248,,,0.0,,,
23WN01650,2023841058,23,X1058,84,2,,00,26,5,1,1,2.0,2,,2,86,191,105,,15.1,,78,0.599,87,5,1,,,,,,,HAIRY,Z7944,83,Z8934,83,,3,93,275,1,1,,,,,91,248,,,0.066,,,
23WN01651,2023841059,23,X1059,84,1,,C3,4,8,2,1,2.0,2,,H,86,192,106,,9.4,,97,0.826,109,1,1,2,2+,,,,,ScursSlOver,K5435,64,Z9342,83,,3,93,272,3,2,,,,,101,214,,,0.0,,,
23WN01652,2023841061,23,X1061,84,2,A,97,12,9,3,2,4.0,4,,H,86,192,106,,9.9,,72,0.586,80,6,1,,,,,,e9,.,Z7825,83,Z6967,83,A,1,,,8,4,,,,,85,249,,,0.019,,,
23WN01653,2023841062,23,X1062,84,1,A,97,12,9,3,2,4.0,4,,H,86,192,106,,10.5,,74,0.599,82,6,2,2,2+,,,,,Scurs,Z7825,83,Z6967,83,A,3,93,272,8,5,,,,,78,214,,,0.019,,,
23WN01654,2023841064,23,X1064,84,2,,00,26,8,2,2,2.0,2,,2,86,191,105,,15.0,,76,0.581,85,5,1,,,,,,e9,.,Z7944,83,Z8809,83,,1,,,5,5,,,,,99,248,,,0.001,,,
23WN01655,2023841065,23,X1065,84,3,,00,26,8,2,2,2.0,2,,2,86,191,105,,15.0,,74,0.562,82,1,1,,,,,,,HAIRY,Z7944,83,Z8809,83,,3,93,275,5,5,,,,,95,248,,,0.001,,,
23WN01656,2023841066,23,X1066,84,1,A,97,11,7,2,1,2.0,2,,H,86,192,106,,11.3,,80,0.648,89,6,1,2,1,,,,,Scurs,Z7780,83,Z8645,83,A,3,93,272,3,2,,,,,88,214,,,0.019,,,
23WN01657,2023841067,23,X1067,84,3,,00,e2,5,1,1,1.0,1,,1,86,191,105,,9.2,,68,0.56,76,5,1,,,,,,,.,L0000,70,Y0212,52,,3,93,275,1,1,,,,,87,248,,,0.0,,,
23WN01658,2023841068,23,X1068,84,3,A,00,e1,8,2,1,1.0,1,,H,86,192,106,,11.7,,62,0.475,69,5,1,,,,,,,.,L0000,70,Z9821,83,A,3,93,275,3,2,,,,,76,248,,,0.0,,,
23WN01659,2023841070,23,X1070,84,2,,LR,e1,5,1,1,1.0,1,,2,87,191,104,,12.6,,85,0.696,96,3,1,,,,,,,.,L0000,70,S4400,12,,3,93,275,1,1,,,,,105,248,,,0.0,,,
23WN01660,2023841071,23,X1071,84,2,A,80,e6,8,2,1,1.0,1,,2,87,191,104,,9.8,,73,0.608,83,5,1,,,,,,e9,.,Z0000,83,A1549,06,,1,,,3,2,,,,,86,248,,,0.0,,,
23WN01661,2023841073,23,X1073,84,3,A,00,e4,8,2,1,1.0,1,,H,87,192,105,,10.9,,59,0.458,66,5,2,,,,,,,.,L0000,70,Z9860,83,A,3,93,275,3,2,,,,,72,249,,,0.0,Twin,,
23WN01662,2023841075,23,X1075,84,3,A,00,e1,5,1,1,1.0,1,,H,87,192,105,,18.1,,83,0.618,92,5,2,,,,,,,.,L0000,70,Z9889,83,A,3,93,275,1,1,,,,,98,249,,,0.0,,,
23WN01663,2023841077,23,X1077,84,2,A,S3,14,8,2,2,2.0,2,,H,87,192,105,,14.3,,76,0.588,85,5,1,,,,,,e9,.,Z8627,83,Z8912,83,,1,,,5,5,,,,,96,248,,,0.0,,,
23WN01664,2023841078,23,X1078,84,1,A,S3,14,8,2,2,2.0,2,,H,87,192,105,,11.3,,46,0.33,51,5,1,1,1-,,,,,.,Z8627,83,Z8912,83,,3,93,272,5,5,,,,,52,214,,,0.0,,,
23WN01665,2023841081,23,X1081,84,2,A,00,e5,5,1,1,1.0,1,,H,87,192,105,,11.4,,74,0.596,83,5,2,,,,,,,.,Z0000,83,L3161,70,,3,93,275,1,1,,,,,92,248,,,0.0,,,
23WN01666,2023841083,23,X1083,84,2,,00,e2,8,2,1,1.0,1,,2,87,191,104,,10.5,,79,0.659,90,5,2,,,,,,e9,.,L0000,70,X0025,84,,1,,,3,2,,,,,103,248,,,0.0,,,
23WN01667,2023841089,23,X1089,84,1,A,97,10,8,2,2,4.0,4,,H,87,192,105,,16.1,,86,0.666,96,6,1,1,1-,,,,,SlOver,Z7702,83,Z6862,83,A,1,,,5,5,,,,,91,214,,,0.011,,,
23WN01668,2023841090,23,X1090,84,2,A,97,10,8,2,2,4.0,4,,H,87,192,105,,14.8,,80,0.621,89,6,2,,,,,,e9,2ND,Z7702,83,Z6862,83,A,1,,,5,5,,,,,101,249,,,0.011,,,
23WN01669,2023841091,23,X1091,84,3,A,97,10,8,2,2,2.0,2,,H,87,192,105,,13.5,,86,0.69,96,6,4,,,,,,,HAIRY,Z7702,83,Z9069,83,A,3,93,275,5,5,,,,,110,249,,,0.017,,,
23WN01670,2023841092,23,X1092,84,2,A,97,10,8,2,2,2.0,2,,H,87,192,105,,13.0,,70,0.543,78,6,1,,,,,,e9,.,Z7702,83,Z9069,83,A,1,,,5,5,,,,,86,249,,,0.017,,,
23WN01671,2023841094,23,X1094,84,2,A,97,9,8,2,1,5.0,5,,H,87,192,105,,11.8,,98,0.821,110,6,2,,,,,,e9,.,Z7557,83,Z5959,83,A,1,,,3,2,,,,,117,249,,,0.01,,,
23WN01672,2023841097,23,X1097,84,3,,LR,e1,7,2,1,1.0,1,,2,87,191,104,,12.6,,77,0.619,87,5,2,,,,,,,.,L0000,70,S4170,12,,3,93,275,3,2,,,,,101,248,,,0.0,,,
23WN01673,2023841100,23,X1100,84,2,,LP,e4,9,3,2,1.0,1,,2,87,191,104,,7.8,,59,0.492,67,5,1,,,,,,e9,.,L0000,70,A1515,06,,1,,,8,5,,,,,81,248,,,0.0,,,
23WN01674,2023841101,23,X1101,84,3,,LP,e4,9,3,2,1.0,1,,2,87,191,104,,10.9,,64,0.511,72,5,1,,,,,,,.,L0000,70,A1515,06,,3,93,275,8,5,,,,,86,248,,,0.0,,,
23WN01675,2023841103,23,X1103,84,2,,00,26,9,3,2,2.0,2,,2,87,191,104,,11.2,,77,0.633,87,5,1,,,,,,e9,.,Z7944,83,Z9134,83,,1,,,8,5,,,,,99,248,,,0.004,,,
23WN01676,2023841104,23,X1104,84,2,,00,26,9,3,2,2.0,2,,2,87,191,104,,10.9,,67,0.539,76,5,1,,,,,,,.,Z7944,83,Z9134,83,,3,93,275,8,5,,,,,79,248,,,0.004,,,
23WN01677,2023841105,23,X1105,84,3,A,00,e3,5,1,1,1.0,1,,H,87,192,105,,9.8,,47,0.354,52,5,1,,,,,,,.,L0000,70,X0158,84,A,3,93,275,1,1,,,,,83,248,,,0.0,,,
23WN01678,2023841108,23,X1108,84,2,A,20,e6,8,2,1,1.0,1,,2,87,191,104,,9.4,,63,0.515,71,5,4,,,,,,,.,Z0000,83,T8130,45,,3,93,275,3,2,,,,,80,248,,,0.0,,,
23WN01679,2023841109,23,X1109,84,2,A,10,e5,5,1,1,1.0,1,,2,87,191,104,,13.4,,74,0.583,83,5,1,,,,,,,.,Z0000,83,S4464,12,,3,93,275,1,1,,,,,99,248,,,0.0,,,
23WN01680,2023841110,23,X1110,84,1,A,97,10,8,2,2,4.0,4,,H,87,192,105,,13.4,,85,0.682,95,6,1,1,1-,,,,,.,Z7702,83,Z6482,83,A,1,,,5,5,,,,,84,214,,,0.019,,,
23WN01681,2023841111,23,X1111,84,1,A,97,10,8,2,2,4.0,4,,H,87,192,105,,15.0,,76,0.581,85,6,2,1,1-,,,,,.,Z7702,83,Z6482,83,A,1,,,5,5,,,,,85,214,,,0.019,,,
23WN01682,2023841112,23,X1112,84,1,,02,44,8,2,2,7.0,7,,2,87,191,104,,12.7,,62,0.474,70,1,2,1,3-,,,,,SlOver,T7652,45,Z3925,83,,3,93,272,5,5,,,,,74,214,,,0.0,,,
23WN01683,2023841113,23,X1113,84,2,,02,44,8,2,2,7.0,7,,2,87,191,104,,11.1,,72,0.586,81,1,2,,,,,,e9,.,T7652,45,Z3925,83,,1,,,5,5,,,,,91,248,,,0.0,,,
23WN01684,2023841114,23,X1114,84,2,,LP,e4,5,1,1,1.0,1,,2,87,191,104,,11.9,,89,0.741,101,5,1,,,,,,e9,.,L0000,70,A1545,06,,1,,,1,1,,,,,110,248,,,0.0,,,
23WN01685,2023841115,23,X1115,84,2,,00,e3,6,2,1,1.0,1,,2,87,191,104,,8.1,,73,0.624,83,5,2,,,,,,e9,.,L0000,70,Z9754,83,,1,,,3,2,,,,,92,248,,,0.0,,,
23WN01686,2023841116,23,X1116,84,2,A,97,14,8,2,2,2.0,2,,H,88,192,104,,9.2,,51,0.402,57,6,1,,,,,,,.,Z8627,83,Z8528,83,A,3,93,275,5,5,,,,,73,249,,,0.016,,,
23WN01687,2023841117,23,X1117,84,1,A,97,14,8,2,2,2.0,2,,H,88,192,104,,11.5,,83,0.688,94,6,4,1,1,,,,,.,Z8627,83,Z8528,83,A,1,,,5,5,,,,,87,214,,,0.016,,,
23WN01688,2023841118,23,X1118,84,2,A,97,10,8,2,2,3.0,3,,H,88,192,104,,15.4,,89,0.708,100,6,2,,,,,,e9,.,Z7702,83,Z7796,83,A,1,,,5,5,,,,,107,249,,,0.01,,,
23WN01689,2023841119,23,X1119,84,2,A,97,10,8,2,2,3.0,3,,H,88,192,104,,15.8,,88,0.694,99,6,1,,,,,,e9,LegCutToBone,Z7702,83,Z7796,83,A,1,66,285,5,5,,,,6,107,249,,,0.01,,,
23WN01690,2023841120,23,X1120,84,3,A,97,14,9,3,1,4.0,4,,H,88,192,104,,13.5,,72,0.563,81,6,1,,,,,,,.,Z8627,83,Z6641,83,A,3,93,275,7,2,,,,,96,249,,,0.019,,,
23WN01691,2023841125,23,X1125,84,3,A,00,e2,8,2,1,1.0,1,,H,88,192,104,,13.9,,62,0.463,69,5,1,,,,,,,.,L0000,70,X0212,84,A,3,93,275,3,2,,,,,77,249,,,0.0,,,
23WN01692,2023841126,23,X1126,84,3,,00,e3,5,1,1,1.0,1,,2,88,191,103,,11.4,,92,0.783,105,5,1,,,,,,,.,L0000,70,Z9837,83,,3,93,275,1,1,,,,,113,248,,,0.0,,,
23WN01693,2023841127,23,X1127,84,3,,LT,e4,5,1,1,1.0,1,,2,87,191,104,,17.1,,73,0.538,82,5,4,,,,,,,.,L0000,70,T8062,45,,3,93,275,1,1,,,,,83,248,,,0.0,,,
23WN01694,2023841128,23,X1128,84,3,,LR,e1,5,1,1,1.0,1,,2,88,191,103,,14.1,,96,0.795,110,5,1,,,,,,,.,L0000,70,S3873,12,,3,93,275,1,1,,,,,113,248,,,0.0,,,
23WN01695,2023841129,23,X1129,84,2,,LR,e2,5,1,1,1.0,1,,2,88,191,103,,14.6,,87,0.703,99,2,1,,,,,,e9,.,L0000,70,S4256,12,,1,,,1,1,,,,,108,248,,,0.0,,,
23WN01696,2023841132,23,X1132,84,2,A,97,16,5,1,1,4.0,4,,H,88,192,104,,14.8,,109,0.906,123,6,2,,,,,,e9,HAIRY,Z9034,83,Z6530,83,A,1,,,1,1,,,,,133,249,,,0.015,,,
23WN01697,2023841133,23,X1133,84,3,A,00,e3,8,2,1,1.0,1,,W,88,192,104,,7.7,,36,0.272,40,1,1,,,,,,,.,L0000,70,Z9989,83,A,3,93,275,5,5,,,,,46,249,,,0.0,Twin,,
23WN01698,2023841134,23,X1134,84,3,A,00,e3,8,2,1,1.0,1,,H,88,192,104,,8.6,,54,0.437,61,5,1,,,,,,,Sick,L0000,70,Z9989,83,A,6,42,204,5,5,,,,,,,,,0.0,Twin,,
23WN01699,2023841136,23,X1136,84,3,,LT,e4,8,2,1,1.0,1,,2,88,191,103,,13.4,,79,0.637,90,5,1,,,,,,,.,L0000,70,T8025,45,,3,93,275,3,2,,,,,95,248,,,0.0,,,
23WN01700,2023841137,23,X1137,84,2,,00,BL,5,1,1,2.0,2,,H,88,192,104,,15.7,,97,0.782,110,5,2,,,,,,e9,.,Z8513,83,Z8869,83,,1,,,1,1,,,,,114,249,,,0.01,,,
23WN01701,2023841138,23,X1138,84,3,,00,28,8,2,2,2.0,2,,2,88,191,103,,13.8,,70,0.546,79,5,4,,,,,,,.,Z8858,83,Z8633,83,,3,93,275,5,5,,,,,90,248,,,0.0,,,
23WN01702,2023841139,23,X1139,84,2,,00,28,8,2,2,2.0,2,,2,88,191,103,,11.2,,77,0.639,88,5,2,,,,,,e9,.,Z8858,83,Z8633,83,,1,,,5,5,,,,,92,248,,,0.0,,,
23WN01703,2023841140,23,X1140,84,2,A,97,13,5,1,1,3.0,3,,H,88,192,104,,13.8,,105,0.877,119,6,1,,,,,,e9,.,Z7916,83,Z7678,83,A,1,,,1,1,,,,,125,249,,,0.019,,,
23WN01704,2023841141,23,X1141,84,1,A,97,11,8,2,2,2.0,2,,H,88,192,104,,12.1,,77,0.624,87,6,1,1,1-,,,,,SlOver,Z7780,83,Z8619,83,A,1,,,5,5,,,,,89,214,,,0.011,,,
23WN01705,2023841142,23,X1142,84,1,A,97,11,8,2,2,2.0,2,,H,88,192,104,,13.2,,81,0.652,91,5,2,2,1-,,,,,Scurs,Z7780,83,Z8619,83,A,3,93,272,5,5,,,,,88,214,,,0.011,,,
23WN01706,2023841145,23,X1145,84,1,A,97,14,8,2,2,6.0,6,,H,88,192,104,,14.0,,81,0.644,91,6,1,2,1,,,,,1scur,Z8627,83,Z4611,83,A,3,93,272,5,5,,,,,84,214,,,0.019,,,
23WN01707,2023841146,23,X1146,84,1,A,97,14,8,2,2,6.0,6,,H,88,192,104,,15.6,,84,0.658,95,6,1,1,2+,,,,,FlyStrikeLH,Z8627,83,Z4611,83,A,1,66,276,5,5,,,,6,88,214,,,0.019,,,
23WN01708,2023841147,23,X1147,84,3,A,97,16,8,2,1,3.0,3,,H,88,192,104,,14.0,,99,0.817,112,6,1,,,,,,,.,Z9034,83,Z7872,83,A,3,93,275,3,2,,,,,122,249,,,0.019,,,
23WN01709,2023841149,23,X1149,84,2,,LR,e2,8,2,1,1.0,1,,2,88,191,103,,11.4,,65,0.52,74,5,1,,,,,,e9,.,L0000,70,S4155,12,,1,,,5,5,,,,,84,248,,,0.0,Twin,,
23WN01710,2023841150,23,X1150,84,3,,LR,e2,8,2,1,1.0,1,,W,88,192,104,,13.0,,39,0.25,43,5,1,,,,,,,.,L0000,70,S4155,12,,3,93,275,5,5,,,,,54,249,,,0.0,Twin,,
23WN01711,2023841151,23,X1151,84,3,,LR,e2,5,1,1,1.0,1,,2,88,191,103,,16.1,,97,0.785,110,5,1,,,,,,,.,L0000,70,S4049,12,,3,93,275,1,1,,,,,120,248,,,0.0,,,
23WN01712,2023841152,23,X1152,84,3,,LR,e4,8,2,1,1.0,1,,2,88,191,103,,11.2,,74,0.61,84,5,1,,,,,,,.,L0000,70,S4479,12,,3,93,275,3,2,,,,,101,248,,,0.0,,,
23WN01713,2023841154,23,X1154,84,1,A,S3,7,8,2,1,4.0,4,,H,88,192,104,,18.7,,111,0.888,125,5,1,1,1,,,,,.,Z8587,83,Z6368,83,A,1,,,3,2,,,,,124,214,,,0.0,,,
23WN01714,2023841156,23,X1156,84,1,A,97,9,5,1,1,4.0,4,,H,88,192,104,,19.9,,84,0.616,94,6,1,1,1,,,,,.,Z7557,83,Z6816,83,A,3,93,272,1,1,,,,,95,214,,,0.017,,,
23WN01715,2023841157,23,X1157,84,2,,00,26,5,1,1,2.0,2,,2,88,191,103,,16.0,,112,0.932,128,5,1,,,,,,e9,.,Z7944,83,Z9554,83,,1,,,1,1,,,,,134,248,,,0.0,,,
23WN01716,2023841158,23,X1158,84,3,,00,27,9,3,1,2.0,2,,2,89,191,102,,12.5,,90,0.76,104,1,1,,,,,,,.,Z7961,83,Z9668,83,,3,93,275,7,2,,,,,112,248,,,0.0,,,
23WN01717,2023841159,23,X1159,84,3,A,00,e6,8,2,1,1.0,1,,W,89,192,103,,8.1,,25,0.164,28,6,1,,,,,,,Sick,Z0000,83,X0399,84,,6,42,214,5,5,,,,,,,,,0.0,Twin,,
23WN01718,2023841160,23,X1160,84,2,A,00,e6,8,2,1,1.0,1,,2,89,191,102,,8.6,,63,0.533,73,6,1,,,,,,,.,Z0000,83,X0399,84,,3,93,275,5,5,,,,,75,248,,,0.0,Twin,,
23WN01719,2023841161,23,X1161,84,1,,02,43,5,1,1,6.0,6,,2,89,191,102,,12.5,,85,0.711,98,1,1,2,3-,,,,,Scurs,T7605,45,Z4956,83,,3,93,272,1,1,,,,,91,214,,,0.022,,,
23WN01720,2023841163,23,X1163,84,1,A,97,11,8,2,1,2.0,2,,H,89,192,103,,13.5,,92,0.762,105,6,1,2,1-,,,,,Scurs,Z7780,83,Z8743,83,A,3,93,272,3,2,,,,,94,214,,,0.019,,,
23WN01721,2023841164,23,X1164,84,2,,02,41,5,1,1,6.0,6,,2,89,191,102,,15.4,,90,0.731,103,1,1,,,,,,e9,.,T7503,45,Z4537,83,,1,,,1,1,,,,,112,248,,,0.0,,,
23WN01722,2023841165,23,X1165,84,1,A,S3,7,8,2,2,2.0,2,,H,89,192,103,,13.5,,73,0.578,83,5,1,2,1-,,,,,Scurs,Z8587,83,Z8531,83,A,3,93,272,5,5,,,,,80,214,,,0.0,,,
23WN01723,2023841166,23,X1166,84,1,A,S3,7,8,2,2,2.0,2,,H,89,192,103,,14.2,,70,0.542,79,5,1,1,2+,,,,,SlOver,Z8587,83,Z8531,83,A,3,93,272,5,5,,,,,78,214,,,0.0,,,
23WN01724,2023841167,23,X1167,84,2,A,10,e6,5,1,1,1.0,1,,2,89,191,102,,14.6,,96,0.798,110,5,1,,,,,,e9,.,Z0000,83,S4253,12,,1,,,1,1,,,,,111,248,,,0.0,,,
23WN01725,2023841171,23,X1171,84,3,,00,e1,8,2,1,1.0,1,,2,89,191,102,,12.9,,53,0.393,60,5,1,,,,,,,.,L0000,70,Z9795,83,,7,97,247,3,2,,,,,,,,,0.0,Twin,,
23WN01726,2023841175,23,X1175,84,1,,C3,5,3,4,2,4.0,4,,2,89,191,102,,9.8,,63,0.522,72,1,1,1,2+,,,,,.,Z7724,83,K5279,64,,3,93,272,8,5,,,,,72,214,,,0.0,,,
23WN01727,2023841177,23,X1177,84,1,,C3,5,3,4,2,4.0,4,,2,89,191,102,,12.0,,80,0.667,92,1,1,2,3-,,,,,Scurs,Z7724,83,K5279,64,,3,93,272,8,5,,,,,89,214,,,0.0,,,
23WN01728,2023841181,23,X1181,84,3,A,10,e6,5,1,1,1.0,1,,2,89,191,102,,15.0,,95,0.784,109,5,1,,,,,,,.,Z0000,83,S3991,12,,3,93,275,1,1,,,,,124,248,,,0.0,,,
23WN01729,2023841182,23,X1182,84,2,A,80,e6,8,2,2,1.0,1,,2,89,191,102,,9.9,,62,0.511,71,5,1,,,,,,,.,Z0000,83,A1684,06,,3,93,275,5,5,,,,,79,248,,,0.0,,,
23WN01730,2023841183,23,X1183,84,3,A,80,e6,8,2,2,1.0,1,,2,89,191,102,,9.0,,65,0.549,75,5,1,,,,,,,.,Z0000,83,A1684,06,,3,93,275,5,5,,,,,87,248,,,0.0,,,
23WN01731,2023841186,23,X1186,84,3,,00,e4,8,2,1,1.0,1,,W,89,192,103,,9.4,,24,0.142,26,5,1,,,,,,,.,L0000,70,X0143,84,,3,93,275,5,5,,,,,25,249,,,0.0,Twin,,
23WN01732,2023841187,23,X1187,84,2,,00,e4,8,2,1,1.0,1,,2,89,191,102,,9.1,,63,0.528,73,2,1,,,,,,,.,L0000,70,X0143,84,,3,93,275,5,5,,,,,77,248,,,0.0,Twin,,
23WN01733,2023841188,23,X1188,84,2,,LR,e1,5,1,1,1.0,1,,2,89,191,102,,11.0,,75,0.627,86,1,1,,,,,,,.,L0000,70,S3969,12,,3,93,275,1,1,,,,,95,248,,,0.0,,,
