UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
10PE00941,10,05,H6497,05,H3779,05,H1194,30,2010056497,2008053779,2004051194
10PE00942,10,05,H6498,05,H3779,05,H1194,30,2010056498,2008053779,2004051194
10PE00943,10,05,H6499,00,07142,05,H3883,30,2010056499,2007007142,2008053883
10PE00944,10,05,H6500,05,H4337,05,H5484,30,2010056500,2008054337,2009055484
10PE00945,10,05,H6501,00,00420,05,H2906,30,2010056501,2008000420,2006052906
10PE00946,10,05,H6502,00,00420,05,H2906,30,2010056502,2008000420,2006052906
10PE00947,10,05,H6503,00,00420,05,H2906,30,2010056503,2008000420,2006052906
10PE00948,10,05,H6504,05,H4211,05,H5272,30,2010056504,2008054211,2009055272
10PE00949,10,05,H6505,05,H3779,05,H3339,30,2010056505,2008053779,2007053339
10PE00950,10,05,H6506,05,H3779,05,H3339,30,2010056506,2008053779,2007053339
10PE00951,10,05,H6507,05,H3779,05,H3339,30,2010056507,2008053779,2007053339
10PE00952,10,05,H6508,00,00965,05,H1261,30,2010056508,2008000965,2004051261
10PE00953,10,05,H6509,00,00965,05,H1261,30,2010056509,2008000965,2004051261
10PE00954,10,05,H6510,00,00965,05,H1261,30,2010056510,2008000965,2004051261
10PE00955,10,05,H6511,00,00101,05,H3331,30,2010056511,2008000101,2007053331
10PE00956,10,05,H6512,00,00101,05,H3331,30,2010056512,2008000101,2007053331
10PE00957,10,05,H6513,05,H4337,05,H5541,30,2010056513,2008054337,2009055541
10PE00958,10,05,H6514,05,H4357,05,H5308,30,2010056514,2008054357,2009055308
10PE00959,10,05,H6515,00,00965,05,H3051,30,2010056515,2008000965,2007053051
10PE00960,10,05,H6516,00,00965,05,H3051,30,2010056516,2008000965,2007053051
10PE00961,10,05,H6517,05,H4357,05,H4977,30,2010056517,2008054357,2009054977
10PE00962,10,05,H6518,05,H3967,05,H4845,30,2010056518,2008053967,2009054845
10PE00963,10,05,H6519,05,H3967,05,H4845,30,2010056519,2008053967,2009054845
10PE00964,10,05,H6520,05,H3967,05,H5317,30,2010056520,2008053967,2009055317
10PE00965,10,05,H6521,05,H3967,05,H5317,30,2010056521,2008053967,2009055317
10PE00966,10,05,H6522,05,H4211,05,H4843,30,2010056522,2008054211,2009054843
10PE00967,10,05,H6523,05,H4211,05,H4843,30,2010056523,2008054211,2009054843
10PE00968,10,05,H6524,05,H3921,05,H4999,30,2010056524,2008053921,2009054999
10PE00969,10,05,H6525,05,H4337,05,H5071,30,2010056525,2008054337,2009055071
10PE00970,10,05,H6526,05,H3967,05,H4776,30,2010056526,2008053967,2009054776
10PE00971,10,05,H6527,05,H4337,05,H5229,30,2010056527,2008054337,2009055229
10PE00972,10,11,R8055,11,R7405,11,R7879,07,2010118055,2008117405,2009117879
10PE00973,10,11,R8056,00,00190,11,R6481,07,2010118056,2008000190,2006116481
10PE00974,10,11,R8057,00,00190,11,R6481,07,2010118057,2008000190,2006116481
10PE00975,10,11,R8058,00,00190,11,R6481,07,2010118058,2008000190,2006116481
10PE00976,10,11,R8059,11,R7297,11,R6758,07,2010118059,2008117297,2007116758
10PE00977,10,11,R8060,11,R7297,11,R6758,07,2010118060,2008117297,2007116758
10PE00978,10,11,R8061,11,R7297,11,R7351,07,2010118061,2008117297,2008117351
10PE00979,10,11,R8062,11,R6942,11,R4411,07,2010118062,2007116942,2004114411
10PE00980,10,11,R8063,11,R6942,11,R4411,07,2010118063,2007116942,2004114411
10PE00981,10,11,R8064,11,R7297,11,R7077,07,2010118064,2008117297,2007117077
10PE00982,10,11,R8065,11,R7297,11,R5965,07,2010118065,2008117297,2005115965
10PE00983,10,11,R8066,11,R7297,11,R5965,07,2010118066,2008117297,2005115965
10PE00984,10,11,R8067,11,R6768,11,R7275,07,2010118067,2007116768,2008117275
10PE00985,10,11,R8068,11,R6768,11,R7275,07,2010118068,2007116768,2008117275
10PE00986,10,11,R8069,11,R7255,11,R7361,07,2010118069,2008117255,2008117361
10PE00987,10,11,R8070,11,R7243,11,R6465,07,2010118070,2008117243,2006116465
10PE00988,10,11,R8071,11,R7243,11,R6465,07,2010118071,2008117243,2006116465
10PE00989,10,11,R8072,11,R7344,11,R7526,07,2010118072,2008117344,2009117526
10PE00990,10,11,R8073,00,07234,11,R7335,07,2010118073,2007007234,2008117335
10PE00991,10,11,R8074,00,07234,11,R7335,07,2010118074,2007007234,2008117335
10PE00992,10,11,R8075,11,R7297,11,R7389,07,2010118075,2008117297,2008117389
10PE00993,10,11,R8076,11,R7297,11,R7389,07,2010118076,2008117297,2008117389
10PE00994,10,11,R8077,00,00026,11,R6977,07,2010118077,2007000026,2007116977
10PE00995,10,11,R8078,00,00026,11,R6977,07,2010118078,2007000026,2007116977
10PE00996,10,11,R8079,11,R6942,11,R6876,07,2010118079,2007116942,2007116876
10PE00997,10,11,R8080,11,R6942,11,R6876,07,2010118080,2007116942,2007116876
10PE00998,10,11,R8081,00,00814,11,R6266,07,2010118081,2008000814,2006116266
10PE00999,10,11,R8082,00,00292,11,R6583,07,2010118082,2008000292,2006116583
10PE01000,10,11,R8083,11,R6942,11,R6436,07,2010118083,2007116942,2006116436
10PE01001,10,11,R8084,11,R6942,11,R6436,07,2010118084,2007116942,2006116436
10PE01002,10,11,R8085,11,R7344,11,R7818,07,2010118085,2008117344,2009117818
10PE01003,10,11,R8086,11,R6942,11,R7360,07,2010118086,2007116942,2008117360
10PE01004,10,11,R8087,11,R6942,11,R7360,07,2010118087,2007116942,2008117360
10PE01005,10,11,R8088,00,07234,11,R7181,07,2010118088,2007007234,2008117181
10PE01006,10,11,R8089,00,07234,11,R7181,07,2010118089,2007007234,2008117181
10PE01007,10,11,R8090,11,R7255,11,R7160,07,2010118090,2008117255,2008117160
10PE01008,10,11,R8091,11,R6942,11,R7168,07,2010118091,2007116942,2008117168
10PE01009,10,11,R8092,11,R6942,11,R7168,07,2010118092,2007116942,2008117168
10PE01010,10,11,R8093,11,R7395,11,R7726,07,2010118093,2008117395,2009117726
10PE01011,10,11,R8094,11,R7297,11,R5192,07,2010118094,2008117297,2004115192
10PE01012,10,11,R8095,11,R7297,11,R5192,07,2010118095,2008117297,2004115192
10PE01013,10,11,R8096,11,R7297,11,R5192,07,2010118096,2008117297,2004115192
10PE01014,10,11,R8097,11,R7243,11,R7337,07,2010118097,2008117243,2008117337
10PE01015,10,11,R8098,11,R7243,11,R5920,07,2010118098,2008117243,2005115920
10PE01016,10,11,R8099,11,R7243,11,R5920,07,2010118099,2008117243,2005115920
10PE01017,10,11,R8100,11,R7297,11,R6227,07,2010118100,2008117297,2006116227
10PE01018,10,11,R8101,11,R7297,11,R6227,07,2010118101,2008117297,2006116227
10PE01019,10,11,R8102,11,R7297,11,R6227,07,2010118102,2008117297,2006116227
10PE01020,10,11,R8103,00,00190,11,R6978,07,2010118103,2008000190,2007116978
10PE01021,10,11,R8104,00,00190,11,R6978,07,2010118104,2008000190,2007116978
10PE01022,10,11,R8105,00,00190,11,R6978,07,2010118105,2008000190,2007116978
10PE01023,10,11,R8106,00, 2143,11,R6502,07,2010118106,2006002143,2006116502
10PE01024,10,11,R8107,00, 2143,11,R6502,07,2010118107,2006002143,2006116502
10PE01025,10,11,R8108,00,00814,11,R3448,07,2010118108,2008000814,2002113448
10PE01026,10,11,R8109,00,00814,11,R3448,07,2010118109,2008000814,2002113448
10PE01027,10,11,R8110,11,R7243,11,R2541,07,2010118110,2008117243,2001112541
10PE01028,10,11,R8111,11,R7243,11,R2541,07,2010118111,2008117243,2001112541
10PE01029,10,11,R8112,11,R7297,11,R6473,07,2010118112,2008117297,2006116473
10PE01030,10,11,R8113,00,00190,11,R4412,07,2010118113,2008000190,2004114412
10PE01031,10,11,R8114,00,00190,11,R4412,07,2010118114,2008000190,2004114412
10PE01032,10,11,R8115,00,00292,11,R6680,07,2010118115,2008000292,2007116680
10PE01033,10,11,R8116,00,00292,11,R6680,07,2010118116,2008000292,2007116680
10PE01034,10,11,R8117,11,R6768,11,R7336,07,2010118117,2007116768,2008117336
10PE01035,10,11,R8118,11,R7243,11,R6205,07,2010118118,2008117243,2006116205
10PE01036,10,11,R8119,11,R7243,11,R5634,07,2010118119,2008117243,2005115634
10PE01037,10,11,R8120,11,R7243,11,R5634,07,2010118120,2008117243,2005115634
10PE01038,10,11,R8121,11,R6768,11,R6293,07,2010118121,2007116768,2006116293
10PE01039,10,11,R8122,11,R6768,11,R6293,07,2010118122,2007116768,2006116293
10PE01040,10,11,R8123,00,00190,11,R4006,07,2010118123,2008000190,2002114006
10PE01041,10,11,R8124,00,00190,11,R4006,07,2010118124,2008000190,2002114006
10PE01042,10,11,R8125,00,00071,11,R3288,07,2010118125,2008000071,2002113288
10PE01043,10,11,R8126,00,00071,11,R3288,07,2010118126,2008000071,2002113288
10PE01044,10,11,R8127,00,00071,11,R3288,07,2010118127,2008000071,2002113288
10PE01045,10,11,R8128,11,R7297,11,R7220,07,2010118128,2008117297,2008117220
10PE01046,10,11,R8129,00,07234,11,R6995,07,2010118129,2007007234,2007116995
10PE01047,10,11,R8130,00,00190,11,R3535,07,2010118130,2008000190,2002113535
10PE01048,10,11,R8131,00,00190,11,R3535,07,2010118131,2008000190,2002113535
10PE01049,10,11,R8132,00,00190,11,R4559,07,2010118132,2008000190,2004114559
10PE01050,10,11,R8133,00,00190,11,R4559,07,2010118133,2008000190,2004114559
10PE01051,10,11,R8134,00,07234,11,R3484,07,2010118134,2007007234,2002113484
10PE01052,10,11,R8135,00,00026,11,R7390,07,2010118135,2007000026,2008117390
10PE01053,10,11,R8136,00,00026,11,R7390,07,2010118136,2007000026,2008117390
10PE01054,10,11,R8137,00,00026,11,R7091,07,2010118137,2007000026,2007117091
10PE01055,10,11,R8138,00,00026,11,R7091,07,2010118138,2007000026,2007117091
10PE01056,10,11,R8139,00,00026,11,R7091,07,2010118139,2007000026,2007117091
10PE01057,10,11,R8140,11,R7243,11,R7142,07,2010118140,2008117243,2008117142
10PE01058,10,11,R8141,11,R7243,11,R7142,07,2010118141,2008117243,2008117142
10PE01059,10,11,R8142,00,07234,11,R7357,07,2010118142,2007007234,2008117357
10PE01060,10,11,R8143,00,07234,11,R5762,07,2010118143,2007007234,2005115762
10PE01061,10,11,R8144,00,07234,11,R5762,07,2010118144,2007007234,2005115762
10PE01062,10,11,R8145,00,07234,11,R5762,07,2010118145,2007007234,2005115762
10PE01063,10,11,R8146,11,R7243,11,R6339,07,2010118146,2008117243,2006116339
10PE01064,10,11,R8147,11,R7243,11,R6339,07,2010118147,2008117243,2006116339
10PE01065,10,11,R8148,11,R7405,11,R7999,07,2010118148,2008117405,2009117999
10PE01066,10,11,R8149,11,R7297,11,R6451,07,2010118149,2008117297,2006116451
10PE01067,10,11,R8150,00,00750,11,R5961,07,2010118150,2007000750,2005115961
10PE01068,10,11,R8151,00,00750,11,R5961,07,2010118151,2007000750,2005115961
10PE01069,10,11,R8152,11,R6942,11,R5007,07,2010118152,2007116942,2004115007
10PE01070,10,11,R8153,11,R6942,11,R5007,07,2010118153,2007116942,2004115007
10PE01071,10,11,R8154,00,00814,11,R6407,07,2010118154,2008000814,2006116407
10PE01072,10,11,R8155,00,00814,11,R6407,07,2010118155,2008000814,2006116407
10PE01073,10,11,R8156,00,00026,11,R6260,07,2010118156,2007000026,2006116260
10PE01074,10,11,R8157,00,00814,11,R4592,07,2010118157,2008000814,2004114592
10PE01075,10,11,R8158,00,00814,11,R4592,07,2010118158,2008000814,2004114592
10PE01076,10,11,R8159,00,00026,11,R4155,07,2010118159,2007000026,2003114155
10PE01077,10,11,R8160,00,00026,11,R4155,07,2010118160,2007000026,2003114155
10PE01078,10,11,R8161,00,00026,11,R6778,07,2010118161,2007000026,2007116778
10PE01079,10,11,R8162,00,00026,11,R7324,07,2010118162,2007000026,2008117324
10PE01080,10,11,R8163,00,00026,11,R7324,07,2010118163,2007000026,2008117324
10PE01081,10,11,R8164,11,R7255,11,R7407,07,2010118164,2008117255,2008117407
10PE01082,10,11,R8165,11,R7255,11,R7407,07,2010118165,2008117255,2008117407
10PE01083,10,11,R8166,00,00292,11,R5724,07,2010118166,2008000292,2005115724
10PE01084,10,11,R8167,00,00292,11,R5724,07,2010118167,2008000292,2005115724
10PE01085,10,11,R8168,00,07234,11,R6823,07,2010118168,2007007234,2007116823
10PE01086,10,11,R8169,00,07234,11,R6823,07,2010118169,2007007234,2007116823
10PE01087,10,11,R8170,00,07234,11,R6823,07,2010118170,2007007234,2007116823
10PE01088,10,11,R8171,00,00026,11,R7412,07,2010118171,2007000026,2008117412
10PE01089,10,11,R8172,00,00026,11,R7412,07,2010118172,2007000026,2008117412
10PE01090,10,11,R8173,00,00292,11,R5195,07,2010118173,2008000292,2004115195
10PE01091,10,11,R8174,00,00292,11,R5195,07,2010118174,2008000292,2004115195
10PE01092,10,11,R8175,11,R7255,11,R6718,07,2010118175,2008117255,2007116718
10PE01093,10,11,R8176,11,R7255,11,R6718,07,2010118176,2008117255,2007116718
10PE01094,10,11,R8177,00,07234,11,R7418,07,2010118177,2007007234,2008117418
10PE01095,10,11,R8178,11,R7297,11,R5695,07,2010118178,2008117297,2005115695
10PE01096,10,11,R8179,11,R7405,11,R7773,07,2010118179,2008117405,2009117773
10PE01097,10,11,R8180,11,R7405,11,R7773,07,2010118180,2008117405,2009117773
10PE01098,10,11,R8181,00, 2143,11,R3338,07,2010118181,2006002143,2002113338
10PE01099,10,11,R8182,00, 2143,11,R3338,07,2010118182,2006002143,2002113338
10PE01100,10,11,R8183,11,R7243,11,R3254,07,2010118183,2008117243,2002113254
10PE01101,10,11,R8184,11,R7243,11,R3254,07,2010118184,2008117243,2002113254
10PE01102,10,11,R8185,11,R7243,11,R3254,07,2010118185,2008117243,2002113254
10PE01103,10,11,R8186,00,00292,11,R6939,07,2010118186,2008000292,2007116939
10PE01104,10,11,R8187,00,00292,11,R6939,07,2010118187,2008000292,2007116939
10PE01105,10,11,R8188,00,00814,11,R6491,07,2010118188,2008000814,2006116491
10PE01106,10,11,R8189,00,00814,11,R6491,07,2010118189,2008000814,2006116491
10PE01107,10,11,R8190,00,00814,11,R6491,07,2010118190,2008000814,2006116491
10PE01108,10,11,R8191,00,00292,11,R6770,07,2010118191,2008000292,2007116770
10PE01109,10,11,R8192,00,00026,11,R2689,07,2010118192,2007000026,2001112689
10PE01110,10,11,R8193,00,00190,11,R6012,07,2010118193,2008000190,2005116012
10PE01111,10,11,R8194,00,00190,11,R6012,07,2010118194,2008000190,2005116012
10PE01112,10,11,R8195,11,R7243,11,R6326,07,2010118195,2008117243,2006116326
10PE01113,10,11,R8196,11,R7243,11,R6326,07,2010118196,2008117243,2006116326
10PE01114,10,11,R8197,00, 2143,11,R6826,07,2010118197,2006002143,2007116826
10PE01115,10,11,R8198,00, 2143,11,R6826,07,2010118198,2006002143,2007116826
10PE01116,10,11,R8199,11,R7243,11,R7061,07,2010118199,2008117243,2007117061
10PE01117,10,11,R8200,11,R7243,11,R7061,07,2010118200,2008117243,2007117061
10PE01118,10,11,R8201,11,R7255,11,R6654,07,2010118201,2008117255,2007116654
10PE01119,10,11,R8202,00,00190,11,R5750,07,2010118202,2008000190,2005115750
10PE01120,10,11,R8203,11,R6942,11,R7135,07,2010118203,2007116942,2008117135
10PE01121,10,11,R8204,11,R6942,11,R7135,07,2010118204,2007116942,2008117135
10PE01122,10,11,R8205,00,00750,11,R3013,07,2010118205,2007000750,2002113013
10PE01123,10,11,R8206,00,00750,11,R3013,07,2010118206,2007000750,2002113013
10PE01124,10,11,R8207,00,00750,11,R6521,07,2010118207,2007000750,2006116521
10PE01125,10,11,R8208,00,00750,11,R6521,07,2010118208,2007000750,2006116521
10PE01126,10,11,R8209,00, 2143,11,R6364,07,2010118209,2006002143,2006116364
10PE01127,10,11,R8210,00, 2143,11,R6364,07,2010118210,2006002143,2006116364
10PE01128,10,11,R8211,00, 2143,11,R6364,07,2010118211,2006002143,2006116364
10PE01129,10,11,R8212,00, 2143,11,R6364,07,2010118212,2006002143,2006116364
10PE01130,10,11,R8213,11,R7353,11,R7537,07,2010118213,2008117353,2009117537
10PE01131,10,11,R8214,11,R7353,11,R7963,07,2010118214,2008117353,2009117963
10PE01132,10,11,R8215,00,07234,11,R4277,07,2010118215,2007007234,2004114277
10PE01133,10,11,R8216,00,07234,11,R4277,07,2010118216,2007007234,2004114277
10PE01134,10,11,R8217,11,R7243,11,R7368,07,2010118217,2008117243,2008117368
10PE01135,10,11,R8218,11,R7243,11,R7368,07,2010118218,2008117243,2008117368
10PE01136,10,11,R8219,11,R7243,11,R4742,07,2010118219,2008117243,2004114742
10PE01137,10,11,R8220,00,00814,11,R4418,07,2010118220,2008000814,2004114418
10PE01138,10,11,R8221,00,00814,11,R4418,07,2010118221,2008000814,2004114418
10PE01139,10,11,R8222,11,R7255,11,R6096,07,2010118222,2008117255,2005116096
10PE01140,10,11,R8223,11,R7297,11,R7278,07,2010118223,2008117297,2008117278
10PE01141,10,11,R8224,11,R7297,11,R6838,07,2010118224,2008117297,2007116838
10PE01142,10,11,R8225,11,R7297,11,R6838,07,2010118225,2008117297,2007116838
10PE01143,10,11,R8226,11,R7243,11,R7216,07,2010118226,2008117243,2008117216
10PE01144,10,11,R8227,00,07234,11,R7291,07,2010118227,2007007234,2008117291
10PE01145,10,11,R8228,00,07234,11,R7291,07,2010118228,2007007234,2008117291
10PE01146,10,11,R8229,00,00750,11,R4060,07,2010118229,2007000750,2003114060
10PE01147,10,11,R8230,00,00750,11,R4060,07,2010118230,2007000750,2003114060
10PE01148,10,11,R8231,00,00750,11,R4060,07,2010118231,2007000750,2003114060
10PE01149,10,11,R8232,11,R6768,11,R6422,07,2010118232,2007116768,2006116422
10PE01150,10,11,R8233,11,R6768,11,R6422,07,2010118233,2007116768,2006116422
10PE01151,10,11,R8234,11,R6768,11,R6422,07,2010118234,2007116768,2006116422
10PE01152,10,11,R8235,11,R7405,11,R7867,07,2010118235,2008117405,2009117867
10PE01153,10,11,R8236,11,R6942,11,R6159,07,2010118236,2007116942,2006116159
10PE01154,10,11,R8237,11,R6942,11,R6159,07,2010118237,2007116942,2006116159
10PE01155,10,11,R8238,00, 2143,11,R4427,07,2010118238,2006002143,2004114427
10PE01156,10,11,R8239,00, 2143,11,R4427,07,2010118239,2006002143,2004114427
10PE01157,10,11,R8240,00,R82,11,R6081,07,2010118240,2008000082,2005116081
10PE01158,10,11,R8241,00, 2143,11,R5774,07,2010118241,2006002143,2005115774
10PE01159,10,11,R8242,00, 2143,11,R5774,07,2010118242,2006002143,2005115774
10PE01160,10,11,R8243,00, 2143,11,R5774,07,2010118243,2006002143,2005115774
10PE01161,10,11,R8244,00,07234,11,R5402,07,2010118244,2007007234,2005115402
10PE01162,10,11,R8245,00,07234,11,R5402,07,2010118245,2007007234,2005115402
10PE01163,10,11,R8246,00,07234,11,R5402,07,2010118246,2007007234,2005115402
10PE01164,10,11,R8247,11,R7255,11,R7264,07,2010118247,2008117255,2008117264
10PE01165,10,11,R8248,00,R82,11,R6288,07,2010118248,2008000082,2006116288
10PE01166,10,11,R8249,00,R82,11,R6288,07,2010118249,2008000082,2006116288
10PE01167,10,11,R8250,00,00026,11,R7153,07,2010118250,2007000026,2008117153
10PE01168,10,11,R8251,00,00026,11,R7153,07,2010118251,2007000026,2008117153
10PE01169,10,11,R8252,00,00814,11,R4099,07,2010118252,2008000814,2003114099
10PE01170,10,11,R8253,00,00814,11,R4099,07,2010118253,2008000814,2003114099
10PE01171,10,11,R8254,00,00026,11,R3425,07,2010118254,2007000026,2002113425
10PE01172,10,11,R8255,00,00026,11,R3425,07,2010118255,2007000026,2002113425
10PE01173,10,11,R8256,11,R6942,11,R5854,07,2010118256,2007116942,2005115854
10PE01174,10,11,R8257,11,R6942,11,R5854,07,2010118257,2007116942,2005115854
10PE01175,10,11,R8258,11,R6942,11,R5854,07,2010118258,2007116942,2005115854
10PE01176,10,11,R8259,00,00750,11,R4570,07,2010118259,2007000750,2004114570
10PE01177,10,11,R8260,11,R7297,11,R7411,07,2010118260,2008117297,2008117411
10PE01178,10,11,R8261,11,R7297,11,R7411,07,2010118261,2008117297,2008117411
10PE01179,10,11,R8262,11,R6768,11,R7158,07,2010118262,2007116768,2008117158
10PE01180,10,11,R8263,00,00814,11,R6040,07,2010118263,2008000814,2005116040
10PE01181,10,11,R8264,00,00814,11,R6040,07,2010118264,2008000814,2005116040
10PE01182,10,11,R8265,11,R6768,11,R5793,07,2010118265,2007116768,2005115793
10PE01183,10,11,R8266,00,07234,11,R6492,07,2010118266,2007007234,2006116492
10PE01184,10,11,R8267,00,07234,11,R6492,07,2010118267,2007007234,2006116492
10PE01185,10,11,R8268,00,00814,11,R6964,07,2010118268,2008000814,2007116964
10PE01186,10,11,R8269,00,00814,11,R6964,07,2010118269,2008000814,2007116964
10PE01187,10,11,R8270,00,07234,11,R4895,07,2010118270,2007007234,2004114895
10PE01188,10,11,R8271,00,07234,11,R4895,07,2010118271,2007007234,2004114895
10PE01189,10,11,R8272,11,R7344,11,R7585,07,2010118272,2008117344,2009117585
10PE01190,10,11,R8273,00,00750,11,R6934,07,2010118273,2007000750,2007116934
10PE01191,10,11,R8274,00,00750,11,R6934,07,2010118274,2007000750,2007116934
10PE01192,10,11,R8275,00,00190,11,R6567,07,2010118275,2008000190,2006116567
10PE01193,10,11,R8276,00,00190,11,R6567,07,2010118276,2008000190,2006116567
10PE01194,10,11,R8277,00,00292,11,R3850,07,2010118277,2008000292,2002113850
10PE01195,10,11,R8278,00,00292,11,R3850,07,2010118278,2008000292,2002113850
10PE01196,10,11,R8279,11,R7405,11,R7527,07,2010118279,2008117405,2009117527
10PE01197,10,11,R8280,11,R7344,11,R7490,07,2010118280,2008117344,2009117490
10PE01198,10,11,R8281,11,R7297,11,R6935,07,2010118281,2008117297,2007116935
10PE01199,10,11,R8282,11,R7297,11,R6935,07,2010118282,2008117297,2007116935
10PE01200,10,11,R8283,00, 2143,11,R7089,07,2010118283,2006002143,2007117089
10PE01201,10,11,R8284,00, 2143,11,R7089,07,2010118284,2006002143,2007117089
10PE01202,10,11,R8285,00,00814,11,R6993,07,2010118285,2008000814,2007116993
10PE01203,10,11,R8286,00,00814,11,R6993,07,2010118286,2008000814,2007116993
10PE01204,10,11,R8287,00,00750,11,R3830,07,2010118287,2007000750,2002113830
10PE01205,10,11,R8288,00,00750,11,R3830,07,2010118288,2007000750,2002113830
10PE01206,10,11,R8289,00,00026,11,R7372,07,2010118289,2007000026,2008117372
