ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2017121387,17LA02042,17,R9589,11,,58,S0548,12,4.0,4,07,07,2,,N,,040117,91,5,3,1,0,2,14.0,1,1,S1387,12,,07,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,1,1,1,1.0,117,2017-04-01,0.032,42,124,1,,
2017834948,17LA02043,17,S0477,12,,19,Z3202,00,2.0,2,07,97,1,0,Y,,040117,91,8,2,3,0,3,9.4,5,1,Z4948,83,,10,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,76,2017-04-01,0.0,26,124,1,,
2017834949,17LA02044,17,S0477,12,,19,Z3202,00,2.0,2,07,97,1,0,Y,,040117,91,8,2,2,0,2,10.9,5,1,Z4949,83,,10,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,85,2017-04-01,0.0,32,124,1,,
2017834950,17LA02045,17,R9613,11,,22,Z4085,00,4.0,4,07,97,1,,Y,,040117,91,8,3,3,0,2,15.2,5,1,Z4950,83,,10,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,87,2017-04-01,0.0,33,124,1,,
2017834951,17LA02046,17,R9613,11,,22,Z4085,00,4.0,4,07,97,1,,Y,,040117,91,8,3,3,0,4,11.5,5,1,Z4951,83,,10,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,82,2017-04-01,0.0,32,124,1,,
D17LA02047,17LA02047,17,X8719,82,,21,Z3211,00,7.0,7,CM,97,1,0,N,,040117,91,4,1,2,.,.,11.5,5,1,.,,,,1,91,44,,,.,.,5,5,..,OR,Y,1,,1,1,2,0,0,0.0,0,2017-04-01,0.0,,,,,
D17LA02048,17LA02048,17,X8719,82,,21,Z3211,00,7.0,7,CM,97,1,0,N,,040117,91,4,1,.,.,.,0.0,.,.,.,,,,1,91,44,,,.,PUTRIDNOSAMPLE,5,5,..,OR,Y,2,,0,0,0,0,0,0.0,0,2017-04-01,0.0,,,,,
2017456813,17LA02049,17,T4849,45,,53,T6580,00,4.0,4,02,02,2,,N,,040117,91,8,2,1,0,2,12.5,1,1,T6813,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,95,2017-04-01,0.0,31,124,1,,
2017456814,17LA02050,17,T4849,45,,53,T6580,00,4.0,4,02,02,2,,N,,040117,91,8,2,2,0,2,12.7,1,1,T6814,45,,02,,,,,,.,HAIRY,1,1,..,,Y,2,,0,0,0,1,1,1.0,94,2017-04-01,0.0,31,124,1,,
2017121388,17LA02051,17,S0677,12,,71,S1124,00,2.0,2,07,41,2,0,N,,040117,91,8,3,3,0,4,8.8,1,1,S1388,12,,42,3,113,93,,,.,Rejected,1,1,..,MAG,Y,1,,1,1,2,1,0,0.0,0,2017-04-01,0.0,,,,,
2017121389,17LA02052,17,S0677,12,,71,S1124,00,2.0,2,07,41,2,0,N,,040117,91,8,3,2,0,4,8.8,1,1,S1389,12,,42,6,105,23,,,.,Inc.RR.Scours,1,1,..,MAG,Y,2,,0,0,0,1,0,0.0,0,2017-04-01,0.0,,,,,
2017834952,17LA02053,17,R9244,11,,54,T6581,00,5.0,5,07,02,2,0,N,,040117,91,5,3,2,0,4,14.9,1,1,Z4952,83,,01,3,109,93,,,LTS.Mastitis,DamMastitis,1,1,..,BLD,J,1,,1,1,1,1,0,0.0,0,2017-04-01,0.0,,,,,
2017834953,17LA02054,17,T5817,45,,60,S0611,12,3.0,3,02,07,2,7,N,,040117,91,5,3,2,0,2,14.6,1,1,Z4953,83,,08,,,,,,LTS,.,1,1,..,,J,1,,1,1,1,1,1,1.0,97,2017-04-01,0.0,34,124,1,,
2017834954,17LA02055,17,Z2820,83,,45,T5845,45,2.0,2,01,02,2,0,N,,040117,91,5,3,2,0,4,10.2,1,1,Z4954,83,,02,3,109,93,,,+Retain.Fetus,DamDied,1,1,..,,J,1,,1,1,1,1,0,0.0,0,2017-04-01,0.033,,,,,
2017645175,17LA02056,17,K5103,00,,37,K4960,64,6.0,6,06,06,1,,N,,040117,91,8,2,2,0,4,13.2,1,1,K5175,64,,06,,,,,,HindLimbsWeak,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,99,2017-04-01,0.0,40,131,H,,
2017645176,17LA02057,17,K5103,00,,37,K4960,64,6.0,6,06,06,1,,N,,040117,91,8,2,2,2,4,11.7,1,1,K5176,64,,06,6,99,14,,,.,LethargicHungry,1,1,..,OR,J,2,,0,0,0,1,0,,,2017-04-01,0.0,,,,,
2017834955,17LA02058,17,S0009,12,,46,T5918,45,3.0,3,07,02,2,0,N,,040117,91,8,3,1,0,2,15.3,1,1,Z4955,83,,01,,,,,,.,.,1,1,..,MAG,J,1,,1,1,2,1,1,1.0,98,2017-04-01,0.0,36,124,1,,
2017834956,17LA02059,17,S0009,12,,46,T5918,45,3.0,3,07,02,2,0,N,,040117,91,8,3,2,0,4,13.0,1,1,Z4956,83,,01,,,,,,.,.,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,75,2017-04-01,0.0,28,124,1,,
2017121390,17LA02060,17,S0265,12,,59,S0570,12,3.0,3,07,07,2,0,N,,040117,91,8,3,2,0,2,11.4,1,1,S1390,12,,07,,,,,,LTS,.,1,1,..,MAG,J,1,,1,1,2,1,1,1.0,69,2017-04-01,0.041,29,124,1,,
2017121391,17LA02061,17,S0265,12,,59,S0570,12,3.0,3,07,07,2,0,N,,040117,91,8,3,1,L,2,10.5,1,1,S1391,12,,07,,,,,,.,.,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,75,2017-04-01,0.041,18,124,1,,
2017059945,17LA02062,17,H5844,05,,39,H8840,05,7.0,7,30,30,1,0,N,,040117,91,8,3,1,0,2,12.3,2,1,H9945,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,114,2017-04-01,0.032,41,124,1,,
2017059946,17LA02063,17,H5844,05,,39,H8840,05,7.0,7,30,30,1,0,N,,040117,91,8,3,2,.,.,12.5,1,1,H9946,05,,30,6,92,66,,,.,BadLungProblem,1,1,..,BLD,J,2,,0,0,0,1,0,0.0,0,2017-04-01,0.032,,,,,
D17LA02064,17LA02064,17,T4920,45,,66,S0737,00,4.0,4,02,07,2,7,N,,040117,91,2,3,2,.,.,7.9,1,1,.,,,,0,91,27,Z4962,+,.,.,1,1,..,,J,1,,1,1,2,0,0,0.5,0,2017-04-01,0.0,,,,,
D17LA02065,17LA02065,17,T4920,45,,66,S0737,00,4.0,4,02,07,2,7,N,,040117,91,2,3,2,.,.,7.7,1,1,.,,,,0,91,27,,,.,ROTTEN,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2017-04-01,0.0,,,,,
2017834957,17LA02066,17,T5008,45,,61,S0668,12,4.0,4,02,07,2,0,N,,040217,92,8,3,1,0,2,13.5,1,1,Z4957,83,,08,6,99,14,,,.,.,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2017-04-02,0.0,,,,,
2017834958,17LA02067,17,T5008,45,,61,S0668,12,4.0,4,02,07,2,0,N,,040217,92,8,3,2,0,2,10.6,1,1,Z4958,83,,08,,,,,,.,Scours,1,1,..,,J,2,,0,0,0,1,1,1.0,64,2017-04-02,0.0,15,124,1,,
2017456815,17LA02068,17,T5568,45,,49,T6301,00,3.0,3,02,02,2,0,N,,040217,92,7,3,1,0,3,12.5,1,1,T6815,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,108,2017-04-02,0.0,34,124,1,,
D17LA02069,17LA02069,17,T5568,45,,49,T6301,00,3.0,3,02,02,2,0,N,,040217,92,7,3,1,.,.,9.8,1,1,.,,,,1,92,44,,,.,.,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2017-04-02,0.0,,,,,
2017834959,17LA02070,17,S0751,12,,e7,Z0000,83,1.0,1,07,97,4,0,Y,,040217,92,5,2,3,0,2,14.9,5,1,Z4959,83,,10,,,,,,.,CastrtnBandInfx,1,1,..,GBL,J,1,,1,1,1,1,1,1.0,88,2017-04-02,0.0,29,124,1,,
2017456816,17LA02071,17,T5964,45,,54,T6581,00,2.0,2,02,02,2,,N,,040217,92,5,3,2,0,2,15.2,1,1,T6816,45,,02,,,,,,.,Dumpy,1,1,..,,J,1,,1,1,1,1,1,1.0,76,2017-04-02,0.0,24,124,1,,
2017456817,17LA02072,17,T4266,45,,52,T6579,00,5.0,5,02,02,2,0,N,,040217,92,8,3,2,0,2,12.1,1,1,T6817,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,70,2017-04-02,0.0,29,124,1,,
2017456818,17LA02073,17,T4266,45,,52,T6579,00,5.0,5,02,02,2,0,N,,040217,92,8,3,2,0,4,13.1,1,1,T6818,45,,02,,,,,,.,PINK,1,1,..,,J,2,,0,0,0,1,1,1.0,83,2017-04-02,0.0,29,124,1,,
2017834960,17LA02074,17,T4837,45,,21,Z3211,00,4.0,4,02,97,1,0,N,,040217,92,9,2,3,0,4,9.9,5,1,Z4960,83,,20,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,83,2017-04-02,0.0,23,124,1,,
2017834961,17LA02075,17,T4837,45,,21,Z3211,00,4.0,4,02,97,1,0,N,,040217,92,9,2,3,0,4,10.1,5,1,Z4961,83,,20,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,75,2017-04-02,0.0,21,124,1,,
2017834962,17LA02076,17,T4837,45,,21,Z3211,00,4.0,4,02,97,1,0,N,,040217,92,9,2,1,0,4,10.9,5,1,Z4962,83,,20,,,,T4920,-,.,NO.RT.NUT,1,1,..,,J,3,,0,0,0,1,1,0.5,114,2017-04-02,0.0,37,124,1,,
2017121392,17LA02077,17,S0576,12,,58,S0548,12,2.0,2,07,07,2,0,N,,040217,92,8,3,1,0,2,12.5,1,1,S1392,12,,07,,,,,,.,.,1,1,..,MAG,J,1,,1,1,2,1,1,1.0,63,2017-04-02,0.068,30,124,1,,
2017121393,17LA02078,17,S0576,12,,58,S0548,12,2.0,2,07,07,2,0,N,,040217,92,8,3,2,0,2,10.0,1,1,S1393,12,,07,,,,,,.,.,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,71,2017-04-02,0.068,23,124,1,,
2017059947,17LA02079,17,H9460,05,,e3,H8210,05,1.0,1,30,30,4,,Y,,040217,92,8,3,3,0,2,9.6,1,1,H9947,05,,30,,,,,,.,.,1,1,..,MAG,J,1,,1,1,2,1,1,1.0,69,2017-04-02,0.025,22,124,1,,
2017059948,17LA02080,17,H9460,05,,e3,H8210,05,1.0,1,30,30,4,,Y,,040217,92,8,3,2,0,2,6.5,1,1,H9948,05,,30,,,,,,.,.,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,48,2017-04-02,0.025,21,124,1,,
2017121394,17LA02081,17,R9270,11,,63,S0734,00,5.0,5,07,07,2,0,N,,040217,92,8,4,2,0,2,13.1,1,1,S1394,12,,07,,,,,,LTS,.,1,1,..,MAG,J,1,,1,1,2,1,1,1.0,85,2017-04-02,0.0,32,124,1,,
2017121395,17LA02082,17,R9270,11,,63,S0734,00,5.0,5,07,07,2,0,N,,040217,92,8,4,2,0,3,11.2,1,1,S1395,12,,07,,,,,,.,.,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,85,2017-04-02,0.0,30,124,1,,
2017834963,17LA02083,17,Z0115,83,,25,Z4101,00,6.0,6,CM,97,1,0,N,,040217,92,8,3,1,L,3,15.0,5,1,Z4963,83,,SY,,,,,,.,.,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,123,2017-04-02,0.0,46,131,H,,
2017834964,17LA02084,17,Z0115,83,,25,Z4101,00,6.0,6,CM,97,1,0,N,,040217,92,8,3,1,R,2,17.0,5,1,Z4964,83,,SY,6,93,54,,,.,Fx. Ribs,1,1,..,OR,Y,2,,0,0,0,1,0,,,2017-04-02,0.0,,,,,
2017456819,17LA02085,17,T5698,45,,52,T6579,00,3.0,3,02,02,2,7,N,,040217,92,8,3,1,0,4,13.3,1,1,T6819,45,,02,,,,,,CHUNKSLSDOKNOW,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,94,2017-04-02,0.0,31,124,1,,
2017456820,17LA02086,17,T5698,45,,52,T6579,00,3.0,3,02,02,2,7,N,,040217,92,8,3,2,0,2,12.0,1,1,T6820,45,,02,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,75,2017-04-02,0.0,28,124,1,,
2017834965,17LA02087,17,T6386,45,,e7,Z0000,83,1.0,1,02,97,4,0,Y,,040217,92,5,2,2,0,4,10.3,5,1,Z4965,83,,20,,,,,,SM.BAG,.,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,61,2017-04-02,0.0,17,124,1,,
2017645177,17LA02088,17,K5108,00,,36,K4942,64,6.0,6,06,06,1,,N,,040217,92,8,2,2,0,2,12.2,1,1,K5177,64,,06,,,,,,NOMILKLSD,.,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,90,2017-04-02,0.0,41,131,H,,
2017645178,17LA02089,17,K5108,00,,36,K4942,64,6.0,6,06,06,1,,N,,040217,92,8,2,2,0,2,11.5,1,1,K5178,64,,06,3,92,93,,8,.,HUNGRY,1,1,..,OR,Y,2,,0,0,0,1,0,0.0,0,2017-04-02,0.0,,,,,
2017834966,17LA02090,17,S0378,12,,44,T5331,45,2.0,2,07,02,2,0,N,,040217,92,8,3,1,R,3,9.9,1,1,Z4966,83,,01,6,122,14,,,.,+Starve,1,1,..,MAG,Y,1,,1,1,2,1,0,,,2017-04-02,0.0,,,,,
2017834967,17LA02091,17,S0378,12,,44,T5331,45,2.0,2,07,02,2,0,N,,040217,92,8,3,2,0,4,9.4,1,1,Z4967,83,,01,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,81,2017-04-02,0.0,25,124,1,,
2017834968,17LA02092,17,S0434,12,,54,T6581,00,2.0,2,07,02,2,0,N,,040217,92,8,3,1,0,2,12.0,1,1,Z4968,83,,01,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,84,2017-04-02,0.0,26,124,1,,
2017834969,17LA02093,17,S0434,12,,54,T6581,00,2.0,2,07,02,2,0,N,,040217,92,8,3,2,0,2,13.7,1,1,Z4969,83,,01,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,77,2017-04-02,0.0,33,124,1,,
2017121396,17LA02094,17,S0322,12,,57,S0404,12,2.0,2,07,07,2,,N,,040217,92,8,3,1,0,4,12.6,1,1,S1396,12,,07,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,74,2017-04-02,0.047,21,124,1,,
2017121397,17LA02095,17,S0322,12,,57,S0404,12,2.0,2,07,07,2,,N,,040217,92,8,3,2,0,4,12.4,1,1,S1397,12,,07,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,64,2017-04-02,0.047,22,124,1,,
2017834970,17LA02096,17,S1092,12,,e7,Z0000,83,1.0,1,07,97,4,0,Y,,040217,92,5,2,3,0,2,13.8,5,1,Z4970,83,,10,,,,,,.,.,1,1,..,GBL,Y,1,,1,1,1,1,1,1.0,86,2017-04-02,0.0,40,131,2,,
2017834971,17LA02097,17,T5357,45,,72,S1125,00,3.0,3,02,41,2,0,N,,040217,92,8,2,1,0,2,13.1,1,1,Z4971,83,,08,,,,,,.,.,1,1,..,BLD,Y,1,,1,1,2,1,1,1.0,82,2017-04-02,0.0,28,124,1,,
2017834972,17LA02098,17,T5357,45,,72,S1125,00,3.0,3,02,41,2,0,N,,040217,92,8,2,1,0,4,12.7,1,1,Z4972,83,,08,,,,,,.,.,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,84,2017-04-02,0.0,29,124,1,,
2017834973,17LA02099,17,S1040,12,,e8,Z0000,00,1.0,1,07,SM,4,0,Y,,040217,92,5,2,2,0,2,8.0,1,1,Z4973,83,,XR,6,130,19,,,SM.BAG,.,1,1,..,GBL,Y,1,,1,1,1,1,0,,,2017-04-02,0.0,,,,,
2017121398,17LA02100,17,S0117,12,,73,S1126,00,3.0,3,07,42,2,0,N,,040217,92,8,3,1,0,4,13.1,1,1,S1398,12,,43,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,84,2017-04-02,0.0,28,124,1,,
2017121399,17LA02101,17,S0117,12,,73,S1126,00,3.0,3,07,42,2,0,N,,040217,92,8,3,2,0,2,12.7,1,1,S1399,12,,43,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,83,2017-04-02,0.0,26,124,1,,
2017834974,17LA02102,17,Z3081,83,,48,T6126,45,2.0,2,01,02,2,,N,,040217,92,7,3,2,0,2,13.4,1,1,Z4974,83,,02,,,,,,.,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,89,2017-04-02,0.023,40,131,2,,
D17LA02103,17LA02103,17,Z3081,83,,48,T6126,45,2.0,2,01,02,2,,N,,040217,92,7,3,1,.,.,13.3,1,1,.,,,,1,93,44,,,.,2ND,5,2,..,,Y,2,,0,0,0,0,0,0.0,0,2017-04-02,0.023,,,,,
2017059949,17LA02104,17,H9435,05,,e5,H8787,05,1.0,1,30,30,4,0,Y,,040217,92,8,1,2,0,2,6.0,1,1,H9949,05,,30,3,93,93,,8,.,LESS.FULL,1,1,..,MAG,Y,1,,1,1,2,1,0,0.0,0,2017-04-02,0.041,,,,,
2017059950,17LA02105,17,H9435,05,,e5,H8787,05,1.0,1,30,30,4,0,Y,,040217,92,8,1,2,0,2,7.6,1,1,H9950,05,,30,6,135,19,,,.,H.Pneu.VetFixE,1,1,..,MAG,Y,2,,0,0,0,1,0,,,2017-04-02,0.041,17,131,2,,
2017834975,17LA02106,17,S0999,12,,e6,L0000,70,1.0,1,07,PC,4,,Y,,040217,92,5,2,3,0,4,15.6,5,1,Z4975,83,,LR,,,,,,.,.,8,2,..,GBL,Y,1,,1,1,1,1,1,1.0,62,2017-04-02,0.0,41,131,2,,
2017834976,17LA02107,17,S0903,12,,e7,Z0000,83,1.0,1,07,97,4,0,Y,,040217,92,5,2,3,0,2,13.0,5,1,Z4976,83,,10,,,,,,SM.BAG,.,1,1,..,GBL,Y,1,,1,1,1,1,1,1.0,96,2017-04-02,0.0,34,124,1,,
2017456821,17LA02108,17,T2879,45,,54,T6581,00,7.0,7,02,02,2,0,N,,040217,92,8,3,1,0,3,12.4,1,1,T6821,45,,02,6,93,66,,,LTS,WATER.BELLY,1,1,..,,Y,1,,1,1,2,1,0,0.0,0,2017-04-02,0.0,,,,,
2017456822,17LA02109,17,T2879,45,,54,T6581,00,7.0,7,02,02,2,0,N,,040217,92,8,3,1,0,2,13.2,1,1,T6822,45,,02,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,110,2017-04-02,0.0,37,124,1,,
2017834977,17LA02110,17,S0352,12,,52,T6579,00,2.0,2,07,02,2,,N,,040217,92,8,1,3,0,2,10.8,1,1,Z4977,83,,01,3,93,93,,8,LameRF,.,1,1,..,BLD,Y,1,,1,1,2,1,0,0.0,0,2017-04-02,0.0,,,,,
2017834978,17LA02111,17,S0352,12,,52,T6579,00,2.0,2,07,02,2,,N,,040217,92,8,1,1,0,2,10.9,1,1,Z4978,83,,01,,,,,,.,.,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,87,2017-04-02,0.0,39,131,2,,
2017456823,17LA02112,17,T6144,45,,53,T6580,00,2.0,2,02,02,2,0,N,,040217,92,8,3,2,0,2,11.3,1,1,T6823,45,,02,,,,,,.,NICE LAMB,1,1,..,,Y,1,,1,1,2,1,1,1.0,82,2017-04-02,0.0,28,124,1,,
2017456824,17LA02113,17,T6144,45,,53,T6580,00,2.0,2,02,02,2,0,N,,040217,92,8,3,1,0,3,12.5,1,1,T6824,45,,02,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,76,2017-04-02,0.0,24,124,1,,
D17LA02114,17LA02114,17,S1090,12,,e6,L0000,70,1.0,1,07,PC,4,0,Y,,040217,92,7,2,2,0,.,8.5,2,1,.,,,,1,93,44,,,.,1ST,1,1,..,GBL,Y,1,,1,1,2,0,0,0.0,0,2017-04-02,0.0,,,,,
2017834979,17LA02115,17,S1090,12,,e6,L0000,70,1.0,1,07,PC,4,0,Y,,040217,92,7,2,3,L,2,12.0,5,1,Z4979,83,,LR,,,,,,.,2ND,8,2,..,GBL,Y,2,,0,0,0,1,1,1.0,77,2017-04-02,0.0,35,131,2,,
2017456825,17LA02116,17,T5807,45,,56,T6583,00,3.0,3,02,02,2,0,N,,040217,92,7,2,2,0,2,11.0,1,1,T6825,45,,02,,,,,,.,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,83,2017-04-02,0.0,26,124,1,,
D17LA02117,17LA02117,17,T5807,45,,56,T6583,00,3.0,3,02,02,2,0,N,,040217,92,7,2,2,.,.,9.8,1,1,.,,,,1,93,44,,,.,2ND.UPSIDEDOWN,7,5,..,,Y,2,,0,0,0,0,0,0.0,0,2017-04-02,0.0,,,,,
2017456826,17LA02118,17,T4234,45,,53,T6580,00,5.0,5,02,02,2,0,N,,040217,92,5,4,1,0,2,16.6,1,1,T6826,45,,02,,,,,,LTS,.,1,1,..,,J,1,,1,1,1,1,1,1.0,112,2017-04-02,0.0,37,124,1,,
2017834980,17LA02119,17,S0861,12,,e6,L0000,70,1.0,1,07,PC,4,,Y,,040217,92,8,2,2,0,2,12.3,2,1,Z4980,83,,LR,3,93,93,,8,.,1ST,8,3,..,GBL,J,1,,1,1,2,1,0,0.0,0,2017-04-02,0.0,,,,,
2017834981,17LA02120,17,S0861,12,,e6,L0000,70,1.0,1,07,PC,4,,Y,,040217,92,8,2,3,0,2,12.9,2,1,Z4981,83,,LR,,,,,,.,2ND,8,3,..,GBL,J,2,,0,0,0,1,1,1.0,81,2017-04-02,0.0,29,124,1,,
2017834982,17LA02121,17,Z4111,00,,e1,Z2458,83,1.0,1,97,97,4,,N,,040217,92,8,3,3,0,2,11.0,6,1,Z4982,83,,97,3,93,93,,8,HATES.LAMBS,.,2,2,..,,J,1,,1,1,2,1,0,0.0,0,2017-04-02,0.0,,,,,
2017834983,17LA02122,17,Z4111,00,,e1,Z2458,83,1.0,1,97,97,4,,N,,040217,92,8,3,2,0,2,8.4,6,1,Z4983,83,,97,,,,Z3740,-,.,.,2,2,..,,J,2,,0,0,0,1,1,0.5,76,2017-04-02,0.0,30,131,2,,
2017702006,17LA02123,17,L1623,70,,12,L1690,70,3.0,3,PC,PC,1,0,N,,040217,92,8,3,1,0,2,9.6,5,1,L2006,70,,PC,6,101,89,,,.,70BR,1,1,..,OR,J,1,,1,1,2,1,0,,,2017-04-02,0.029,,,,,
2017702007,17LA02124,17,L1623,70,,12,L1690,70,3.0,3,PC,PC,1,0,N,,040217,92,8,3,2,0,2,11.6,5,1,L2007,70,,PC,,,,,,.,50GR.UGLY,1,1,..,OR,J,2,,0,0,0,1,1,1.0,100,2017-04-02,0.029,39,131,H,,
2017121400,17LA02125,17,R9230,11,,62,S0733,00,5.0,5,07,07,2,0,N,,040217,92,5,3,1,0,4,17.3,1,1,S1400,12,,07,,,,,,WARTS,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,106,2017-04-02,0.0,42,124,1,,
2017456827,17LA02126,17,T4600,45,,47,T5932,45,5.0,5,02,02,2,7,N,,040217,92,9,3,1,0,2,11.7,1,1,T6827,45,,02,,,,,,.,LameLF,1,1,..,,J,1,,1,1,3,1,1,1.0,70,2017-04-02,0.04,23,124,1,,
2017456828,17LA02127,17,T4600,45,,47,T5932,45,5.0,5,02,02,2,7,N,,040217,92,9,3,1,0,2,10.5,1,1,T6828,45,,02,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,59,2017-04-02,0.04,22,124,1,,
D17LA02128,17LA02128,17,T4600,45,,47,T5932,45,5.0,5,02,02,2,7,N,,040217,92,9,3,.,.,.,6.9,1,1,.,,,,0,92,27,,,.,BLOB,1,1,..,,J,3,,0,0,0,0,0,0.0,0,2017-04-02,0.04,,,,,
2017456829,17LA02129,17,T6106,45,,51,T6578,00,2.0,2,02,02,2,,N,,040317,93,5,3,3,0,2,6.4,1,1,T6829,45,,02,,,,,,.,PINK.TINY,1,1,..,,J,1,,1,1,1,1,1,1.0,84,2017-04-03,0.0,26,124,1,,
2017059951,17LA02130,17,H8760,05,,43,H9233,05,3.0,3,30,30,1,0,N,,040317,93,9,2,2,0,3,10.2,1,1,H9951,05,,30,3,93,93,,8,.,.,1,1,..,MAG,J,1,,1,1,3,1,0,0.0,0,2017-04-03,0.036,,,,,
2017059952,17LA02131,17,H8760,05,,43,H9233,05,3.0,3,30,30,1,0,N,,040317,93,9,2,1,0,2,10.9,1,1,H9952,05,,30,,,,,,.,.,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,89,2017-04-03,0.036,28,124,1,,
2017059953,17LA02132,17,H8760,05,,43,H9233,05,3.0,3,30,30,1,0,N,,040317,93,9,2,2,0,4,10.6,1,1,H9953,05,,30,,,,,,.,.,1,1,..,MAG,J,3,,0,0,0,1,1,1.0,82,2017-04-03,0.036,28,124,1,,
2017834984,17LA02133,17,S0984,12,,e6,L0000,70,1.0,1,07,PC,4,,Y,,040317,93,8,3,2,0,2,10.6,2,1,Z4984,83,,LR,,,,,,.,.,1,1,..,GBL,J,1,,1,1,2,1,1,1.0,94,2017-04-03,0.0,34,124,1,,
2017834985,17LA02134,17,S0984,12,,e6,L0000,70,1.0,1,07,PC,4,,Y,,040317,93,8,3,3,0,3,11.9,2,1,Z4985,83,,LR,3,93,93,,8,.,.,1,1,..,GBL,J,2,,0,0,0,1,0,0.0,0,2017-04-03,0.0,,,,,
2017834986,17LA02135,17,T5756,45,,27,Z4107,00,3.0,3,02,97,1,,Y,,040317,93,8,3,2,0,3,11.9,5,1,Z4986,83,,20,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,81,2017-04-03,0.0,26,124,1,,
2017834987,17LA02136,17,T5756,45,,27,Z4107,00,3.0,3,02,97,1,,Y,,040317,93,8,3,2,0,2,11.0,5,1,Z4987,83,,20,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,86,2017-04-03,0.0,25,124,1,,
2017834988,17LA02137,17,S1005,12,,e6,L0000,70,1.0,1,07,PC,4,0,Y,,040317,93,5,2,3,0,3,13.4,2,1,Z4988,83,,LR,,,,,,.,.,1,1,..,GBL,J,1,,1,1,1,1,1,1.0,83,2017-04-03,0.0,31,124,1,,
2017834989,17LA02138,17,T6397,45,,e7,Z0000,83,1.0,1,02,97,4,0,Y,,040317,93,8,1,3,0,3,15.4,5,1,Z4989,83,,20,,,,,,WeakHoofBruise,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,81,2017-04-03,0.0,34,131,2,,
2017834990,17LA02139,17,T6397,45,,e7,Z0000,83,1.0,1,02,97,4,0,Y,,040317,93,8,1,2,0,2,12.0,5,1,Z4990,83,,20,3,93,93,,8,.,.,1,1,..,GRN,J,2,,0,0,0,1,0,0.0,0,2017-04-03,0.0,,,,,
