ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2021838671,21LA00457,21,Z6526,83,A,15,Z5423,83,2.0,2,97,97,1,0,N,,031521,74,5,4,3,0,3,8.6,6,2,Z8671,83,A,97,,,,,,.,WEAK LAMB,1,1,..,PUR,J,1,,1,1,1,1,1,1.0,94,2021-03-15,0.0,43,124,H,,
D21LA00458,21LA00458,21,S3156,12,,e3,L0000,70,1.0,1,07,PC,4,0,Y,,031521,74,2,3,1,2,5,5.0,.,.,.,,,,0,74,27,,,.,.,1,1,..,,J,1,,1,1,2,0,0,0.0,0,2021-03-15,,,,,,
D21LA00459,21LA00459,21,S3156,12,,e3,L0000,70,1.0,1,07,PC,4,0,Y,,031521,74,2,3,2,2,5,4.5,.,.,.,,,,0,74,27,,,.,.,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2021-03-15,,,,,,
2021061172,21LA00460,21,H9754,05,,26,A0397,06,4.0,4,30,30,1,0,N,,031521,74,9,5,1,0,2,10.3,1,1,A1172,06,,30,,,,,,.,PINK,1,1,..,,J,1,,1,1,3,1,1,1.0,105,2021-03-15,0.046,45,124,H,,
2021061173,21LA00461,21,H9754,05,,26,A0397,06,4.0,4,30,30,1,0,N,,031521,74,9,5,2,0,2,9.3,1,1,A1173,06,,30,3,75,93,,8,.,PINK,1,1,..,,J,2,,0,0,0,1,0,,,2021-03-15,0.046,,,,,
2021061174,21LA00462,21,H9754,05,,26,A0397,06,4.0,4,30,30,1,0,N,,031521,74,9,5,2,0,2,7.7,1,1,A1174,06,,30,3,75,93,,8,.,3RD.HAIRY,3,2,..,,J,3,,0,0,0,1,0,,,2021-03-15,0.046,,,,,
2021838672,21LA00463,21,Z4118,00,,16,Z6433,83,5.0,5,97,97,1,,N,,031521,74,9,4,1,0,2,16.1,6,2,Z8672,83,,97,,,,,,.,.,1,1,..,RPR,J,1,,1,1,3,1,1,1.0,65,2021-03-15,0.0,52,124,H,,
2021838673,21LA00464,21,Z4118,00,,16,Z6433,83,5.0,5,97,97,1,,N,,031521,74,9,4,1,0,2,14.0,6,2,Z8673,83,,97,,,,,,.,HAIRY,1,1,..,RPR,J,2,,0,0,0,1,1,1.0,92,2021-03-15,0.0,53,124,H,,
2021838674,21LA00465,21,Z4118,00,,16,Z6433,83,5.0,5,97,97,1,,N,,031521,74,9,4,2,0,2,8.0,6,4,Z8674,83,,97,3,75,93,,8,.,3RD,7,2,..,RPR,J,3,,0,0,0,1,0,,,2021-03-15,0.0,,,,,
2021061175,21LA00466,21,H9899,05,,29,A0678,06,4.0,4,30,30,1,7,N,,031521,74,8,5,2,L,2,10.6,2,1,A1175,06,,30,,,,,,.,PE,1,1,..,,J,1,,1,1,2,1,1,1.0,78,2021-03-15,0.051,40,124,1,,
2021061176,21LA00467,21,H9899,05,,29,A0678,06,4.0,4,30,30,1,7,N,,031521,74,8,5,1,0,3,11.2,1,1,A1176,06,,30,,,,,,.,PINK,1,1,..,,J,2,,0,0,0,1,1,1.0,95,2021-03-15,0.051,46,124,1,,
2021838675,21LA00468,21,K5194,64,,21,Z6969,83,3.0,3,06,97,1,,N,,031521,74,9,5,2,0,3,8.7,5,1,Z8675,83,A,SC,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,66,2021-03-15,0.0,34,124,1,,
2021838676,21LA00469,21,K5194,64,,21,Z6969,83,3.0,3,06,97,1,,N,,031521,74,9,5,2,0,2,10.1,5,1,Z8676,83,A,SC,6,77,54,,,.,.,1,1,..,,J,2,,0,0,0,1,0,,,2021-03-15,0.0,,,,,
2021838677,21LA00470,21,K5194,64,,21,Z6969,83,3.0,3,06,97,1,,N,,031521,74,9,5,1,0,2,12.7,5,1,Z8677,83,A,SC,,,,,,.,3RD,7,3,..,,J,3,,0,0,0,1,1,1.0,85,2021-03-15,0.0,48,124,1,,
2021838678,21LA00471,21,A0825,06,,e5,Z0000,83,1.0,1,30,97,4,0,Y,,031521,74,5,4,3,0,4,15.8,5,2,Z8678,83,,80,,,,,,.,.,8,3,..,,J,1,,1,1,1,1,1,1.0,106,2021-03-15,0.0,54,124,1,,
2021838679,21LA00472,21,Z6454,83,A,19,Z6727,83,2.0,2,97,97,1,,N,,031521,74,5,3,2,2,2,13.7,6,2,Z8679,83,A,97,,,,,,SMBAG,.,2,3,..,PUR,J,1,,1,1,1,1,1,1.0,98,2021-03-15,0.018,53,124,H,,
2021838680,21LA00473,21,Z6416,83,,35,Z6513,83,2.0,2,00,97,1,0,Y,,031521,74,8,4,2,0,2,11.9,5,1,Z8680,83,,00,,,,,,.,1ST,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,79,2021-03-15,0.011,42,124,H,,
2021838681,21LA00474,21,Z6416,83,,35,Z6513,83,2.0,2,00,97,1,0,Y,,031521,74,8,4,2,R,3,11.9,6,1,Z8681,83,,00,,,,,,.,2ND,7,2,..,PUR,J,2,,0,0,0,1,1,1.0,79,2021-03-15,0.011,42,124,H,,
2021061177,21LA00475,21,M0113,51,,28,A0645,06,3.0,3,30,30,1,0,N,,031521,74,3,2,2,0,3,8.8,1,1,A1177,06,,30,3,75,93,,8,SMBAG,PE,3,5,..,,J,1,,1,1,4,1,0,,,2021-03-15,0.029,,,,,
2021061178,21LA00476,21,M0113,51,,28,A0645,06,3.0,3,30,30,1,0,N,,031521,74,3,2,1,0,3,8.6,1,1,A1178,06,,30,,,,,,.,.,3,5,..,,J,2,,0,0,0,1,1,1.0,102,2021-03-15,0.029,50,124,1,,
2021061179,21LA00477,21,M0113,51,,28,A0645,06,3.0,3,30,30,1,0,N,,031521,74,3,2,2,0,2,10.7,1,1,A1179,06,,30,,,,Z7534,-,.,.,3,5,..,,J,3,,0,0,0,1,1,0.5,95,2021-03-15,0.029,45,124,H,,
2021061180,21LA00478,21,M0113,51,,28,A0645,06,3.0,3,30,30,1,0,N,,031521,74,3,2,3,R,3,8.6,1,1,A1180,06,,30,3,75,93,,8,.,PINK,3,5,..,,J,4,,0,0,0,1,0,,,2021-03-15,0.029,,,,,
2021061181,21LA00479,21,H9762,05,,29,A0678,06,4.0,4,30,30,1,7,N,,031521,74,9,5,1,0,2,11.8,1,1,A1181,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,87,2021-03-15,0.059,43,124,1,,
2021061182,21LA00480,21,H9762,05,,29,A0678,06,4.0,4,30,30,1,7,N,,031521,74,9,5,1,0,2,8.3,1,1,A1182,06,,30,,,,,,.,PE,1,1,..,,J,2,,0,0,0,1,1,1.0,85,2021-03-15,0.059,39,124,1,,
2021061183,21LA00481,21,H9762,05,,29,A0678,06,4.0,4,30,30,1,7,N,,031521,74,9,5,1,0,2,9.0,1,1,A1183,06,,30,6,85,01,,,.,3RD Scavenged,5,2,..,,J,3,,0,0,0,1,0,,,2021-03-15,0.059,,,,,
2021061184,21LA00482,21,A0070,06,,27,A0459,06,3.0,3,30,30,1,,N,,031521,74,8,5,1,0,2,8.6,1,1,A1184,06,,30,,,,,,CHKYMLK,.,1,1,..,,J,1,,1,1,2,1,1,1.0,71,2021-03-15,0.04,35,124,1,,
2021061185,21LA00483,21,A0070,06,,27,A0459,06,3.0,3,30,30,1,,N,,031521,74,8,5,2,0,2,8.8,1,1,A1185,06,,30,,,,,,.,PINK,1,1,..,,J,2,,0,0,0,1,1,1.0,73,2021-03-15,0.04,36,124,1,,
2021838682,21LA00484,21,Z6376,83,,34,Z6473,83,2.0,2,00,97,1,0,Y,,031521,74,8,4,2,0,2,11.8,5,1,Z8682,83,,00,6,94,85,,,.,SI enteritis,1,1,..,PUR,J,1,,1,1,2,1,0,,,2021-03-15,0.015,,,,,
2021838683,21LA00485,21,Z6376,83,,34,Z6473,83,2.0,2,00,97,1,0,Y,,031521,74,8,4,3,0,2,11.5,5,1,Z8683,83,,00,,,,,,.,HAIRY,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,105,2021-03-15,0.015,50,124,H,,
2021838684,21LA00486,21,Z3277,83,,34,Z6473,83,5.0,5,00,97,1,0,Y,,031621,75,8,4,2,R,2,9.2,6,2,Z8684,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,85,2021-03-16,0.008,41,124,H,,
2021838685,21LA00487,21,Z3277,83,,34,Z6473,83,5.0,5,00,97,1,0,Y,,031621,75,8,4,2,2,2,10.3,5,2,Z8685,83,,00,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,82,2021-03-16,0.008,43,124,H,,
2021702851,21LA00488,21,L2323,70,,4,L2019,70,2.0,2,PC,PC,1,0,N,,031621,75,8,5,2,0,2,12.8,5,2,L2851,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,100,2021-03-16,0.015,50,124,H,,
2021702852,21LA00489,21,L2323,70,,4,L2019,70,2.0,2,PC,PC,1,0,N,,031621,75,8,5,1,0,2,12.7,5,4,L2852,70,,PC,6,103,01,,,.,Scavenged,1,1,..,OR,J,2,,0,0,0,1,0,,,2021-03-16,0.015,,,,,
2021061186,21LA00490,21,H9982,05,,27,A0459,06,3.0,3,30,30,1,0,N,,031621,75,8,4,1,0,2,11.5,1,1,A1186,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,81,2021-03-16,0.035,42,124,1,,
2021061187,21LA00491,21,H9982,05,,27,A0459,06,3.0,3,30,30,1,0,N,,031621,75,8,4,2,0,2,10.8,1,1,A1187,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,60,2021-03-16,0.035,30,124,1,,
2021702853,21LA00492,21,L2240,70,,5,L2095,70,2.0,2,PC,PC,1,0,N,,031621,75,8,5,1,2,2,11.5,5,1,L2853,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,97,2021-03-16,0.0,43,124,H,,
2021702854,21LA00493,21,L2240,70,,5,L2095,70,2.0,2,PC,PC,1,0,N,,031621,75,8,5,2,2,2,11.5,5,1,L2854,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,84,2021-03-16,0.0,34,124,H,,
2021702855,21LA00494,21,L2028,70,,12,L2341,70,3.0,3,PC,PC,1,0,N,,031621,75,8,4,1,2,4,11.2,5,2,L2855,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,68,2021-03-16,0.013,29,124,H,,
2021702856,21LA00495,21,L2028,70,,12,L2341,70,3.0,3,PC,PC,1,0,N,,031621,75,8,4,1,0,2,11.1,5,1,L2856,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,80,2021-03-16,0.013,36,124,H,,
2021838686,21LA00496,21,Z8210,83,,e5,Z0000,83,1.0,1,00,97,4,0,Y,,031621,75,8,2,3,0,2,10.8,6,2,Z8686,83,,00,,,,,,SMBAG,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,77,2021-03-16,0.0,40,124,H,,
2021838687,21LA00497,21,Z8210,83,,e5,Z0000,83,1.0,1,00,97,4,0,Y,,031621,75,8,2,3,0,2,9.4,6,1,Z8687,83,,00,3,75,93,,8,.,.,1,1,..,PUR,J,2,,0,0,0,1,0,,,2021-03-16,0.0,,,,,
2021838688,21LA00498,21,Z6614,83,A,16,Z6433,83,2.0,2,97,97,1,0,N,,031621,75,8,3,2,2,2,11.5,6,2,Z8688,83,A,97,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,100,2021-03-16,0.012,55,126,H,,
2021838689,21LA00499,21,Z6614,83,A,16,Z6433,83,2.0,2,97,97,1,0,N,,031621,75,8,3,2,R,2,9.7,6,2,Z8689,83,A,97,6,83,67,,,.,FTT,1,1,..,PUR,J,2,,0,0,0,1,0,,,2021-03-16,0.012,,,,,
2021123251,21LA00500,21,S2039,12,,54,S1872,12,2.0,2,07,42,2,0,N,,031621,75,8,5,1,0,2,9.5,1,1,S3251,12,,43,,,,,,.,PE,3,3,..,,J,1,,1,1,2,1,1,1.0,67,2021-03-16,0.019,31,124,1,,
2021123252,21LA00501,21,S2039,12,,54,S1872,12,2.0,2,07,42,2,0,N,,031621,75,8,5,2,L,2,7.8,1,1,S3252,12,,43,,,,,,.,PINK,3,3,..,,J,2,,0,0,0,1,1,1.0,62,2021-03-16,0.019,28,124,1,,
2021702857,21LA00502,21,Z5299,83,,2,Z6515,83,3.0,3,CT,SY,1,0,N,,031621,75,5,4,2,0,4,12.6,5,1,L2857,70,,PC,,,,,,.,PE,1,1,..,OR,J,1,,1,1,1,1,1,1.0,82,2021-03-16,0.129,35,124,H,,
2021061188,21LA00503,21,A0533,06,,30,A0699,06,2.0,2,30,30,1,0,N,,031621,75,8,5,1,0,2,10.8,1,2,A1188,06,,30,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,2,1,1,1.0,78,2021-03-16,0.043,36,124,1,,
2021061189,21LA00504,21,A0533,06,,30,A0699,06,2.0,2,30,30,1,0,N,,031621,75,8,5,1,0,2,10.8,1,2,A1189,06,,30,,,,,,.,HAIRY,1,1,..,,J,2,,0,0,0,1,1,1.0,76,2021-03-16,0.043,35,124,1,,
2021838690,21LA00505,21,M0081,51,,35,Z6513,83,3.0,3,10,97,1,,Y,,031621,75,6,3,2,0,2,12.4,5,1,Z8690,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,95,2021-03-16,0.0,52,124,H,,
D21LA00506,21LA00506,21,M0081,51,,35,Z6513,83,3.0,3,10,97,1,,Y,,031621,75,6,3,.,2,5,1.0,.,.,.,,,,0,75,27,,,.,MUMMY,1,1,..,PUR,J,2,,0,0,0,0,0,0.0,0,2021-03-16,,,,,,
2021123253,21LA00507,21,S1915,12,,52,S1751,12,3.0,3,07,07,2,0,N,,031621,75,9,4,2,L,4,8.8,1,1,S3253,12,,07,,,,,,.,PE,1,1,..,RGR,J,1,,1,1,3,1,1,1.0,55,2021-03-16,0.021,35,124,1,,
2021123254,21LA00508,21,S1915,12,,52,S1751,12,3.0,3,07,07,2,0,N,,031621,75,9,4,2,0,4,10.0,1,1,S3254,12,,07,,,,,,.,PINK,1,1,..,RGR,J,2,,0,0,0,1,1,1.0,74,2021-03-16,0.021,40,124,1,,
D21LA00509,21LA00509,21,S1915,12,,52,S1751,12,3.0,3,07,07,2,0,N,,031621,75,9,4,2,2,5,8.0,1,.,.,,,,1,75,44,,,.,.,1,1,..,RGR,J,3,,0,0,0,0,0,0.0,0,2021-03-16,,,,,,
2021838691,21LA00510,21,Z5880,83,A,18,Z6709,83,3.0,3,97,97,1,0,N,,031621,75,5,4,2,2,2,15.7,6,2,Z8691,83,A,97,,,,,,.,.,1,1,..,RPR,J,1,,1,1,1,1,1,1.0,130,2021-03-16,0.017,68,124,H,,
2021061190,21LA00511,21,H9553,05,,29,A0678,06,5.0,5,30,30,1,,N,,031621,75,9,2,2,0,4,7.8,1,3,A1190,06,,30,3,75,93,,8,NOMLKLS,1ST.H PE,1,1,..,,J,1,,1,1,3,1,0,,,2021-03-16,0.039,,,,,
2021061191,21LA00512,21,H9553,05,,29,A0678,06,5.0,5,30,30,1,,N,,031621,75,9,2,1,0,2,11.3,1,1,A1191,06,,30,,,,Z7997,-,.,.,3,2,..,,J,2,,0,0,0,1,1,0.5,100,2021-03-16,0.039,42,124,H,,
2021061192,21LA00513,21,H9553,05,,29,A0678,06,5.0,5,30,30,1,,N,,031621,75,9,2,2,0,3,9.5,1,1,A1192,06,,30,,,,,,.,.,3,2,..,,J,3,,0,0,0,1,1,1.0,73,2021-03-16,0.039,33,124,1,,
2021838692,21LA00514,21,Z7997,83,,e5,Z0000,83,1.0,1,00,97,4,0,Y,,031621,75,7,4,1,2,5,11.0,5,.,Z8692,83,,00,6,75,01,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,0,,,2021-03-16,0.0,,,,,
D21LA00515,21LA00515,21,Z7997,83,,e5,Z0000,83,1.0,1,00,97,4,0,Y,,031621,75,7,4,1,2,5,7.0,5,.,.,,,,1,75,44,A1191,+,.,.,1,1,..,PUR,J,2,,0,0,0,0,0,0.5,0,2021-03-16,,,,,,
2021702858,21LA00516,21,Z3800,83,,3,Z6915,83,5.0,5,SY,CT,1,0,N,,031621,75,9,1,2,0,2,11.0,5,1,L2858,70,,PC,,,,,,RT.SIDEBLOODY,.,1,1,..,OR,J,1,,1,1,3,1,1,1.0,97,2021-03-16,0.006,39,124,H,,
2021702859,21LA00517,21,Z3800,83,,3,Z6915,83,5.0,5,SY,CT,1,0,N,,031621,75,9,1,2,0,2,8.5,5,1,L2859,70,,PC,3,76,93,,8,.,.,1,1,..,OR,J,2,,0,0,0,1,0,,,2021-03-16,0.006,,,,,
2021702860,21LA00518,21,Z3800,83,,3,Z6915,83,5.0,5,SY,CT,1,0,N,,031621,75,9,1,2,0,2,9.0,5,1,L2860,70,,PC,3,76,93,,8,.,.,1,1,..,OR,J,3,,0,0,0,1,0,,,2021-03-16,0.006,,,,,
2021838693,21LA00519,21,K5211,64,,14,Z7471,00,3.0,3,06,Tx,1,,N,,031621,75,8,3,1,0,2,14.0,1,1,Z8693,83,,TC,,,,,,.,1ST,2,2,..,,J,1,,1,1,2,1,1,1.0,88,2021-03-16,0.0,48,124,1,,
2021838694,21LA00520,21,K5211,64,,14,Z7471,00,3.0,3,06,Tx,1,,N,,031621,75,8,3,2,0,2,12.6,1,1,Z8694,83,,TC,,,,,,.,2ND,2,2,..,,J,2,,0,0,0,1,1,1.0,82,2021-03-16,0.0,42,124,1,,
2021061258,21LA00521,21,A0193,06,,24,A0013,06,3.0,3,30,30,1,0,N,,032021,79,8,5,2,0,2,8.6,1,3,A1258,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,62,2021-03-20,0.03,30,124,1,,
2021061259,21LA00522,21,A0193,06,,24,A0013,06,3.0,3,30,30,1,0,N,,032021,79,8,5,2,0,2,13.6,1,1,A1259,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,82,2021-03-20,0.03,40,124,1,,
D21LA00523,21LA00523,21,A0032,06,,25,A0390,06,3.0,3,30,30,1,,N,,031621,75,6,3,2,0,2,3.6,1,1,.,,,,0,75,27,,,.,WEAK LAMB,2,3,..,,J,1,,1,1,2,0,0,0.0,0,2021-03-16,,,,,,
2021061195,21LA00524,21,A0032,06,,25,A0390,06,3.0,3,30,30,1,,N,,031621,75,6,3,2,0,3,6.3,1,1,A1195,06,,30,,,,,,.,.,2,3,..,,J,2,,0,0,0,1,1,1.0,67,2021-03-16,0.039,29,124,1,,
2021838695,21LA00525,21,Z3401,83,A,15,Z5423,83,5.0,5,97,97,1,,N,,031621,75,8,4,1,0,2,15.9,6,1,Z8695,83,A,97,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,88,2021-03-16,0.0,51,124,H,,
2021838696,21LA00526,21,Z3401,83,A,15,Z5423,83,5.0,5,97,97,1,,N,,031621,75,8,4,2,L,2,15.0,6,1,Z8696,83,A,97,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,95,2021-03-16,0.0,57,124,H,,
2021061196,21LA00527,21,A0265,06,,25,A0390,06,3.0,3,30,30,1,,N,,031621,75,9,2,3,0,2,7.9,1,1,A1196,06,,30,3,76,93,,8,TRY 2,.,1,1,..,,J,1,,1,1,3,1,0,,,2021-03-16,0.04,,,,,
2021061197,21LA00528,21,A0265,06,,25,A0390,06,3.0,3,30,30,1,,N,,031621,75,9,2,2,0,2,11.2,1,1,A1197,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,68,2021-03-16,0.04,30,124,1,,
2021061198,21LA00529,21,A0265,06,,25,A0390,06,3.0,3,30,30,1,,N,,031621,75,9,2,2,0,4,10.2,1,1,A1198,06,,30,7,192,97,,,.,.,1,1,..,,J,3,,0,0,0,1,0,,,2021-03-16,0.04,37,124,1,,
2021838697,21LA00530,21,Z4690,83,,16,Z6433,83,4.0,4,97,97,1,0,N,,031621,75,8,3,2,0,2,13.9,6,1,Z8697,83,,97,,,,,,.,.,1,1,..,RPR,J,1,,1,1,2,1,1,1.0,64,2021-03-16,0.019,44,124,H,,
2021838698,21LA00531,21,Z4690,83,,16,Z6433,83,4.0,4,97,97,1,0,N,,031621,75,8,3,1,0,2,17.1,6,1,Z8698,83,,97,,,,,,.,.,1,1,..,RPR,J,2,,0,0,0,1,1,1.0,85,2021-03-16,0.019,52,124,H,,
2021702861,21LA00532,21,L1542,70,,12,L2341,70,7.0,7,PC,PC,1,,N,,031621,75,5,3,3,0,2,17.9,5,1,L2861,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,113,2021-03-16,0.011,55,124,H,,
2021702862,21LA00533,21,L1975,70,,11,L2335,70,4.0,4,PC,PC,1,0,N,T,031621,75,9,4,1,0,2,13.4,5,1,L2862,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,3,1,1,1.0,98,2021-03-16,0.012,43,124,H,,
2021702863,21LA00534,21,L1975,70,,11,L2335,70,4.0,4,PC,PC,1,0,N,T,031621,75,9,4,1,2,3,13.9,5,1,L2863,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,0.5,50,2021-03-16,0.012,35,124,W,,
2021702864,21LA00535,21,L1975,70,,11,L2335,70,4.0,4,PC,PC,1,0,N,T,031621,75,9,4,2,0,2,12.4,5,1,L2864,70,,PC,,,,,,.,.,8,2,..,OR,J,3,,0,0,0,1,1,1.0,68,2021-03-16,0.012,41,124,H,,
2021061199,21LA00536,21,A0590,06,,29,A0678,06,2.0,2,30,30,1,,N,,031621,75,5,3,2,0,4,10.6,1,1,A1199,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,85,2021-03-16,0.044,41,124,1,,
2021838699,21LA00537,21,Z5764,83,,35,Z6513,83,3.0,3,00,97,1,0,Y,,031621,75,8,4,3,0,2,14.0,6,1,Z8699,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,93,2021-03-16,0.006,53,126,H,,
2021838700,21LA00538,21,Z5764,83,,35,Z6513,83,3.0,3,00,97,1,0,Y,,031621,75,8,4,2,0,3,13.2,6,1,Z8700,83,,00,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,80,2021-03-16,0.006,40,126,H,,
2021702865,21LA00539,21,L2190,70,,5,L2095,70,3.0,3,PC,PC,1,,N,,031621,75,8,3,2,0,2,11.6,5,1,L2865,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,103,2021-03-16,0.009,46,124,H,,
2021702866,21LA00540,21,L2190,70,,5,L2095,70,3.0,3,PC,PC,1,,N,,031621,75,8,3,1,0,2,13.9,5,1,L2866,70,,PC,6,118,19,,,.,.,1,1,..,OR,J,2,,0,0,0,1,0,,,2021-03-16,0.009,,,,,
D21LA00541,21LA00541,21,A0196,06,,26,A0397,06,3.0,3,30,30,1,0,N,,031621,75,7,2,1,0,2,10.5,1,1,.,,,,1,75,44,,,.,1ST,4,4,..,,J,1,,1,1,2,0,0,0.0,0,2021-03-16,,,,,,
2021061200,21LA00542,21,A0196,06,,26,A0397,06,3.0,3,30,30,1,0,N,,031621,75,7,2,1,0,2,12.6,1,1,A1200,06,,30,,,,,,.,2ND,1,1,..,,J,2,,0,0,0,1,1,1.0,87,2021-03-16,0.037,41,124,1,,
2021838701,21LA00543,21,Z6567,83,A,19,Z6727,83,2.0,2,97,97,1,0,N,,031621,75,8,3,2,R,2,9.0,6,1,Z8701,83,A,97,,,,,,.,.,8,3,..,PUR,J,1,,1,1,2,1,1,1.0,58,2021-03-16,0.018,34,126,H,,
2021838702,21LA00544,21,Z6567,83,A,19,Z6727,83,2.0,2,97,97,1,0,N,,031621,75,8,3,1,0,2,14.0,6,1,Z8702,83,A,97,,,,,,.,.,8,3,..,PUR,J,2,,0,0,0,1,1,1.0,75,2021-03-16,0.018,46,126,H,,
2021838703,21LA00545,21,Z7577,83,,e6,Z0000,83,1.0,1,97,97,4,,Y,,031621,75,8,2,3,0,2,8.9,5,1,Z8703,83,,97,3,76,93,,8,.,WEAK LAMB,2,2,..,PUR,J,1,,1,1,2,1,0,,,2021-03-16,0.0,,,,,
2021838704,21LA00546,21,Z7577,83,,e6,Z0000,83,1.0,1,97,97,4,,Y,,031621,75,8,2,2,0,4,9.8,5,1,Z8704,83,,97,,,,,,.,.,2,2,..,PUR,J,2,,0,0,0,1,1,1.0,67,2021-03-16,0.0,41,126,H,,
2021838705,21LA00547,21,Z2430,83,,BL,Z6945,83,7.0,7,BL,97,1,0,Y,,031621,75,8,4,3,0,2,17.4,9,1,Z8705,83,A,BL,,,,,,.,2ND,8,3,..,,J,1,,1,1,2,1,1,1.0,102,2021-03-16,0.0,55,124,1,,
2021838706,21LA00548,21,Z2430,83,,BL,Z6945,83,7.0,7,BL,97,1,0,Y,,031621,75,8,4,2,R,4,16.0,5,1,Z8706,83,A,00,,,,,,.,1ST,1,1,..,,J,2,,0,0,0,1,1,1.0,97,2021-03-16,0.0,51,124,1,,
2021061201,21LA00549,21,A0189,06,,25,A0390,06,3.0,3,30,30,1,7,N,,031621,75,8,3,1,0,2,13.9,1,1,A1201,06,,30,,,,,,.,.,8,2,..,,J,1,,1,1,2,1,1,1.0,87,2021-03-16,0.04,44,124,1,,
2021061202,21LA00550,21,A0189,06,,25,A0390,06,3.0,3,30,30,1,7,N,,031621,75,8,3,2,0,4,11.5,1,1,A1202,06,,30,,,,,,.,.,8,2,..,,J,2,,0,0,0,1,1,1.0,75,2021-03-16,0.04,35,124,1,,
2021838707,21LA00551,21,Z7794,83,,e5,Z0000,83,1.0,1,80,97,4,,Y,,031621,75,5,3,3,0,2,13.8,6,1,Z8707,83,,00,,,,,,.,.,2,3,..,PUR,J,1,,1,1,1,1,1,1.0,102,2021-03-16,0.0,52,126,H,,
2021702867,21LA00552,21,L2364,70,,11,L2335,70,2.0,2,PC,PC,1,0,N,,031621,75,8,3,2,R,2,10.9,5,1,L2867,70,,PC,,,,,,.,.,8,4,..,OR,J,1,,1,1,2,1,1,1.0,67,2021-03-16,0.023,36,124,H,,
2021702868,21LA00553,21,L2364,70,,11,L2335,70,2.0,2,PC,PC,1,0,N,,031621,75,8,3,1,0,2,14.6,5,1,L2868,70,,PC,,,,,,.,.,8,4,..,OR,J,2,,0,0,0,1,1,1.0,104,2021-03-16,0.023,44,124,H,,
2021838708,21LA00554,21,Z5348,83,,20,Z6841,83,3.0,3,97,97,1,,N,,031621,75,5,3,2,0,2,20.0,6,1,Z8708,83,,97,,,,,,.,.,2,3,..,RPR,J,1,,1,1,1,1,1,1.0,110,2021-03-16,0.0,65,126,H,,
2021702869,21LA00555,21,L2161,70,,8,L2268,70,3.0,3,PC,PC,1,0,N,,031621,75,8,3,2,0,2,12.9,5,1,L2869,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,61,2021-03-16,0.005,34,124,H,,
