ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2018835706,18LA01267,18,T4787,45,,14,L1864,70,5.0,5,02,PC,1,,Y,,032418,83,5,3,3,0,2,19.3,1,1,Z5706,83,,LT,,,,,,.,.,1,1,..,SHN,J,1,,1,1,1,1,1,1.0,102,2018-03-24,0.0,54,122,H,,
2018835707,18LA01268,18,Z4673,83,,e7,L0000,70,1.0,1,01,PC,4,0,Y,,032418,83,5,2,2,0,2,7.6,2,1,Z5707,83,,00,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,92,2018-03-24,0.0,32,122,2,,
2018835708,18LA01269,18,H9403,05,,32,Z5169,00,2.0,2,30,SM,1,0,Y,,032418,83,8,3,3,0,2,10.0,1,1,Z5708,83,,XP,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,88,2018-03-24,0.0,35,122,2,,
2018835709,18LA01270,18,H9403,05,,32,Z5169,00,2.0,2,30,SM,1,0,Y,,032418,83,8,3,2,0,4,9.5,1,1,Z5709,83,,XP,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,79,2018-03-24,0.0,35,122,2,,
2018060209,18LA01271,18,H8668,05,,41,H9486,05,4.0,4,30,30,1,0,N,,032418,83,8,3,1,0,2,12.9,1,1,A0209,06,,30,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,77,2018-03-24,0.037,33,122,2,,
2018060210,18LA01272,18,H8668,05,,41,H9486,05,4.0,4,30,30,1,0,N,,032418,83,8,3,2,0,2,9.1,1,1,A0210,06,,30,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,78,2018-03-24,0.037,28,122,2,,
2018835710,18LA01273,18,Z4581,83,A,e3,Z2682,83,1.0,1,97,97,4,,N,,032418,83,5,2,1,0,2,16.0,6,1,Z5710,83,,97,,,,,,.,.,8,2,..,YEL,J,1,,1,1,1,1,1,1.0,79,2018-03-24,0.011,48,134,H,,
2018510079,18LA01274,18,H9841,05,,e9,Z0000,00,1.0,1,30,SM,4,0,Y,,032418,83,5,2,3,0,2,13.9,1,1,M0079,51,,XP,6,122,66,,,.,WeakNeurologic,1,1,..,,J,1,,1,1,1,1,,,,2018-03-24,0.0,28,122,2,,
2018835711,18LA01275,18,Z1473,83,,17,Z3283,83,5.0,5,97,97,1,0,N,,032418,83,9,1,2,0,2,11.1,6,1,Z5711,83,,97,7,196,97,,,ToeAbscessRF,.,1,1,..,,J,1,,1,1,3,1,,,,2018-03-24,0.036,40,134,H,,
2018835712,18LA01276,18,Z1473,83,,17,Z3283,83,5.0,5,97,97,1,0,N,,032418,83,9,1,2,0,2,11.3,6,1,Z5712,83,,97,,,,L1609,-,.,.,1,1,..,,J,2,,0,0,0,1,1,0.5,82,2018-03-24,0.036,43,128,H,,
2018835713,18LA01277,18,Z1473,83,,17,Z3283,83,5.0,5,97,97,1,0,N,,032418,83,9,1,1,0,2,14.3,6,1,Z5713,83,,97,,,,L1609,-,.,.,1,1,..,,J,3,,0,0,0,1,1,0.5,95,2018-03-24,0.036,47,128,H,,
D18LA01278,18LA01278,18,L1609,70,,15,L1872,70,4.0,4,PC,PC,1,0,N,,032418,83,4,3,1,.,.,12.8,5,1,.,,,,1,83,44,Z5712,+,.,1ST,5,4,..,OR,J,1,,1,1,2,0,0,0.5,0,2018-03-24,,,,,,
D18LA01279,18LA01279,18,L1609,70,,15,L1872,70,4.0,4,PC,PC,1,0,N,,032418,83,4,3,2,.,.,11.5,5,1,.,,,,1,83,44,Z5713,+,.,2ND,1,1,..,OR,J,2,,0,0,0,0,0,0.5,0,2018-03-24,,,,,,
2018702113,18LA01280,18,L1652,70,,15,L1872,70,3.0,3,PC,PC,1,0,N,,032418,83,9,2,3,0,2,10.4,1,1,L2113,70,,PC,3,84,93,,,SW.BAG,1ST.2@ONCE,4,5,..,OR,J,1,,1,1,3,1,0,0.0,0,2018-03-24,0.011,,,,,
D18LA01281,18LA01281,18,L1652,70,,15,L1872,70,3.0,3,PC,PC,1,0,N,,032418,83,9,2,1,.,.,11.6,2,1,.,,,,1,83,44,,,.,2ND.2@ONCE,7,5,..,OR,J,2,,0,0,0,0,0,0.0,0,2018-03-24,0.011,,,,,
2018702114,18LA01282,18,L1652,70,,15,L1872,70,3.0,3,PC,PC,1,0,N,,032418,83,9,2,3,0,2,10.7,2,1,L2114,70,,PC,3,84,93,,,.,3RD,5,5,..,OR,J,3,,0,0,0,1,0,0.0,0,2018-03-24,0.011,,,,,
2018835714,18LA01283,18,T5928,45,,72,S1500,00,3.0,3,02,41,2,7,N,,032418,83,8,3,2,L,2,12.9,1,1,Z5714,83,,08,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,64,2018-03-24,0.0,29,122,2,,
2018835715,18LA01284,18,T5928,45,,72,S1500,00,3.0,3,02,41,2,7,N,,032418,83,8,3,2,0,3,13.5,1,1,Z5715,83,,08,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,56,2018-03-24,0.0,29,122,2,,
2018121604,18LA01285,18,S0904,12,,70,S1498,00,2.0,2,07,41,2,0,N,,032418,83,5,3,2,2,2,12.5,1,1,S1604,12,,42,,,,,,.,.,1,1,..,RGR,Y,1,,1,1,1,1,1,1.0,90,2018-03-24,0.0,41,122,2,,
2018835716,18LA01286,18,T6713,45,,e7,L0000,70,1.0,1,02,PC,4,0,Y,,032418,83,5,2,2,0,2,10.1,1,1,Z5716,83,,LT,7,196,97,,,.,.,1,1,..,GRN,Y,1,,1,1,1,1,,,,2018-03-24,0.0,21,122,2,,
2018835717,18LA01287,18,R9604,11,,33,Z5170,00,5.0,5,07,SM,1,,Y,,032418,83,8,2,2,0,4,13.8,1,1,Z5717,83,,XR,,,,,,.,.,1,1,..,RED,Y,1,,1,1,2,1,1,1.0,84,2018-03-24,0.0,39,122,2,,
2018835718,18LA01288,18,R9604,11,,33,Z5170,00,5.0,5,07,SM,1,,Y,,032418,83,8,2,3,0,2,15.6,2,1,Z5718,83,,XR,,,,,,.,.,1,1,..,RED,Y,2,,0,0,0,1,1,1.0,95,2018-03-24,0.0,42,122,2,,
D18LA01289,18LA01289,18,R9120,11,,69,S1497,00,7.0,7,07,07,2,0,N,,032418,83,1,3,2,.,.,10.5,1,1,.,,,,1,83,44,Z5721,+,.,.,1,1,..,,Y,1,,1,1,1,0,0,0.5,0,2018-03-24,,,,,,
2018835719,18LA01290,18,S1351,12,,e8,Z0000,83,1.0,1,07,97,4,0,Y,,032418,83,5,1,2,0,3,9.5,5,1,Z5719,83,,10,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,50,2018-03-24,0.0,20,122,2,,
2018060211,18LA01291,18,H8511,05,,37,H8837,05,4.0,4,30,30,1,0,N,,032418,83,8,3,1,0,2,11.4,1,1,A0211,06,,30,,,,,,.,.,1,1,..,RTX,Y,1,,1,1,2,1,1,1.0,78,2018-03-24,0.034,30,122,2,,
2018060212,18LA01292,18,H8511,05,,37,H8837,05,4.0,4,30,30,1,0,N,,032418,83,8,3,1,0,4,13.8,1,1,A0212,06,,30,,,,,,.,.,1,1,..,RTX,Y,2,,0,0,0,1,1,1.0,84,2018-03-24,0.034,36,122,2,,
2018835720,18LA01293,18,T6254,45,,22,Z4086,00,3.0,3,02,97,1,,Y,,032418,83,8,2,3,0,3,9.4,5,1,Z5720,83,,20,,,,,,LSD.BAD,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,82,2018-03-24,0.0,43,122,2,,
2018835721,18LA01294,18,T6254,45,,22,Z4086,00,3.0,3,02,97,1,,Y,,032418,83,8,2,3,0,2,11.7,5,1,Z5721,83,,20,,,,R9120,-,.,FlexedCarpi,1,1,..,,Y,2,,0,0,0,1,1,0.5,105,2018-03-24,0.0,52,122,H,,
2018702115,18LA01295,18,L1846,70,,12,L1834,70,2.0,2,PC,PC,1,,N,,032418,83,5,3,2,0,3,10.3,2,1,L2115,70,,PC,,,,,,.,5BR.LameRF,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,92,2018-03-24,0.012,39,122,H,,
2018835722,18LA01296,18,Z2274,83,,5,Z2544,83,4.0,4,TS,CM,1,,N,,032418,83,8,3,1,0,2,12.7,2,1,Z5722,83,,CT,,,,,,.,.,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,96,2018-03-24,0.0,39,122,H,,
2018835723,18LA01297,18,Z2274,83,,5,Z2544,83,4.0,4,TS,CM,1,,N,,032418,83,8,3,1,2,2,11.1,5,1,Z5723,83,,CT,,,,,,.,LameRH,1,1,..,OR,Y,2,,0,0,0,1,1,1.0,95,2018-03-24,0.0,39,122,H,,
2018835724,18LA01298,18,Z1767,83,,26,Z5168,00,5.0,5,CM,97,1,0,N,,032418,83,8,3,1,0,2,13.3,5,1,Z5724,83,,SY,,,,,,VLTS,.,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,84,2018-03-24,0.0,37,122,H,,
2018835725,18LA01299,18,Z1767,83,,26,Z5168,00,5.0,5,CM,97,1,0,N,,032418,83,8,3,2,0,4,13.6,5,1,Z5725,83,,SY,,,,,,.,.,1,1,..,OR,Y,2,,0,0,0,1,1,1.0,75,2018-03-24,0.0,34,122,H,,
2018060213,18LA01300,18,H9460,05,,37,H8837,05,2.0,2,30,30,1,,N,,032418,83,9,3,2,0,2,6.9,1,1,A0213,06,,30,3,84,93,,8,.,.,1,1,..,RED,Y,1,,1,1,3,1,0,0.0,0,2018-03-24,0.033,,,,,
2018060214,18LA01301,18,H9460,05,,37,H8837,05,2.0,2,30,30,1,,N,,032418,83,9,3,2,0,2,7.1,1,1,A0214,06,,30,,,,,,.,.,1,1,..,RED,Y,2,,0,0,0,1,1,1.0,69,2018-03-24,0.033,24,122,2,,
2018060215,18LA01302,18,H9460,05,,37,H8837,05,2.0,2,30,30,1,,N,,032418,83,9,3,3,0,2,7.3,1,1,A0215,06,,30,,,,,,.,TOOSMALL,1,1,..,RED,Y,3,,0,0,0,1,1,1.0,70,2018-03-24,0.033,26,122,2,,
2018060216,18LA01303,18,H8492,05,,41,H9486,05,4.0,4,30,30,1,,N,,032418,83,9,2,2,0,2,10.3,1,1,A0216,06,,30,,,,,,.,.,1,1,..,RTX,Y,1,,1,1,3,1,1,1.0,66,2018-03-24,0.032,25,122,2,,
2018060217,18LA01304,18,H8492,05,,41,H9486,05,4.0,4,30,30,1,,N,,032418,83,9,2,1,0,2,13.1,1,1,A0217,06,,30,,,,,,.,.,1,1,..,RTX,Y,2,,0,0,0,1,1,1.0,94,2018-03-24,0.032,34,122,2,,
2018060218,18LA01305,18,H8492,05,,41,H9486,05,4.0,4,30,30,1,,N,,032418,83,9,2,1,.,.,9.3,1,1,A0218,06,,30,6,84,66,,,.,WindsweptLegDef,1,1,..,RTX,Y,3,,0,0,0,1,0,0.0,0,2018-03-24,0.032,,,,,
2018835726,18LA01306,18,S0294,12,,57,T6883,00,3.0,3,07,02,2,0,N,,032418,83,8,3,1,0,2,14.3,1,1,Z5726,83,,01,,,,,,.,.,1,1,..,RED,Y,1,,1,1,2,1,1,1.0,72,2018-03-24,0.0,30,122,2,,
2018835727,18LA01307,18,S0294,12,,57,T6883,00,3.0,3,07,02,2,0,N,,032418,83,8,3,1,0,3,14.1,1,1,Z5727,83,,01,,,,,,.,.,1,1,..,RED,Y,2,,0,0,0,1,1,1.0,95,2018-03-24,0.0,41,122,2,,
2018835728,18LA01308,18,T5355,45,,28,Z4106,00,4.0,4,02,SM,1,,Y,,032418,83,8,2,2,0,2,10.4,1,1,Z5728,83,,XT,,,,,,.,UGLY,1,1,..,,Y,1,,1,1,2,1,1,1.0,68,2018-03-24,0.0,31,122,2,,
2018835729,18LA01309,18,T5355,45,,28,Z4106,00,4.0,4,02,SM,1,,Y,,032418,83,8,2,3,0,2,11.0,1,1,Z5729,83,,XT,7,196,97,,,.,UGLY,1,1,..,,Y,2,,0,0,0,1,,,,2018-03-24,0.0,32,122,2,,
2018835730,18LA01310,18,Z1523,83,,18,Z3355,83,5.0,5,97,97,1,0,N,,032418,83,8,3,2,L,2,11.3,6,1,Z5730,83,,97,6,84,66,,,.,Spider lamb?,1,1,..,,Y,1,,1,1,2,1,0,0.0,0,2018-03-24,0.009,,,,,
2018835731,18LA01311,18,Z1523,83,,18,Z3355,83,5.0,5,97,97,1,0,N,,032418,83,8,3,1,0,4,11.4,6,1,Z5731,83,,97,6,84,66,,,.,Spider lamb?,1,1,..,,Y,2,,0,0,0,1,0,0.0,0,2018-03-24,0.009,,,,,
2018835732,18LA01312,18,Z2670,83,,4,Z5165,00,4.0,4,CM,TS,1,0,N,,032418,83,8,3,2,0,2,9.8,5,1,Z5732,83,,CT,,,,,,REYECLOUDY,.,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,79,2018-03-24,0.0,39,128,H,,
2018835733,18LA01313,18,Z2670,83,,4,Z5165,00,4.0,4,CM,TS,1,0,N,,032418,83,8,3,2,L,3,11.6,5,1,Z5733,83,,CT,,,,,,.,.,1,1,..,OR,Y,2,,0,0,0,1,1,1.0,80,2018-03-24,0.0,39,128,H,,
2018835734,18LA01314,18,K5173,64,,e7,L0000,70,1.0,1,06,PC,4,,Y,,032418,83,5,2,3,0,2,10.4,1,1,Z5734,83,,00,,,,,,.,.,1,1,..,YOR,Y,1,,1,1,1,1,1,1.0,60,2018-03-24,0.0,32,134,H,,
2018835735,18LA01315,18,H9105,05,,32,Z5169,00,3.0,3,30,SM,1,0,Y,,032418,83,8,3,3,2,4,13.0,1,1,Z5735,83,,XP,,,,,,.,.,1,1,..,RED,Y,1,,1,1,2,1,1,1.0,87,2018-03-24,0.0,41,122,2,,
2018835736,18LA01316,18,H9105,05,,32,Z5169,00,3.0,3,30,SM,1,0,Y,,032418,83,8,3,2,L,4,12.6,1,1,Z5736,83,,XP,,,,,,.,.,1,1,..,RED,Y,2,,0,0,0,1,1,1.0,79,2018-03-24,0.0,39,122,2,,
2018456948,18LA01317,18,T5729,45,,44,T6093,45,4.0,4,02,02,2,0,N,,032418,83,8,1,2,0,2,9.9,1,1,T6948,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,91,2018-03-24,0.043,37,122,2,,
2018456949,18LA01318,18,T5729,45,,44,T6093,45,4.0,4,02,02,2,0,N,,032418,83,8,1,1,0,2,9.6,1,6,T6949,45,,02,6,84,66,,8,.,UNICRYPTParrot,1,1,..,,Y,2,,0,0,0,1,0,0.0,0,2018-03-24,0.043,,,,,
2018060219,18LA01319,18,H8452,05,,41,H9486,05,5.0,5,30,30,1,7,N,,032418,83,9,3,1,0,2,9.4,1,1,A0219,06,,30,,,,,,LHToeUlcer,.,1,1,..,RTX,Y,1,,1,1,3,1,1,1.0,73,2018-03-24,0.034,35,122,2,,
2018060220,18LA01320,18,H8452,05,,41,H9486,05,5.0,5,30,30,1,7,N,,032418,83,9,3,1,0,3,9.2,1,1,A0220,06,,30,,,,,,.,.,1,1,..,RTX,Y,2,,0,0,0,1,1,1.0,81,2018-03-24,0.034,34,122,2,,
2018060221,18LA01321,18,H8452,05,,41,H9486,05,5.0,5,30,30,1,7,N,,032418,83,9,3,2,0,4,6.5,1,1,A0221,06,,30,,,,T6649,-,.,.,1,1,..,RTX,Y,3,,0,0,0,1,1,0.5,70,2018-03-24,0.034,30,122,2,,
2018645216,18LA01322,18,K5104,00,,6,K4942,64,7.0,7,06,06,1,,N,,032418,83,8,2,2,0,2,10.4,1,1,K5216,64,,06,3,84,93,,8,VLTS,THIN,1,1,..,OR,Y,1,,1,1,2,1,0,0.0,0,2018-03-24,0.0,,,,,
2018645217,18LA01323,18,K5104,00,,6,K4942,64,7.0,7,06,06,1,,N,,032418,83,8,2,2,0,3,11.9,1,1,K5217,64,,06,,,,,,.,.,1,1,..,OR,Y,2,,0,0,0,1,1,1.0,89,2018-03-24,0.0,44,128,H,,
2018835737,18LA01324,18,Z1584,83,,22,Z4086,00,5.0,5,97,97,1,0,N,,032418,83,5,3,1,L,3,16.8,6,1,Z5737,83,,97,,,,,,.,NICE LAMB,1,1,..,,J,1,,1,1,1,1,1,1.0,79,2018-03-24,0.0,58,134,2,,
2018702116,18LA01325,18,L1603,70,,14,L1864,70,4.0,4,PC,PC,1,0,N,,032418,83,8,3,2,0,2,14.9,5,1,L2116,70,,PC,,,,,,.,60BR,1,1,..,OR,J,1,,1,1,2,1,1,1.0,86,2018-03-24,0.008,44,128,H,,
2018702117,18LA01326,18,L1603,70,,14,L1864,70,4.0,4,PC,PC,1,0,N,,032418,83,8,3,2,0,2,11.9,2,1,L2117,70,,PC,,,,,,.,<05BL.LameLF,1,1,..,OR,J,2,,0,0,0,1,1,1.0,59,2018-03-24,0.008,32,128,H,,
D18LA01327,18LA01327,18,T6649,45,,e8,Z0000,83,1.0,1,02,97,4,0,Y,,032418,83,1,2,1,.,.,8.6,5,1,.,,,,1,83,44,A0221,+,SM.BAG,.,8,1,..,GRN,J,1,,1,1,1,0,0,0.5,0,2018-03-24,,,,,,
2018835738,18LA01328,18,T4174,45,,64,S0912,12,6.0,6,02,07,2,0,N,,032418,83,5,3,2,0,2,12.4,1,1,Z5738,83,,08,,,,,,WARTSBUTOK,.,1,1,..,,J,1,,1,1,1,1,1,1.0,99,2018-03-24,0.0,44,122,2,,
2018835739,18LA01329,18,Z2776,83,,18,Z3355,83,3.0,3,97,97,1,0,N,,032418,83,8,3,1,0,4,8.0,6,1,Z5739,83,,97,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,92,2018-03-24,0.019,42,134,H,,
2018835740,18LA01330,18,Z2776,83,,18,Z3355,83,3.0,3,97,97,1,0,N,,032418,83,8,3,2,0,2,9.2,6,1,Z5740,83,,97,6,86,66,,,.,HerniaLiverRupt,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2018-03-24,0.019,,,,,
2018121605,18LA01331,18,S0451,12,,69,S1497,00,3.0,3,07,07,2,,N,,032418,83,8,1,3,R,4,10.9,1,1,S1605,12,,07,3,84,93,,8,HD.BAG,THIN,1,1,..,RED,J,1,,1,1,2,1,0,0.0,0,2018-03-24,0.0,,,,,
2018121606,18LA01332,18,S0451,12,,69,S1497,00,3.0,3,07,07,2,,N,,032418,83,8,1,2,2,2,12.2,1,1,S1606,12,,07,3,84,93,S1326,-,.,.,1,1,..,RED,J,2,,0,0,0,1,0,0.0,0,2018-03-24,0.0,,,,,
2018835741,18LA01333,18,Z4122,00,,26,Z5168,00,2.0,2,97,97,1,,N,,032418,83,8,3,1,0,4,14.0,6,1,Z5741,83,,97,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,80,2018-03-24,0.0,40,134,H,,
2018835742,18LA01334,18,Z4122,00,,26,Z5168,00,2.0,2,97,97,1,,N,,032418,83,8,3,1,0,4,13.4,6,1,Z5742,83,,97,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,67,2018-03-24,0.0,33,134,H,,
2018456950,18LA01335,18,T6529,45,,50,T6516,45,2.0,2,02,02,2,0,N,,032418,83,8,1,2,0,2,10.1,1,1,T6950,45,,02,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,89,2018-03-24,0.0,36,122,2,,
2018456951,18LA01336,18,T6529,45,,50,T6516,45,2.0,2,02,02,2,0,N,,032418,83,8,1,2,0,2,9.1,1,1,T6951,45,,02,3,84,93,,8,.,THIN,1,1,..,GRN,J,2,,0,0,0,1,0,0.0,0,2018-03-24,0.0,,,,,
2018702118,18LA01337,18,Z3793,83,,2,Z3484,83,2.0,2,SY,CT,1,,N,,032418,83,8,2,2,0,4,12.8,5,1,L2118,70,,PC,,,,,,.,25BL,1,1,..,OR,J,1,,1,1,2,1,1,1.0,72,2018-03-24,0.065,35,128,H,,
2018702119,18LA01338,18,Z3793,83,,2,Z3484,83,2.0,2,SY,CT,1,,N,,032418,83,8,2,2,0,2,12.0,5,1,L2119,70,,PC,,,,,,.,15BL,1,1,..,OR,J,2,,0,0,0,1,1,1.0,63,2018-03-24,0.065,32,128,H,,
2018510080,18LA01339,18,H9766,05,,e8,Z0000,83,1.0,1,30,97,4,,Y,,032418,83,5,2,2,0,2,13.2,.,1,M0080,51,,80,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,93,2018-03-24,0.0,41,122,2,,
2018456952,18LA01340,18,T6439,45,,56,T6582,00,2.0,2,02,02,2,0,N,,032418,83,5,3,2,0,2,15.2,1,1,T6952,45,,02,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,95,2018-03-24,0.0,43,122,2,,
2018121607,18LA01341,18,R9733,11,,68,S1126,00,5.0,5,07,42,2,0,N,,032418,83,8,3,1,0,2,11.0,1,1,S1607,12,,43,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,87,2018-03-24,0.0,34,122,2,,
2018121608,18LA01342,18,R9733,11,,68,S1126,00,5.0,5,07,42,2,0,N,,032418,83,8,3,2,0,2,14.6,1,1,S1608,12,,43,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,90,2018-03-24,0.0,36,122,2,,
2018835743,18LA01343,18,Z4169,83,,BR2,L0000,70,1.0,1,S3,PC,4,0,Y,,032418,83,5,3,3,0,2,13.3,5,1,Z5743,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,1,1,1,1.0,95,2018-03-24,0.0,35,122,H,,
2018835744,18LA01344,18,Z1622,83,,3,Z5160,00,5.0,5,CM,TS,1,0,N,,032418,83,5,2,3,0,4,15.4,2,4,Z5744,83,,CT,,,,,,.,CastrationInfxn,1,1,..,OR,J,1,,1,1,1,1,1,1.0,97,2018-03-24,0.0,42,128,H,,
2018835745,18LA01345,18,T6609,45,,e8,Z0000,83,1.0,1,02,97,4,I,Y,,032418,83,5,3,2,0,2,14.9,5,1,Z5745,83,,20,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,82,2018-03-24,0.0,40,122,2,,
2018835746,18LA01346,18,T6776,45,,e9,Z0000,00,1.0,1,02,SM,4,,Y,,032418,83,5,2,3,0,2,13.4,1,1,Z5746,83,,XT,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,66,2018-03-24,0.0,34,122,2,,
2018835747,18LA01347,18,Z3235,83,A,17,Z3283,83,2.0,2,97,97,1,0,N,,032418,83,5,3,2,0,2,14.9,6,1,Z5747,83,,97,,,,,,.,NICE.RHLame,1,1,..,RED,J,1,,1,1,1,1,1,1.0,86,2018-03-24,0.015,41,134,H,,
2018702120,18LA01348,18,Z3581,83,,2,Z3484,83,2.0,2,SY,CT,1,0,N,,032418,83,8,3,1,0,2,10.9,5,1,L2120,70,,PC,,,,,,.,80LT.TAN,1,1,..,OR,J,1,,1,1,2,1,1,1.0,90,2018-03-24,0.019,42,128,H,,
2018702121,18LA01349,18,Z3581,83,,2,Z3484,83,2.0,2,SY,CT,1,0,N,,032418,83,8,3,2,0,4,11.2,5,1,L2121,70,,PC,,,,,,.,70LT.TAN,1,1,..,OR,J,2,,0,0,0,1,1,1.0,83,2018-03-24,0.019,41,128,H,,
2018510081,18LA01350,18,S1369,12,,e8,Z0000,83,1.0,1,07,97,4,,Y,,032418,83,5,1,2,0,2,11.3,.,1,M0081,51,,10,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,76,2018-03-24,0.0,33,122,2,,
2018835748,18LA01351,18,Z1297,83,,3,Z5160,00,6.0,6,CM,TS,1,0,N,,032418,83,5,3,1,0,2,14.7,5,1,Z5748,83,,CT,,,,,,.,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,101,2018-03-24,0.0,55,128,H,,
2018510082,18LA01352,18,H8508,05,,35,H9233,05,4.0,4,30,30,1,7,N,,032418,83,8,3,2,0,4,14.4,1,1,M0082,51,,30,,,,,,BIG.TITS,.,1,1,..,YEL,J,1,,1,1,2,1,1,1.0,89,2018-03-24,0.037,42,128,H,,
2018510083,18LA01353,18,H8508,05,,35,H9233,05,4.0,4,30,30,1,7,N,,032418,83,8,3,1,0,3,14.0,1,1,M0083,51,,30,,,,,,.,.,1,1,..,YEL,J,2,,0,0,0,1,1,1.0,95,2018-03-24,0.037,44,128,H,,
2018121609,18LA01354,18,S0824,12,,67,S1125,00,2.0,2,07,41,2,0,N,,032418,83,8,2,2,0,2,11.4,1,1,S1609,12,,42,,,,,,.,.,1,1,..,RGR,J,1,,1,1,2,1,1,1.0,95,2018-03-24,0.0,41,122,2,,
2018121610,18LA01355,18,S0824,12,,67,S1125,00,2.0,2,07,41,2,0,N,,032418,83,8,2,1,0,3,11.1,1,1,S1610,12,,42,6,110,48,,,.,+Abomasitis,1,1,..,RGR,J,2,,0,0,0,1,0,0.0,0,2018-03-24,0.0,,,,,
2018835749,18LA01356,18,H8828,05,,34,Z5171,00,4.0,4,30,SM,1,,Y,,032518,84,9,3,3,0,2,11.4,1,1,Z5749,83,,XP,3,84,93,,8,LSdMastitis,3rdFxRibsSxWeth,5,2,..,RED,J,1,,1,1,3,1,0,0.0,0,2018-03-25,0.0,,,,,
2018835750,18LA01357,18,H8828,05,,34,Z5171,00,4.0,4,30,SM,1,,Y,,032518,84,9,3,3,0,2,10.8,2,1,Z5750,83,,XP,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,84,2018-03-25,0.0,30,122,2,,
2018835751,18LA01358,18,H8828,05,,34,Z5171,00,4.0,4,30,SM,1,,Y,,032518,84,9,3,2,0,4,10.4,2,1,Z5751,83,,XP,3,87,93,,,.,Thin,1,1,..,RED,J,3,,0,0,0,1,0,0.0,0,2018-03-25,0.0,,,,,
2018060222,18LA01359,18,H9288,05,,38,H9294,05,2.0,2,30,30,1,,N,,032518,84,8,3,1,0,2,8.5,1,1,A0222,06,,30,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,76,2018-03-25,0.036,26,122,2,,
2018060223,18LA01360,18,H9288,05,,38,H9294,05,2.0,2,30,30,1,,N,,032518,84,8,3,2,0,2,8.3,1,1,A0223,06,,30,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,70,2018-03-25,0.036,28,122,2,,
2018835752,18LA01361,18,H9435,05,,26,Z5168,00,2.0,2,30,97,1,0,Y,,032518,84,8,2,2,0,2,11.3,5,1,Z5752,83,,80,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,65,2018-03-25,0.0,28,122,2,,
2018835753,18LA01362,18,H9435,05,,26,Z5168,00,2.0,2,30,97,1,0,Y,,032518,84,8,2,3,0,2,11.6,5,1,Z5753,83,,80,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,76,2018-03-25,0.0,32,122,2,,
2018835754,18LA01363,18,T4758,45,,32,Z5169,00,5.0,5,02,SM,1,,Y,,032518,84,5,3,2,0,2,12.7,1,1,Z5754,83,,XT,,,,,,.,.,1,1,..,SHN,J,1,,1,1,1,1,1,1.0,91,2018-03-25,0.0,44,122,H,,
