ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2020123147,20LA02578,20,S0544,12,,47,S1583,12,5.0,5,07,43,2,0,Y,.,040520,96,9,0,3,0,2,11.4,1,1,S3147,12,,07,3,96,93,,8,.,3RD,8,1,..,,J,3,,0,0,0,1,,,,2020-04-05,0.013,,,,,
2020838376,20LA02579,20,S2518,12,,e1,Z0000,83,1.0,1,07,00,4,,Y,,040520,96,5,2,3,0,2,13.2,5,1,Z8376,83,,00,,,,,,.,.,8,1,..,,Y,1,,1,1,1,1,1,1.0,82,2020-04-05,0.0,34,128,2,,
2020123148,20LA02580,20,S0863,12,,59,S1940,00,4.0,4,07,07,2,0,Y,,040520,96,5,2,2,0,4,12.6,1,1,S3148,12,,07,,,,,,.,.,8,1,..,,Y,1,,1,1,1,1,1,1.0,107,2020-04-05,0.0,37,126,H,,
2020838377,20LA02581,20,S2075,12,,e4,Z0000,83,1.0,1,07,97,4,,Y,,040520,96,5,2,3,0,3,13.3,5,1,Z8377,83,,10,,,,,,.,.,8,1,..,,Y,1,,1,1,1,1,1,1.0,103,2020-04-05,0.0,42,128,2,,
2020123149,20LA02582,20,S1824,12,,41,S1013,12,2.0,2,42,42,2,0,N,,040520,96,8,3,1,0,4,11.5,1,1,S3149,12,,42,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,86,2020-04-05,0.005,31,128,2,,
2020123150,20LA02583,20,S1824,12,,41,S1013,12,2.0,2,42,42,2,0,N,,040520,96,8,3,1,0,4,9.3,1,1,S3150,12,,42,,,,,,.,.,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,67,2020-04-05,0.005,22,128,2,,
2020838378,20LA02584,20,L2272,70,,e1,Z0000,83,1.0,1,PC,00,4,0,Y,,040520,96,5,3,3,2,2,14.2,2,2,Z8378,83,,00,,,,,,.,.,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,49,2020-04-05,0.0,35,134,H,,
2020123151,20LA02585,20,S1635,12,,57,S1932,00,2.0,2,42,07,2,0,Y,,040520,96,8,2,3,0,2,10.9,1,1,S3151,12,,43,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,67,2020-04-05,0.0,25,128,2,,
2020123152,20LA02586,20,S1635,12,,57,S1932,00,2.0,2,42,07,2,0,Y,,040520,96,8,2,3,0,2,12.6,1,1,S3152,12,,43,,,,,,.,.,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,66,2020-04-05,0.0,26,128,2,,
2020838379,20LA02587,20,Z6940,83,,e2,L0000,70,1.0,1,97,PC,4,,Y,,040520,96,5,3,3,0,2,15.4,5,1,Z8379,83,,00,,,,,,.,.,2,1,..,,Y,1,,1,1,1,1,1,1.0,89,2020-04-05,0.0,46,134,H,,
2020838380,20LA02588,20,S2494,12,,e5,Z0000,83,1.0,1,43,97,4,0,Y,,040520,96,5,2,3,0,2,11.9,5,1,Z8380,83,,10,,,,,,.,.,2,2,..,RED,Y,1,,1,1,1,1,1,1.0,85,2020-04-05,0.0,30,128,2,,
2020838381,20LA02589,20,S2231,12,,e1,Z0000,83,1.0,1,07,00,4,0,Y,,040520,96,5,2,2,0,2,13.4,5,1,Z8381,83,,00,,,,,,.,.,6,2,..,,Y,1,,1,1,1,1,1,1.0,86,2020-04-05,0.0,34,128,2,,
2020123153,20LA02590,20,R9902,11,,42,S1159,12,7.0,7,07,07,2,0,N,,040520,96,8,2,2,0,3,10.5,1,1,S3153,12,,07,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,69,2020-04-05,0.038,26,128,2,,
2020123154,20LA02591,20,R9902,11,,42,S1159,12,7.0,7,07,07,2,0,N,,040520,96,8,2,1,0,2,13.0,1,1,S3154,12,,07,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,93,2020-04-05,0.038,33,128,2,,
2020838382,20LA02592,20,S2098,12,,e2,L0000,70,1.0,1,07,PC,4,0,Y,,040520,96,8,2,2,0,2,10.4,2,1,Z8382,83,,LR,,,,,,.,1ST.2@ONCE,7,3,..,,Y,1,,1,1,2,1,1,1.0,83,2020-04-05,0.0,32,128,2,,
2020838383,20LA02593,20,S2098,12,,e2,L0000,70,1.0,1,07,PC,4,0,Y,,040520,96,8,2,3,0,2,11.2,2,1,Z8383,83,,LR,,0,,,,.,2ND.2@ONCE,7,3,..,,Y,2,,0,0,0,1,1,0.5,33,2020-04-05,0.0,,,L,,
2020838384,20LA02594,20,L2343,70,,e5,Z0000,83,1.0,1,PC,97,4,0,Y,,040520,96,5,3,2,0,2,15.6,5,1,Z8384,83,,00,,,,,,.,.,2,2,..,OR,Y,1,,1,1,1,1,1,1.0,107,2020-04-05,0.0,47,134,H,,
2020838385,20LA02595,20,T7325,45,,e1,Z0000,83,1.0,1,02,00,4,0,Y,,040520,96,5,2,2,0,2,11.9,2,1,Z8385,83,,00,,,,,,.,.,2,1,..,,Y,1,,1,1,1,1,1,1.0,99,2020-04-05,0.0,34,128,2,,
2020838386,20LA02596,20,M0159,51,,e5,Z0000,83,1.0,1,LP,97,4,0,Y,,040520,96,8,3,2,0,2,9.8,5,1,Z8386,83,,00,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,92,2020-04-05,0.0,35,128,2,,
2020838387,20LA02597,20,M0159,51,,e5,Z0000,83,1.0,1,LP,97,4,0,Y,,040520,96,8,3,3,0,2,9.4,5,1,Z8387,83,,00,,0,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,0.5,22,2020-04-05,0.0,,,L,,
2020838388,20LA02598,20,S2621,12,,e1,Z0000,83,1.0,1,43,00,4,,Y,,040520,96,5,3,2,2,2,12.0,1,1,Z8388,83,,00,6,154,10,,,U.PROLAPSE,.,8,2,..,,Y,1,,1,1,1,1,,,,2020-04-05,0.0,24,128,2,,
2020838389,20LA02599,20,Z6752,83,,e5,Z0000,83,1.0,1,02,97,4,7,Y,,040520,96,5,2,2,0,2,12.9,5,1,Z8389,83,,20,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,99,2020-04-05,0.0,41,128,2,,
2020123155,20LA02600,20,S0830,12,,62,S1945,00,4.0,4,07,07,2,0,Y,,040520,96,8,3,3,0,2,15.4,1,1,S3155,12,,07,,,,,,RSDBLOOD,.,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,107,2020-04-05,0.0,39,126,H,,
2020123156,20LA02601,20,S0830,12,,62,S1945,00,4.0,4,07,07,2,0,Y,,040520,96,8,3,2,0,2,11.9,1,1,S3156,12,,07,,,,,,.,.,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,80,2020-04-05,0.0,25,126,H,,
2020123157,20LA02602,20,R9918,11,,44,S1387,12,7.0,7,07,07,2,0,N,,040520,96,8,3,2,0,2,12.2,1,1,S3157,12,,07,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,77,2020-04-05,0.033,30,128,2,,
2020123158,20LA02603,20,R9918,11,,44,S1387,12,7.0,7,07,07,2,0,N,,040520,96,8,3,1,0,2,14.5,1,1,S3158,12,,07,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,100,2020-04-05,0.033,35,128,2,,
2020838390,20LA02604,20,S2289,12,,e1,Z0000,83,1.0,1,07,00,4,0,Y,,040520,96,5,2,3,0,2,12.4,2,1,Z8390,83,,00,,,,,,.,.,8,2,..,RED,Y,1,,1,1,1,1,1,1.0,80,2020-04-05,0.0,29,128,2,,
2020838391,20LA02605,20,S1961,12,,e5,Z0000,83,1.0,1,07,97,4,0,Y,,040520,96,8,2,2,0,2,12.0,5,1,Z8391,83,,10,,,,,,.,.,1,1,..,RED,Y,1,,1,1,2,1,1,1.0,103,2020-04-05,0.0,41,128,2,,
2020838392,20LA02606,20,S1961,12,,e5,Z0000,83,1.0,1,07,97,4,0,Y,,040520,96,8,2,3,0,2,10.6,5,1,Z8392,83,,10,,0,,,,.,.,1,1,..,RED,Y,2,,0,0,0,1,1,0.5,27,2020-04-05,0.0,,,L,,
2020838393,20LA02607,20,S2264,12,,e2,L0000,70,1.0,1,07,PC,4,,Y,,040520,96,5,2,2,0,4,12.4,2,1,Z8393,83,,LR,,,,,,.,.,6,2,..,,Y,1,,1,1,1,1,1,1.0,86,2020-04-05,0.0,34,128,2,,
2020123159,20LA02608,20,S1843,12,,54,S1872,12,2.0,2,07,42,2,,N,,040520,96,9,2,3,0,2,9.8,1,1,S3159,12,,43,3,97,93,,8,.,.,1,1,..,GRN,J,1,,1,1,3,1,,,,2020-04-05,0.006,,,,,
2020123160,20LA02609,20,S1843,12,,54,S1872,12,2.0,2,07,42,2,,N,,040520,96,9,2,2,0,2,9.1,1,1,S3160,12,,43,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,56,2020-04-05,0.006,25,128,2,,
2020123161,20LA02610,20,S1843,12,,54,S1872,12,2.0,2,07,42,2,,N,,040520,96,9,2,2,0,2,10.1,1,1,S3161,12,,43,,,,,,.,.,1,1,..,GRN,J,3,,0,0,0,1,1,1.0,80,2020-04-05,0.006,29,128,2,,
2020123162,20LA02611,20,S1608,12,,58,S1937,00,2.0,2,43,07,2,0,Y,,040520,96,5,3,2,0,2,13.4,1,1,S3162,12,,07,,,,,,.,.,2,2,..,GRN,J,1,,1,1,1,1,1,1.0,80,2020-04-05,0.0,34,128,2,,
2020123163,20LA02612,20,S1861,12,,46,S1499,00,2.0,2,42,07,2,0,N,,040520,96,8,3,1,0,2,10.8,1,1,S3163,12,,43,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,74,2020-04-05,0.0,26,128,2,,
2020123164,20LA02613,20,S1861,12,,46,S1499,00,2.0,2,42,07,2,0,N,,040520,96,8,3,2,0,2,8.7,1,4,S3164,12,,43,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,60,2020-04-05,0.0,21,128,2,,
2020838394,20LA02614,20,S2311,12,,e1,Z0000,83,1.0,1,07,00,4,0,Y,,040520,96,5,3,2,2,2,10.7,1,1,Z8394,83,,00,,,,,,.,.,2,1,..,RED,J,1,,1,1,1,1,1,1.0,73,2020-04-05,0.0,32,128,2,,
2020838395,20LA02615,20,S2000,12,,e5,Z0000,83,1.0,1,42,97,4,0,Y,,040520,96,5,3,3,0,3,14.0,5,1,Z8395,83,,10,,,,,,.,.,1,1,..,RED,J,1,,1,1,1,1,1,1.0,105,2020-04-05,0.0,41,128,2,,
2020838396,20LA02616,20,S2596,12,,e3,L0000,70,1.0,1,07,PC,4,0,Y,,040520,96,8,3,3,0,4,12.7,5,2,Z8396,83,,LR,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,85,2020-04-05,0.0,32,128,2,,
2020838397,20LA02617,20,S2596,12,,e3,L0000,70,1.0,1,07,PC,4,0,Y,,040520,96,8,3,2,L,3,9.0,2,1,Z8397,83,,LR,,0,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,0.5,25,2020-04-05,0.0,,,L,,
2020457662,20LA02618,20,T4685,45,,31,T6753,45,7.0,7,02,02,2,7,N,,040520,96,8,3,1,0,4,16.4,1,1,T7662,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,84,2020-04-05,0.022,34,128,2,,
2020457663,20LA02619,20,T4685,45,,31,T6753,45,7.0,7,02,02,2,7,N,,040520,96,8,3,2,0,4,12.0,1,1,T7663,45,,02,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,73,2020-04-05,0.022,30,128,2,,
2020123165,20LA02620,20,S0684,12,,51,S1748,12,5.0,5,07,07,2,0,N,.,040520,96,5,4,1,0,4,14.0,1,1,S3165,12,,07,,,,,,VLTS,.,1,1,..,,J,1,,1,1,1,1,1,1.0,115,2020-04-05,0.031,43,128,2,,
2020838398,20LA02621,20,Z6889,83,,e2,L0000,70,1.0,1,00,PC,4,,Y,,040520,96,8,2,3,0,2,11.8,5,1,Z8398,83,,00,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,92,2020-04-05,0.0,37,134,H,,
2020838399,20LA02622,20,Z6889,83,,e2,L0000,70,1.0,1,00,PC,4,,Y,,040520,96,8,2,3,0,4,7.8,5,1,Z8399,83,,00,3,97,93,,8,.,.,1,1,..,,J,2,,0,0,0,1,,,,2020-04-05,0.0,,,,,
2020838400,20LA02623,20,K5307,64,,e4,Z0000,83,1.0,1,06,97,4,,N,,040520,96,8,2,3,0,2,8.9,5,1,Z8400,83,,SC,,0,,,,.,1ST,1,1,..,,J,1,,1,1,2,1,1,0.5,30,2020-04-05,0.0,,,L,,
2020838401,20LA02624,20,K5307,64,,e4,Z0000,83,1.0,1,06,97,4,,N,,040520,96,8,2,2,0,2,11.5,5,1,Z8401,83,,SC,,,,,,.,2ND,3,1,..,,J,2,,0,0,0,1,1,1.0,87,2020-04-05,0.0,28,128,2,,
2020838402,20LA02625,20,A0251,06,,27,L2070,70,2.0,2,30,PC,1,7,N,,040620,97,8,2,3,0,2,6.8,5,1,Z8402,83,,LP,6,98,66,,8,.,2ND.BENTFLEGS,1,1,..,,J,1,,1,1,2,1,,,,2020-04-06,0.0,,,,,
2020838403,20LA02626,20,A0251,06,,27,L2070,70,2.0,2,30,PC,1,7,N,,040620,97,8,2,3,0,4,11.3,2,1,Z8403,83,,LP,,,,,,.,1ST.BRFRECLEGS,1,1,..,,J,2,,0,0,0,1,1,1.0,116,2020-04-06,0.0,43,128,2,,
2020123166,20LA02627,20,S0173,12,,44,S1387,12,6.0,6,07,07,2,0,N,.,040620,97,9,3,3,0,2,10.9,1,1,S3166,12,,07,6,140,01,,8,.,.,1,1,..,,J,1,,1,1,3,1,,,,2020-04-06,0.038,,,L,,
2020123167,20LA02628,20,S0173,12,,44,S1387,12,6.0,6,07,07,2,0,N,.,040620,97,9,3,2,0,4,10.3,1,1,S3167,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,77,2020-04-06,0.038,28,128,2,,
2020123168,20LA02629,20,S0173,12,,44,S1387,12,6.0,6,07,07,2,0,N,.,040620,97,9,3,2,0,2,11.3,1,1,S3168,12,,07,,,,,,.,.,1,1,..,,J,3,,0,0,0,1,1,1.0,75,2020-04-06,0.038,28,128,2,,
2020123169,20LA02630,20,S1725,12,,45,S1406,12,2.0,2,07,07,2,0,N,,040620,97,9,3,2,0,4,8.9,1,1,S3169,12,,07,,,,,,.,1ST,1,1,..,GRN,J,1,,1,1,3,1,1,1.0,74,2020-04-06,0.005,22,128,2,,
2020123170,20LA02631,20,S1725,12,,45,S1406,12,2.0,2,07,07,2,0,N,,040620,97,9,3,1,0,2,13.9,1,1,S3170,12,,07,,,,,,.,2ND,3,1,..,GRN,J,2,,0,0,0,1,1,1.0,95,2020-04-06,0.005,35,128,2,,
2020123171,20LA02632,20,S1725,12,,45,S1406,12,2.0,2,07,07,2,0,N,,040620,97,9,3,2,R,3,8.6,1,1,S3171,12,,07,3,97,93,,8,.,3RD,3,1,..,GRN,J,3,,0,0,0,1,,,,2020-04-06,0.005,,,,,
2020838404,20LA02633,20,S2550,12,,e2,L0000,70,1.0,1,43,PC,4,0,Y,,040620,97,5,3,3,0,4,14.2,1,1,Z8404,83,,LR,,,,,,.,.,1,1,..,RED,J,1,,1,1,1,1,1,1.0,98,2020-04-06,0.0,36,128,2,,
2020457664,20LA02634,20,T5898,45,,40,T7105,45,5.0,5,02,02,2,,N,,040620,97,5,3,1,0,4,15.3,1,1,T7664,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,103,2020-04-06,0.031,43,128,2,,
2020838405,20LA02635,20,K5301,64,,e2,L0000,70,1.0,1,06,PC,4,,Y,,040620,97,5,3,2,0,4,11.4,2,1,Z8405,83,,00,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,95,2020-04-06,0.0,34,128,2,,
2020838406,20LA02636,20,Z7251,83,,e2,L0000,70,1.0,1,07,PC,4,0,Y,,040620,97,8,2,2,2,2,11.0,1,1,Z8406,83,,LR,,,,,,.,1ST,1,1,..,,J,1,,1,1,2,1,1,1.0,81,2020-04-06,0.0,31,128,2,,
2020838407,20LA02637,20,Z7251,83,,e2,L0000,70,1.0,1,07,PC,4,0,Y,,040620,97,8,2,2,L,2,8.6,1,1,Z8407,83,,LR,,0,,,,.,2ND,4,4,..,,J,2,,0,0,0,1,1,0.5,33,2020-04-06,0.0,,,L,,
2020123172,20LA02638,20,R9881,11,,42,S1159,12,7.0,7,07,07,2,0,N,,040620,97,9,1,3,0,2,8.7,1,1,S3172,12,,07,,,,,,TRY1,.,1,1,..,,J,1,,1,1,3,1,1,1.0,92,2020-04-06,0.034,34,128,2,,
2020123173,20LA02639,20,R9881,11,,42,S1159,12,7.0,7,07,07,2,0,N,,040620,97,9,1,3,0,2,9.5,1,1,S3173,12,,07,6,104,01,,8,.,FTT,1,1,..,,J,2,,0,0,0,1,,,,2020-04-06,0.034,,,L,,
2020123174,20LA02640,20,R9881,11,,42,S1159,12,7.0,7,07,07,2,0,N,,040620,97,9,1,3,0,2,8.4,1,1,S3174,12,,07,3,97,93,,8,.,.,1,1,..,,J,3,,0,0,0,1,,,,2020-04-06,0.034,,,,,
2020838408,20LA02641,20,Z5792,83,,41,S1013,12,2.0,2,08,42,2,7,N,,040620,97,8,3,2,0,4,11.7,1,1,Z8408,83,,43,,,,,,.,1ST,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,54,2020-04-06,0.007,26,128,2,,
2020838409,20LA02642,20,Z5792,83,,41,S1013,12,2.0,2,08,42,2,7,N,,040620,97,8,3,1,0,2,12.9,1,1,Z8409,83,,43,,,,,,.,2ND,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,94,2020-04-06,0.007,32,128,2,,
2020123175,20LA02643,20,S1873,12,,64,S1949,00,2.0,2,42,07,2,0,Y,,040620,97,9,3,2,2,2,11.6,1,1,S3175,12,,43,,,,,,SMALL.DILATION,1ST,8,1,..,GRN,J,1,,1,1,3,1,1,1.0,70,2020-04-06,0.0,29,128,2,,
2020123176,20LA02644,20,S1873,12,,64,S1949,00,2.0,2,42,07,2,0,Y,,040620,97,9,3,2,0,2,7.9,1,1,S3176,12,,43,3,97,93,,8,.,2ND.BACKWARDS,7,1,..,GRN,J,2,,0,0,0,1,,,,2020-04-06,0.0,,,,,
2020123177,20LA02645,20,S1873,12,,64,S1949,00,2.0,2,42,07,2,0,Y,,040620,97,9,3,3,0,2,10.7,1,1,S3177,12,,43,,,,,,.,3RD,4,1,..,GRN,J,3,,0,0,0,1,1,1.0,75,2020-04-06,0.0,25,128,2,,
2020702746,20LA02646,20,L2401,70,,e3,L0000,70,1.0,1,PC,PC,4,0,N,,040620,97,5,3,2,0,2,11.1,5,1,L2746,70,,PC,,,,,,.,90BL,1,1,..,OR,J,1,,1,1,1,1,1,1.0,81,2020-04-06,0.0,39,134,H,,
2020838410,20LA02647,20,Z6862,83,A,e4,Z0000,83,1.0,1,97,97,4,0,N,,040620,97,5,3,1,0,4,14.6,6,1,Z8410,83,A,97,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,78,2020-04-06,0.0,32,134,H,,
2020457665,20LA02648,20,T6599,45,,33,T6977,45,3.0,3,02,02,2,7,N,,040620,97,9,3,2,0,4,8.4,1,1,T7665,45,,02,3,97,93,,8,.,.,1,1,..,,Y,1,,1,1,3,1,,,,2020-04-06,0.017,,,,,
2020457666,20LA02649,20,T6599,45,,33,T6977,45,3.0,3,02,02,2,7,N,,040620,97,9,3,1,0,4,12.6,1,1,T7666,45,,02,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,76,2020-04-06,0.017,34,128,2,,
2020457667,20LA02650,20,T6599,45,,33,T6977,45,3.0,3,02,02,2,7,N,,040620,97,9,3,1,0,4,13.0,1,1,T7667,45,,02,,,,,,.,.,1,1,..,,Y,3,,0,0,0,1,1,1.0,80,2020-04-06,0.017,32,128,2,,
2020123178,20LA02651,20,S0047,12,,48,S1632,12,6.0,6,07,07,2,,N,,040620,97,9,3,3,0,2,8.8,2,1,S3178,12,,07,,0,,,,.,BLSPOTNECK,1,1,..,,Y,1,,1,1,3,1,1,0.5,31,2020-04-06,0.034,,,L,,
2020123179,20LA02652,20,S0047,12,,48,S1632,12,6.0,6,07,07,2,,N,,040620,97,9,3,2,0,2,9.3,1,1,S3179,12,,07,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,73,2020-04-06,0.034,25,128,2,,
2020123180,20LA02653,20,S0047,12,,48,S1632,12,6.0,6,07,07,2,,N,,040620,97,9,3,1,0,2,10.2,1,1,S3180,12,,07,,,,,,.,.,1,1,..,,Y,3,,0,0,0,1,1,1.0,75,2020-04-06,0.034,25,128,2,,
2020838411,20LA02654,20,S2100,12,,e4,Z0000,83,1.0,1,07,97,4,0,Y,,040620,97,5,3,3,2,2,13.6,5,1,Z8411,83,,10,,,,,,.,.,8,1,..,RED,Y,1,,1,1,1,1,1,1.0,95,2020-04-06,0.0,37,128,2,,
2020123181,20LA02655,20,S1127,12,,42,S1159,12,3.0,3,07,07,2,0,N,,040620,97,8,3,2,0,2,8.5,1,1,S3181,12,,07,,,,,,.,.,2,1,..,,Y,1,,1,1,2,1,1,1.0,83,2020-04-06,0.059,29,128,2,,
2020123182,20LA02656,20,S1127,12,,42,S1159,12,3.0,3,07,07,2,0,N,,040620,97,8,3,2,0,2,12.0,1,1,S3182,12,,07,,,,,,.,.,2,1,..,,Y,2,,0,0,0,1,1,1.0,81,2020-04-06,0.059,32,128,2,,
2020457668,20LA02657,20,T6764,45,,34,T6983,45,3.0,3,02,02,2,0,N,,040620,97,5,3,2,0,4,14.9,1,1,T7668,45,,02,,,,,,.,.,2,1,..,,Y,1,,1,1,1,1,1,1.0,79,2020-04-06,0.018,41,128,2,,
2020457669,20LA02658,20,T6906,45,,36,T7022,45,2.0,2,02,02,2,0,N,,040620,97,5,3,1,0,2,15.8,1,1,T7669,45,,02,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,119,2020-04-06,0.019,44,128,2,,
2020123183,20LA02659,20,S0528,12,,46,S1499,00,5.0,5,07,07,2,0,Y,,040620,97,8,2,3,0,4,13.0,1,1,S3183,12,,07,,,,,,.,1ST,8,1,..,,Y,1,,1,1,2,1,1,1.0,93,2020-04-06,0.0,34,128,2,,
2020123184,20LA02660,20,S0528,12,,46,S1499,00,5.0,5,07,07,2,0,Y,,040620,97,8,2,3,0,4,14.8,1,1,S3184,12,,07,,,,,,.,2ND,8,1,..,,Y,2,,0,0,0,1,1,1.0,101,2020-04-06,0.0,39,128,2,,
2020838412,20LA02661,20,L2402,70,,e4,Z0000,83,1.0,1,PC,97,4,0,Y,,040620,97,5,3,3,0,2,11.5,5,1,Z8412,83,,00,,,,,,.,.,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,67,2020-04-06,0.0,37,134,H,,
2020838413,20LA02662,20,S2379,12,,e3,L0000,70,1.0,1,07,PC,4,,Y,,040620,97,5,3,2,0,2,16.1,2,1,Z8413,83,,LR,,,,,,.,.,6,2,..,RED,Y,1,,1,1,1,1,1,1.0,91,2020-04-06,0.0,37,128,2,,
2020838414,20LA02663,20,S1970,12,,e3,L0000,70,1.0,1,07,PC,4,0,Y,,040620,97,5,2,1,.,.,13.0,2,1,Z8414,83,,LR,6,98,01,,,.,.,2,2,..,RED,Y,1,,1,1,1,1,,,,2020-04-06,0.0,,,,,
2020838415,20LA02664,20,S2433,12,,e4,Z0000,83,1.0,1,07,97,4,0,Y,,040620,97,5,2,3,0,2,15.7,5,1,Z8415,83,,10,,,,,,.,.,2,2,..,,Y,1,,1,1,1,1,1,1.0,99,2020-04-06,0.0,37,128,2,,
2020838416,20LA02665,20,T7359,45,,e3,L0000,70,1.0,1,02,PC,4,0,Y,,040620,97,5,2,2,0,2,13.2,1,6,Z8416,83,,LT,,,,,,.,.,1,1,..,RED,Y,1,,1,1,1,1,1,1.0,91,2020-04-06,0.0,32,128,2,,
2020123185,20LA02666,20,S1426,12,,51,S1748,12,3.0,3,07,07,2,0,N,,040620,97,8,2,2,0,4,11.1,1,1,S3185,12,,07,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,70,2020-04-06,0.038,24,128,2,,
2020123186,20LA02667,20,S1426,12,,51,S1748,12,3.0,3,07,07,2,0,N,,040620,97,8,2,2,0,3,9.9,1,1,S3186,12,,07,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,66,2020-04-06,0.038,23,128,2,,
2020123187,20LA02668,20,S1431,12,,53,S1808,12,3.0,3,07,07,2,0,N,,040620,97,8,3,2,0,2,11.5,1,1,S3187,12,,07,,,,,,.,.,2,1,..,,Y,1,,1,1,2,1,1,1.0,70,2020-04-06,0.045,29,128,2,,
2020123188,20LA02669,20,S1431,12,,53,S1808,12,3.0,3,07,07,2,0,N,,040620,97,8,3,1,0,2,13.1,1,1,S3188,12,,07,,,,,,.,.,2,1,..,,Y,2,,0,0,0,1,1,1.0,90,2020-04-06,0.045,33,128,2,,
D20LA02670,20LA02670,20,R9809,11,,42,S1159,12,7.0,7,07,07,2,0,N,,040620,97,9,0,2,.,.,12.0,1,1,.,,,,1,97,44,,,CSection,.,7,1,..,,J,1,,1,1,3,0,,,,2020-04-06,,,,,,
D20LA02671,20LA02671,20,R9809,11,,42,S1159,12,7.0,7,07,07,2,0,N,,040620,97,9,0,2,.,.,12.0,1,1,.,,,,1,97,44,,,.,.,7,1,..,,J,2,,0,0,0,0,,,,2020-04-06,,,,,,
2020123189,20LA02672,20,R9809,11,,42,S1159,12,7.0,7,07,07,2,0,N,,040620,97,9,0,3,0,2,11.9,1,1,S3189,12,,07,6,103,19,,8,.,.,7,1,..,,J,3,,0,0,0,1,,,,2020-04-06,0.087,,,L,,
2020457670,20LA02673,20,T6239,45,,38,T7077,45,5.0,5,02,02,2,0,N,,040620,97,6,3,2,.,.,11.5,1,1,T7670,45,,02,6,98,66,S3194,+,.,1ST.PoorDoer,8,2,..,,Y,1,,1,1,2,1,,0.5,,2020-04-06,0.047,,,,,
D20LA02674,20LA02674,20,T6239,45,,38,T7077,45,5.0,5,02,02,2,0,N,,040620,97,6,3,.,.,.,3.0,1,1,.,,,,0,97,27,,,.,2NDMUMMYNODNA,1,1,..,,Y,2,,0,0,0,0,,,,2020-04-06,,,,,,
2020123190,20LA02675,20,S0892,12,,61,S1944,00,4.0,4,07,07,2,0,Y,,040620,97,8,3,2,0,4,12.2,1,1,S3190,12,,07,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,73,2020-04-06,0.0,23,128,2,,
2020123191,20LA02676,20,S0892,12,,61,S1944,00,4.0,4,07,07,2,0,Y,,040620,97,8,3,3,0,4,13.4,1,1,S3191,12,,07,,,,,,.,.,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,80,2020-04-06,0.0,34,128,2,,
2020457671,20LA02677,20,T6538,45,,39,T7091,45,4.0,4,02,02,2,0,N,,040620,97,6,3,2,0,2,15.3,1,1,T7671,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,103,2020-04-06,0.017,41,128,2,,
