UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
12PE00861,12,11,R9465,11,R8107,11,R9066,07,2012119465,2010118107,2011119066,2012119465,2010118107,2011119066,0,0
12PE00862,12,11,R9466,11,R8294,11,R7480,07,2012119466,2010118294,2009117480,2012119466,2010118294,2009117480,0,0
12PE00863,12,11,R9467,11,R8294,11,R7480,07,2012119467,2010118294,2009117480,2012119467,2010118294,2009117480,0,0
12PE00864,12,11,R9468,11,R8405,11,R6835,07,2012119468,2010118405,2007116835,2012119468,2010118405,2007116835,0,0
12PE00865,12,11,R9469,11,R8405,11,R6835,07,2012119469,2010118405,2007116835,2012119469,2010118405,2007116835,0,0
12PE00866,12,11,R9470,11,R8405,11,R6572,07,2012119470,2010118405,2006116572,2012119470,2010118405,2006116572,0,0
12PE00867,12,11,R9471,11,R8405,11,R6572,07,2012119471,2010118405,2006116572,2012119471,2010118405,2006116572,0,0
12PE00868,12,11,R9472,11,R8532,11,R7052,07,2012119472,2010118532,2007117052,2012119472,2010118532,2007117052,0,0
12PE00869,12,11,R9473,11,R8532,11,R7052,07,2012119473,2010118532,2007117052,2012119473,2010118532,2007117052,0,0
12PE00870,12,11,R9474,11,R8532,11,R7052,07,2012119474,2010118532,2007117052,2012119474,2010118532,2007117052,0,0
12PE00871,12,11,R9475,11,R8451,11,R7142,07,2012119475,2010118451,2008117142,2012119475,2010118451,2008117142,0,0
12PE00872,12,11,R9476,11,R8451,11,R7142,07,2012119476,2010118451,2008117142,2012119476,2010118451,2008117142,0,0
12PE00873,12,11,R9477,11,R7507,11,R8317,07,2012119477,2009117507,2010118317,2012119477,2009117507,2010118317,0,0
12PE00874,12,11,R9478,11,R7507,11,R8317,07,2012119478,2009117507,2010118317,2012119478,2009117507,2010118317,0,0
12PE00875,12,11,R9479,11,R8405,11,R6161,07,2012119479,2010118405,2006116161,2012119479,2010118405,2006116161,0,0
12PE00876,12,11,R9480,11,R8405,11,R6161,07,2012119480,2010118405,2006116161,2012119480,2010118405,2006116161,0,0
12PE00877,12,11,R9481,11,R8294,11,R7451,07,2012119481,2010118294,2009117451,2012119481,2010118294,2009117451,0,0
12PE00878,12,11,R9482,11,R7507,11,R8093,07,2012119482,2009117507,2010118093,2012119482,2009117507,2010118093,0,0
12PE00879,12,11,R9483,11,R7507,11,R8093,07,2012119483,2009117507,2010118093,2012119483,2009117507,2010118093,0,0
12PE00880,12,11,R9484,11,R7507,11,R7029,07,2012119484,2009117507,2007117029,2012119484,2009117507,2007117029,0,0
12PE00881,12,11,R9485,11,R7507,11,R7029,07,2012119485,2009117507,2007117029,2012119485,2009117507,2007117029,0,0
12PE00882,12,11,R9486,11,R8294,11,R8572,07,2012119486,2010118294,2010118572,2012119486,2010118294,2010118572,0,0
12PE00883,12,11,R9487,11,R8166,11,R7740,07,2012119487,2010118166,2009117740,2012119487,2010118166,2009117740,0,0
12PE00884,12,11,R9488,11,R8166,11,R7740,07,2012119488,2010118166,2009117740,2012119488,2010118166,2009117740,0,0
12PE00885,12,11,R9489,11,R8451,11,R8025,07,2012119489,2010118451,2009118025,2012119489,2010118451,2009118025,0,0
12PE00886,12,11,R9490,11,R8451,11,R8025,07,2012119490,2010118451,2009118025,2012119490,2010118451,2009118025,0,0
12PE00887,12,11,R9491,11,R8166,11,R8476,07,2012119491,2010118166,2010118476,2012119491,2010118166,2010118476,0,0
12PE00888,12,11,R9492,11,R8532,11,R7238,07,2012119492,2010118532,2008117238,2012119492,2010118532,2008117238,0,0
12PE00889,12,11,R9493,11,R8532,11,R7238,07,2012119493,2010118532,2008117238,2012119493,2010118532,2008117238,0,0
12PE00890,12,11,R9494,11,R7507,11,R6159,07,2012119494,2009117507,2006116159,2012119494,2009117507,2006116159,0,0
12PE00891,12,11,R9495,11,R7507,11,R6159,07,2012119495,2009117507,2006116159,2012119495,2009117507,2006116159,0,0
12PE00892,12,11,R9496,11,R8451,11,R8073,07,2012119496,2010118451,2010118073,2012119496,2010118451,2010118073,0,0
12PE00893,12,11,R9497,11,R8451,11,R8073,07,2012119497,2010118451,2010118073,2012119497,2010118451,2010118073,0,0
12PE00894,12,11,R9498,11,R8166,11,R8485,07,2012119498,2010118166,2010118485,2012119498,2010118166,2010118485,0,0
12PE00895,12,11,R9499,11,R8166,11,R8485,07,2012119499,2010118166,2010118485,2012119499,2010118166,2010118485,0,0
12PE00896,12,11,R9500,11,R8294,11,R8491,07,2012119500,2010118294,2010118491,2012119500,2010118294,2010118491,0,0
12PE00897,12,11,R9501,11,R8294,11,R8491,07,2012119501,2010118294,2010118491,2012119501,2010118294,2010118491,0,0
12PE00898,12,11,R9502,11,R7507,11,R6521,07,2012119502,2009117507,2006116521,2012119502,2009117507,2006116521,0,0
12PE00899,12,11,R9503,11,R7507,11,R6521,07,2012119503,2009117507,2006116521,2012119503,2009117507,2006116521,0,0
12PE00900,12,11,R9504,11,R8405,11,R8543,07,2012119504,2010118405,2010118543,2012119504,2010118405,2010118543,0,0
12PE00901,12,11,R9505,11,R8405,11,R8543,07,2012119505,2010118405,2010118543,2012119505,2010118405,2010118543,0,0
12PE00902,12,11,R9506,11,R8166,11,R6841,07,2012119506,2010118166,2007116841,2012119506,2010118166,2007116841,0,0
12PE00903,12,11,R9507,11,R7507,11,R5496,07,2012119507,2009117507,2005115496,2012119507,2009117507,2005115496,0,0
12PE00904,12,11,R9508,11,R7507,11,R5496,07,2012119508,2009117507,2005115496,2012119508,2009117507,2005115496,0,0
12PE00905,12,11,R9509,11,R8532,11,R7110,07,2012119509,2010118532,2007117110,2012119509,2010118532,2007117110,0,0
12PE00906,12,11,R9510,11,R8532,11,R7110,07,2012119510,2010118532,2007117110,2012119510,2010118532,2007117110,0,0
12PE00907,12,11,R9511,11,R8451,11,R6425,07,2012119511,2010118451,2006116425,2012119511,2010118451,2006116425,0,0
12PE00908,12,11,R9512,11,R8451,11,R6425,07,2012119512,2010118451,2006116425,2012119512,2010118451,2006116425,0,0
12PE00909,12,11,R9513,00,R8646,11,R6367,07,2012119513,2009008646,2006116367,2012119513,2009008646,2006116367,0,0
12PE00910,12,11,R9514,00,R8646,11,R6367,07,2012119514,2009008646,2006116367,2012119514,2009008646,2006116367,0,0
12PE00911,12,11,R9515,00,R8646,11,R5793,07,2012119515,2009008646,2005115793,2012119515,2009008646,2005115793,0,0
12PE00912,12,11,R9516,00,R8646,11,R5793,07,2012119516,2009008646,2005115793,2012119516,2009008646,2005115793,0,0
12PE00913,12,11,R9517,11,R8294,11,R6347,07,2012119517,2010118294,2006116347,2012119517,2010118294,2006116347,0,0
12PE00914,12,11,R9518,11,R8294,11,R6347,07,2012119518,2010118294,2006116347,2012119518,2010118294,2006116347,0,0
12PE00915,12,11,R9519,00,R8646,11,R8346,07,2012119519,2009008646,2010118346,2012119519,2009008646,2010118346,0,0
12PE00916,12,11,R9520,11,R7690,11,R8222,07,2012119520,2009117690,2010118222,2012119520,2009117690,2010118222,0,0
12PE00917,12,11,R9521,11,R8405,11,R6172,07,2012119521,2010118405,2006116172,2012119521,2010118405,2006116172,0,0
12PE00918,12,11,R9522,11,R8405,11,R6172,07,2012119522,2010118405,2006116172,2012119522,2010118405,2006116172,0,0
12PE00919,12,11,R9523,11,R8405,11,R6172,07,2012119523,2010118405,2006116172,2012119523,2010118405,2006116172,0,0
12PE00920,12,11,R9524,11,R8532,11,R6447,07,2012119524,2010118532,2006116447,2012119524,2010118532,2006116447,0,0
12PE00921,12,11,R9525,11,R7690,11,R8219,07,2012119525,2009117690,2010118219,2012119525,2009117690,2010118219,0,0
12PE00922,12,11,R9526,11,R7690,11,R8219,07,2012119526,2009117690,2010118219,2012119526,2009117690,2010118219,0,0
12PE00923,12,11,R9527,00,R8646,11,R6020,07,2012119527,2009008646,2005116020,2012119527,2009008646,2005116020,0,0
12PE00924,12,11,R9528,00,R8646,11,R6020,07,2012119528,2009008646,2005116020,2012119528,2009008646,2005116020,0,0
12PE00925,12,11,R9529,11,R8294,11,R7158,07,2012119529,2010118294,2008117158,2012119529,2010118294,2008117158,0,0
12PE00926,12,11,R9530,11,R7507,11,R7996,07,2012119530,2009117507,2009117996,2012119530,2009117507,2009117996,0,0
12PE00927,12,11,R9531,11,R8451,11,R8617,07,2012119531,2010118451,2010118617,2012119531,2010118451,2010118617,0,0
12PE00928,12,11,R9532,11,R8451,11,R8617,07,2012119532,2010118451,2010118617,2012119532,2010118451,2010118617,0,0
12PE00929,12,11,R9533,11,R8294,11,R7381,07,2012119533,2010118294,2008117381,2012119533,2010118294,2008117381,0,0
12PE00930,12,11,R9534,11,R8451,11,R7487,07,2012119534,2010118451,2009117487,2012119534,2010118451,2009117487,0,0
12PE00931,12,11,R9535,11,R8451,11,R7487,07,2012119535,2010118451,2009117487,2012119535,2010118451,2009117487,0,0
12PE00932,12,11,R9536,11,R8294,11,R8006,07,2012119536,2010118294,2009118006,2012119536,2010118294,2009118006,0,0
12PE00933,12,11,R9537,11,R8294,11,R8006,07,2012119537,2010118294,2009118006,2012119537,2010118294,2009118006,0,0
12PE00934,12,11,R9538,11,R8166,11,R5790,07,2012119538,2010118166,2005115790,2012119538,2010118166,2005115790,0,0
12PE00935,12,11,R9539,11,R7690,11,R7788,07,2012119539,2009117690,2009117788,2012119539,2009117690,2009117788,0,0
12PE00936,12,11,R9540,11,R7690,11,R7788,07,2012119540,2009117690,2009117788,2012119540,2009117690,2009117788,0,0
12PE00937,12,11,R9541,00,R8646,11,R8437,07,2012119541,2009008646,2010118437,2012119541,2009008646,2010118437,0,0
12PE00938,12,11,R9542,11,R8166,11,R8026,07,2012119542,2010118166,2009118026,2012119542,2010118166,2009118026,0,0
12PE00939,12,11,R9543,11,R7507,11,R7302,07,2012119543,2009117507,2008117302,2012119543,2009117507,2008117302,0,0
12PE00940,12,11,R9544,11,R7507,11,R7302,07,2012119544,2009117507,2008117302,2012119544,2009117507,2008117302,0,0
12PE00941,12,11,R9545,11,R8532,11,R8076,07,2012119545,2010118532,2010118076,2012119545,2010118532,2010118076,0,0
12PE00942,12,11,R9546,11,R7507,11,R7726,07,2012119546,2009117507,2009117726,2012119546,2009117507,2009117726,0,0
12PE00943,12,11,R9547,11,R7507,11,R7726,07,2012119547,2009117507,2009117726,2012119547,2009117507,2009117726,0,0
12PE00944,12,11,R9548,11,R7690,11,R7685,07,2012119548,2009117690,2009117685,2012119548,2009117690,2009117685,0,0
12PE00945,12,11,R9549,11,R7690,11,R7685,07,2012119549,2009117690,2009117685,2012119549,2009117690,2009117685,0,0
12PE00946,12,11,R9550,11,R8166,11,R7786,07,2012119550,2010118166,2009117786,2012119550,2010118166,2009117786,0,0
12PE00947,12,11,R9551,11,R8166,11,R7786,07,2012119551,2010118166,2009117786,2012119551,2010118166,2009117786,0,0
12PE00948,12,11,R9552,11,R8166,11,R7786,07,2012119552,2010118166,2009117786,2012119552,2010118166,2009117786,0,0
12PE00949,12,11,R9553,11,R7690,11,R6939,07,2012119553,2009117690,2007116939,2012119553,2009117690,2007116939,0,0
12PE00950,12,11,R9554,11,R7690,11,R6939,07,2012119554,2009117690,2007116939,2012119554,2009117690,2007116939,0,0
12PE00951,12,11,R9555,11,R7507,11,R8473,07,2012119555,2009117507,2010118473,2012119555,2009117507,2010118473,0,0
12PE00952,12,11,R9556,11,R7690,11,R8035,07,2012119556,2009117690,2009118035,2012119556,2009117690,2009118035,0,0
12PE00953,12,11,R9557,11,R8451,11,R8281,07,2012119557,2010118451,2010118281,2012119557,2010118451,2010118281,0,0
12PE00954,12,11,R9558,11,R8451,11,R8281,07,2012119558,2010118451,2010118281,2012119558,2010118451,2010118281,0,0
12PE00955,12,11,R9559,11,R7690,11,R8624,07,2012119559,2009117690,2010118624,2012119559,2009117690,2010118624,0,0
12PE00956,12,11,R9560,11,R8405,11,R6468,07,2012119560,2010118405,2006116468,2012119560,2010118405,2006116468,0,0
12PE00957,12,11,R9561,11,R8405,11,R6468,07,2012119561,2010118405,2006116468,2012119561,2010118405,2006116468,0,0
12PE00958,12,11,R9562,11,R8107,11,R8930,07,2012119562,2010118107,2011118930,2012119562,2010118107,2011118930,0,0
12PE00959,12,11,R9563,11,R8107,11,R8721,07,2012119563,2010118107,2011118721,2012119563,2010118107,2011118721,0,0
12PE00960,12,11,R9564,11,R7912,11,R8656,07,2012119564,2009117912,2011118656,2012119564,2009117912,2011118656,0,0
12PE00961,12,11,R9565,11,R8107,11,R8713,07,2012119565,2010118107,2011118713,2012119565,2010118107,2011118713,0,0
12PE00962,12,11,R9566,11,R7912,11,R8846,07,2012119566,2009117912,2011118846,2012119566,2009117912,2011118846,0,0
12PE00963,12,11,R9567,11,R8107,11,R8864,07,2012119567,2010118107,2011118864,2012119567,2010118107,2011118864,0,0
12PE00964,12,45,T4101,45,T3164,45,T3313,02,2012454101,2010453164,2010453313,2012454101,2010453164,2010453313,0,0
12PE00965,12,45,T4102,45,T3312,45,T0805,02,2012454102,2010453312,2006450805,2012454102,2010453312,2006450805,0,0
12PE00966,12,45,T4103,45,T3312,45,T0805,02,2012454103,2010453312,2006450805,2012454103,2010453312,2006450805,0,0
12PE00967,12,45,T4104,45,T3164,45,T2347,02,2012454104,2010453164,2009452347,2012454104,2010453164,2009452347,0,0
12PE00968,12,45,T4105,45,T3164,45,T2347,02,2012454105,2010453164,2009452347,2012454105,2010453164,2009452347,0,0
12PE00969,12,45,T4106,45,T2734,45,T2995,02,2012454106,2009452734,2010452995,2012454106,2009452734,2010452995,0,0
12PE00970,12,45,T4107,45,T2734,45,T2995,02,2012454107,2009452734,2010452995,2012454107,2009452734,2010452995,0,0
12PE00971,12,45,T4108,45,T2734,45,T0986,02,2012454108,2009452734,2006450986,2012454108,2009452734,2006450986,0,0
12PE00972,12,45,T4109,45,T3164,45,T1305,02,2012454109,2010453164,2007451305,2012454109,2010453164,2007451305,0,0
12PE00973,12,45,T4110,45,T3138,45,T2594,02,2012454110,2010453138,2009452594,2012454110,2010453138,2009452594,0,0
12PE00974,12,45,T4111,45,T3164,45,T2176,02,2012454111,2010453164,2008452176,2012454111,2010453164,2008452176,0,0
12PE00975,12,45,T4112,45,T3164,45,T2176,02,2012454112,2010453164,2008452176,2012454112,2010453164,2008452176,0,0
12PE00976,12,45,T4113,45,T3164,45,T2694,02,2012454113,2010453164,2009452694,2012454113,2010453164,2009452694,0,0
12PE00977,12,45,T4114,45,T3164,45,T2694,02,2012454114,2010453164,2009452694,2012454114,2010453164,2009452694,0,0
12PE00978,12,45,T4115,45,T3164,45,T2852,02,2012454115,2010453164,2010452852,2012454115,2010453164,2010452852,0,0
12PE00979,12,45,T4116,45,T3312,45,T1957,02,2012454116,2010453312,2008451957,2012454116,2010453312,2008451957,0,0
12PE00980,12,45,T4117,45,T3312,45,T1957,02,2012454117,2010453312,2008451957,2012454117,2010453312,2008451957,0,0
12PE00981,12,45,T4118,45,T3138,45,T1087,02,2012454118,2010453138,2006451087,2012454118,2010453138,2006451087,0,0
12PE00982,12,45,T4119,45,T3138,45,T1087,02,2012454119,2010453138,2006451087,2012454119,2010453138,2006451087,0,0
12PE00983,12,45,T4120,45,T3401,45,T2711,02,2012454120,2010453401,2009452711,2012454120,2010453401,2009452711,0,0
12PE00984,12,45,T4121,45,T3401,45,T2711,02,2012454121,2010453401,2009452711,2012454121,2010453401,2009452711,0,0
12PE00985,12,45,T4122,45,T3401,45,T2711,02,2012454122,2010453401,2009452711,2012454122,2010453401,2009452711,0,0
12PE00986,12,45,T4123,45,T2734,45,T2065,02,2012454123,2009452734,2008452065,2012454123,2009452734,2008452065,0,0
12PE00987,12,45,T4124,45,T2734,45,T2065,02,2012454124,2009452734,2008452065,2012454124,2009452734,2008452065,0,0
12PE00988,12,45,T4125,45,T3164,45,T2149,02,2012454125,2010453164,2008452149,2012454125,2010453164,2008452149,0,0
12PE00989,12,45,T4126,45,T3164,45,T2149,02,2012454126,2010453164,2008452149,2012454126,2010453164,2008452149,0,0
12PE00990,12,45,T4127,45,T3312,45,T3351,02,2012454127,2010453312,2010453351,2012454127,2010453312,2010453351,0,0
12PE00991,12,45,T4128,45,T3312,45,T3351,02,2012454128,2010453312,2010453351,2012454128,2010453312,2010453351,0,0
12PE00992,12,45,T4129,45,T3401,45,T2875,02,2012454129,2010453401,2010452875,2012454129,2010453401,2010452875,0,0
12PE00993,12,45,T4130,45,T2734,45,T2601,02,2012454130,2009452734,2009452601,2012454130,2009452734,2009452601,0,0
12PE00994,12,45,T4131,45,T2734,45,T2601,02,2012454131,2009452734,2009452601,2012454131,2009452734,2009452601,0,0
12PE00995,12,45,T4132,45,T3033,45,T3064,02,2012454132,2010453033,2010453064,2012454132,2010453033,2010453064,0,0
12PE00996,12,45,T4133,45,T3033,45,T3064,02,2012454133,2010453033,2010453064,2012454133,2010453033,2010453064,0,0
12PE00997,12,45,T4134,45,T3250,45,T2662,02,2012454134,2010453250,2009452662,2012454134,2010453250,2009452662,0,0
12PE00998,12,45,T4135,45,T3250,45,T2662,02,2012454135,2010453250,2009452662,2012454135,2010453250,2009452662,0,0
12PE00999,12,45,T4136,45,T3401,45,T2521,02,2012454136,2010453401,2009452521,2012454136,2010453401,2009452521,0,0
12PE01000,12,45,T4137,45,T3401,45,T2521,02,2012454137,2010453401,2009452521,2012454137,2010453401,2009452521,0,0
12PE01001,12,45,T4138,45,T3250,45,T2577,02,2012454138,2010453250,2009452577,2012454138,2010453250,2009452577,0,0
12PE01002,12,45,T4139,45,T3250,45,T2577,02,2012454139,2010453250,2009452577,2012454139,2010453250,2009452577,0,0
12PE01003,12,45,T4140,45,T3033,45,T2440,02,2012454140,2010453033,2009452440,2012454140,2010453033,2009452440,0,0
12PE01004,12,45,T4141,45,T3033,45,T2440,02,2012454141,2010453033,2009452440,2012454141,2010453033,2009452440,0,0
12PE01005,12,45,T4142,45,T3138,45,T2878,02,2012454142,2010453138,2010452878,2012454142,2010453138,2010452878,0,0
12PE01006,12,45,T4143,45,T3401,45,T2002,02,2012454143,2010453401,2008452002,2012454143,2010453401,2008452002,0,0
12PE01007,12,45,T4144,45,T3401,45,T2002,02,2012454144,2010453401,2008452002,2012454144,2010453401,2008452002,0,0
12PE01008,12,45,T4145,45,T3380,45,T1537,02,2012454145,2010453380,2007451537,2012454145,2010453380,2007451537,0,0
12PE01009,12,45,T4146,45,T3380,45,T1537,02,2012454146,2010453380,2007451537,2012454146,2010453380,2007451537,0,0
12PE01010,12,45,T4147,45,T3138,45,T1961,02,2012454147,2010453138,2008451961,2012454147,2010453138,2008451961,0,0
12PE01011,12,45,T4148,45,T3138,45,T1961,02,2012454148,2010453138,2008451961,2012454148,2010453138,2008451961,0,0
12PE01012,12,45,T4149,45,T3433,45,T3151,02,2012454149,2010453433,2010453151,2012454149,2010453433,2010453151,0,0
12PE01013,12,45,T4150,45,T3401,45,T2331,02,2012454150,2010453401,2008452331,2012454150,2010453401,2008452331,0,0
12PE01014,12,45,T4151,45,T3401,45,T2331,02,2012454151,2010453401,2008452331,2012454151,2010453401,2008452331,0,0
12PE01015,12,45,T4152,45,T3164,45,T1869,02,2012454152,2010453164,2008451869,2012454152,2010453164,2008451869,0,0
12PE01016,12,45,T4153,45,T3164,45,T1869,02,2012454153,2010453164,2008451869,2012454153,2010453164,2008451869,0,0
12PE01017,12,45,T4154,45,T3312,45,T2075,02,2012454154,2010453312,2008452075,2012454154,2010453312,2008452075,0,0
12PE01018,12,45,T4155,45,T3312,45,T2075,02,2012454155,2010453312,2008452075,2012454155,2010453312,2008452075,0,0
12PE01019,12,45,T4156,45,T3401,45,T1058,02,2012454156,2010453401,2006451058,2012454156,2010453401,2006451058,0,0
12PE01020,12,45,T4157,45,T3164,45,T2148,02,2012454157,2010453164,2008452148,2012454157,2010453164,2008452148,0,0
12PE01021,12,45,T4158,45,T3077,45,T2872,02,2012454158,2010453077,2010452872,2012454158,2010453077,2010452872,0,0
12PE01022,12,45,T4159,45,T3077,45,T3121,02,2012454159,2010453077,2010453121,2012454159,2010453077,2010453121,0,0
12PE01023,12,45,T4160,45,T3077,45,T3121,02,2012454160,2010453077,2010453121,2012454160,2010453077,2010453121,0,0
12PE01024,12,45,T4161,45,T3077,45,T3121,02,2012454161,2010453077,2010453121,2012454161,2010453077,2010453121,0,0
12PE01025,12,45,T4162,45,T3250,45,T2145,02,2012454162,2010453250,2008452145,2012454162,2010453250,2008452145,0,0
12PE01026,12,45,T4163,45,T3433,45,T1809,02,2012454163,2010453433,2007451809,2012454163,2010453433,2007451809,0,0
12PE01027,12,45,T4164,45,T3433,45,T1809,02,2012454164,2010453433,2007451809,2012454164,2010453433,2007451809,0,0
12PE01028,12,45,T4165,45,T3433,45,T3400,02,2012454165,2010453433,2010453400,2012454165,2010453433,2010453400,0,0
12PE01029,12,45,T4166,45,T3433,45,T3400,02,2012454166,2010453433,2010453400,2012454166,2010453433,2010453400,0,0
12PE01030,12,45,T4167,45,T3401,45,T1647,02,2012454167,2010453401,2007451647,2012454167,2010453401,2007451647,0,0
12PE01031,12,45,T4168,45,T3401,45,T1647,02,2012454168,2010453401,2007451647,2012454168,2010453401,2007451647,0,0
