UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
06PE01756,06,64,K3624,64,K3132,64,K3004,06,106643624,104643132,104643004,2006643624,2004643132,2004643004,0,0
06PE01757,06,64,K3625,64,K3132,64,K3004,06,106643625,104643132,104643004,2006643625,2004643132,2004643004,0,0
06PE01758,06,64,K3626,00,00337,64,K1267,06,106643626,104000337,100641267,2006643626,2004000337,2000641267,0,0
06PE01759,06,64,K3627,00,00337,64,K1267,06,106643627,104000337,100641267,2006643627,2004000337,2000641267,0,0
06PE01760,06,64,K3628,00,00600,64,K1842,06,106643628,104000600,101641842,2006643628,2004000600,2001641842,0,0
06PE01761,06,64,K3629,00,00337,09,90077,06,106643629,104000337, 99090077,2006643629,2004000337,1999090077,0,0
06PE01762,06,64,K3630,64,K3132,64,K3162,06,106643630,104643132,104643162,2006643630,2004643132,2004643162,0,0
06PE01763,06,64,K3631,64,K3132,64,K3162,06,106643631,104643132,104643162,2006643631,2004643132,2004643162,0,0
06PE01764,06,64,K3632,64,K1857,64,K3414,06,106643632,101641857,105643414,2006643632,2001641857,2005643414,0,0
06PE01765,06,64,K3633,64,K2771,64,K3066,06,106643633,103642771,104643066,2006643633,2003642771,2004643066,0,0
06PE01766,06,64,K3634,64,K2771,64,K3066,06,106643634,103642771,104643066,2006643634,2003642771,2004643066,0,0
06PE01767,06,64,K3635,00,00327,64,K2521,06,106643635,104000327,102642521,2006643635,2004000327,2002642521,0,0
06PE01768,06,64,K3636,00,00327,64,K2521,06,106643636,104000327,102642521,2006643636,2004000327,2002642521,0,0
06PE01769,06,64,K3637,00,00308,64,K2199,06,106643637,104000308,102642199,2006643637,2004000308,2002642199,0,0
06PE01770,06,64,K3638,00,00308,64,K2199,06,106643638,104000308,102642199,2006643638,2004000308,2002642199,0,0
06PE01771,06,64,K3639,00,00345,64,K2951,06,106643639,104000345,103642951,2006643639,2004000345,2003642951,0,0
06PE01772,06,64,K3640,00,00345,64,K2951,06,106643640,104000345,103642951,2006643640,2004000345,2003642951,0,0
06PE01773,06,64,K3641,00,00600,64,K3029,06,106643641,104000600,104643029,2006643641,2004000600,2004643029,0,0
06PE01774,06,64,K3642,00,00600,64,K3029,06,106643642,104000600,104643029,2006643642,2004000600,2004643029,0,0
06PE01775,06,64,K3643,64,K3050,64,K2523,06,106643643,104643050,102642523,2006643643,2004643050,2002642523,0,0
06PE01776,06,64,K3644,64,K3050,64,K2523,06,106643644,104643050,102642523,2006643644,2004643050,2002642523,0,0
06PE01777,06,64,K3645,64,K3050,64,K2523,06,106643645,104643050,102642523,2006643645,2004643050,2002642523,0,0
06PE01778,06,64,K3646,00,01378,64,K2653,06,106643646,104001378,102642653,2006643646,2004001378,2002642653,0,0
06PE01779,06,64,K3647,00,01378,64,K2653,06,106643647,104001378,102642653,2006643647,2004001378,2002642653,0,0
06PE01780,06,64,K3648,64,K1857,64,K0711,06,106643648,101641857, 99640711,2006643648,2001641857,1999640711,0,0
06PE01781,06,64,K3649,64,K1857,64,K0711,06,106643649,101641857, 99640711,2006643649,2001641857,1999640711,0,0
06PE01782,06,64,K3650,00,00308,64,K2825,06,106643650,104000308,103642825,2006643650,2004000308,2003642825,0,0
06PE01783,06,64,K3651,00,00308,64,K2825,06,106643651,104000308,103642825,2006643651,2004000308,2003642825,0,0
06PE01784,06,64,K3652,64,K1857,64,K2068,06,106643652,101641857,102642068,2006643652,2001641857,2002642068,0,0
06PE01785,06,64,K3653,64,K1857,64,K2068,06,106643653,101641857,102642068,2006643653,2001641857,2002642068,0,0
06PE01786,06,64,K3654,00,00345,64,K2785,06,106643654,104000345,103642785,2006643654,2004000345,2003642785,0,0
06PE01787,06,64,K3655,00,00345,64,K2785,06,106643655,104000345,103642785,2006643655,2004000345,2003642785,0,0
06PE01788,06,64,K3656,00,00337,64,K0946,06,106643656,104000337, 99640946,2006643656,2004000337,1999640946,0,0
06PE01789,06,64,K3657,00,00337,64,K0946,06,106643657,104000337, 99640946,2006643657,2004000337,1999640946,0,0
06PE01790,06,64,K3658,00,00308,64,K3224,06,106643658,104000308,104643224,2006643658,2004000308,2004643224,0,0
06PE01791,06,64,K3659,00,00308,64,K3224,06,106643659,104000308,104643224,2006643659,2004000308,2004643224,0,0
06PE01792,06,64,K3660,64,K3132,64,K3115,06,106643660,104643132,104643115,2006643660,2004643132,2004643115,0,0
06PE01793,06,64,K3661,64,K3132,64,K3115,06,106643661,104643132,104643115,2006643661,2004643132,2004643115,0,0
06PE01794,06,64,K3662,00,00327,64,K2857,06,106643662,104000327,103642857,2006643662,2004000327,2003642857,0,0
06PE01795,06,64,K3663,00,00327,64,K2200,06,106643663,104000327,102642200,2006643663,2004000327,2002642200,0,0
06PE01796,06,64,K3664,00,00327,64,K2200,06,106643664,104000327,102642200,2006643664,2004000327,2002642200,0,0
06PE01797,06,64,K3665,00,00327,64,K2200,06,106643665,104000327,102642200,2006643665,2004000327,2002642200,0,0
06PE01798,06,64,K3666,64,K2771,64,K3006,06,106643666,103642771,104643006,2006643666,2003642771,2004643006,0,0
06PE01799,06,64,K3667,64,K2771,64,K3006,06,106643667,103642771,104643006,2006643667,2003642771,2004643006,0,0
06PE01800,06,64,K3668,64,K2771,64,K3006,06,106643668,103642771,104643006,2006643668,2003642771,2004643006,0,0
06PE01801,06,64,K3669,64,K2771,64,K3058,06,106643669,103642771,104643058,2006643669,2003642771,2004643058,0,0
06PE01802,06,64,K3670,64,K2771,64,K3058,06,106643670,103642771,104643058,2006643670,2003642771,2004643058,0,0
06PE01803,06,64,K3671,00,00360,64,K0972,06,106643671,104000360, 99640972,2006643671,2004000360,1999640972,0,0
06PE01804,06,64,K3672,00,00360,64,K0972,06,106643672,104000360, 99640972,2006643672,2004000360,1999640972,0,0
06PE01805,06,64,K3673,00,00327,64,K1123,06,106643673,104000327,100641123,2006643673,2004000327,2000641123,0,0
06PE01806,06,64,K3674,00,00327,64,K1123,06,106643674,104000327,100641123,2006643674,2004000327,2000641123,0,0
06PE01807,06,64,K3675,00,00327,64,K1123,06,106643675,104000327,100641123,2006643675,2004000327,2000641123,0,0
06PE01808,06,64,K3676,64,K3132,64,K3013,06,106643676,104643132,104643013,2006643676,2004643132,2004643013,0,0
06PE01809,06,64,K3677,64,K3132,64,K3013,06,106643677,104643132,104643013,2006643677,2004643132,2004643013,0,0
06PE01810,06,64,K3678,64,K3132,64,K3013,06,106643678,104643132,104643013,2006643678,2004643132,2004643013,0,0
06PE01811,06,64,K3679,64,K2771,64,K3001,06,106643679,103642771,104643001,2006643679,2003642771,2004643001,0,0
06PE01812,06,64,K3680,64,K2771,64,K3001,06,106643680,103642771,104643001,2006643680,2003642771,2004643001,0,0
06PE01813,06,64,K3681,64,K3050,64,K2760,06,106643681,104643050,103642760,2006643681,2004643050,2003642760,0,0
06PE01814,06,64,K3682,64,K3050,64,K2760,06,106643682,104643050,103642760,2006643682,2004643050,2003642760,0,0
06PE01815,06,64,K3683,64,K1857,64,K2773,06,106643683,101641857,103642773,2006643683,2001641857,2003642773,0,0
06PE01816,06,64,K3684,64,K1857,64,K2773,06,106643684,101641857,103642773,2006643684,2001641857,2003642773,0,0
06PE01817,06,64,K3685,00,00337,64,K2374,06,106643685,104000337,102642374,2006643685,2004000337,2002642374,0,0
06PE01818,06,64,K3686,00,00337,64,K2374,06,106643686,104000337,102642374,2006643686,2004000337,2002642374,0,0
06PE01819,06,64,K3687,64,K3132,64,K2989,06,106643687,104643132,103642989,2006643687,2004643132,2003642989,0,0
06PE01820,06,64,K3688,64,K3132,64,K2989,06,106643688,104643132,103642989,2006643688,2004643132,2003642989,0,0
06PE01821,06,64,K3689,00,01378,64,K2950,06,106643689,104001378,103642950,2006643689,2004001378,2003642950,0,0
06PE01822,06,64,K3690,00,00327,64,K1810,06,106643690,104000327,101641810,2006643690,2004000327,2001641810,0,0
06PE01823,06,64,K3691,00,00327,64,K1810,06,106643691,104000327,101641810,2006643691,2004000327,2001641810,0,0
06PE01824,06,64,K3692,00,00600,64,K2644,06,106643692,104000600,102642644,2006643692,2004000600,2002642644,0,0
06PE01825,06,64,K3693,00,00600,64,K2644,06,106643693,104000600,102642644,2006643693,2004000600,2002642644,0,0
06PE01826,06,64,K3694,64,K2771,64,K3009,06,106643694,103642771,104643009,2006643694,2003642771,2004643009,0,0
06PE01827,06,64,K3695,64,K1857,64,K3187,06,106643695,101641857,104643187,2006643695,2001641857,2004643187,0,0
06PE01828,06,64,K3696,00,00327,64,K3014,06,106643696,104000327,104643014,2006643696,2004000327,2004643014,0,0
06PE01829,06,64,K3697,00,00327,64,K3014,06,106643697,104000327,104643014,2006643697,2004000327,2004643014,0,0
06PE01830,06,64,K3698,64,K3132,64,K2220,06,106643698,104643132,102642220,2006643698,2004643132,2002642220,0,0
06PE01831,06,64,K3699,64,K3132,64,K2220,06,106643699,104643132,102642220,2006643699,2004643132,2002642220,0,0
06PE01832,06,64,K3700,64,K3132,64,K2898,06,106643700,104643132,103642898,2006643700,2004643132,2003642898,0,0
06PE01833,06,64,K3701,64,K3132,64,K2898,06,106643701,104643132,103642898,2006643701,2004643132,2003642898,0,0
06PE01834,06,64,K3702,64,K3132,64,K2898,06,106643702,104643132,103642898,2006643702,2004643132,2003642898,0,0
06PE01835,06,64,K3703,64,K3132,64,K2898,06,106643703,104643132,103642898,2006643703,2004643132,2003642898,0,0
06PE01836,06,64,K3704,64,K2771,09,90061,06,106643704,103642771, 99090061,2006643704,2003642771,1999090061,0,0
06PE01837,06,64,K3705,64,K2771,09,90061,06,106643705,103642771, 99090061,2006643705,2003642771,1999090061,0,0
06PE01838,06,64,K3706,64,K2771,09,90061,06,106643706,103642771, 99090061,2006643706,2003642771,1999090061,0,0
06PE01839,06,64,K3707,00,00327,64,K3028,06,106643707,104000327,104643028,2006643707,2004000327,2004643028,0,0
06PE01840,06,64,K3708,00,00327,64,K3028,06,106643708,104000327,104643028,2006643708,2004000327,2004643028,0,0
06PE01841,06,64,K3709,64,K3132,64,K3003,06,106643709,104643132,104643003,2006643709,2004643132,2004643003,0,0
06PE01842,06,64,K3710,64,K3132,64,K3003,06,106643710,104643132,104643003,2006643710,2004643132,2004643003,0,0
06PE01843,06,64,K3711,64,K3050,64,K2871,06,106643711,104643050,103642871,2006643711,2004643050,2003642871,0,0
06PE01844,06,64,K3712,64,K3050,64,K2871,06,106643712,104643050,103642871,2006643712,2004643050,2003642871,0,0
06PE01845,06,64,K3713,64,K3050,64,K2871,06,106643713,104643050,103642871,2006643713,2004643050,2003642871,0,0
06PE01846,06,64,K3714,00,00308,64,K1659,06,106643714,104000308,101641659,2006643714,2004000308,2001641659,0,0
06PE01847,06,64,K3715,00,00308,64,K1659,06,106643715,104000308,101641659,2006643715,2004000308,2001641659,0,0
06PE01848,06,64,K3716,00,00308,64,K1659,06,106643716,104000308,101641659,2006643716,2004000308,2001641659,0,0
06PE01849,06,64,K3717,64,K2771,64,K3131,06,106643717,103642771,104643131,2006643717,2003642771,2004643131,0,0
06PE01850,06,64,K3718,64,K2771,64,K3131,06,106643718,103642771,104643131,2006643718,2003642771,2004643131,0,0
06PE01851,06,64,K3719,00,00308,09,90956,06,106643719,104000308, 99090956,2006643719,2004000308,1999090956,0,0
06PE01852,06,64,K3720,00,00308,09,90956,06,106643720,104000308, 99090956,2006643720,2004000308,1999090956,0,0
06PE01853,06,64,K3721,00,00308,09,90956,06,106643721,104000308, 99090956,2006643721,2004000308,1999090956,0,0
06PE01854,06,64,K3722,64,K3050,64,K3087,06,106643722,104643050,104643087,2006643722,2004643050,2004643087,0,0
06PE01855,06,64,K3723,64,K3050,64,K3087,06,106643723,104643050,104643087,2006643723,2004643050,2004643087,0,0
06PE01856,06,64,K3724,64,K3050,64,K0655,06,106643724,104643050, 99640655,2006643724,2004643050,1999640655,0,0
06PE01857,06,64,K3725,00,00345,64,K1217,06,106643725,104000345,100641217,2006643725,2004000345,2000641217,0,0
06PE01858,06,64,K3726,00,00345,64,K1217,06,106643726,104000345,100641217,2006643726,2004000345,2000641217,0,0
06PE01859,06,64,K3727,00,00360,64,K2385,06,106643727,104000360,102642385,2006643727,2004000360,2002642385,0,0
06PE01860,06,64,K3728,00,00360,64,K2385,06,106643728,104000360,102642385,2006643728,2004000360,2002642385,0,0
06PE01861,06,64,K3729,00,00360,64,K2385,06,106643729,104000360,102642385,2006643729,2004000360,2002642385,0,0
06PE01862,06,64,K3730,00,00345,64,K2300,06,106643730,104000345,102642300,2006643730,2004000345,2002642300,0,0
06PE01863,06,64,K3731,00,00345,64,K2300,06,106643731,104000345,102642300,2006643731,2004000345,2002642300,0,0
06PE01864,06,64,K3732,00,00345,64,K2300,06,106643732,104000345,102642300,2006643732,2004000345,2002642300,0,0
06PE01865,06,64,K3733,00,00308,64,K2397,06,106643733,104000308,102642397,2006643733,2004000308,2002642397,0,0
06PE01866,06,64,K3734,00,00308,64,K2397,06,106643734,104000308,102642397,2006643734,2004000308,2002642397,0,0
06PE01867,06,64,K3735,00,00360,64,K3023,06,106643735,104000360,104643023,2006643735,2004000360,2004643023,0,0
06PE01868,06,64,K3736,00,00360,64,K3023,06,106643736,104000360,104643023,2006643736,2004000360,2004643023,0,0
06PE01869,06,64,K3737,00,00345,64,K2062,06,106643737,104000345,102642062,2006643737,2004000345,2002642062,0,0
06PE01870,06,64,K3738,00,00345,64,K2062,06,106643738,104000345,102642062,2006643738,2004000345,2002642062,0,0
06PE01871,06,64,K3739,64,K2787,64,K3363,06,106643739,103642787,105643363,2006643739,2003642787,2005643363,0,0
06PE01872,06,64,K3740,64,K2787,64,K3363,06,106643740,103642787,105643363,2006643740,2003642787,2005643363,0,0
06PE01873,06,64,K3741,00,01378,64,K1190,06,106643741,104001378,100641190,2006643741,2004001378,2000641190,0,0
06PE01874,06,64,K3742,00,01378,64,K1190,06,106643742,104001378,100641190,2006643742,2004001378,2000641190,0,0
06PE01875,06,64,K3743,00,01378,64,K1190,06,106643743,104001378,100641190,2006643743,2004001378,2000641190,0,0
06PE01876,06,64,K3744,64,K2771,64,K3075,06,106643744,103642771,104643075,2006643744,2003642771,2004643075,0,0
06PE01877,06,64,K3745,64,K2771,64,K3075,06,106643745,103642771,104643075,2006643745,2003642771,2004643075,0,0
06PE01878,06,64,K3746,64,K2771,64,K3075,06,106643746,103642771,104643075,2006643746,2003642771,2004643075,0,0
06PE01879,06,64,K3747,00,01378,64,K1824,06,106643747,104001378,101641824,2006643747,2004001378,2001641824,0,0
06PE01880,06,64,K3748,00,01378,64,K1824,06,106643748,104001378,101641824,2006643748,2004001378,2001641824,0,0
06PE01881,06,64,K3749,64,K3050,64,K3074,06,106643749,104643050,104643074,2006643749,2004643050,2004643074,0,0
06PE01882,06,64,K3750,64,K3050,64,K3074,06,106643750,104643050,104643074,2006643750,2004643050,2004643074,0,0
06PE01883,06,64,K3751,64,K2842,64,K3328,06,106643751,103642842,105643328,2006643751,2003642842,2005643328,0,0
06PE01884,06,64,K3752,64,K2348,64,K3438,06,106643752,102642348,105643438,2006643752,2002642348,2005643438,0,0
06PE01885,06,64,K3753,64,K2771,64,K0706,06,106643753,103642771, 99640706,2006643753,2003642771,1999640706,0,0
06PE01886,06,64,K3754,64,K2771,64,K0706,06,106643754,103642771, 99640706,2006643754,2003642771,1999640706,0,0
06PE01887,06,64,K3755,64,K2771,64,K0706,06,106643755,103642771, 99640706,2006643755,2003642771,1999640706,0,0
06PE01888,06,64,K3756,00,00327,64,K3156,06,106643756,104000327,104643156,2006643756,2004000327,2004643156,0,0
06PE01889,06,64,K3757,00,00327,64,K3156,06,106643757,104000327,104643156,2006643757,2004000327,2004643156,0,0
06PE01890,06,64,K3758,00,00327,64,K3156,06,106643758,104000327,104643156,2006643758,2004000327,2004643156,0,0
06PE01891,06,64,K3759,64,K2842,64,K3508,06,106643759,103642842,105643508,2006643759,2003642842,2005643508,0,0
06PE01892,06,64,K3760,64,K2842,64,K3321,06,106643760,103642842,105643321,2006643760,2003642842,2005643321,0,0
06PE01893,06,64,K3761,64,K2909,64,K3240,06,106643761,103642909,105643240,2006643761,2003642909,2005643240,0,0
06PE01894,06,64,K3762,00,00360,64,K2778,06,106643762,104000360,103642778,2006643762,2004000360,2003642778,0,0
06PE01895,06,64,K3763,00,00360,64,K2778,06,106643763,104000360,103642778,2006643763,2004000360,2003642778,0,0
06PE01896,06,64,K3764,00,00600,64,K3019,06,106643764,104000600,104643019,2006643764,2004000600,2004643019,0,0
06PE01897,06,64,K3765,00,00600,64,K3019,06,106643765,104000600,104643019,2006643765,2004000600,2004643019,0,0
06PE01898,06,64,K3766,64,K1857,00, 8286,06,106643766,101641857, 98008286,2006643766,2001641857,1998008286,0,0
06PE01899,06,64,K3767,64,K1857,00, 8286,06,106643767,101641857, 98008286,2006643767,2001641857,1998008286,0,0
06PE01900,06,64,K3768,64,K3050,64,K1156,06,106643768,104643050,100641156,2006643768,2004643050,2000641156,0,0
06PE01901,06,64,K3769,64,K2842,64,K3245,06,106643769,103642842,105643245,2006643769,2003642842,2005643245,0,0
06PE01902,06,64,K3770,64,K1857,00,01131,06,106643770,101641857,100001131,2006643770,2001641857,2000001131,0,0
06PE01903,06,64,K3771,64,K1857,00,01131,06,106643771,101641857,100001131,2006643771,2001641857,2000001131,0,0
06PE01904,06,64,K3772,64,K3132,64,K2731,06,106643772,104643132,102642731,2006643772,2004643132,2002642731,0,0
06PE01905,06,64,K3773,64,K3132,64,K2731,06,106643773,104643132,102642731,2006643773,2004643132,2002642731,0,0
06PE01906,06,64,K3774,64,K3132,64,K2337,06,106643774,104643132,102642337,2006643774,2004643132,2002642337,0,0
06PE01907,06,64,K3775,64,K3132,64,K2337,06,106643775,104643132,102642337,2006643775,2004643132,2002642337,0,0
06PE01908,06,64,K3776,64,K2842,64,K3394,06,106643776,103642842,105643394,2006643776,2003642842,2005643394,0,0
06PE01909,06,64,K3777,00,01378,64,K2281,06,106643777,104001378,102642281,2006643777,2004001378,2002642281,0,0
06PE01910,06,64,K3778,00,01378,64,K2281,06,106643778,104001378,102642281,2006643778,2004001378,2002642281,0,0
06PE01911,06,64,K3779,64,K2909,64,K3393,06,106643779,103642909,105643393,2006643779,2003642909,2005643393,0,0
06PE01912,06,64,K3780,00,00345,64,K3325,06,106643780,104000345,105643325,2006643780,2004000345,2005643325,0,0
06PE01913,06,64,K3781,64,K2909,64,K3554,06,106643781,103642909,105643554,2006643781,2003642909,2005643554,0,0
06PE01914,06,64,K3782,64,K2348,64,K3494,06,106643782,102642348,105643494,2006643782,2002642348,2005643494,0,0
06PE01915,06,64,K3783,64,K2909,64,K3514,06,106643783,103642909,105643514,2006643783,2003642909,2005643514,0,0
06PE01916,06,64,K3784,64,K2909,64,K3257,06,106643784,103642909,105643257,2006643784,2003642909,2005643257,0,0
06PE01917,06,64,K3785,64,K2348,64,K3231,06,106643785,102642348,105643231,2006643785,2002642348,2005643231,0,0
06PE01918,06,64,K3786,64,K2842,64,K3264,06,106643786,103642842,105643264,2006643786,2003642842,2005643264,0,0
06PE01919,06,64,K3787,64,K2787,64,K3305,06,106643787,103642787,105643305,2006643787,2003642787,2005643305,0,0
06PE01920,06,64,K3788,64,K2909,64,K3580,06,106643788,103642909,105643580,2006643788,2003642909,2005643580,0,0
06PE01921,06,64,K3789,64,K2787,64,K3463,06,106643789,103642787,105643463,2006643789,2003642787,2005643463,0,0
06PE01922,06,64,K3790,64,K2348,64,K3469,06,106643790,102642348,105643469,2006643790,2002642348,2005643469,0,0
06PE01923,06,64,K3791,64,K2348,64,K3469,06,106643791,102642348,105643469,2006643791,2002642348,2005643469,0,0
06PE01924,06,64,K3792,64,K2909,64,K3238,06,106643792,103642909,105643238,2006643792,2003642909,2005643238,0,0
06PE01925,06,64,K3793,64,K2909,64,K3238,06,106643793,103642909,105643238,2006643793,2003642909,2005643238,0,0
