UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
11PE00324,11,05,H6860,05,H5136,05,H5004,30,2011056860,2009055136,2009055004
11PE00325,11,05,H6861,00,H6533,05,H3622,30,2011056861,2009006533,2007053622
11PE00326,11,05,H6862,00,H6529,05,H3604,30,2011056862,2009006529,2007053604
11PE00327,11,05,H6863,00,H6529,05,H3604,30,2011056863,2009006529,2007053604
11PE00328,11,05,H6864,00,H6529,05,H3604,30,2011056864,2009006529,2007053604
11PE00329,11,05,H6865,05,H5285,05,H5987,30,2011056865,2009055285,2010055987
11PE00330,11,05,H6866,05,H5183,05,H6419,30,2011056866,2009055183,2010056419
11PE00331,11,05,H6867,05,H4663,05,H0653,30,2011056867,2009054663,2003050653
11PE00332,11,05,H6868,05,H4663,05,H0653,30,2011056868,2009054663,2003050653
11PE00333,11,05,H6869,05,H4663,05,H0653,30,2011056869,2009054663,2003050653
11PE00334,11,05,H6870,00,H6528,05,H4367,30,2011056870,2008006528,2008054367
11PE00335,11,05,H6871,00,H6528,05,H4367,30,2011056871,2008006528,2008054367
11PE00336,11,05,H6872,00,H6531,05,H3175,30,2011056872,2009006531,2007053175
11PE00337,11,05,H6873,00,H6531,05,H3175,30,2011056873,2009006531,2007053175
11PE00338,11,05,H6874,00,H6532,05,H2704,30,2011056874,2009006532,2006052704
11PE00339,11,05,H6875,00,H6532,05,H2704,30,2011056875,2009006532,2006052704
11PE00340,11,05,H6876,00,H6532,05,H2704,30,2011056876,2009006532,2006052704
11PE00341,11,05,H6877,00,H6529,05,H5430,30,2011056877,2009006529,2009055430
11PE00342,11,05,H6878,00,H6529,05,H5430,30,2011056878,2009006529,2009055430
11PE00343,11,05,H6879,00,H6531,05,H3081,30,2011056879,2009006531,2007053081
11PE00344,11,05,H6880,00,H6531,05,H3081,30,2011056880,2009006531,2007053081
11PE00345,11,05,H6881,05,H4806,05,H4539,30,2011056881,2009054806,2008054539
11PE00346,11,05,H6882,00,H6528,05,H3981,30,2011056882,2008006528,2008053981
11PE00347,11,05,H6883,00,H6528,05,H3981,30,2011056883,2008006528,2008053981
11PE00348,11,05,H6884,00,H6532,05,H2932,30,2011056884,2009006532,2007052932
11PE00349,11,05,H6885,00,H6532,05,H2932,30,2011056885,2009006532,2007052932
11PE00350,11,05,H6886,05,H5434,05,H6106,30,2011056886,2009055434,2010056106
11PE00351,11,05,H6887,05,H5142,05,H4363,30,2011056887,2009055142,2008054363
11PE00352,11,05,H6888,05,H5142,05,H4363,30,2011056888,2009055142,2008054363
11PE00353,11,05,H6889,05,H5142,05,H4453,30,2011056889,2009055142,2008054453
11PE00354,11,05,H6890,05,H5142,05,H4453,30,2011056890,2009055142,2008054453
11PE00355,11,05,H6891,05,H5142,05,H4453,30,2011056891,2009055142,2008054453
11PE00356,11,05,H6892,05,H5110,05,H1193,30,2011056892,2009055110,2004051193
11PE00357,11,05,H6893,05,H5110,05,H1193,30,2011056893,2009055110,2004051193
11PE00358,11,05,H6894,05,H5110,05,H1193,30,2011056894,2009055110,2004051193
11PE00359,11,05,H6895,05,H5110,05,H1193,30,2011056895,2009055110,2004051193
11PE00360,11,05,H6896,00,H6533,05,H4277,30,2011056896,2009006533,2008054277
11PE00361,11,05,H6897,00,H6533,05,H4277,30,2011056897,2009006533,2008054277
11PE00362,11,05,H6898,00,H6533,05,H4277,30,2011056898,2009006533,2008054277
11PE00363,11,05,H6899,05,H5154,05,H5677,30,2011056899,2009055154,2010055677
11PE00364,11,05,H6900,00,H6529,05,H5408,30,2011056900,2009006529,2009055408
11PE00365,11,05,H6901,00,H6529,05,H5408,30,2011056901,2009006529,2009055408
11PE00366,11,05,H6902,00,H6531,05,H3526,30,2011056902,2009006531,2007053526
11PE00367,11,05,H6903,00,H6531,05,H3526,30,2011056903,2009006531,2007053526
11PE00368,11,05,H6904,05,H4723,05,H5114,30,2011056904,2009054723,2009055114
11PE00369,11,05,H6905,05,H4723,05,H5114,30,2011056905,2009054723,2009055114
11PE00370,11,05,H6906,05,H5142,05,H3440,30,2011056906,2009055142,2007053440
11PE00371,11,05,H6907,05,H5142,05,H3440,30,2011056907,2009055142,2007053440
11PE00372,11,05,H6908,05,H5142,05,H3440,30,2011056908,2009055142,2007053440
11PE00373,11,05,H6909,00,H6534,05,H3160,30,2011056909,2009006534,2007053160
11PE00374,11,05,H6910,00,H6534,05,H3160,30,2011056910,2009006534,2007053160
11PE00375,11,05,H6911,05,H5142,05,H3676,30,2011056911,2009055142,2007053676
11PE00376,11,05,H6912,05,H5136,05,H3871,30,2011056912,2009055136,2008053871
11PE00377,11,05,H6913,05,H5136,05,H3871,30,2011056913,2009055136,2008053871
11PE00378,11,05,H6914,05,H4806,05,H5229,30,2011056914,2009054806,2009055229
11PE00379,11,05,H6915,00,H6531,05,H3153,30,2011056915,2009006531,2007053153
11PE00380,11,05,H6916,00,H6531,05,H3153,30,2011056916,2009006531,2007053153
11PE00381,11,05,H6917,00,H6531,05,H3153,30,2011056917,2009006531,2007053153
11PE00382,11,05,H6918,00,H6532,05,H4750,30,2011056918,2009006532,2009054750
11PE00383,11,05,H6919,00,H6532,05,H4750,30,2011056919,2009006532,2009054750
11PE00384,11,05,H6920,00,H6532,05,H4750,30,2011056920,2009006532,2009054750
11PE00385,11,05,H6921,00,H6528,05,H2454,30,2011056921,2008006528,2006052454
11PE00386,11,05,H6922,00,H6528,05,H2454,30,2011056922,2008006528,2006052454
11PE00387,11,05,H6923,00,H6528,05,H2454,30,2011056923,2008006528,2006052454
11PE00388,11,05,H6924,00,H6533,05,H4201,30,2011056924,2009006533,2008054201
11PE00389,11,05,H6925,00,H6533,05,H4201,30,2011056925,2009006533,2008054201
11PE00390,11,05,H6926,00,H6533,05,H4201,30,2011056926,2009006533,2008054201
11PE00391,11,05,H6927,00,H6530,05,H0755,30,2011056927,2009006530,2004050755
11PE00392,11,05,H6928,05,H5285,05,H5946,30,2011056928,2009055285,2010055946
11PE00393,11,05,H6929,05,H4871,05,H6057,30,2011056929,2009054871,2010056057
11PE00394,11,05,H6930,00,H6528,05,H3225,30,2011056930,2008006528,2007053225
11PE00395,11,05,H6931,00,H6528,05,H3225,30,2011056931,2008006528,2007053225
11PE00396,11,05,H6932,05,H4723,05,H4920,30,2011056932,2009054723,2009054920
11PE00397,11,05,H6933,05,H4723,05,H4920,30,2011056933,2009054723,2009054920
11PE00398,11,05,H6934,05,H4663,05,H5160,30,2011056934,2009054663,2009055160
11PE00399,11,05,H6935,05,H4663,05,H5160,30,2011056935,2009054663,2009055160
11PE00400,11,05,H6936,05,H4663,05,H4341,30,2011056936,2009054663,2008054341
11PE00401,11,05,H6937,05,H4663,05,H4341,30,2011056937,2009054663,2008054341
11PE00402,11,05,H6938,05,H5110,05,H3456,30,2011056938,2009055110,2007053456
11PE00403,11,05,H6939,05,H5110,05,H3456,30,2011056939,2009055110,2007053456
11PE00404,11,05,H6940,05,H4806,05,H4166,30,2011056940,2009054806,2008054166
11PE00405,11,05,H6941,05,H4806,05,H4166,30,2011056941,2009054806,2008054166
11PE00406,11,05,H6942,05,H5285,05,H5668,30,2011056942,2009055285,2010055668
11PE00407,11,05,H6943,05,H5110,05,H4824,30,2011056943,2009055110,2009054824
11PE00408,11,05,H6944,05,H5110,05,H4824,30,2011056944,2009055110,2009054824
11PE00409,11,05,H6945,05,H4663,05,H4107,30,2011056945,2009054663,2008054107
11PE00410,11,05,H6946,05,H4663,05,H4107,30,2011056946,2009054663,2008054107
11PE00411,11,05,H6947,00,H6529,05,H4687,30,2011056947,2009006529,2009054687
11PE00412,11,05,H6948,00,H6529,05,H4687,30,2011056948,2009006529,2009054687
11PE00413,11,05,H6949,05,H4663,05,H3934,30,2011056949,2009054663,2008053934
11PE00414,11,05,H6950,05,H4663,05,H3934,30,2011056950,2009054663,2008053934
11PE00415,11,05,H6951,05,H4663,05,H3934,30,2011056951,2009054663,2008053934
11PE00416,11,05,H6952,05,H4723,05,H1134,30,2011056952,2009054723,2004051134
11PE00417,11,05,H6953,05,H4723,05,H1134,30,2011056953,2009054723,2004051134
11PE00418,11,05,H6954,05,H4663,05,H5116,30,2011056954,2009054663,2009055116
11PE00419,11,05,H6955,05,H4663,05,H5116,30,2011056955,2009054663,2009055116
11PE00420,11,05,H6956,00,H6534,05,H5551,30,2011056956,2009006534,2009055551
11PE00421,11,05,H6957,00,H6534,05,H5551,30,2011056957,2009006534,2009055551
11PE00422,11,05,H6958,00,H6530,05,H5308,30,2011056958,2009006530,2009055308
11PE00423,11,05,H6959,00,H6530,05,H5308,30,2011056959,2009006530,2009055308
11PE00424,11,05,H6960,05,H5110,05,H3022,30,2011056960,2009055110,2007053022
11PE00425,11,05,H6961,05,H5110,05,H3022,30,2011056961,2009055110,2007053022
11PE00426,11,05,H6962,05,H5110,05,H3022,30,2011056962,2009055110,2007053022
11PE00427,11,05,H6963,05,H5110,05,H3022,30,2011056963,2009055110,2007053022
11PE00428,11,05,H6964,05,H5142,05,H3224,30,2011056964,2009055142,2007053224
11PE00429,11,05,H6965,05,H5142,05,H3224,30,2011056965,2009055142,2007053224
11PE00430,11,05,H6966,05,H5136,05,H3194,30,2011056966,2009055136,2007053194
11PE00431,11,05,H6967,05,H5136,05,H3194,30,2011056967,2009055136,2007053194
11PE00432,11,05,H6968,05,H5136,05,H3194,30,2011056968,2009055136,2007053194
11PE00433,11,05,H6969,05,H5110,05,H1809,30,2011056969,2009055110,2005051809
11PE00434,11,05,H6970,05,H5110,05,H1809,30,2011056970,2009055110,2005051809
11PE00435,11,05,H6971,05,H5110,05,H1809,30,2011056971,2009055110,2005051809
11PE00436,11,05,H6972,05,H5142,05,H1517,30,2011056972,2009055142,2005051517
11PE00437,11,05,H6973,05,H5142,05,H1517,30,2011056973,2009055142,2005051517
11PE00438,11,05,H6974,05,H5434,05,H5594,30,2011056974,2009055434,2010055594
11PE00439,11,05,H6975,05,H5434,05,H5594,30,2011056975,2009055434,2010055594
11PE00440,11,05,H6976,00,H6531,05,H2018,30,2011056976,2009006531,2005052018
11PE00441,11,05,H6977,00,H6531,05,H2018,30,2011056977,2009006531,2005052018
11PE00442,11,05,H6978,05,H5142,05,H4481,30,2011056978,2009055142,2008054481
11PE00443,11,05,H6979,05,H5142,05,H4481,30,2011056979,2009055142,2008054481
11PE00444,11,05,H6980,05,H4871,05,H6455,30,2011056980,2009054871,2010056455
11PE00445,11,05,H6981,05,H5285,05,H5700,30,2011056981,2009055285,2010055700
11PE00446,11,05,H6982,05,H4723,05,H2853,30,2011056982,2009054723,2006052853
11PE00447,11,05,H6983,05,H4723,05,H2853,30,2011056983,2009054723,2006052853
11PE00448,11,05,H6984,05,H5142,05,H5317,30,2011056984,2009055142,2009055317
11PE00449,11,05,H6985,05,H5142,05,H5317,30,2011056985,2009055142,2009055317
11PE00450,11,05,H6986,00,H6533,05,H4501,30,2011056986,2009006533,2008054501
11PE00451,11,05,H6987,00,H6533,05,H4501,30,2011056987,2009006533,2008054501
11PE00452,11,05,H6988,00,H6533,05,H4501,30,2011056988,2009006533,2008054501
11PE00453,11,05,H6989,00,H6532,05,H4785,30,2011056989,2009006532,2009054785
11PE00454,11,05,H6990,00,H6532,05,H4785,30,2011056990,2009006532,2009054785
11PE00455,11,05,H6991,05,H4723,05,H5102,30,2011056991,2009054723,2009055102
11PE00456,11,05,H6992,05,H4723,05,H5102,30,2011056992,2009054723,2009055102
11PE00457,11,05,H6993,05,H5110,05,H3626,30,2011056993,2009055110,2007053626
11PE00458,11,05,H6994,05,H5110,05,H3626,30,2011056994,2009055110,2007053626
11PE00459,11,05,H6995,05,H5110,05,H3626,30,2011056995,2009055110,2007053626
11PE00460,11,05,H6996,05,H5110,05,H3626,30,2011056996,2009055110,2007053626
11PE00461,11,05,H6997,05,H5285,05,H6275,30,2011056997,2009055285,2010056275
11PE00462,11,05,H6998,05,H5285,05,H6275,30,2011056998,2009055285,2010056275
11PE00463,11,05,H6999,05,H5154,05,H5662,30,2011056999,2009055154,2010055662
11PE00464,11,05,H7000,05,H5154,05,H5662,30,2011057000,2009055154,2010055662
11PE00465,11,05,H7001,05,H5136,05,H5173,30,2011057001,2009055136,2009055173
11PE00466,11,05,H7002,05,H5136,05,H5173,30,2011057002,2009055136,2009055173
11PE00467,11,05,H7003,05,H5136,05,H5173,30,2011057003,2009055136,2009055173
11PE00468,11,05,H7004,05,H4663,05,H4639,30,2011057004,2009054663,2009054639
11PE00469,11,05,H7005,05,H4663,05,H4639,30,2011057005,2009054663,2009054639
11PE00470,11,05,H7006,00,H6533,05,H4100,30,2011057006,2009006533,2008054100
11PE00471,11,05,H7007,00,H6533,05,H4100,30,2011057007,2009006533,2008054100
11PE00472,11,05,H7008,05,H5136,05,H1520,30,2011057008,2009055136,2005051520
11PE00473,11,05,H7009,05,H5136,05,H1520,30,2011057009,2009055136,2005051520
11PE00474,11,05,H7010,05,H5154,05,H6364,30,2011057010,2009055154,2010056364
11PE00475,11,05,H7011,05,H5110,05,H5038,30,2011057011,2009055110,2009055038
11PE00476,11,05,H7012,05,H5110,05,H5038,30,2011057012,2009055110,2009055038
11PE00477,11,05,H7013,05,H5154,05,H6454,30,2011057013,2009055154,2010056454
11PE00478,11,05,H7014,05,H4663,05,H0762,30,2011057014,2009054663,2004050762
11PE00479,11,05,H7015,05,H4723,05,H4470,30,2011057015,2009054723,2008054470
11PE00480,11,05,H7016,05,H4723,05,H4470,30,2011057016,2009054723,2008054470
11PE00481,11,05,H7017,05,H5110,05,H1991,30,2011057017,2009055110,2005051991
11PE00482,11,05,H7018,05,H5110,05,H1991,30,2011057018,2009055110,2005051991
11PE00483,11,05,H7019,05,H5110,05,H1991,30,2011057019,2009055110,2005051991
11PE00484,11,05,H7020,00,H6531,05,H5036,30,2011057020,2009006531,2009055036
11PE00485,11,05,H7021,00,H6531,05,H5036,30,2011057021,2009006531,2009055036
11PE00486,11,05,H7022,00,H6529,05,H4399,30,2011057022,2009006529,2008054399
11PE00487,11,05,H7023,00,H6529,05,H4399,30,2011057023,2009006529,2008054399
11PE00488,11,05,H7024,00,H6529,05,H4399,30,2011057024,2009006529,2008054399
11PE00489,11,05,H7025,05,H4806,05,H3114,30,2011057025,2009054806,2007053114
11PE00490,11,05,H7026,05,H4806,05,H3114,30,2011057026,2009054806,2007053114
11PE00491,11,05,H7027,05,H4723,05,H2324,30,2011057027,2009054723,2006052324
11PE00492,11,05,H7028,05,H4723,05,H2324,30,2011057028,2009054723,2006052324
11PE00493,11,05,H7029,05,H5142,05,H0850,30,2011057029,2009055142,2004050850
11PE00494,11,05,H7030,05,H5142,05,H0850,30,2011057030,2009055142,2004050850
11PE00495,11,05,H7031,05,H5142,05,H0850,30,2011057031,2009055142,2004050850
11PE00496,11,05,H7032,05,H5142,05,H0850,30,2011057032,2009055142,2004050850
11PE00497,11,05,H7033,00,H6532,05,H3137,30,2011057033,2009006532,2007053137
11PE00498,11,05,H7034,00,H6532,05,H3137,30,2011057034,2009006532,2007053137
11PE00499,11,05,H7035,00,H6532,05,H3137,30,2011057035,2009006532,2007053137
11PE00500,11,05,H7036,05,H5110,05,H5440,30,2011057036,2009055110,2009055440
11PE00501,11,05,H7037,05,H5110,05,H5440,30,2011057037,2009055110,2009055440
11PE00502,11,05,H7038,05,H5110,05,H2650,30,2011057038,2009055110,2006052650
11PE00503,11,05,H7039,05,H5110,05,H2650,30,2011057039,2009055110,2006052650
11PE00504,11,05,H7040,05,H5110,05,H2650,30,2011057040,2009055110,2006052650
11PE00505,11,05,H7041,00,H6531,05,H2217,30,2011057041,2009006531,2006052217
11PE00506,11,05,H7042,00,H6531,05,H2217,30,2011057042,2009006531,2006052217
11PE00507,11,05,H7043,00,H6531,05,H2217,30,2011057043,2009006531,2006052217
11PE00508,11,05,H7044,05,H5110,05,H4116,30,2011057044,2009055110,2008054116
11PE00509,11,05,H7045,05,H5110,05,H4116,30,2011057045,2009055110,2008054116
11PE00510,11,05,H7046,00,H6530,05,H3042,30,2011057046,2009006530,2007053042
11PE00511,11,05,H7047,00,H6530,05,H3042,30,2011057047,2009006530,2007053042
11PE00512,11,05,H7048,00,H6530,05,H3042,30,2011057048,2009006530,2007053042
11PE00513,11,05,H7049,05,H5142,05,H1591,30,2011057049,2009055142,2005051591
11PE00514,11,05,H7050,05,H5142,05,H1591,30,2011057050,2009055142,2005051591
11PE00515,11,05,H7051,05,H5136,05,H5474,30,2011057051,2009055136,2009055474
11PE00516,11,05,H7052,05,H5136,05,H5474,30,2011057052,2009055136,2009055474
11PE00517,11,05,H7053,05,H5142,05,H3436,30,2011057053,2009055142,2007053436
11PE00518,11,05,H7054,05,H5142,05,H3436,30,2011057054,2009055142,2007053436
11PE00519,11,05,H7055,05,H5142,05,H3436,30,2011057055,2009055142,2007053436
11PE00520,11,05,H7056,05,H5142,05,H3436,30,2011057056,2009055142,2007053436
11PE00521,11,05,H7057,00,H6533,05,H2355,30,2011057057,2009006533,2006052355
11PE00522,11,05,H7058,00,H6533,05,H2355,30,2011057058,2009006533,2006052355
11PE00523,11,05,H7059,00,H6533,05,H2355,30,2011057059,2009006533,2006052355
11PE00524,11,05,H7060,05,H5142,05,H1525,30,2011057060,2009055142,2005051525
11PE00525,11,05,H7061,05,H5142,05,H1525,30,2011057061,2009055142,2005051525
11PE00526,11,05,H7062,05,H5142,05,H1525,30,2011057062,2009055142,2005051525
11PE00527,11,05,H7063,05,H4871,05,H5729,30,2011057063,2009054871,2010055729
11PE00528,11,05,H7064,05,H5285,05,H6481,30,2011057064,2009055285,2010056481
11PE00529,11,05,H7065,05,H5285,05,H6481,30,2011057065,2009055285,2010056481
11PE00530,11,05,H7066,05,H4663,05,H3437,30,2011057066,2009054663,2007053437
11PE00531,11,05,H7067,05,H4663,05,H3437,30,2011057067,2009054663,2007053437
11PE00532,11,05,H7068,00,H6528,05,H1627,30,2011057068,2008006528,2005051627
11PE00533,11,05,H7069,00,H6528,05,H1627,30,2011057069,2008006528,2005051627
11PE00534,11,05,H7070,00,H6528,05,H1627,30,2011057070,2008006528,2005051627
11PE00535,11,05,H7071,00,H6528,05,H1957,30,2011057071,2008006528,2005051957
11PE00536,11,05,H7072,00,H6528,05,H1957,30,2011057072,2008006528,2005051957
11PE00537,11,05,H7073,05,H4663,05,H2152,30,2011057073,2009054663,2005052152
11PE00538,11,05,H7074,05,H4663,05,H2152,30,2011057074,2009054663,2005052152
11PE00539,11,05,H7075,00,H6530,05,H5316,30,2011057075,2009006530,2009055316
11PE00540,11,05,H7076,00,H6530,05,H5316,30,2011057076,2009006530,2009055316
11PE00541,11,05,H7077,00,H6530,05,H5316,30,2011057077,2009006530,2009055316
11PE00542,11,05,H7078,05,H5136,05,H1269,30,2011057078,2009055136,2004051269
11PE00543,11,05,H7079,05,H5136,05,H1269,30,2011057079,2009055136,2004051269
11PE00544,11,05,H7080,05,H4723,05,H4093,30,2011057080,2009054723,2008054093
11PE00545,11,05,H7081,05,H4723,05,H4093,30,2011057081,2009054723,2008054093
11PE00546,11,05,H7082,00,H6532,05,H4533,30,2011057082,2009006532,2008054533
11PE00547,11,05,H7083,05,H4723,05,H1425,30,2011057083,2009054723,2005051425
11PE00548,11,05,H7084,05,H4723,05,H1425,30,2011057084,2009054723,2005051425
11PE00549,11,05,H7085,05,H4723,05,H1425,30,2011057085,2009054723,2005051425
11PE00550,11,05,H7086,00,H6528,05,H3540,30,2011057086,2008006528,2007053540
11PE00551,11,05,H7087,00,H6528,05,H3540,30,2011057087,2008006528,2007053540
11PE00552,11,05,H7088,05,H5136,05,H3772,30,2011057088,2009055136,2008053772
11PE00553,11,05,H7089,05,H4806,05,H3055,30,2011057089,2009054806,2007053055
11PE00554,11,05,H7090,05,H4723,05,H1956,30,2011057090,2009054723,2005051956
11PE00555,11,05,H7091,05,H4723,05,H1956,30,2011057091,2009054723,2005051956
11PE00556,11,05,H7092,05,H4806,05,H3499,30,2011057092,2009054806,2007053499
11PE00557,11,05,H7093,05,H4806,05,H3499,30,2011057093,2009054806,2007053499
11PE00558,11,05,H7094,05,H4806,05,H3499,30,2011057094,2009054806,2007053499
11PE00559,11,05,H7095,05,H5136,05,H5202,30,2011057095,2009055136,2009055202
11PE00560,11,05,H7096,05,H5136,05,H5202,30,2011057096,2009055136,2009055202
11PE00561,11,05,H7097,00,H6534,05,H4843,30,2011057097,2009006534,2009054843
11PE00562,11,05,H7098,00,H6534,05,H4843,30,2011057098,2009006534,2009054843
11PE00563,11,05,H7099,05,H5136,05,H4831,30,2011057099,2009055136,2009054831
11PE00564,11,05,H7100,05,H5136,05,H4831,30,2011057100,2009055136,2009054831
11PE00565,11,05,H7101,05,H5142,05,H4317,30,2011057101,2009055142,2008054317
11PE00566,11,05,H7102,05,H5142,05,H4317,30,2011057102,2009055142,2008054317
11PE00567,11,05,H7103,05,H5154,05,H6120,30,2011057103,2009055154,2010056120
11PE00568,11,05,H7104,00,H6530,05,H4977,30,2011057104,2009006530,2009054977
11PE00569,11,05,H7105,00,H6530,05,H4977,30,2011057105,2009006530,2009054977
11PE00570,11,05,H7106,00,H6530,05,H4977,30,2011057106,2009006530,2009054977
11PE00571,11,05,H7107,05,H4806,05,H4349,30,2011057107,2009054806,2008054349
11PE00572,11,05,H7108,05,H5285,05,H6024,30,2011057108,2009055285,2010056024
11PE00573,11,05,H7109,05,H4663,05,H4925,30,2011057109,2009054663,2009054925
11PE00574,11,05,H7110,05,H4663,05,H4925,30,2011057110,2009054663,2009054925
11PE00575,11,05,H7111,05,H4723,05,H4891,30,2011057111,2009054723,2009054891
11PE00576,11,05,H7112,05,H4723,05,H4891,30,2011057112,2009054723,2009054891
11PE00577,11,05,H7113,05,H4723,05,H4891,30,2011057113,2009054723,2009054891
11PE00578,11,05,H7114,00,H6531,05,H5484,30,2011057114,2009006531,2009055484
11PE00579,11,05,H7115,00,H6531,05,H5484,30,2011057115,2009006531,2009055484
11PE00580,11,05,H7116,05,H4806,05,H4529,30,2011057116,2009054806,2008054529
11PE00581,11,05,H7117,05,H4806,05,H4529,30,2011057117,2009054806,2008054529
11PE00582,11,05,H7118,05,H4806,05,H4529,30,2011057118,2009054806,2008054529
11PE00583,11,05,H7119,05,H5142,05,H4886,30,2011057119,2009055142,2009054886
11PE00584,11,05,H7120,05,H5142,05,H4886,30,2011057120,2009055142,2009054886
11PE00585,11,05,H7121,00,H6532,05,H4680,30,2011057121,2009006532,2009054680
11PE00586,11,05,H7122,00,H6532,05,H4680,30,2011057122,2009006532,2009054680
11PE00587,11,05,H7123,05,H5285,05,H6493,30,2011057123,2009055285,2010056493
11PE00588,11,05,H7124,00,H6529,05,H2309,30,2011057124,2009006529,2006052309
11PE00589,11,05,H7125,00,H6529,05,H2309,30,2011057125,2009006529,2006052309
11PE00590,11,05,H7126,00,H6529,05,H2309,30,2011057126,2009006529,2006052309
11PE00591,11,05,H7127,00,H6531,05,H3031,30,2011057127,2009006531,2007053031
11PE00592,11,05,H7128,00,H6534,05,H2404,30,2011057128,2009006534,2006052404
