UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
22IN01328,2019836751,Z6751,83,Z6751,19,2,,1,S3,29,Z4610,83,Z1614,83,0,,,6,OR,H,,240,0,0,,05,0531,,,,3.0,.,,,,5,,0.0,,2022
22IN01329,2019836790,Z6790,83,Z6790,19,2,A,1,97,18,Z3355,83,Z2776,83,0,,,1,,H,,166,191,2,,,,,,,3.0,.,ADRU,,,6,,0.019,,2022
22IN01330,2019836813,Z6813,83,Z6813,19,2,A,1,97,22,Z4498,83,Z1577,83,0,,,1,,H,,151,189,2,,,,,,,3.0,.,ADRU,,,6,,0.02,,2022
22IN01331,2019836816,Z6816,83,Z6816,19,2,A,1,97,17,Z2682,83,Z1638,83,0,,,1,,H,,163,182,2,,,,,,,3.0,Thin 2020,,,,6,,0.021,,2022
22IN01332,2019836817,Z6817,83,Z6817,19,2,A,1,97,17,Z2682,83,Z1638,83,0,,,1,,H,,195,219,2,,,,,,,3.0,.,Trip,,,6,,0.021,,2022
22IN01333,2019836838,Z6838,83,Z6838,19,2,A,1,97,17,Z2682,83,Z4123,00,,,,1,,H,,200,174,2,,,,,,,3.0,.,,,,6,,0.0,,2022
22IN01334,2019836848,Z6848,83,Z6848,19,2,A,1,97,17,Z2682,83,Z4263,83,0,,,6,,,,0,0,0,,01,0217,,,,3.0,.,,,,6,,0.011,,2022
22IN01335,2019836862,Z6862,83,Z6862,19,2,A,1,97,21,Z4424,83,Z3630,83,0,,,1,,H,,173,204,2,,,,,,,3.0,.,,,,6,,0.01,,2022
22IN01336,2019836863,Z6863,83,Z6863,19,2,A,1,97,21,Z4424,83,Z3630,83,0,,,1,,H,,176,213,2,,,,,,,3.0,.,,,,6,,0.01,,2022
22IN01337,2019836867,Z6867,83,Z6867,19,2,,1,BL,BL,Z3688,83,Z4449,83,0,,,1,,1,,182,186,2,,,,,,,3.0,.,,,,9,,0.25,,2022
22IN01338,2019836886,Z6886,83,Z6886,19,2,A,1,97,19,Z3365,83,Z0880,83,0,,,1,,H,,177,188,2,,,,,,,3.0,.,,,,6,,0.03,,2022
22IN01339,2019836905,Z6905,83,Z6905,19,2,A,1,97,23,Z5162,00,Z4904,83,0,,,6,,,,0,0,0,,01,0220,,,,3.0,.,,,,6,,0.0,,2022
22IN01340,2019836914,Z6914,83,Z6914,19,2,,1,CT,1,Z4110,00,Z1399,83,0,,,1,OR,H,,219,232,2,,,,,,,3.0,.,,,,2,,0.0,,2022
22IN01341,2019836915,Z6915,83,Z6915,19,1,,1,CT,1,Z4110,00,Z1399,83,0,,,3,OR,M,,260,0,0,,93,0711,,,,3.0,XLameResp,,,15857,2,,0.0,,2022
22IN01342,2019836921,Z6921,83,Z6921,19,2,A,1,97,22,Z4498,83,Z2467,83,,,,1,,H,,194,196,4,,,,,,,3.0,.,,,,6,,0.019,,2022
22IN01343,2019836922,Z6922,83,Z6922,19,1,,1,97,22,Z4498,83,Z2467,83,,,,3,,M,,228,276,0,,93,0822,,,,3.0,SlUnder,CU,,15913,6,,0.019,,2022
22IN01344,2019836940,Z6940,83,Z6940,19,2,A,1,97,17,Z2682,83,Z4116,00,,,,1,,H,,150,172,2,,,,,,,3.0,.,,,,6,,0.0,,2022
22IN01345,2019836952,Z6952,83,Z6952,19,2,A,1,97,21,Z4424,83,Z2573,83,0,,,1,,H,,179,198,2,,,,,,,3.0,.,,,,6,,0.008,,2022
22IN01346,2019836953,Z6953,83,Z6953,19,2,A,1,97,21,Z4424,83,Z2573,83,0,,,1,,H,,205,208,4,,,,,,,3.0,.,,,,6,,0.008,,2022
22IN01347,2019836960,Z6960,83,Z6960,19,2,A,1,97,17,Z2682,83,Z1766,83,,,,1,,H,,151,198,2,,,,,,,3.0,.,,,,6,,0.022,,2022
22IN01348,2019836967,Z6967,83,Z6967,19,2,A,1,97,22,Z4498,83,Z3595,83,,,,1,,H,,142,185,2,,,,,,,3.0,.,,,,6,,0.018,,2022
22IN01349,2019836971,Z6971,83,Z6971,19,2,A,1,97,21,Z4424,83,Z4120,00,,,,3,,D,,171,209,1,,93,1013,,,,3.0,.,,,16122,6,,0.0,,2022
22IN01350,2019836992,Z6992,83,Z6992,19,2,A,1,97,23,Z5162,00,Z2864,83,,,,1,,H,,194,231,2,,,,,,,3.0,.,,,,6,,0.0,,2022
22IN01351,2019836999,Z6999,83,Z6999,19,2,A,1,97,22,Z4498,83,Z4128,00,,,,3,,H,,201,242,1,,93,0929,,,,3.0,THIN2021,,,16292,6,,0.0,,2022
22IN01352,2019837041,Z7041,83,Z7041,19,2,A,1,97,20,Z4277,83,Z3265,83,0,,,3,,D,,226,224,1,,93,1013,,,,3.0,.,,,16221,6,,0.024,,2022
22IN01353,2019837054,Z7054,83,Z7054,19,2,A,1,97,21,Z4424,83,Z4690,83,0,,,1,,H,,190,208,1,,,,,,,3.0,.,,,,6,,0.012,,2022
22IN01354,2019837164,Z7164,83,Z7164,19,2,A,1,97,e4,Z4288,83,Z5762,83,0,,,1,,H,,150,193,2,,,,,,,3.0,SMBAG,,,,6,,0.0,,2022
22IN01355,2019837218,Z7218,83,Z7218,19,2,A,1,97,e4,Z4288,83,Z6053,83,,,,1,,H,,142,193,2,,,,,,,3.0,.,,,,6,,0.0,,2022
22IN01356,2019837219,Z7219,83,Z7219,19,2,,1,BL,e2,L0000,70,Z5550,83,0,,,1,,2,,215,220,4,,,,,,,3.0,.,,,,9,,0.0,,2022
22IN01357,2019837274,Z7274,83,Z7274,19,2,A,1,CS,e1,K0000,64,Z5219,83,0,,,1,,H,,161,173,2,,,,,,,3.0,.,,,,5,,0.0,,2022
22IN01358,2019837454,Z7454,83,Z7454,19,1,,1,CS,e1,K0000,64,Z5269,83,0,,,3,,M,,286,309,0,,93,0822,,,,3.0,Scurs,,,15982,5,,0.0,,2022
22IN01359,2020837475,Z7475,83,Z7475,20,1,,1,T3,11,Z7471,00,Z5557,83,,,,3,OR,M,,213,264,0,,93,0822,,,,2.0,Scurs,,,16012,2,,0.0,,2022
22IN01360,2020837478,Z7478,83,Z7478,20,2,A,1,97,15,Z5442,83,Z2975,83,,,,1,,H,,180,208,1,,,,,,,2.0,.,ADRU,,,6,,0.018,,2022
22IN01361,2020837480,Z7480,83,Z7480,20,1,A,1,97,12,Z5264,83,Z3228,83,0,,,1,,M,,206,228,0,,,,,,,2.0,V.Sl.Over,,,,6,,0.027,,2022
22IN01362,2020837481,Z7481,83,Z7481,20,2,A,1,97,12,Z5264,83,Z3228,83,0,,,1,,H,,166,196,2,,,,,,,2.0,.,ADRU,,,6,,0.027,,2022
22IN01363,2020837483,Z7483,83,Z7483,20,2,A,1,97,17,Z5635,83,Z5747,83,0,,,1,,H,,152,177,2,,,,,,,2.0,.,,,,6,,0.014,,2022
22IN01364,2020837487,Z7487,83,Z7487,20,2,A,1,97,e4,Z0000,83,Z6921,83,,,,3,,D,,202,207,1,,93,0929,,,,2.0,.,,,16316,6,,0.0,,2022
22IN01365,2020837489,Z7489,83,Z7489,20,2,A,1,97,15,Z5442,83,Z4121,00,,,,1,,H,,206,232,2,,,,,,,2.0,NICE LAMB,ADRU,,,6,,0.0,,2022
22IN01366,2020837493,Z7493,83,Z7493,20,2,A,1,97,16,Z5593,83,Z4561,83,0,,,1,,H,,162,184,2,,,,,,,2.0,.,,,,6,,0.013,,2022
22IN01367,2020837496,Z7496,83,Z7496,20,2,A,1,97,15,Z5442,83,Z4784,83,,,,1,,H,,152,158,1,,,,,,,2.0,.,ADRU,,,6,,0.016,,2022
22IN01368,2020837498,Z7498,83,Z7498,20,2,A,1,97,15,Z5442,83,Z5387,83,,,,1,,H,,161,160,2,,,,,,,2.0,.,ADRU,,,6,,0.014,,2022
22IN01369,2020837506,Z7506,83,Z7506,20,2,,1,BL,BL,Z5202,83,Z6092,83,0,,,1,,1,,175,189,2,,,,,,,2.0,2ND,,,,9,,0.002,,2022
22IN01370,2020837507,Z7507,83,Z7507,20,2,A,1,97,17,Z5635,83,Z2879,83,0,,,1,,H,,156,194,2,,,,,,,2.0,SMUDDER,ADRU,,,6,,0.016,,2022
22IN01371,2020837509,Z7509,83,Z7509,20,2,A,1,97,17,Z5635,83,Z3401,83,,,,3,,H,,220,231,1,,93,1013,,,,2.0,.,ADRU,,16181,6,,0.015,,2022
22IN01372,2020837510,Z7510,83,Z7510,20,2,A,1,97,17,Z5635,83,Z3401,83,,,,3,,H,,154,198,12,,93,1013,,,,2.0,X Bag,ADRU,,16114,6,,0.015,,2022
22IN01373,2020837514,Z7514,83,Z7514,20,2,A,1,TS,11,Z7471,00,Z5612,83,,,,1,,H,,152,177,2,,,,,,,2.0,SMBAG,,,,5,,0.0,,2022
22IN01374,2020837515,Z7515,83,Z7515,20,2,A,1,TS,11,Z7471,00,Z5612,83,,,,1,,H,,218,226,2,,,,,,,2.0,40BLK,,,,5,,0.0,,2022
22IN01375,2020837519,Z7519,83,Z7519,20,2,A,1,97,17,Z5635,83,Z4228,83,0,,,3,,H,,178,204,2,,93,1013,,,,2.0,.,ADRU,,16130,6,,0.012,,2022
22IN01376,2020837534,Z7534,83,Z7534,20,2,A,1,97,12,Z5264,83,Z3310,83,0,,,1,,H,,204,219,4,,,,,,,2.0,.,ADRU,,,6,,0.01,,2022
22IN01377,2020837542,Z7542,83,Z7542,20,2,A,1,97,13,Z5314,83,Z3288,83,0,,,3,,H,,187,223,9,,93,0929,,,,2.0,X Bag,ADRU,,16294,6,,0.017,,2022
22IN01378,2020837546,Z7546,83,Z7546,20,2,A,1,97,17,Z5635,83,Z3235,83,0,,,6,,,,0,0,0,,66,0310,,,,2.0,"Down, thin",ADRU,,,6,,0.013,,2022
22IN01379,2020837549,Z7549,83,Z7549,20,1,,1,TS,11,Z7471,00,Z5480,83,0,,,3,,M,,278,0,0,,93,0711,,,,2.0,X B. Ovis,,,15855,5,,0.0,,2022
22IN01380,2020837552,Z7552,83,Z7552,20,1,,1,SY,16,Z5593,83,Z2428,83,0,,,3,OR,M,,243,0,0,,93,0711,.,,,2.0,X B. Ovis,,,15859,5,,0.0,,2022
22IN01381,2020837553,Z7553,83,Z7553,20,2,,1,SY,16,Z5593,83,Z2428,83,0,,,1,OR,H,,189,185,2,,,,.,,,2.0,.,,,,5,,0.0,,2022
22IN01382,2020837557,Z7557,83,Z7557,20,1,A,1,97,14,Z5423,83,Z2776,83,0,,,1,,M,,243,264,0,,,,,,,2.0,Epi?,,,,6,,0.0,,2022
22IN01383,2020837561,Z7561,83,Z7561,20,2,A,1,97,14,Z5423,83,Z2699,83,0,,,1,,D,,175,193,1,,,,.,,,2.0,.,ADRU,,,6,,0.0,,2022
22IN01384,2020837568,Z7568,83,Z7568,20,2,A,1,97,15,Z5442,83,Z4426,83,0,,,1,,H,,147,177,1,,,,,,,2.0,.,ADRU,,,6,,0.015,,2022
22IN01385,2020837572,Z7572,83,Z7572,20,2,A,1,97,13,Z5314,83,Z3412,83,,,,1,,H,,169,195,2,,,,,,,2.0,.,ADRU,,,6,,0.017,,2022
22IN01386,2020837577,Z7577,83,Z7577,20,2,A,1,97,12,Z5264,83,Z4113,00,,,,6,,,,0,0,0,,67,0302,,,,2.0,ThinDeadLambs,ADRU,,,6,,0.0,,2022
22IN01387,2020837579,Z7579,83,Z7579,20,2,,1,TS,11,Z7471,00,Z5263,83,,,,1,,H,,180,193,2,,,,,,,2.0,.,,,,5,,0.0,,2022
22IN01388,2020837582,Z7582,83,Z7582,20,1,A,1,97,14,Z5423,83,Z3371,83,0,,,3,,M,,240,286,0,,93,0822,,,,2.0,Scurs,CU,,15953,6,,0.0,,2022
22IN01389,2020837583,Z7583,83,Z7583,20,2,A,1,97,14,Z5423,83,Z3371,83,0,,,1,,H,,163,195,2,,,,,,,2.0,.,,,,6,,0.0,,2022
22IN01390,2020837591,Z7591,83,Z7591,20,2,,1,00,29,K5180,64,Z4008,83,0,,,3,PUR,D,,239,253,1,,93,1013,,,,2.0,.,,,16180,5,,0.0,,2022
22IN01391,2020837599,Z7599,83,Z7599,20,2,,1,TC,11,Z7471,00,K5136,64,,,,1,,H,,155,182,2,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN01392,2020837609,Z7609,83,Z7609,20,2,A,1,97,e5,Z0000,83,Z6456,83,,,,1,,H,,158,162,2,,,,,,,2.0,SMBAG,ADRU,,,6,,0.0,,2022
22IN01393,2020837612,Z7612,83,Z7612,20,2,,1,BL,BL,Z5202,83,Z2799,83,0,,,3,,1,,178,194,9,,93,1013,.,,,2.0,X Bag,,,16123,9,,0.0,,2022
22IN01394,2020837623,Z7623,83,Z7623,20,2,A,1,SY,15,Z5442,83,Z1532,83,,,,1,OR,H,,161,157,2,,,,,,,2.0,.,,,,5,,0.0,,2022
22IN01395,2020837624,Z7624,83,Z7624,20,1,A,1,SY,15,Z5442,83,Z1532,83,,,,3,OR,M,,242,281,0,,93,0822,,,,2.0,.,,,15952,5,,0.0,,2022
22IN01396,2020837641,Z7641,83,Z7641,20,2,A,1,97,13,Z5314,83,Z4633,83,0,,,1,,H,,142,183,2,,,,,,,2.0,.,,,,6,,0.008,,2022
22IN01397,2020837644,Z7644,83,Z7644,20,2,A,1,97,12,Z5264,83,Z4868,83,,,,1,,D,,166,199,2,,,,,,,2.0,.,ADRU,,,6,,0.0,,2022
22IN01398,2020837652,Z7652,83,Z7652,20,1,,1,TC,11,Z7471,00,K5171,64,,,,3,,M,,182,234,0,,93,0822,,,,2.0,.,,,15922,2,,0.0,,2022
22IN01399,2020837656,Z7656,83,Z7656,20,2,A,1,97,17,Z5635,83,Z5225,83,0,,,1,,H,,144,182,2,,,,,,,2.0,.,ADRU,,,6,,0.016,,2022
22IN01400,2020837663,Z7663,83,Z7663,20,1,A,1,TS,11,Z7471,00,Z4261,83,0,,,1,,M,,226,283,0,,,,,,,2.0,1ST,,,,5,,0.0,,2022
22IN01401,2020837664,Z7664,83,Z7664,20,2,A,1,TS,11,Z7471,00,Z4261,83,0,,,3,,D,,207,217,2,,93,1013,,,,2.0,SMBAG,,,16154,5,,0.0,,2022
22IN01402,2020837671,Z7671,83,Z7671,20,1,A,1,97,12,Z5264,83,Z2278,83,0,,,1,,M,,228,257,0,,,,.,,,2.0,1ST,,,,6,,0.014,,2022
22IN01403,2020837678,Z7678,83,Z7678,20,2,A,1,97,17,Z5635,83,Z2283,83,0,,,1,,D,,174,205,1,,,,.,,,2.0,.,ADRU,,,6,,0.016,,2022
22IN01404,2020837685,Z7685,83,Z7685,20,2,,1,SY,16,Z5593,83,Z1834,83,0,,,1,OR,H,,174,188,2,,,,,,,2.0,40BLK,,,,5,,0.0,,2022
22IN01405,2020837693,Z7693,83,Z7693,20,1,,1,T3,11,Z7471,00,Z6289,83,,,,1,OR,M,,248,279,0,,,,,,,2.0,.,,,0,2,,0.0,,2022
22IN01406,2020837702,Z7702,83,Z7702,20,1,A,1,97,16,Z5593,83,Z5348,83,,,,1,,M,,237,284,0,,,,,,,2.0,.,,,,6,,0.0,,2022
22IN01407,2020837705,Z7705,83,Z7705,20,2,A,1,97,12,Z5264,83,Z4125,00,,,,1,,D,,193,219,2,,,,,,,2.0,.,ADRU,,,6,,0.0,,2022
22IN01408,2020837710,Z7710,83,Z7710,20,2,,1,TS,11,Z7471,00,Z5904,83,0,,,3,,H,,185,175,10,,93,0929,,,,2.0,X Bag,,,16355,5,,0.0,,2022
22IN01409,2020837724,Z7724,83,Z7724,20,1,,1,TS,11,Z7471,00,Z2907,83,0,,,1,,M,,196,239,0,,,,.,,,2.0,50BLK,,,,5,,0.0,,2022
22IN01410,2020837725,Z7725,83,Z7725,20,2,,1,TS,11,Z7471,00,Z2907,83,0,,,1,,H,,147,185,2,,,,.,,,2.0,70BLK,,,,5,,0.0,,2022
22IN01411,2020837753,Z7753,83,Z7753,20,2,A,1,97,14,Z5423,83,Z2702,83,0,,,1,,H,,190,209,1,,,,.,,,2.0,2ND.2@ONCE,ADRU,,,6,,0.0,,2022
22IN01412,2020837755,Z7755,83,Z7755,20,2,A,1,TS,11,Z7471,00,Z3304,83,0,,,1,,D,,195,226,1,,,,,,,2.0,2ND.BACKWARDS,,,,5,,0.0,,2022
22IN01413,2020837765,Z7765,83,Z7765,20,2,A,1,97,15,Z5442,83,Z2974,83,0,,,1,,H,,173,173,4,,,,.,,,2.0,.,,,,6,,0.019,,2022
22IN01414,2020837780,Z7780,83,Z7780,20,1,A,1,97,13,Z5314,83,Z2267,83,0,,,1,,M,,235,254,0,,,,.,,,2.0,.,,,,6,,0.012,,2022
22IN01415,2020837789,Z7789,83,Z7789,20,2,A,1,97,12,Z5264,83,Z1638,83,0,,,1,,H,,169,185,2,,,,,,,2.0,.,,,,6,,0.015,,2022
22IN01416,2020837796,Z7796,83,Z7796,20,2,A,1,97,15,Z5442,83,Z4698,83,,,,1,,D,,207,222,1,,,,,,,2.0,.,,,,6,,0.016,,2022
22IN01417,2020837798,Z7798,83,Z7798,20,2,A,1,97,12,Z5264,83,Z5213,83,,,,6,,,,0,0,0,,09,0318,,,,2.0,.,,,,6,,0.017,,2022
22IN01418,2020837825,Z7825,83,Z7825,20,1,A,1,97,12,Z5264,83,Z4111,00,,,,1,,M,,250,281,0,,,,,,,2.0,.,,,,6,,0.0,,2022
22IN01419,2020837837,Z7837,83,Z7837,20,1,,1,97,14,Z5423,83,Z4690,83,0,,,3,,M,,231,244,0,,93,0822,,,,2.0,X Thin,Ltek,,15943,6,,0.0,,2022
22IN01420,2020837838,Z7838,83,Z7838,20,2,,1,TC,11,Z7471,00,K5201,64,,,,1,,H,,160,184,2,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN01421,2020837844,Z7844,83,Z7844,20,2,A,1,97,12,Z5264,83,Z4120,00,,,,1,,H,,146,201,1,,,,,,,2.0,SMBAG,,,,6,,0.0,,2022
22IN01422,2020837850,Z7850,83,Z7850,20,2,,1,TC,11,Z7471,00,K5225,64,,,,1,,H,,223,209,2,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN01423,2020837855,Z7855,83,Z7855,20,2,A,1,97,16,Z5593,83,Z4116,00,,,,1,,H,,204,210,2,,,,,,,2.0,.,,,,6,,0.0,,2022
22IN01424,2020837856,Z7856,83,Z7856,20,2,,1,SY,12,Z5264,83,Z2476,83,0,,,1,OR,H,,179,185,2,,,,.,,,2.0,.,,,,5,,0.0,,2022
22IN01425,2020837857,Z7857,83,Z7857,20,2,,1,SY,12,Z5264,83,Z2476,83,0,,,3,OR,H,,153,179,9,,93,1013,.,,,2.0,X Bag,,,16223,5,,0.0,,2022
22IN01426,2020837858,Z7858,83,Z7858,20,2,,1,SY,12,Z5264,83,Z2318,83,0,,,1,OR,H,,160,179,2,,,,.,,,2.0,.,,,,5,,0.0,,2022
22IN01427,2020837868,Z7868,83,Z7868,20,1,,1,SY,13,Z5314,83,Z2642,83,0,,,6,OR,M,,189,249,0,,42,0904,,,,2.0,Sick,,,,5,,0.0,,2022
22IN01428,2020837872,Z7872,83,Z7872,20,2,A,1,97,16,Z5593,83,Z3340,83,0,,,1,,H,,172,169,2,,,,,,,2.0,SMBAG,,,,6,,0.012,,2022
22IN01429,2020837883,Z7883,83,Z7883,20,2,A,1,97,16,Z5593,83,Z5528,83,,,,1,,H,,165,194,2,,,,,,,2.0,.,,,,6,,0.019,,2022
22IN01430,2020837890,Z7890,83,Z7890,20,2,A,1,TS,11,Z7471,00,Z5762,83,0,,,1,,H,,172,175,2,,,,,,,2.0,2ND,,,,5,,0.0,,2022
22IN01431,2020837910,Z7910,83,Z7910,20,2,A,1,97,12,Z5264,83,Z4532,83,0,,,1,,H,,157,196,2,,,,,,,2.0,.,,,,6,,0.018,,2022
22IN01432,2020837916,Z7916,83,Z7916,20,1,A,1,97,15,Z5442,83,Z2938,83,0,,,1,,M,,232,285,0,,,,.,,,2.0,3RD,,,,6,,0.019,,2022
22IN01433,2020837921,Z7921,83,Z7921,20,2,,1,BL,BL,Z5202,83,Z5212,83,0,,,1,,D,,182,209,2,,,,,,,2.0,FULL,,,,9,,0.001,,2022
22IN01434,2020837931,Z7931,83,Z7931,20,2,A,1,97,17,Z5635,83,Z5880,83,0,,,1,,H,,166,206,2,,,,,,,2.0,.,,,,6,,0.017,,2022
22IN01435,2020837943,Z7943,83,Z7943,20,2,,1,C3,18,K5155,64,Z2415,83,0,,,1,OR,H,,253,261,2,,,,.,,,2.0,.,,,,2,,0.0,,2022
22IN01436,2020837944,Z7944,83,Z7944,20,1,,1,C3,18,K5155,64,Z2415,83,0,,,1,OR,M,,228,271,0,,,,.,,,2.0,Scurs,,,,2,,0.0,,2022
22IN01437,2020837956,Z7956,83,Z7956,20,2,,1,BL,BL,Z5202,83,Z2336,83,0,,,1,,2,,172,212,2,,,,,,,2.0,.,,,,9,,0.002,,2022
22IN01438,2020837959,Z7959,83,Z7959,20,1,,1,97,12,Z5264,83,Z4118,00,,,,6,,,,0,0,0,,01,0227,,,,2.0,VLooseScurs,,,,6,,0.0,,2022
22IN01439,2020837961,Z7961,83,Z7961,20,1,,1,S3,13,Z5314,83,Z1663,83,,,,1,OR,M,,234,292,0,,,,,,,2.0,90BLK,,,,5,,0.0,,2022
22IN01440,2020837970,Z7970,83,Z7970,20,2,A,1,97,14,Z5423,83,Z4793,83,0,,,1,,H,,151,178,2,,,,,,,2.0,.,,,,6,,0.0,,2022
22IN01441,2020837993,Z7993,83,Z7993,20,2,A,1,97,12,Z5264,83,Z4092,00,,,,1,,H,,143,175,2,,,,,,,2.0,SMBAG,,,,6,,0.0,,2022
22IN01442,2020837994,Z7994,83,Z7994,20,2,A,1,97,12,Z5264,83,Z4092,00,,,,1,,H,,155,166,2,,,,,,,2.0,.,,,,6,,0.0,,2022
22IN01443,2020838044,Z8044,83,Z8044,20,2,A,1,97,13,Z5314,83,Z4581,83,,,,3,,D,,193,194,2,,93,1013,,,,2.0,.,,,16183,6,,0.007,,2022
22IN01444,2020838053,Z8053,83,Z8053,20,1,A,1,SY,15,Z5442,83,Z2670,83,0,,,1,OR,M,,221,270,0,,,,,,,2.0,80BLK,,,,5,,0.0,,2022
22IN01445,2020838066,Z8066,83,Z8066,20,1,A,1,97,12,Z5264,83,Z4098,00,,,,1,,M,,218,265,0,,,,,,,2.0,Scurs,,,,6,,0.0,,2022
22IN01446,2020838093,Z8093,83,Z8093,20,2,A,1,97,17,Z5635,83,Z3387,83,0,,,3,,D,,206,218,1,,93,0929,,,,2.0,2ND,,,16345,6,,0.015,,2022
22IN01447,2020838110,Z8110,83,Z8110,20,2,,1,TS,11,Z7471,00,Z5349,83,0,,,1,,H,,136,190,2,,,,,,,2.0,SMBAG,,,,5,,0.0,,2022
22IN01448,2020838141,Z8141,83,Z8141,20,1,,1,97,e5,Z0000,83,Z6544,83,,,,3,,M,,235,270,0,,93,0822,,,,2.0,Scurs,CU,,16026,6,,0.0,,2022
22IN01449,2020838152,Z8152,83,Z8152,20,2,A,1,TS,11,Z7471,00,Z5824,83,0,,,3,,D,,215,223,2,,93,0929,,,,2.0,X Warts,,,16265,5,,0.0,,2022
22IN01450,2020838184,Z8184,83,Z8184,20,2,A,1,97,e4,Z0000,83,Z7054,83,0,,,1,,H,,174,194,2,,,,,,,2.0,+FOOTBACK,,,,6,,0.0,,2022
22IN01451,2020838195,Z8195,83,Z8195,20,2,A,1,97,e5,Z0000,83,Z6848,83,0,,,1,,H,,155,201,2,,,,,,,2.0,.,,,,6,,0.0,,2022
22IN01452,2020838268,Z8268,83,Z8268,20,2,,1,BL,e1,Z0000,83,Z6428,83,0,,,6,,H,,145,0,0,,05,0603,,,,2.0,.,,,,9,,0.0,,2022
22IN01453,2020838280,Z8280,83,Z8280,20,2,,1,BL,e3,L0000,70,Z7170,83,7,,,1,,1,,189,215,2,,,,,,,2.0,.,,,,9,,0.0,,2022
22IN01454,2020838304,Z8304,83,Z8304,20,1,A,1,CS,14,K5193,64,Z3656,83,0,,,1,,M,,242,267,0,,,,,,,2.0,CU,,,,5,,0.0,,2022
22IN01455,2020838339,Z8339,83,Z8339,20,2,,1,BL,e1,Z0000,83,Z7219,83,0,,,3,,1,,157,0,0,,93,0711,,,,2.0,X Mastitis,,,15904,9,,0.0,,2022
22IN01456,2020838401,Z8401,83,Z8401,20,2,,1,SC,e4,Z0000,83,K5307,64,,,,1,,H,,166,176,2,,,,,,,2.0,2ND,,,,5,,0.0,,2022
22IN01457,2020838432,Z8432,83,Z8432,20,2,,1,CS,16,K5193,64,Z5269,83,0,,,1,,H,,224,205,2,,,,,,,2.0,SMBAG,,,,5,,0.0,,2022
22IN01458,2020838446,Z8446,83,Z8446,20,2,,1,CS,15,K5193,64,Z1473,83,0,,,1,,H,,217,230,2,,,,,,,2.0,70BRN,,,,5,,0.0,,2022
22IN01459,2020838448,Z8448,83,Z8448,20,2,,1,CS,16,K5193,64,Z2424,83,0,,,1,,H,,153,173,2,,,,.,,,2.0,80BLK,,,,5,,0.0,,2022
22IN01460,2020838449,Z8449,83,Z8449,20,1,,1,CS,16,K5193,64,Z2424,83,0,,,6,,M,,227,261,0,,66,1011,.,,,2.0,SwollenHead,,,,5,,0.0,,2022
22IN01461,2020838486,Z8486,83,Z8486,20,1,,1,CS,16,K5193,64,Z4123,00,,,,3,,M,,262,321,0,,93,0822,,,,2.0,Overbite,,,16027,5,,0.0,,2022
22IN01462,2020838489,Z8489,83,Z8489,20,2,,1,CS,15,K5193,64,Z4127,00,,,,3,,H,,201,208,8,,93,0929,,,,2.0,X Bag,,,16268,5,,0.0,,2022
22IN01463,2020838494,Z8494,83,Z8494,20,2,,1,CS,15,K5193,64,Z2785,83,0,,,3,,D,,188,201,2,,93,1013,,,,2.0,SMBAG,,,16216,5,,0.0,,2022
22IN01464,2020838495,Z8495,83,Z8495,20,2,,1,CS,15,K5193,64,Z2785,83,0,,,1,,H,,177,173,2,,,,,,,2.0,SMBAG,,,,5,,0.0,,2022
22IN01465,2020838513,Z8513,83,Z8513,20,1,,1,BL,13,K5193,64,Z6025,83,,,,1,,M,,219,274,0,,,,,,,2.0,Scurs,,,,9,,0.0,,2022
22IN01466,2018009747,Z9747,00,Z9747,18,1,,1,97,,,,,,,,,6,,,,0,0,0,,66,0209,,,,4.0,"Poor, thin",,,,,201810904,,,2022
22IN01467,2021061054,A1054,06,A1054,21,2,,1,30,24,A0013,06,A0432,06,0,,,1,,1,,134,144,2,,,,,,,1.0,Open face,,,,1,,0.045,,2022
22IN01468,2021061057,A1057,06,A1057,21,2,,1,30,24,A0013,06,H9692,05,0,,,1,,2,,133,150,2,,,,,,,1.0,HAIRY,,,,1,,0.035,,2022
22IN01469,2021061058,A1058,06,A1058,21,2,,1,30,24,A0013,06,H9692,05,0,,,3,,,,0,0,0,,93,0131,,,,1.0,Open,,,15805,1,,0.035,,2022
22IN01470,2021061064,A1064,06,A1064,21,2,,1,30,29,A0678,06,A0435,06,0,,,6,,,,0,0,0,,01,0328,,,,1.0,HAIRY,,,,1,,0.044,,2022
22IN01471,2021061067,A1067,06,A1067,21,2,,1,30,28,A0645,06,A0433,06,0,,,3,,D,,123,0,0,,93,0718,,,,1.0,To Logan,Trip,,15898,1,,0.043,,2022
22IN01472,2021061073,A1073,06,A1073,21,2,,1,30,28,A0645,06,M0098,51,0,,,6,,,,0,0,0,,66,0314,,,,1.0,UtHornTorsion,,,,1,,0.037,,2022
