UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
08LA03129,08,T1089,45,48,T56,X0000,00,2.0,2,02,97,2,0,y,.,041408,105,5,4,2,11.8,5,1,X6986,82,,20,,,,,,.,E RT EYE,.,.,..,SPG,J,1,,1,1,1,1,1,1.0,86,2008-04-14,0.051,34,137,5,,
08LA03130,08,T0268,45,48,T56,T1203,45,3.0,3,02,02,2,7,N,L,041408,105,8,1,2,11.5,1,2,T2295,45,,02,3,105,93,,8,REMOVED EYE,.,.,.,..,.,J,1,,1,1,2,1,0,,0,2008-04-14,0.044,,,,,
08LA03131,08,T0268,45,48,T56,T1203,45,3.0,3,02,02,2,7,N,L,041408,105,8,1,2,12.6,1,2,T2296,45,,02,,,,,,.,4TEATS,.,.,..,.,J,2,,0,0,0,1,1,1.0,94,2008-04-14,0.044,33,137,1,,
08LA03132,08,H1462,05,88,P04,H2290,05,3.0,3,30,30,2,7,y,L,041408,105,8,3,3,10.6,1,1,H4407,05,,30,,,,,,.,.,.,.,..,RED,J,1,,1,1,2,1,1,1.0,73,2008-04-14,0.046,24,133,1,,
08LA03133,08,H1462,05,88,P04,H2290,05,3.0,3,30,30,2,7,y,L,041408,105,8,3,3,11.4,1,1,H4408,05,,30,,,,,,.,.,.,.,..,RED,J,2,,0,0,0,1,1,1.0,73,2008-04-14,0.046,23,133,1,,
08LA03134,08,T9311,44,42,T53,T1189,45,6.0,6,02,02,2,0,N,.,041408,105,5,2,2,13.2,1,1,T2297,45,,02,,,,,,.,.,.,.,..,BRT,J,1,,1,1,1,1,1,1.0,101,2008-04-14,0.007,37,137,2,,
08LA03135,08,X4968,82,97,e14, 5925,00,1.0,1,97,97,4,0,N,.,041408,105,5,3,3,14.1,6,2,X6987,82,,97,,,,,,.,E CR BK LG BRIB,.,.,..,.,J,1,,1,1,1,1,1,1.0,77,2008-04-14,0.0,24,137,H,,
08LA03136,08,T0098,45,ID,T59,T0372,45,4.0,4,02,02,2,I,N,.,041408,105,8,3,1,12.5,1,1,T2298,45,,02,,,,,,SUC1SIDE,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,86,2008-04-14,0.006,20,133,1,,
08LA03137,08,T0098,45,ID,T59,T0372,45,4.0,4,02,02,2,I,N,.,041408,105,8,3,3,12.0,1,1,T2299,45,,02,,,,,,.,ELT EYE,.,.,..,.,J,2,,0,0,0,1,1,1.0,81,2008-04-14,0.006,21,133,1,,
08LA03138,08,T0344,45,48,T58,T1118,45,3.0,3,02,02,2,7,N,L,041408,105,8,2,2,11.6,1,1,T2300,45,,02,,,,,,.,.,3,4,..,.,J,1,,1,1,2,1,1,1.0,36,2008-04-14,0.044,25,133,1,,
08LA03139,08,T0344,45,48,T58,T1118,45,3.0,3,02,02,2,7,N,L,041408,105,8,2,2,10.4,1,2,T2301,45,,02,,,,,,.,2ND,5,4,..,.,J,2,,0,0,0,1,1,1.0,74,2008-04-14,0.044,21,133,1,,
08LA03140,08,X4866,82,00,e22,  426,00,1.0,1,TR,Tx,4,0,y,.,041408,105,5,2,2,11.7,2,2,X6988,82,,MY,,,,,,.,.,8,3,..,TxR,J,1,,1,1,1,1,1,1.0,66,2008-04-14,0.0,24,133,1,,
08LA03141,08,H2403,05,88,P09,H2731,05,2.0,2,30,30,2,0,N,.,041408,105,8,2,2,9.9,1,1,H4409,05,,30,,,,,,.,BRN TIP RT EAR,.,.,..,.,J,1,,1,1,2,1,1,1.0,72,2008-04-14,0.055,19,133,1,,
08LA03142,08,H2403,05,88,P09,H2731,05,2.0,2,30,30,2,0,N,.,041408,105,8,2,2,9.5,1,1,H4410,05,,30,,,,,,.,4TEATS,.,.,..,.,J,2,,0,0,0,1,1,1.0,77,2008-04-14,0.055,22,133,1,,
08LA03143,08,K4065,64,6T,e02, 5434,00,1.0,1,06,06,4,0,y,T,041408,105,5,2,2,14.6,1,1,K4399,64,,06,,,,,,.,CRK LT HD LEG,3,4,..,Ter,J,1,,1,1,1,1,1,1.0,99,2008-04-14,0.0,31,133,1,,
08LA03144,08,T0570,45,ID,T58,T1118,45,3.0,3,02,02,2,I,y,.,041408,105,8,2,3,13.4,1,2,T2302,45,,02,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,75,2008-04-14,0.059,22,133,1,,
08LA03145,08,T0570,45,ID,T58,T1118,45,3.0,3,02,02,2,I,y,.,041408,105,8,2,2,12.4,1,1,T2303,45,,02,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,81,2008-04-14,0.059,23,133,1,,
08LA03146,08,R2322,11,13,R33,X0000,00,7.0,7,43,97,1,0,N,.,041408,105,8,3,1,12.5,5,1,X6989,82,,10,3,110,93,,,.,.,.,.,..,Flw,J,1,,1,1,2,1,0,,0,2008-04-14,0.03,,,,,
08LA03147,08,R2322,11,13,R33,X0000,00,7.0,7,43,97,1,0,N,.,041408,105,8,3,2,13.5,5,2,X6990,82,,10,3,111,93,,,.,.,.,.,..,Flw,J,2,,0,0,0,1,0,,0,2008-04-14,0.03,,,,,
08LA03148,08,T0706,45,ID,T56,T1203,45,3.0,3,02,02,2,I,N,.,041408,105,7,3,1,8.6,1,1,T2304,45,,02,,,,,,.,.,3,3,..,.,J,1,,1,1,2,1,1,1.0,52,2008-04-14,0.02,18,133,1,,
08LA03149,08,T0706,45,ID,T56,T1203,45,3.0,3,02,02,2,I,N,.,041408,105,7,3,1,8.0,1,1,,,,02,1,105,44,,,.,.,.,.,..,.,J,2,,0,0,0,0,0,,0,2008-04-14,0.02,,,,,
08LA03150,08,H3017,05,88,p27,H2789,05,1.0,1,30,30,4,7,y,L,041408,105,8,2,3,9.3,1,1,H4411,05,,30,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,42,2008-04-14,0.036,19,137,2,,
08LA03151,08,H3017,05,88,p27,H2789,05,1.0,1,30,30,4,7,y,L,041408,105,8,2,3,11.0,1,1,H4412,05,,30,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,57,2008-04-14,0.036,23,137,2,,
08LA03152,08,H3324,05,88,p43,H1611,05,1.0,1,30,30,4,7,y,L,041408,105,0,1,1,4.0,1,1,,,,30,1,105,44,,,ABORT,NASTY,.,.,..,.,J,1,,1,1,1,0,0,,0,2008-04-14,0.047,,,,,
08LA03153,08,T1305,45,ID,e.1,T0290,45,1.0,1,02,02,4,7,y,L,041208,103,5,2,3,11.6,1,1,T2291,45,,02,,,,,,LAMBED MLAKE,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,77,2008-04-12,0.027,26,133,1,,
08LA03154,08,T1240,45,48,T58,T1118,45,2.0,2,02,02,2,7,y,L,041408,105,8,3,2,9.0,1,1,T2305,45,,02,6,239,23,,,.,.,.,.,..,WSW,J,1,,1,1,2,1,1,1.0,47,2008-04-14,0.036,16,133,1,,
08LA03155,08,T1240,45,48,T58,T1118,45,2.0,2,02,02,2,7,y,L,041408,105,8,3,2,11.8,1,2,T2306,45,,02,,,,,,.,.,.,.,..,WSW,J,2,,0,0,0,1,1,1.0,68,2008-04-14,0.036,17,133,1,,
08LA03156,08,H0876,05,83,P02,H1852,05,4.0,4,30,30,2,0,N,.,041408,105,9,5,3,5.6,1,2,H4413,05,,30,,,,,,.,.,.,.,..,Flw,J,1,,1,1,3,1,1,1.0,96,2008-04-14,0.067,14,137,2,,
08LA03157,08,H0876,05,83,P02,H1852,05,4.0,4,30,30,2,0,N,.,041408,105,9,5,1,8.6,1,2,H4414,05,,30,,,,,,.,.,.,.,..,Flw,J,2,,0,0,0,1,1,1.0,63,2008-04-14,0.067,15,137,2,,
08LA03158,08,H0876,05,83,P02,H1852,05,4.0,4,30,30,2,0,N,.,041408,105,9,5,2,5.6,1,1,H4415,05,,30,,,,,,.,.,.,.,..,Flw,J,3,,0,0,0,1,1,1.0,54,2008-04-14,0.067,14,137,2,,
08LA03159,08,T1143,45,ID,T54,T9684,44,2.0,2,02,02,2,I,y,.,041408,105,8,2,3,13.6,1,2,T2307,45,,02,7,180,97,,,.,.,4,4,..,.,J,2,,0,0,0,1,0,,0,2008-04-14,0.011,17,133,1,,
08LA03160,08,T1143,45,ID,T54,T9684,44,2.0,2,02,02,2,I,y,.,041408,105,8,2,2,11.0,1,1,T2308,45,,02,,,,,,.,E RT EYE,.,.,..,.,J,1,,1,1,2,1,1,1.0,79,2008-04-14,0.011,19,133,1,,
08LA03161,08,H1044,05,82,P08,H2362,05,4.0,4,30,30,2,0,N,.,041408,105,5,3,2,14.4,1,3,H4416,05,,30,,,,,,.,TUBBY,.,.,..,Ctl,J,1,,1,1,1,1,1,1.0,60,2008-04-14,0.048,23,133,1,,
08LA03162,08,X4830,82,00,e22,  426,00,1.0,1,TR,Tx,4,0,y,.,041408,105,5,3,2,12.8,2,1,X6991,82,,MY,,,,,,.,.,8,2,..,TxR,J,1,,1,1,1,1,1,1.0,84,2008-04-14,0.0,29,133,1,,
08LA03163,08,K2200,64,6T,12,X0000,00,6.0,6,06,97,1,0,N,T,041408,105,9,1,3,9.0,5,1,X6992,82,,SC,3,106,93,,8,.,.,.,.,..,Ter,J,1,,1,1,3,1,0,,0,2008-04-14,0.0,,,,,
08LA03164,08,K2200,64,6T,12,X0000,00,6.0,6,06,97,1,0,N,T,041408,105,9,1,3,7.4,5,2,X6993,82,,SC,3,106,93,,8,.,.,.,.,..,Ter,J,2,,0,0,0,1,0,,0,2008-04-14,0.0,,,,,
08LA03165,08,K2200,64,6T,12,X0000,00,6.0,6,06,97,1,0,N,T,041408,105,9,1,1,11.5,5,1,X6994,82,,SC,,,,,,.,.,.,.,..,Ter,J,3,,0,0,0,1,1,1.0,85,2008-04-14,0.0,17,133,1,,
08LA03166,08,H2798,05,88,P05,H1797,05,2.0,2,30,30,2,0,y,.,041408,105,5,2,3,14.4,1,2,H4417,05,,30,7,180,97,,,.,4TEATS,.,.,..,RED,J,1,,1,1,1,1,0,,0,2008-04-14,0.053,35,133,1,,
08LA03167,08,H3661,05,88,p23,H1611,05,1.0,1,30,30,4,7,y,L,041408,105,5,3,2,10.3,1,1,H4418,05,,30,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,66,2008-04-14,0.07,27,137,1,,
08LA03168,08,H3067,05,88,p18,H2770,05,1.0,1,30,30,4,7,y,L,041408,105,5,3,2,13.2,1,1,H4419,05,,30,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,71,2008-04-14,0.059,34,137,2,,
08LA03169,08,H3056,05,88,p11,H1823,05,1.0,1,30,30,4,7,y,L,041408,105,5,3,3,16.0,1,1,H4420,05,,30,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,107,2008-04-14,0.056,43,137,2,,
08LA03170,08,K4007,64,6T,e02, 5434,00,1.0,1,06,06,4,0,y,T,041408,105,5,2,2,11.4,1,1,K4400,64,,06,,,,,,.,.,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,94,2008-04-14,0.0,30,137,2,,
08LA03171,08,R1806,11,13,R34,X0000,00,8.0,8,43,97,1,0,N,.,041408,105,8,3,2,10.6,5,1,X6995,82,,10,7,180,97,,,.,.,.,.,..,Flw,J,1,,1,1,2,1,0,,0,2008-04-14,0.026,14,133,1,,
08LA03172,08,R1806,11,13,R34,X0000,00,8.0,8,43,97,1,0,N,.,041408,105,8,3,1,12.4,5,1,X6996,82,,10,,,,,,.,.,.,.,..,Flw,J,2,,0,0,0,1,1,1.0,97,2008-04-14,0.026,24,133,1,,
08LA03173,08,X5083,82,00,e24,   61,00,1.0,1,TR,Tx,4,0,y,.,041508,106,5,2,2,12.0,2,1,X6997,82,,MY,,,,,,.,.,.,.,..,TxR,J,1,,1,1,1,1,1,1.0,80,2008-04-15,0.0,29,137,1,,
08LA03174,08,X5017,82,97,e11,X3657,82,1.0,1,97,97,4,0,N,.,041508,106,5,3,1,14.7,6,1,X6998,82,,97,6,247,67,,,.,E 2EYES,.,.,..,.,J,1,,1,1,1,1,1,1.0,36,2008-04-15,0.049,24,137,H,,
08LA03175,08,K3931,64,6M,e06,K3728,64,1.0,1,06,06,4,0,y,M,041508,106,5,2,3,13.0,1,1,K4401,64,,06,,,,,,.,.,.,.,..,Mat,J,1,,1,1,1,1,1,1.0,97,2008-04-15,0.025,32,137,2,,
08LA03176,08,T9601,44,48,T56,T1203,45,5.0,5,02,02,2,0,N,.,041508,106,9,4,2,9.8,1,1,T2309,45,,02,,,,,,.,.,.,.,..,BRT,J,1,,1,1,3,1,1,1.0,68,2008-04-15,0.006,20,137,2,,
08LA03177,08,T9601,44,48,T56,T1203,45,5.0,5,02,02,2,0,N,.,041508,106,9,4,1,12.4,1,1,T2310,45,,02,6,120,23,,,.,.,.,.,..,BRT,J,2,,0,0,0,1,0,,0,2008-04-15,0.006,,,,,
08LA03178,08,T9601,44,48,T56,T1203,45,5.0,5,02,02,2,0,N,.,041508,106,9,4,1,10.9,1,1,T2311,45,,02,,,,,,.,.,.,.,..,BRT,J,3,,0,0,0,1,1,1.0,67,2008-04-15,0.006,14,137,2,,
08LA03179,08,H3425,05,88,p14,H1704,05,1.0,1,30,30,4,7,y,L,041508,106,8,3,2,7.4,1,1,H4421,05,,30,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,46,2008-04-15,0.067,19,137,2,,
08LA03180,08,H3425,05,88,p14,H1704,05,1.0,1,30,30,4,7,y,L,041508,106,8,3,2,8.6,1,3,H4422,05,,30,,,,,,.,H LEGS,.,.,..,.,J,2,,0,0,0,1,1,1.0,72,2008-04-15,0.067,23,137,2,,
08LA03181,08,T8324,44,ID,T58,T1118,45,7.0,7,02,02,2,I,N,.,041508,106,9,2,1,10.2,1,1,T2312,45,,02,6,157,04,,,.,.,.,.,..,.,J,1,,1,1,3,1,0,,0,2008-04-15,0.042,25,137,5,,
08LA03182,08,T8324,44,ID,T58,T1118,45,7.0,7,02,02,2,I,N,.,041508,106,9,2,1,13.4,1,1,T2313,45,,02,6,157,01,,,.,.,.,.,..,.,J,2,,0,0,0,1,0,,0,2008-04-15,0.042,19,137,5,,
08LA03183,08,T8324,44,ID,T58,T1118,45,7.0,7,02,02,2,I,N,.,041508,106,9,2,1,7.5,1,1,,,,02,1,106,44,,,.,.,.,.,..,.,J,3,,0,0,0,0,0,,0,2008-04-15,0.042,,,,,
08LA03184,08,T1395,45,48,e.2,T0000,,1.0,1,02,02,4,0,y,.,041508,106,5,2,3,13.0,1,1,T2314,45,,02,3,114,93,,,.,.,8,4,..,BRT,J,1,,1,1,1,1,0,,0,2008-04-15,,,,,,
08LA03185,08,H3329,05,88,p32,H1063,05,1.0,1,30,30,4,7,y,L,042308,114,8,2,2,11.6,1,1,H4512,05,,30,,,,,,.,.,.,.,..,,J,2,,0,0,0,1,1,1.0,85,2008-04-23,0.049,22,137,1,,
08LA03186,08,T0685,45,ID,T51, 4047,00,3.0,3,02,02,2,7,y,L,041508,106,7,3,3,14.8,1,1,T2315,45,,02,,,,,,.,E RT EYE,.,.,..,.,J,1,,1,1,2,1,1,1.0,91,2008-04-15,0.0,37,137,2,,
08LA03187,08,T0685,45,ID,T51, 4047,00,3.0,3,02,02,2,7,y,L,041508,106,7,3,1,10.0,1,1,,,,02,1,106,44,,,.,.,.,.,..,.,J,2,,0,0,0,0,0,,0,2008-04-15,0.0,,,,,
08LA03188,08,H3658,05,88,p25,H1889,05,1.0,1,30,30,4,7,y,L,041508,106,8,2,2,7.5,9,1,H4423,05,,30,7,180,97,,,.,HOLSTINE,.,.,..,.,J,1,,1,1,2,1,0,,0,2008-04-15,0.051,16,137,1,,
08LA03189,08,H3658,05,88,p25,H1889,05,1.0,1,30,30,4,7,y,L,041508,106,8,2,3,11.2,9,2,H4424,05,,30,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,88,2008-04-15,0.051,30,137,1,,
08LA03190,08,T1542,45,ID,e.1,X0000,00,1.0,1,02,97,4,I,y,.,041508,106,5,3,3,12.5,5,1,X6999,82,,20,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,78,2008-04-15,0.0,20,137,1,,
08LA03191,08,X2988,82,00,e23,   46,00,2.0,2,TR,Tx,2,0,y,.,041508,106,8,3,3,9.7,1,2,X7000,82,,MY,6,230,67,,,.,E RT EYE,.,.,..,TxR,J,1,,1,1,2,1,1,1.0,53,2008-04-15,0.0,19,137,5,,
08LA03192,08,X2988,82,00,e23,   46,00,2.0,2,TR,Tx,2,0,y,.,041508,106,8,3,3,8.6,2,2,X7001,82,,MY,,,,,,.,E 2EYES,.,.,..,TxR,J,2,,0,0,0,1,1,1.0,42,2008-04-15,0.0,16,137,5,,
08LA03193,08,H3462,05,88,p27,H2789,05,1.0,1,30,30,4,7,y,L,041508,106,4,1,.,3.0,1,1,,,,30,0,106,44,,,THIN SICK,NASTY,8,.,..,.,J,1,,1,1,2,0,0,,0,2008-04-15,0.042,,,,,
08LA03194,08,H3462,05,88,p27,H2789,05,1.0,1,30,30,4,7,y,L,041508,106,4,1,.,6.0,1,1,,,,30,0,106,44,,,.,SLIGHTLY NASTY,8,.,..,.,J,2,,0,0,0,0,0,,0,2008-04-15,0.042,,,,,
08LA03195,08,X3642,82,00,e22,  426,00,2.0,2,TR,Tx,2,0,y,.,041508,106,8,3,2,9.3,2,1,X7002,82,,MY,,,,,,.,.,.,.,..,TxR,J,1,,1,1,2,1,1,1.0,71,2008-04-15,0.0,28,137,5,,
08LA03196,08,X3642,82,00,e22,  426,00,2.0,2,TR,Tx,2,0,y,.,041508,106,8,3,1,7.0,2,1,X7003,82,,MY,6,106,01,,,.,.,.,.,..,TxR,J,2,,0,0,0,1,0,,0,2008-04-15,0.0,,,,,
08LA03197,08,T0738,45,48,T58,T1118,45,3.0,3,02,02,2,0,y,.,041508,106,5,3,3,18.0,1,1,T2316,45,,02,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,85,2008-04-15,0.025,37,137,1,,
08LA03198,08,K4023,64,6T,e03,  595,00,1.0,1,06,06,4,0,y,T,041508,106,5,2,3,13.8,2,2,K4402,64,,06,,,,,,.,.,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,94,2008-04-15,0.0,33,137,2,,
08LA03199,08,H3359,05,88,p14,H1704,05,1.0,1,30,30,4,7,y,L,041508,106,5,3,3,12.5,1,1,H4425,05,,30,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,99,2008-04-15,0.071,34,137,2,,
08LA03200,08,H3645,05,88,p23,H1611,05,1.0,1,30,30,4,7,y,L,041508,106,8,2,2,5.7,1,1,H4426,05,,30,6,108,54,,,SHITY MOM,.,.,.,..,.,J,1,,1,1,2,1,0,,0,2008-04-15,0.05,,,,,
08LA03201,08,H3645,05,88,p23,H1611,05,1.0,1,30,30,4,7,y,L,041508,106,8,2,3,6.0,1,1,H4427,05,,30,,,,,,.,E,.,.,..,.,J,2,,0,0,0,1,1,1.0,68,2008-04-15,0.05,20,137,1,,
08LA03202,08,T0595,45,48,T51, 4047,00,3.0,3,02,02,2,0,y,.,041508,106,5,2,2,16.0,1,1,T2317,45,,02,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,98,2008-04-15,0.0,39,137,2,,
08LA03203,08,T0839,45,48,T52,T0931,45,2.0,2,02,02,2,0,N,.,041508,106,8,2,2,6.5,1,1,T2318,45,,02,3,107,93,,8,.,.,.,.,..,.,J,1,,1,1,2,1,0,,0,2008-04-15,0.043,,,,,
08LA03204,08,T0839,45,48,T52,T0931,45,2.0,2,02,02,2,0,N,.,041508,106,8,2,2,10.6,1,1,T2319,45,,02,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,83,2008-04-15,0.043,28,137,2,,
08LA03205,08,X5215,82,00,e23,   46,00,1.0,1,TR,Tx,4,0,y,.,041508,106,5,3,3,12.7,2,1,X7004,82,,MY,,,,,,.,.,.,.,..,TxR,J,1,,1,1,1,1,1,1.0,89,2008-04-15,0.0,35,137,1,,
08LA03206,08,H3626,05,88,p15,H1889,05,1.0,1,30,30,4,7,y,L,041508,106,8,3,1,10.0,5,1,,,,30,1,106,44,,,.,.,.,.,..,.,J,1,,1,1,2,0,0,,0,2008-04-15,0.065,,,,,
08LA03207,08,H3626,05,88,p15,H1889,05,1.0,1,30,30,4,7,y,L,041508,106,8,3,1,7.0,5,1,,,,30,1,106,44,,,.,.,.,.,..,.,J,2,,0,0,0,0,0,,0,2008-04-15,0.065,,,,,
08LA03208,08,T1284,45,48,e.3,T0614,45,1.0,1,02,02,4,0,y,.,041508,106,5,3,3,12.7,3,1,T2320,45,,02,,,,,,.,BRN SPOTS 4LGS,.,.,..,BRT,J,1,,1,1,1,1,1,1.0,93,2008-04-15,0.032,33,137,2,,
08LA03209,08,R5616,11,18,5,X0000,00,3.0,3,07,97,1,0,y,.,041508,106,8,3,3,12.4,8,2,X7005,82,,SR,,,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,85,2008-04-15,0.0,32,137,1,,
08LA03210,08,R5616,11,18,5,X0000,00,3.0,3,07,97,1,0,y,.,041508,106,8,3,3,12.9,8,2,X7006,82,,SR,,,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,87,2008-04-15,0.0,31,137,1,,
08LA03211,08,T1108,45,ID,T56,T1203,45,2.0,2,02,02,2,I,N,.,041508,106,8,1,3,9.4,2,1,T2321,45,,02,3,107,93,,8,THIN,.,.,.,..,.,J,1,,1,1,2,1,0,,0,2008-04-15,0.011,,,,,
08LA03212,08,T1108,45,ID,T56,T1203,45,2.0,2,02,02,2,I,N,.,041508,106,8,1,1,9.3,1,1,T2322,45,,02,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,86,2008-04-15,0.011,26,137,1,,
08LA03213,08,T1655,45,ID,e.3,T0614,45,1.0,1,02,02,4,I,y,.,041608,107,5,2,2,12.0,1,1,T2323,45,,02,,,,,,MASTITIS,.,3,3,..,BRT,J,1,,1,1,1,1,1,1.0,59,2008-04-16,0.088,26,137,2,,
08LA03214,08,T1016,45,ID,T59,T0372,45,2.0,2,02,02,2,I,y,.,041608,107,5,2,3,13.7,1,2,T2324,45,,02,,,,,,.,4TEATS,.,.,..,.,J,1,,1,1,1,1,1,1.0,94,2008-04-16,0.02,32,137,1,,
08LA03215,08,H1549,05,88,P05,H1797,05,3.0,3,30,30,2,0,y,.,041608,107,5,4,2,11.7,1,1,H4428,05,,30,,,,,,.,CRK/WEAK HIND,.,.,..,.,J,1,,1,1,1,1,1,1.0,98,2008-04-16,0.052,32,137,1,,
08LA03216,08,T1732,45,48,e.3,T0000,,1.0,1,02,02,4,0,y,.,041608,107,5,3,2,12.2,1,1,T2325,45,,02,3,113,93,,,.,.,.,.,..,.,J,1,,1,1,1,1,0,,0,2008-04-16,,,,,,
08LA03217,08,X4495,82,00,e23,   46,00,1.0,1,TR,Tx,4,0,y,.,041608,107,5,3,2,12.6,2,1,X7007,82,,MY,,,,,,MASTITIS,.,.,.,..,TxR,J,1,,1,1,1,1,1,1.0,87,2008-04-16,0.0,32,137,1,,
08LA03218,08,H1897,05,88,P01,X0000,00,3.0,3,30,97,2,7,y,L,041608,107,9,4,3,9.0,5,1,X7008,82,,80,,,,,,.,.,.,.,..,Red,J,1,,1,1,3,1,1,1.0,88,2008-04-16,0.064,29,137,5,,
08LA03219,08,H1897,05,88,P01,X0000,00,3.0,3,30,97,2,7,y,L,041608,107,9,4,3,8.0,5,1,X7009,82,,80,,,,,,.,.,.,.,..,Red,J,2,,0,0,0,1,1,1.0,103,2008-04-16,0.064,31,137,5,,
08LA03220,08,H1897,05,88,P01,X0000,00,3.0,3,30,97,2,7,y,L,041608,107,9,4,2,8.4,5,1,X7010,82,,80,3,107,93,,8,.,.,.,.,..,Red,J,3,,0,0,0,1,0,,0,2008-04-16,0.064,,,,,
08LA03221,08,T0940,45,48,T58,T1118,45,2.0,2,02,02,2,0,N,.,041608,107,5,3,2,13.6,1,2,T2326,45,,02,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,83,2008-04-16,0.034,35,137,2,,
08LA03222,08,T1769,45,48,e.3,T0000,,1.0,1,02,02,4,0,y,.,041608,107,5,3,3,12.0,1,1,T2327,45,,02,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,91,2008-04-16,,30,137,2,,
08LA03223,08,H3604,05,88,p22,H1063,05,1.0,1,30,30,4,7,y,L,041608,107,5,3,2,11.7,1,1,H4429,05,,30,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,90,2008-04-16,0.072,31,137,1,,
08LA03224,08,H3225,05,88,p16,H2022,05,1.0,1,30,30,4,7,y,L,041608,107,5,2,3,12.0,1,1,H4430,05,,30,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,87,2008-04-16,0.041,32,137,2,,
08LA03225,08,K1877,64,6T,29,X0000,00,7.0,7,06,97,1,0,N,T,041608,107,5,2,1,10.5,2,2,X7011,82,,SC,,,,,,.,.,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,111,2008-04-16,0.0,30,137,1,,
08LA03226,08,T8406,44,ID,T56,X0000,00,7.0,7,02,97,2,I,N,.,041608,107,9,3,1,6.2,5,1,,,,20,1,107,44,,,.,NASTY,.,.,..,.,J,1,,1,1,3,0,0,,0,2008-04-16,0.006,,,,,
08LA03227,08,T8406,44,ID,T56,X0000,00,7.0,7,02,97,2,I,N,.,041608,107,9,3,3,11.3,5,1,X7012,82,,20,7,180,97,,,.,.,.,.,..,.,J,2,,0,0,0,1,0,,0,2008-04-16,0.006,18,137,2,,
08LA03228,08,T8406,44,ID,T56,X0000,00,7.0,7,02,97,2,I,N,.,041608,107,9,3,1,11.8,5,1,X7013,82,,20,,,,,,.,.,.,.,..,.,J,3,,0,0,0,1,1,1.0,80,2008-04-16,0.006,21,137,2,,
08LA03229,08,T0301,45,48,T56,T1203,45,3.0,3,02,02,2,0,y,.,041608,107,5,3,3,15.5,1,1,T2328,45,,02,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,112,2008-04-16,0.019,39,137,1,,
08LA03230,08,T0915,45,ID,T59,T0372,45,2.0,2,02,02,2,I,y,.,041608,107,5,2,2,11.5,1,1,T2329,45,,02,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,72,2008-04-16,0.022,25,137,1,,
08LA03231,08,T1131,45,48,T56,T1203,45,2.0,2,02,02,2,0,y,.,041608,107,5,3,2,13.6,1,1,T2330,45,,02,,,,,,.,.,.,.,..,SPH,J,1,,1,1,1,1,1,1.0,94,2008-04-16,0.03,33,137,5,,
08LA03232,08,T0805,45,48,T56,T1203,45,2.0,2,02,02,2,0,y,.,041608,107,5,3,2,12.8,1,1,T2331,45,,02,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,97,2008-04-16,0.031,33,137,5,,
08LA03233,08,T1020,45,48,T53,T1189,45,2.0,2,02,02,2,0,y,.,041608,107,5,3,2,10.0,1,1,T2332,45,,02,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,84,2008-04-16,0.01,27,137,2,,
