UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,BAG,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CAUSE,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
73LA03449,73,1,4568,6,75,752,0242,62,6,,2,40,,1,06,,2,105,5,,0,5,,,,,,,2,62,2109,62,1,98,75,6,1,,1,1,14.4,10,,,1,1973-04-15,06
73LA03450,73,1,5027,6,70,702,0245,62,6,,4,40,,1,06,,1,128,5,,0,3,,,,,,,2,62,1327,62,1,75,70,2,1,,1,1,12.8,10,,,1,1973-05-08,06
73LA03451,73,2,4468,6,75,751,0246,62,6,,3,40,,1,06,,1,103,9,,117,4,,6,,,,,2,62,2534,62,1,0,75,6,1,,1,3,10.4,0,,,1,1973-04-13,06
73LA03452,73,2,4469,6,75,751,0246,62,6,,3,40,,1,06,,3,103,9,,110,4,,6,,,,,2,62,2534,62,0,0,75,6,1,,0,0,9.0,0,,,2,1973-04-13,06
73LA03453,73,2,4470,6,75,751,0246,62,6,,3,40,,1,06,,1,103,9,,117,4,,6,,,,,2,62,2534,62,0,0,75,6,1,,0,0,9.4,0,,,3,1973-04-13,06
73LA03454,73,1,4777,6,77,771,0251,62,6,,2,40,,2,06,,2,111,8,,0,3,,,,,,,2,62,3780,62,1,73,77,6,1,,1,2,8.6,10,,,1,1973-04-21,06
73LA03455,73,1,4778,6,77,771,0251,62,6,,2,40,,2,06,,1,111,8,,230,3,,7,,,,,2,62,3780,62,0,0,77,6,1,,0,0,10.6,0,,,2,1973-04-21,06
73LA03456,73,2,8883,9,99,035,0256,62,6,,2,40,,2,53,,2,106,5,,0,4,,,,,,,2,90,0010,95,1,97,74,8,1,,1,1,12.0,10,,,1,1973-04-16,06
73LA03457,73,2,4589,6,75,750,0263,62,6,,1,40,,1,06,,1,106,7,,110,5,,6,,,,,2,62,2605,62,1,0,75,6,1,,1,2,8.0,0,,,1,1973-04-16,06
73LA03458,73,2,,0,75,750,0263,62,6,,1,40,,1,06,,1,106,7,,0,5,,1,,,,,2,62,2605,62,0,0,75,6,0,,0,0,6.6,0,,,2,1973-04-16,06
73LA03459,73,,,0,78,782,0265,62,6,,2,40,,,06,,,98,,,0,,,,,,,,2,62,2797,62,1,0,78,6,0,,0,0,0.0,0,,,1,1973-04-08,06
73LA03460,73,1,4920,6,78,780,0266,62,6,,2,40,,1,06,,1,114,8,,0,4,,,,,,,2,62,2975,62,1,82,78,6,1,,1,2,11.6,10,,,1,1973-04-24,06
73LA03461,73,2,4921,6,78,780,0266,62,6,,2,40,,1,06,,1,114,8,,230,4,,7,,,,,2,62,2975,62,0,0,78,6,1,,0,0,9.0,0,,,2,1973-04-24,06
73LA03462,73,,,0,70,701,0268,62,6,,3,40,,,06,1,,125,,,0,,,,,,,,2,,2231,62,1,0,70,2,0,,0,0,0.0,0,,,1,1973-05-05,06
73LA03463,73,2,,0,00,701,0268,62,6,,3,40,,5,60,2,1,154,1,,0,4,,1,,943590,+,1,2,62,0000,98,1,0,70,0,0,,1,1,11.0,5,,,1,1973-06-03,06
73LA03464,73,1,4698,6,70,700,0269,62,6,,3,40,,1,06,,1,108,5,,0,4,,,,,,,2,62,2598,62,1,90,70,2,1,,1,1,12.0,10,,,1,1973-04-18,06
73LA03465,73,,,0,02,023,0271,62,6,31,2,40,,,06,,,94,,,0,,,,25,,,,2,62,2495,62,1,0,02,1,0,,0,0,0.0,0,,7,1,1973-04-04,06
73LA03466,73,2,4865,6,75,751,0280,62,6,,2,40,,1,06,,2,113,8,,0,4,,,,,,,2,62,2534,62,1,71,75,6,1,,1,2,11.4,10,,,1,1973-04-23,06
73LA03467,73,2,4866,6,75,751,0280,62,6,,2,40,,1,06,,1,113,8,,0,4,,,,,,,2,62,2534,62,0,71,75,6,1,,0,0,11.4,10,,,2,1973-04-23,06
73LA03468,73,1,4822,6,75,752,0284,62,6,,2,40,,1,06,,2,112,8,,114,4,,6,,,,,2,62,2109,62,1,0,75,6,1,,1,2,10.0,0,,,1,1973-04-22,06
73LA03469,73,2,4823,6,75,752,0284,62,6,,2,40,,1,06,,1,112,8,,0,4,,,,,,,2,62,2109,62,0,70,75,6,1,,0,0,9.0,10,,,2,1973-04-22,06
73LA03470,73,,,0,03,033,0287,62,6,48,2,40,,,06,,,155,,,0,,,,48,,,,2,62,2077,62,1,0,03,1,0,,0,0,0.0,0,,6,1,1973-06-04,06
73LA03471,73,1,4790,6,77,770,0291,62,6,,3,40,,1,06,,1,111,5,,0,4,,,,,,,2,62,3461,62,1,63,77,6,1,,1,1,12.0,10,,,1,1973-04-21,06
73LA03472,73,1,4874,6,70,702,0293,62,6,,1,40,,1,06,,1,113,5,,0,5,,,,,,,2,62,1327,62,1,75,70,2,1,,1,1,13.6,10,,,1,1973-04-23,06
73LA03473,73,2,4633,6,77,772,0297,62,6,,3,40,,1,06,,1,107,5,,0,5,,,,,,,2,62,4020,62,1,84,77,6,1,,1,1,13.4,10,,,1,1973-04-17,06
73LA03474,73,1,4527,6,72,813,0298,62,6,,1,40,,1,06,,2,104,5,,105,3,,6,,,,,2,62,2589,62,1,0,72,3,1,,1,1,8.4,0,,,1,1973-04-14,06
73LA03475,73,,,0,75,752,0305,62,6,,2,40,,,06,,,122,,,0,,,,,,,,2,62,2109,62,1,0,75,6,0,,0,0,0.0,0,,,1,1973-05-02,06
73LA03476,73,2,4266,6,70,700,0310,62,6,,2,40,,1,06,,1,97,8,,230,3,,7,,,,,2,62,2598,62,1,0,70,2,1,,1,2,10.4,0,,,1,1973-04-07,06
73LA03477,73,1,4267,6,70,700,0310,62,6,,2,40,,1,06,,1,97,8,,0,3,,,,,,,2,62,2598,62,0,77,70,2,1,,0,0,14.4,10,,,2,1973-04-07,06
73LA03478,73,,,0,70,702,0312,62,6,,2,40,,,06,,,78,,,0,,,,,,,,2,62,1327,62,0,0,70,2,0,,0,0,0.0,0,,,1,1973-03-19,06
73LA03479,73,1,4744,6,75,750,0318,62,6,,2,40,,1,06,,2,110,5,,0,5,,,,,,,2,62,2605,62,1,62,75,6,1,,1,1,14.4,10,,,1,1973-04-20,06
73LA03480,73,2,4861,6,77,771,0327,62,6,,3,40,,1,06,,1,113,5,,0,5,,,,,,,2,62,3780,62,1,85,77,6,1,,1,1,13.6,10,,,1,1973-04-23,06
73LA03481,73,2,4814,6,78,781,0342,62,6,,2,40,,1,06,,1,112,8,,0,4,,,,,,,2,62,3030,62,1,80,78,6,1,,1,2,10.4,10,,,1,1973-04-22,06
73LA03482,73,2,4815,6,78,781,0342,62,6,,2,40,,1,06,,1,112,8,,230,4,,7,,,&,,2,62,3030,62,0,0,78,6,1,,0,0,7.4,0,,,2,1973-04-22,06
73LA03483,73,3,4688,6,75,751,0348,62,6,,1,40,,1,06,,2,108,8,,0,4,,,,,&,,2,62,2534,62,1,70,75,6,1,,1,2,6.0,5,,,1,1973-04-18,06
73LA03484,73,2,4689,6,75,751,0348,62,6,,1,40,,1,06,,2,108,8,,0,4,,,,,,,2,62,2534,62,0,73,75,6,1,,0,0,9.6,10,,,2,1973-04-18,06
73LA03485,73,1,4458,6,75,752,0350,62,6,,2,40,,1,06,,1,102,5,,117,5,,6,,789618,+,,2,62,2109,62,1,0,75,6,1,,1,1,15.0,5,,,1,1973-04-12,06
73LA03486,73,,,9,99,075,0353,62,6,,3,40,,,53,,,155,,,0,,,,,,,,2,90,0014,95,1,0,73,8,0,,0,0,0.0,0,,,1,1973-06-04,06
73LA03487,73,1,4802,6,77,770,0362,62,6,,2,40,,1,06,,1,111,5,,0,3,,,,,,,2,62,3461,62,1,51,77,6,1,,1,1,8.8,10,,,1,1973-04-21,06
73LA03488,73,1,4451,6,72,913,0365,62,6,,2,40,,1,06,,2,102,5,,104,5,,6,,,,,2,62,2621,62,1,0,72,3,1,,1,1,9.6,0,,,1,1973-04-12,06
73LA03489,73,3,4867,6,72,803,0366,62,6,,2,40,,1,06,,1,113,8,,0,0,33,,,,&,,2,62,2207,62,1,49,72,3,1,,1,2,8.0,5,,,1,1973-04-23,06
73LA03490,73,1,4868,6,72,803,0366,62,6,,2,40,,1,06,,1,113,8,,230,0,,7,,,&,,2,62,2207,62,0,0,72,3,1,,0,0,7.0,0,,,2,1973-04-23,06
73LA03491,73,1,4218,6,01,013,0373,62,6,36,1,40,,1,06,,3,90,5,,101,4,,6,33,755018,+,,2,62,1027,62,1,0,01,1,1,,1,1,10.6,5,,6,1,1973-03-31,06
73LA03492,73,2,8768,9,99,085,0384,62,6,,2,40,,2,53,,2,104,8,,105,3,,6,,,,,2,90,0015,95,1,0,73,8,1,,1,2,7.0,0,,,1,1973-04-14,06
73LA03493,73,2,8769,9,99,085,0384,62,6,,2,40,,2,53,,2,104,8,,230,3,,7,,,,,2,90,0015,95,0,0,73,8,1,,0,0,6.0,0,,,2,1973-04-14,06
73LA03494,73,2,5024,6,78,782,0389,62,6,,2,40,,1,06,,1,127,5,,230,4,,7,,,,,2,62,2797,62,1,0,78,6,1,,1,1,10.8,0,,,1,1973-05-07,06
73LA03495,73,2,4233,6,03,033,0396,62,6,47,2,40,,1,06,,1,95,5,,0,3,,,45,,,,2,62,2077,62,1,83,03,1,1,,1,1,12.0,10,,6,1,1973-04-05,06
73LA03496,73,2,4376,6,70,701,0398,62,6,,2,40,,1,06,,1,101,8,,230,1,,7,,,&,,2,62,2231,62,1,0,70,2,1,,1,2,5.4,0,,,1,1973-04-11,06
73LA03497,73,2,4377,6,70,701,0398,62,6,,2,40,,1,06,,1,101,8,,119,1,,6,,,,,2,62,2231,62,0,0,70,2,1,,0,0,4.6,0,,,2,1973-04-11,06
73LA03498,73,2,4918,6,76,761,0408,62,6,,2,40,,1,06,,1,114,8,,0,4,,,,,,,2,62,2692,62,1,84,76,6,1,,1,2,10.4,10,,,1,1973-04-24,06
73LA03499,73,1,4919,6,76,761,0408,62,6,,2,40,,1,06,,1,114,8,,0,4,,,,123162,-,,2,62,2692,62,0,83,76,6,1,,0,0,10.2,5,,,2,1973-04-24,06
73LA03500,73,3,4497,6,76,762,0411,62,6,,1,40,,1,06,,2,103,8,,0,0,01,,,,&,,2,62,2520,62,1,59,76,6,1,,1,2,10.6,5,,,1,1973-04-13,06
73LA03501,73,2,4498,6,76,762,0411,62,6,,1,40,,1,06,,1,103,8,,230,0,,7,,,&,,2,62,2520,62,0,0,76,6,1,,0,0,9.6,0,,,2,1973-04-13,06
73LA03502,73,2,,0,72,903,0413,62,6,,6,40,,1,06,,1,104,4,,0,2,,1,,845542,+,,2,62,2154,62,1,0,72,3,0,,1,2,4.2,0,,,1,1973-04-14,06
73LA03503,73,1,,0,72,903,0413,62,6,,6,40,,1,06,,1,104,4,,0,2,,1,,774218,+,,2,62,2154,62,0,0,72,3,0,,0,0,4.0,5,,,2,1973-04-14,06
73LA03504,73,,,0,75,750,0415,62,6,,2,40,,,06,1,,125,,,0,,,,,,,,2,62,2605,62,1,0,75,6,0,,0,0,0.0,0,,,1,1973-05-05,06
73LA03505,73,2,9426,9,00,750,0415,62,6,,2,40,,5,60,2,1,149,8,,0,4,,,,,,1,2,90,0000,98,1,65,75,0,1,,1,2,11.2,10,,,1,1973-05-29,06
73LA03506,73,3,9427,9,00,750,0415,62,6,,2,40,,5,60,2,1,149,8,,0,4,,,,,,1,2,90,0000,98,0,59,75,0,1,,0,0,10.8,10,,,2,1973-05-29,06
73LA03507,73,1,9265,9,99,095,0420,62,6,,3,40,,1,53,,1,117,8,,0,4,09,,,,,,2,90,0016,95,1,72,73,8,1,,1,2,12.0,10,,,1,1973-04-27,06
73LA03508,73,2,9266,9,99,095,0420,62,6,,3,40,,1,53,,1,117,8,,0,4,,,,,,,2,90,0016,95,0,90,73,8,1,,0,0,10.0,10,,,2,1973-04-27,06
73LA03509,73,,,0,70,701,0421,62,6,,2,40,,,06,,,98,,,0,,,,,,,,2,62,2231,62,1,0,70,2,0,,0,0,0.0,0,,,1,1973-04-08,06
73LA03510,73,,,9,99,285,0426,62,6,,3,40,,,56,,,94,,,0,,,,,,,,2,90,0084,95,1,0,74,8,0,,0,0,0.0,0,,,1,1973-04-04,06
73LA03511,73,1,4809,6,70,701,0434,62,6,,1,40,,1,06,,2,111,8,,0,4,,,,,,,2,62,2231,62,1,62,70,2,1,,1,2,10.6,10,,,1,1973-04-21,06
73LA03512,73,2,4810,6,70,701,0434,62,6,,1,40,,1,06,,2,111,8,,0,4,,,,,,,2,62,2231,62,0,50,70,2,1,,0,0,8.0,10,,,2,1973-04-21,06
73LA03513,73,2,4886,6,77,772,0436,62,6,,3,40,,1,06,,1,113,8,,0,3,,,,,,,2,62,4020,62,1,68,77,6,1,,1,2,11.4,10,,,1,1973-04-23,06
73LA03514,73,2,4887,6,77,772,0436,62,6,,3,40,,1,06,,1,113,8,,0,3,,,,,,,2,62,4020,62,0,68,77,6,1,,0,0,12.0,10,,,2,1973-04-23,06
73LA03515,73,1,4882,6,70,702,0443,62,6,,2,40,,1,06,,1,113,5,,0,4,,,,,,,2,62,1327,62,1,101,70,2,1,,1,1,13.6,10,,,1,1973-04-23,06
73LA03516,73,1,,0,72,863,0457,62,6,,1,40,,1,06,,1,98,1,,0,0,,1,,,,,2,62,2952,62,1,0,72,3,0,,1,1,8.8,0,,,1,1973-04-08,06
73LA03517,73,1,4955,6,75,750,0460,62,6,,2,40,,1,06,,1,116,5,,0,5,,,,,,,2,62,2605,62,1,75,75,6,1,,1,1,11.4,10,,,1,1973-04-26,06
73LA03518,73,2,8585,9,99,305,0463,62,6,,1,40,,1,56,,1,100,5,,0,3,,,,,,,2,90,0085,95,1,82,73,8,1,,1,1,11.4,10,,,1,1973-04-10,06
73LA03519,73,1,4697,6,75,751,0465,62,6,,2,40,,1,06,,1,108,5,,0,4,,,,,,,2,62,2534,62,1,92,75,6,1,,1,1,11.6,10,,,1,1973-04-18,06
73LA03520,73,1,4984,6,77,771,0469,62,6,,6,40,,1,06,,1,118,5,,0,5,,,,,,,2,62,3780,62,1,91,77,6,1,,1,1,16.0,10,,,1,1973-04-28,06
73LA03521,73,,,0,78,781,0471,62,6,,2,40,,,06,,,22,,,0,,,,,,,,2,62,3030,62,0,0,78,6,0,,0,0,0.0,0,,,1,,06
73LA03522,73,1,4238,6,02,023,0478,62,6,32,1,40,,1,06,,1,96,5,,0,3,,,28,,,,2,62,2495,62,1,80,02,1,1,,1,1,11.4,10,,6,1,1973-04-06,06
73LA03523,73,2,4784,6,76,760,0490,62,6,,3,40,,1,06,,1,111,8,,0,4,,,,,,,2,62,2315,62,1,68,76,6,1,,1,2,10.6,10,,,1,1973-04-21,06
73LA03524,73,1,4785,6,76,760,0490,62,6,,3,40,,1,06,,1,111,8,,0,4,,,,,,,2,62,2315,62,0,65,76,6,1,,0,0,12.0,10,,,2,1973-04-21,06
73LA03525,73,2,4306,6,10,103,0494,62,6,44,2,40,,1,06,,1,99,8,,149,4,,6,31,,,,2,62,2334,62,1,0,10,1,1,,1,2,9.0,0,,7,1,1973-04-09,06
73LA03526,73,1,4307,6,10,103,0494,62,6,44,2,40,,1,06,,2,99,8,,0,4,,,31,,,,2,62,2334,62,0,50,10,1,1,,0,0,13.4,10,,7,2,1973-04-09,06
73LA03527,73,,,0,75,752,0505,62,6,,6,40,,,06,,,60,,,0,,,,,,,,2,62,2109,62,0,0,75,6,0,,0,0,0.0,0,,,1,1973-03-01,06
73LA03528,73,1,4905,6,75,750,0508,62,6,,2,40,,1,06,,1,114,5,,0,5,,,,,,,2,62,2605,62,1,100,75,6,1,,1,1,17.4,10,,,1,1973-04-24,06
73LA03529,73,2,4573,6,02,023,0509,62,6,32,1,40,,1,06,,2,105,5,,0,3,,,30,,,,2,62,2495,62,1,59,02,1,1,,1,1,8.6,10,,7,1,1973-04-15,06
73LA03530,73,1,8949,9,99,045,0511,62,6,,3,40,,1,53,,2,108,8,,0,4,,,,,,,2,90,0011,95,1,79,74,8,1,,1,2,10.4,10,,,1,1973-04-18,06
73LA03531,73,2,8950,9,99,045,0511,62,6,,3,40,,1,53,,1,108,8,,0,4,,,,,&,,2,90,0011,95,0,62,74,8,1,,0,0,9.6,5,,,2,1973-04-18,06
73LA03532,73,,,9,99,015,0514,62,6,,3,40,,,53,,,94,,,0,,,,,,,,2,90,0008,95,1,0,73,8,0,,0,0,0.0,0,,,1,1973-04-04,06
73LA03533,73,2,4972,6,76,760,0515,62,6,,3,40,,1,06,,6,117,8,,230,5,,7,,,,,2,62,2315,62,1,0,76,6,1,,1,2,11.4,0,,,1,1973-04-27,06
73LA03534,73,2,4973,6,76,760,0515,62,6,,3,40,,1,06,,2,117,8,,0,5,,,,,,,2,62,2315,62,0,69,76,6,1,,0,0,11.6,10,,,2,1973-04-27,06
73LA03535,73,2,8784,9,99,295,0521,62,6,,2,40,,1,56,,1,104,5,,0,5,,,,,,,2,90,0084,95,1,83,74,8,1,,1,1,10.6,10,,,1,1973-04-14,06
73LA03536,73,2,,0,76,761,0529,62,6,,2,40,,1,06,,1,119,1,,0,4,,1,,497862,+,,2,62,2692,62,1,0,76,6,0,,1,1,14.2,0,,,1,1973-04-29,06
73LA03537,73,1,4728,6,72,963,0532,62,6,,2,40,,1,06,,1,109,8,,112,4,,6,,,,,2,62,2790,62,1,0,72,3,1,,1,2,9.0,0,,,1,1973-04-19,06
73LA03538,73,2,4729,6,72,963,0532,62,6,,2,40,,1,06,,1,109,8,,0,4,,,,,,,2,62,2790,62,0,69,72,3,1,,0,0,8.0,10,,,2,1973-04-19,06
73LA03539,73,1,8511,9,99,245,0539,62,6,,1,40,,1,56,,1,97,5,,0,4,,,,,,,2,90,0080,95,1,86,73,8,1,,1,1,12.4,10,,,1,1973-04-07,06
73LA03540,73,1,4733,6,77,770,0541,62,6,,2,40,,1,06,,1,109,8,,0,4,,,,,,,2,62,3461,62,1,58,77,6,1,,1,2,9.6,10,,,1,1973-04-19,06
73LA03541,73,1,4734,6,77,770,0541,62,6,,2,40,,1,06,,1,109,8,,230,4,,7,,,,,2,62,3461,62,0,0,77,6,1,,0,0,9.4,0,,,2,1973-04-19,06
73LA03542,73,1,4223,6,10,103,0548,62,6,35,2,40,,1,06,,1,92,5,,0,4,,,30,,,,2,62,2334,62,1,83,10,1,1,,1,1,10.6,10,,6,1,1973-04-02,06
73LA03543,73,1,4854,6,77,772,0553,62,6,,3,40,,1,06,,1,113,9,,114,3,,6,,,,,2,62,4020,62,1,0,77,6,1,,1,3,7.6,0,,,1,1973-04-23,06
73LA03544,73,2,,0,77,772,0553,62,6,,3,40,,1,06,,1,113,9,,0,3,,1,,,,,2,62,4020,62,0,0,77,6,0,,0,0,7.0,0,,,2,1973-04-23,06
73LA03545,73,1,,0,77,772,0553,62,6,,3,40,,1,06,,1,113,9,,0,3,,1,,,,,2,62,4020,62,0,0,77,6,0,,0,0,6.6,0,,,3,1973-04-23,06
73LA03546,73,1,9012,9,99,255,0556,62,6,,3,40,,2,56,,2,109,8,,0,4,,,,,,,2,90,0081,95,1,80,74,8,1,,1,2,12.6,10,,,1,1973-04-19,06
73LA03547,73,1,9013,9,99,255,0556,62,6,,3,40,,2,56,,1,109,8,,0,4,,,,,,,2,90,0081,95,0,74,74,8,1,,0,0,11.6,10,,,2,1973-04-19,06
73LA03548,73,2,4294,6,75,751,0564,62,6,,3,40,,1,06,,1,99,8,,0,5,,,,,,,2,62,2534,62,1,64,75,6,1,,1,2,9.0,10,,,1,1973-04-09,06
73LA03549,73,1,4295,6,75,751,0564,62,6,,3,40,,1,06,,1,99,8,,0,5,,,,,,,2,62,2534,62,0,68,75,6,1,,0,0,11.0,10,,,2,1973-04-09,06
73LA03550,73,2,4750,6,77,771,0577,62,6,,3,40,,1,06,,3,110,5,,0,5,,,,,,,2,62,3780,62,1,89,77,6,1,,1,1,14.4,10,,,1,1973-04-20,06
73LA03551,73,1,4979,6,77,770,0580,62,6,,3,40,,1,06,,1,117,5,,0,5,,,,,,,2,62,3461,62,1,97,77,6,1,,1,1,16.0,10,,,1,1973-04-27,06
73LA03552,73,1,4899,6,72,873,0598,62,6,,2,40,,1,06,,1,114,5,,0,4,,,,,,,2,62,3119,62,1,84,72,3,1,,1,1,12.0,10,,,1,1973-04-24,06
73LA03553,73,1,4906,6,72,973,0609,62,6,,1,40,,1,06,,2,114,5,,0,3,,,,,,,2,62,2167,62,1,56,72,3,1,,1,1,8.6,10,,,1,1973-04-24,06
73LA03554,73,1,4738,6,70,700,0613,62,6,,3,40,,1,06,,2,109,9,,230,5,,7,,021909,-,,2,62,2598,62,1,0,70,2,1,,1,3,11.0,0,,,1,1973-04-19,06
73LA03555,73,2,4739,6,70,700,0613,62,6,,3,40,,1,06,,1,109,9,,0,5,,,,,,,2,62,2598,62,0,69,70,2,1,,0,0,10.6,10,,,2,1973-04-19,06
73LA03556,73,1,4740,6,70,700,0613,62,6,,3,40,,1,06,,1,109,9,,0,5,,,,,,,2,62,2598,62,0,83,70,2,1,,0,0,11.4,10,,,3,1973-04-19,06
73LA03557,73,1,9165,9,99,015,0615,62,6,,2,40,,2,53,,1,112,5,,0,3,,,,,,,2,90,0008,95,1,72,74,8,1,,1,1,8.0,10,,,1,1973-04-22,06
73LA03558,73,1,8807,9,99,095,0632,62,6,,1,40,,1,53,,1,105,5,,0,3,,,,,,,2,90,0016,95,1,93,74,8,1,,1,1,13.6,10,,,1,1973-04-15,06
73LA03559,73,2,4277,6,77,772,0634,62,6,,3,40,,1,06,,2,98,8,,0,4,,,,,,,2,62,4020,62,1,57,77,6,1,,1,2,8.0,10,,,1,1973-04-08,06
73LA03560,73,2,4278,6,77,772,0634,62,6,,3,40,,1,06,,2,98,8,,0,4,,,,,,,2,62,4020,62,0,66,77,6,1,,0,0,9.6,10,,,2,1973-04-08,06
73LA03561,73,2,4880,6,72,883,0646,62,6,,2,40,,1,06,,1,113,5,,0,2,,,,,,,2,62,2161,62,1,83,72,3,1,,1,1,13.0,10,,,1,1973-04-23,06
73LA03562,73,2,4756,6,78,780,0649,62,6,,2,40,,1,06,,1,110,8,,130,4,,6,,,,,2,62,2975,62,1,0,78,6,1,,1,2,8.4,0,,,1,1973-04-20,06
73LA03563,73,2,4757,6,78,780,0649,62,6,,2,40,,1,06,,2,110,8,,0,4,,,,,,,2,62,2975,62,0,83,78,6,1,,0,0,10.4,10,,,2,1973-04-20,06
73LA03564,73,2,4271,6,76,762,0654,62,6,,1,40,,1,06,,1,98,8,,0,2,,,,930261,-,,2,62,2520,62,1,89,76,6,1,,1,2,10.4,5,,,1,1973-04-08,06
73LA03565,73,1,4272,6,76,762,0654,62,6,,1,40,,1,06,,1,98,8,,0,2,,,,,,,2,62,2520,62,0,90,76,6,1,,0,0,11.4,10,,,2,1973-04-08,06
73LA03566,73,1,9042,9,99,255,0659,62,6,,5,40,,2,56,,1,110,8,,230,4,,7,,,,,2,90,0081,95,1,0,73,8,1,,1,2,10.0,0,,,1,1973-04-20,06
73LA03567,73,1,9043,9,99,255,0659,62,6,,5,40,,1,56,,1,110,8,,0,4,,,,,,,2,90,0081,95,0,65,73,8,1,,0,0,10.0,10,,,2,1973-04-20,06
73LA03568,73,1,4998,6,77,771,0660,62,6,,3,40,,1,06,,1,119,5,,0,5,,,,,,,2,62,3780,62,1,88,77,6,1,,1,1,13.2,10,,,1,1973-04-29,06
73LA03569,73,1,5030,6,77,770,0668,62,6,,2,40,,1,06,,1,128,8,,0,3,,,,,,,2,62,3461,62,1,54,77,6,1,,1,2,10.6,10,,,1,1973-05-08,06
73LA03570,73,2,5031,6,77,770,0668,62,6,,2,40,,1,06,,1,128,8,,0,3,,,,,,,2,62,3461,62,0,51,77,6,1,,0,0,8.2,10,,,2,1973-05-08,06
73LA03571,73,1,4770,6,72,983,0679,62,6,,1,40,,1,06,,1,111,5,,0,5,,,,,,,2,62,2409,62,1,88,72,3,1,,1,1,12.4,10,,,1,1973-04-21,06
73LA03572,73,2,4961,6,70,701,0683,62,6,,2,40,,1,06,,6,116,5,,0,5,,,,,,,2,62,2231,62,1,89,70,2,1,,1,1,12.4,10,,,1,1973-04-26,06
73LA03573,73,3,4507,6,76,761,0701,62,6,,3,40,,1,06,,1,104,8,,0,0,,,,,&,,2,62,2692,62,1,63,76,6,1,,1,2,9.6,5,,,1,1973-04-14,06
73LA03574,73,3,4508,6,76,761,0701,62,6,,3,40,,1,06,,1,104,8,,0,0,,,,,&,,2,62,2692,62,0,63,76,6,1,,0,0,7.4,5,,,2,1973-04-14,06
73LA03575,73,2,4432,6,72,893,0703,62,6,,3,40,,1,06,,2,102,5,,0,5,,,,,,,2,62,2444,62,1,93,72,3,1,,1,1,11.0,10,,,1,1973-04-12,06
73LA03576,73,2,9044,9,99,045,0706,62,6,,2,40,,2,53,,1,110,8,,230,3,,7,,,,,2,90,0011,95,1,0,73,8,1,,1,2,9.6,0,,,1,1973-04-20,06
73LA03577,73,1,9045,9,99,045,0706,62,6,,2,40,,1,53,,1,110,8,,0,3,,,,,,,2,90,0011,95,0,33,73,8,1,,0,0,8.6,10,,,2,1973-04-20,06
73LA03578,73,1,4343,6,75,752,0707,62,6,,2,40,,1,06,,2,100,8,,0,3,,,,,,,2,62,2109,62,1,86,75,6,1,,1,2,11.0,10,,,1,1973-04-10,06
73LA03579,73,1,4344,6,75,752,0707,62,6,,2,40,,1,06,,1,100,8,,114,3,,6,,,,,2,62,2109,62,0,0,75,6,1,,0,0,12.6,0,,,2,1973-04-10,06
73LA03580,73,1,4736,6,77,772,0717,62,6,,2,40,,1,06,,2,109,8,,0,4,12,,,,,,2,62,4020,62,1,65,77,6,1,,1,2,9.0,10,,,1,1973-04-19,06
73LA03581,73,2,4737,6,77,772,0717,62,6,,2,40,,1,06,,1,109,8,,230,4,,7,,,,,2,62,4020,62,0,0,77,6,1,,0,0,10.0,0,,,2,1973-04-19,06
73LA03582,73,1,4404,6,77,771,0718,62,6,,1,40,,1,06,,1,101,8,,159,4,,6,,,,,2,62,3780,62,1,0,77,6,1,,1,2,11.4,0,,,1,1973-04-11,06
73LA03583,73,2,4405,6,77,771,0718,62,6,,1,40,,1,06,,1,101,8,,0,4,,,,,,,2,62,3780,62,0,73,77,6,1,,0,0,9.6,10,,,2,1973-04-11,06
73LA03584,73,2,4914,6,76,760,0720,62,6,,3,40,,1,06,,2,114,5,,0,4,,,,,,,2,62,2315,62,1,93,76,6,1,,1,1,14.0,10,,,1,1973-04-24,06
73LA03585,73,2,4616,6,77,770,0732,62,6,,3,40,,1,06,,1,107,8,,0,4,,,,,,,2,62,3461,62,1,65,77,6,1,,1,2,12.0,10,,,1,1973-04-17,06
73LA03586,73,1,4617,6,77,770,0732,62,6,,3,40,,1,06,,1,107,8,,0,4,,,,,,,2,62,3461,62,0,60,77,6,1,,0,0,11.0,10,,,2,1973-04-17,06
73LA03587,73,2,4335,6,99,245,0734,62,6,,1,40,,1,56,,2,100,7,,119,0,,6,,,,,2,62,0080,95,1,0,73,8,1,,1,2,6.0,0,,,1,1973-04-10,06
73LA03588,73,2,,9,99,245,0734,62,6,,1,40,,1,56,,1,100,7,,0,0,,1,,,,,2,90,0080,95,0,0,73,8,0,,0,0,5.4,0,,,2,1973-04-10,06
73LA03589,73,1,4597,6,72,993,0740,62,6,,2,40,,1,06,,1,106,5,,0,4,,,,,,,2,62,2918,62,1,69,72,3,1,,1,1,10.6,10,,,1,1973-04-16,06
73LA03590,73,2,4940,6,78,781,0748,62,6,,2,40,,1,06,,1,115,5,,0,5,,,,,,,2,62,3030,62,1,85,78,6,1,,1,1,12.0,10,,,1,1973-04-25,06
