UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,CODE,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CODE2,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
71LA03024,71,1,3120,6,72,833,7792,61,6,,4,50,,1,06,,2,134,8,,0,4,,,,948161,-,3,1,62,0331,62,0,78,72,3,1,,0,0,10.2,5,,1,2,1971-05-14,06
71LA03025,71,2,2730,6,70,700,7809,61,6,,4,50,,1,06,,1,112,8,2,0,4,,,,,,3,1,62,0476,62,1,88,70,2,1,,1,2,12.0,10,,1,1,1971-04-22,06
71LA03026,71,1,2731,6,70,700,7809,61,6,,4,50,,1,06,,1,112,8,2,0,4,,6,,,,,1,62,0476,62,0,0,70,2,1,,0,0,11.8,0,,1,2,1971-04-22,06
71LA03027,71,2,2265,6,77,770,7816,61,6,,4,50,,1,06,,1,105,8,4,0,3,,,,,,2,1,62,0394,62,1,68,77,6,1,,1,2,10.0,10,,1,1,1971-04-15,06
71LA03028,71,1,2266,6,77,770,7816,61,6,,4,50,,1,06,,1,105,8,4,0,3,,,,,,2,1,62,0394,62,0,70,77,6,1,,0,0,10.0,10,,1,2,1971-04-15,06
71LA03029,71,1,2529,6,76,760,7817,61,6,,4,50,,1,06,,1,109,8,2,0,4,,,,,,2,1,62,0464,62,1,59,76,6,1,,1,2,11.4,10,,2,1,1971-04-19,06
71LA03030,71,1,2530,6,76,760,7817,61,6,,4,50,,1,06,,1,109,8,2,0,4,,,,,,2,1,62,0464,62,0,51,76,6,1,,0,0,8.2,10,,2,2,1971-04-19,06
71LA03031,71,1,3016,6,76,760,7820,61,6,,4,50,,1,06,,1,118,8,2,0,4,,,,,,3,1,62,0464,62,1,68,76,6,1,,1,2,12.2,10,,1,1,1971-04-28,06
71LA03032,71,1,3017,6,76,760,7820,61,6,,4,50,,1,06,,1,118,8,2,0,4,,,,,,3,1,62,0464,62,0,76,76,6,1,,0,0,11.4,10,,1,2,1971-04-28,06
71LA03033,71,1,2294,6,73,732,7829,61,6,,4,50,,1,06,,1,105,8,4,0,3,,,,,,2,1,62,1697,62,1,82,73,6,1,,1,2,9.0,10,,2,1,1971-04-15,06
71LA03034,71,2,2295,6,73,732,7829,61,6,,4,50,,1,06,,1,105,8,4,0,3,,,,,,2,1,62,1697,62,0,77,73,6,1,,0,0,9.4,10,,2,2,1971-04-15,06
71LA03035,71,2,3069,6,73,731,7834,61,6,,4,50,,1,06,,1,121,8,4,0,3,,,,,,3,1,62,2008,62,1,80,73,6,1,,1,2,10.6,10,,1,1,1971-05-01,06
71LA03036,71,2,3070,6,73,731,7834,61,6,,4,50,,1,06,,1,121,8,4,0,3,,,,,&,,1,62,2008,62,0,91,73,6,1,,0,0,10.0,5,,1,2,1971-05-01,06
71LA03037,71,1,2938,6,74,741,7838,61,6,,4,50,,1,06,,1,117,5,4,0,4,,,,,,3,1,62,1243,62,1,102,74,6,1,,1,1,13.0,10,,2,1,1971-04-27,06
71LA03038,71,2,2668,6,77,771,7845,61,6,,4,50,,1,06,,1,111,8,4,0,4,,,,,,2,1,62,0468,62,1,74,77,6,1,,1,2,10.0,10,,1,1,1971-04-21,06
71LA03039,71,2,2669,6,77,771,7845,61,6,,4,50,,1,06,,3,111,8,4,0,4,,,,,,2,1,62,0468,62,0,67,77,6,1,,0,0,9.0,10,,1,2,1971-04-21,06
71LA03040,71,1,2965,6,74,740,7849,61,6,,4,50,,1,06,,1,117,8,4,0,3,,,,,,3,1,62,0274,62,1,92,74,6,1,,1,2,10.0,10,,2,1,1971-04-27,06
71LA03041,71,2,2966,6,74,740,7849,61,6,,4,50,,2,06,,3,117,8,4,0,3,,6,,,,,1,62,0274,62,0,0,74,6,1,,0,0,8.4,0,,2,2,1971-04-27,06
71LA03042,71,1,2159,6,76,761,7867,61,6,,4,50,,1,06,,1,102,8,4,0,5,,,,,,2,1,62,0367,62,1,85,76,6,1,,1,2,9.0,10,,2,1,1971-04-12,06
71LA03043,71,1,2160,6,76,761,7867,61,6,,4,50,,1,06,,2,102,8,4,0,5,,6,,,,,1,62,0367,62,0,0,76,6,1,,0,0,9.2,0,,2,2,1971-04-12,06
71LA03044,71,1,2267,6,77,772,7870,61,6,,4,50,,1,06,,1,105,8,2,0,3,,,,,,2,1,62,0597,62,1,74,77,6,1,,1,2,8.4,10,,1,1,1971-04-15,06
71LA03045,71,2,2268,6,77,772,7870,61,6,,4,50,,1,06,,1,105,8,2,117,3,,6,,,,,1,62,0597,62,0,0,77,6,1,,0,0,7.4,0,,1,2,1971-04-15,06
71LA03046,71,2,2703,6,74,742,7873,61,6,,4,50,,1,06,,1,112,5,2,0,4,,,,,,2,1,62,0897,62,1,78,74,6,1,,1,1,12.8,10,,2,1,1971-04-22,06
71LA03047,71,1,2192,6,76,760,7876,61,6,,4,50,,1,06,,1,103,5,2,0,3,,6,,,,,1,62,0464,62,1,0,76,6,1,,1,1,10.8,0,,2,1,1971-04-13,06
71LA03048,71,2,2479,6,72,813,7880,61,6,,4,50,,1,06,,1,108,5,,115,4,,6,,,,,1,62,0705,62,1,0,72,3,1,,1,1,10.4,0,,2,1,1971-04-18,06
71LA03049,71,1,2420,6,78,782,7887,61,6,,4,50,,1,06,,1,107,8,,0,4,,,,,&,,1,62,0504,62,1,95,78,6,1,,1,2,9.2,5,,2,1,1971-04-17,06
71LA03050,71,2,2421,6,78,782,7887,61,6,,4,50,,1,06,,1,107,8,,0,4,,,,,&,,1,62,0504,62,0,55,78,6,1,,0,0,8.0,5,,2,2,1971-04-17,06
71LA03051,71,2,2683,6,76,762,7891,61,6,,4,50,,1,06,,1,112,8,2,0,4,,,,,,2,1,62,0931,62,1,67,76,6,1,,1,2,10.2,10,,2,1,1971-04-22,06
71LA03052,71,1,2684,6,76,762,7891,61,6,,4,50,,1,06,,1,112,8,2,0,4,,,,,,2,1,62,0931,62,0,64,76,6,1,,0,0,11.2,10,,2,2,1971-04-22,06
71LA03053,71,1,2431,6,78,780,7897,61,6,,4,50,,1,06,,1,108,8,4,0,2,,,,,,2,1,62,0677,62,1,78,78,6,1,,1,2,10.4,10,,1,1,1971-04-18,06
71LA03054,71,2,2432,6,78,780,7897,61,6,,4,50,,1,06,,1,108,8,4,0,2,,,,,&,,1,62,0677,62,0,80,78,6,1,,0,0,8.0,5,,1,2,1971-04-18,06
71LA03055,71,1,2602,6,77,770,7898,61,6,,4,50,,1,06,,1,110,5,4,0,3,,,,,,2,1,62,0394,62,1,66,77,6,1,,1,1,9.4,10,,2,1,1971-04-20,06
71LA03056,71,1,2961,6,72,803,7905,61,6,,4,50,,2,06,,1,117,5,2,0,4,,,,,,3,1,62,0425,62,1,94,72,3,1,,1,1,12.0,10,,1,1,1971-04-27,06
71LA03057,71,,,0,77,771,7908,61,6,,4,50,,,06,,,139,,4,0,,,,,,,,1,62,0468,62,1,0,77,6,0,,0,0,0.0,0,,2,1,1971-05-19,06
71LA03058,71,2,2222,6,76,760,7916,61,6,,4,50,,1,06,,1,104,5,2,0,5,,,,,,2,1,62,0464,62,1,92,76,6,1,,1,1,11.6,10,,1,1,1971-04-14,06
71LA03059,71,1,2870,6,73,730,7924,61,6,,4,50,,1,06,,1,115,8,,0,3,,,,,&,,1,62,0533,62,0,53,73,6,1,,0,0,11.2,5,,1,2,1971-04-25,06
71LA03060,71,2,2869,6,73,730,7924,61,6,,4,50,,1,06,,1,115,8,,0,3,04,,,,,3,1,62,0533,62,1,76,73,6,1,,1,2,12.4,10,,1,1,1971-04-25,06
71LA03061,71,1,2501,6,10,103,7948,61,6,33,4,50,,1,06,,1,109,5,,0,3,,,31,,,1,1,62,0687,62,1,68,10,1,1, 7,1,1,10.4,10,,1,1,1971-04-19,06
71LA03062,71,2,,0,10,103,7949,61,6,33,4,50,,1,06,,1,90,1,,0,4,,1,31,051707,+,,1,62,0687,62,1,0,10,1,0, 6,1,1,11.0,5,,1,1,1971-03-31,06
71LA03063,71,1,2673,6,73,732,7955,61,6,,4,50,,1,06,,1,111,5,4,0,4,,,,,,2,1,62,1697,62,1,75,73,6,1,,1,1,11.2,10,,1,1,1971-04-21,06
71LA03064,71,1,2957,6,78,780,7956,61,6,,4,50,,1,06,,1,117,5,2,0,5,,,,,,3,1,62,0677,62,1,77,78,6,1,,1,1,12.8,10,,2,1,1971-04-27,06
71LA03065,71,1,2495,6,02,023,7962,61,6,27,4,50,,1,06,,1,109,8,,0,3,,,22,,,6,1,62,0155,62,1,75,02,1,1, 6,1,2,10.6,10,,1,1,1971-04-19,06
71LA03066,71,2,2496,6,02,023,7962,61,6,27,4,50,,1,06,,1,109,8,,0,3,,,22,,,6,1,62,0155,62,0,56,02,1,1, 6,0,0,8.0,10,,1,2,1971-04-19,06
71LA03067,71,2,2480,6,76,760,7970,61,6,,4,50,,1,06,,1,108,8,4,0,3,,,,,,2,1,62,0464,62,1,66,76,6,1,,1,2,8.0,10,,2,1,1971-04-18,06
71LA03068,71,2,2481,6,76,760,7970,61,6,,4,50,,1,06,,1,108,8,4,152,3,,6,,,,,1,62,0464,62,0,0,76,6,1,,0,0,6.6,0,,2,2,1971-04-18,06
71LA03069,71,2,2190,6,72,993,7972,61,6,,4,50,,1,06,,1,103,8,2,0,4,,,,,,2,1,62,0656,62,1,71,72,3,1,,1,2,9.6,10,,1,1,1971-04-13,06
71LA03070,71,2,2191,6,72,993,7972,61,6,,4,50,,1,06,,1,103,8,2,0,4,,,,,,2,1,62,0656,62,0,61,72,3,1,,0,0,9.4,10,,1,2,1971-04-13,06
71LA03071,71,,,0,01,013,7975,61,6,34,4,50,,,06,,,115,,,0,,,,35,,,,1,62,0125,62,0,0,01,1,0, 6,0,0,0.0,0,,1,1,1971-04-25,06
71LA03072,71,,,0,77,772,7993,61,6,,4,50,,,06,,,133,,2,0,,,,,,,,1,62,0597,62,1,0,77,6,0,,0,0,0.0,0,,2,1,1971-05-13,06
71LA03073,71,1,2797,6,78,782,7998,61,6,,4,50,,1,06,,2,114,5,4,0,5,,,,,,3,1,62,0504,62,1,87,78,6,1,,1,1,12.2,10,,1,1,1971-04-24,06
71LA03074,71,2,2798,6,73,731,8002,61,6,,4,50,,1,06,,1,114,5,4,0,3,,6,,,,,1,62,2008,62,1,0,73,6,1,,1,1,10.0,0,,2,1,1971-04-24,06
71LA03075,71,2,2263,6,70,702,8014,61,6,,4,50,,1,06,,1,105,8,2,0,3,,,,873561,-,2,1,62,0849,62,0,41,70,2,1,,0,0,7.0,5,,2,2,1971-04-15,06
71LA03076,71,1,2262,6,70,702,8014,61,6,,4,50,,1,06,,1,105,8,2,120,3,04,6,,,,,1,62,0849,62,1,0,70,2,1,,1,2,10.0,0,,2,1,1971-04-15,06
71LA03077,71,2,2717,6,70,701,8016,61,6,,4,50,,1,06,,1,112,5,4,0,2,,,,,,3,1,62,0599,62,1,74,70,2,1,,1,1,7.0,10,,1,1,1971-04-22,06
71LA03078,71,2,2944,6,76,762,8023,61,6,,4,50,,1,06,,1,117,8,4,136,3,,6,,,,,1,62,0931,62,1,0,76,6,1,,1,2,10.6,0,,1,1,1971-04-27,06
71LA03079,71,1,2945,6,76,762,8023,61,6,,4,50,,1,06,,1,117,8,4,0,3,,,,,,3,1,62,0931,62,0,85,76,6,1,,0,0,10.2,10,,1,2,1971-04-27,06
71LA03080,71,1,2971,6,76,761,8025,61,6,,4,50,,1,06,,1,117,8,,0,5,,,,,,3,1,62,0367,62,0,68,76,6,1,,0,0,11.2,10,,1,2,1971-04-27,06
71LA03081,71,2,2970,6,76,761,8025,61,6,,4,50,,1,06,,1,117,8,,0,5,11,,,,,3,1,62,0367,62,1,62,76,6,1,,1,2,10.0,10,,1,1,1971-04-27,06
71LA03082,71,,,0,70,702,8027,61,6,,4,50,,,06,,,130,,2,0,,,,,,,,1,62,0849,62,1,0,70,2,0,,0,0,0.0,0,,1,1,1971-05-10,06
71LA03083,71,,,0,99,091,8028,61,6,,4,50,,,53,1,,0,,,0,,,,,,,,1,90,0005,95,1,0,75,8,0,,0,0,0.0,0,,1,1,,06
71LA03084,71,2,8091,9,00,091,8028,61,6,,4,50,,5,60,2,1,133,8,,0,4,,,,,,3,1,90,0000,98,1,66,75,0,1,,1,2,10.0,10,,1,1,1971-05-13,06
71LA03085,71,2,8092,9,00,091,8028,61,6,,4,50,,5,60,2,1,133,8,,135,4,,6,,,,,1,90,0000,98,0,0,75,0,1,,0,0,8.4,0,,1,2,1971-05-13,06
71LA03086,71,1,2911,6,76,761,8036,61,6,,4,50,,1,06,,1,116,8,4,0,4,,,,,,3,1,62,0367,62,1,67,76,6,1,,1,2,10.0,10,,2,1,1971-04-26,06
71LA03087,71,1,2912,6,76,761,8036,61,6,,4,50,,1,06,,1,116,8,4,0,4,,6,,,,,1,62,0367,62,0,0,76,6,1,,0,0,11.6,0,,2,2,1971-04-26,06
71LA03088,71,2,2289,6,74,741,8037,61,6,,4,50,,1,06,,1,105,5,2,0,4,,,,,,2,1,62,1243,62,1,100,74,6,1,,1,1,12.2,10,,1,1,1971-04-15,06
71LA03089,71,1,3020,6,77,770,8039,61,6,,4,50,,1,06,,1,119,8,4,0,5,,6,,,,,1,62,0394,62,1,0,77,6,1,,1,2,12.0,0,,1,1,1971-04-29,06
71LA03090,71,1,3021,6,77,770,8039,61,6,,4,50,,1,06,,3,119,8,4,0,5,,,,,,3,1,62,0394,62,0,78,77,6,1,,0,0,11.8,10,,1,2,1971-04-29,06
71LA03091,71,1,2892,6,77,771,8050,61,6,,4,50,,1,06,,1,115,5,4,0,5,,,,,,3,1,62,0468,62,1,106,77,6,1,,1,1,12.6,10,,1,1,1971-04-25,06
71LA03092,71,1,2922,6,75,750,8054,61,6,,4,50,,1,06,,1,116,5,2,0,5,,,,,,3,1,62,0304,62,1,89,75,6,1,,1,1,12.0,10,,1,1,1971-04-26,06
71LA03093,71,2,2407,6,02,023,8056,61,6,27,4,50,,1,06,,1,107,8,,0,3,,,28,,,6,1,62,0155,62,1,62,02,1,1, 6,1,2,8.0,10,,1,1,1971-04-17,06
71LA03094,71,2,2408,6,02,023,8056,61,6,27,4,50,,1,06,,1,107,8,,0,3,,,28,,,6,1,62,0155,62,0,56,02,1,1, 6,0,0,9.0,10,,1,2,1971-04-17,06
71LA03095,71,1,2770,6,74,740,8062,61,6,,4,50,,1,06,,1,113,8,2,0,5,,,,,,3,1,62,0274,62,1,69,74,6,1,,1,2,8.2,10,,1,1,1971-04-23,06
71LA03096,71,1,2771,6,74,740,8062,61,6,,4,50,,1,06,,1,113,8,2,0,5,,,,,,3,1,62,0274,62,0,61,74,6,1,,0,0,8.0,10,,1,2,1971-04-23,06
71LA03097,71,1,3085,6,70,701,8063,61,6,,4,50,,1,06,,1,122,5,2,0,4,,,,,,3,1,62,0599,62,1,92,70,2,1,,1,1,12.6,10,,2,1,1971-05-02,06
71LA03098,71,1,2104,6,10,103,8064,61,6,34,4,50,,1,06,,1,98,5,,0,5,,,32,,,1,1,62,0687,62,1,82,10,1,1, 7,1,1,15.0,10,,1,1,1971-04-08,06
71LA03099,71,2,2098,6,02,023,8066,61,6,29,4,50,,1,06,,1,98,5,,0,3,,,33,,,6,1,62,0155,62,1,80,02,1,1, 6,1,1,9.4,10,,1,1,1971-04-08,06
71LA03100,71,2,2642,6,77,772,8070,61,6,,4,50,,1,06,,1,111,5,4,0,4,,,,,,2,1,62,0597,62,1,86,77,6,1,,1,1,11.0,10,,1,1,1971-04-21,06
71LA03101,71,2,2833,6,78,781,8077,61,6,,4,50,,1,06,,1,114,5,2,0,4,,6,,,,,1,62,0772,62,1,0,78,6,1,,1,1,12.0,0,,2,1,1971-04-24,06
71LA03102,71,1,2732,6,76,762,8082,61,6,,4,50,,1,06,,2,113,8,4,0,4,,,,,,3,1,62,0931,62,1,59,76,6,1,,1,2,7.8,10,,2,1,1971-04-23,06
71LA03103,71,1,2733,6,76,762,8082,61,6,,4,50,,1,06,,2,113,8,4,0,4,,,,,,3,1,62,0931,62,0,90,76,6,1,,0,0,7.6,10,,2,2,1971-04-23,06
71LA03104,71,2,2829,6,78,780,8084,61,6,,4,50,,1,06,,1,114,5,2,0,4,,,,,,3,1,62,0677,62,1,70,78,6,1,,1,1,10.0,10,,1,1,1971-04-24,06
71LA03105,71,2,3058,6,77,770,8090,61,6,,4,50,,1,06,,1,120,8,2,0,5,,6,,,,,1,62,0394,62,1,0,77,6,1,,1,2,10.0,0,,2,1,1971-04-30,06
71LA03106,71,1,3060,6,77,770,8090,61,6,,4,50,,1,06,,1,120,8,2,0,5,,,,,,3,1,62,0394,62,0,80,77,6,1,,0,0,9.4,10,,2,2,1971-04-30,06
71LA03107,71,1,2575,6,03,033,8092,61,6,36,4,50,,1,06,,1,110,5,,0,5,,,32,,,6,1,62,0258,62,1,86,03,1,1, 6,1,1,11.2,10,,1,1,1971-04-20,06
71LA03108,71,1,2623,6,75,751,8097,61,6,,4,50,,1,06,,1,110,5,2,0,3,,,,,&,,1,62,0601,62,1,98,75,6,1,,1,1,11.6,5,47,1,1,1971-04-20,06
71LA03109,71,1,2613,6,73,730,8121,61,6,,4,50,,1,06,,1,110,8,4,0,4,,,,,,2,1,62,0533,62,1,73,73,6,1,,1,2,7.6,10,,2,1,1971-04-20,06
71LA03110,71,1,2614,6,73,730,8121,61,6,,4,50,,1,06,,1,110,8,4,0,4,,,,,,2,1,62,0533,62,0,63,73,6,1,,0,0,7.0,10,,2,2,1971-04-20,06
71LA03111,71,2,2194,6,75,752,8122,61,6,,4,50,,1,06,,1,103,5,4,0,2,,,,,,2,1,62,0949,62,1,87,75,6,1,,1,1,9.4,10,,1,1,1971-04-13,06
71LA03112,71,2,2357,6,78,782,8128,61,6,,4,50,,1,06,,1,106,5,4,0,4,,,,,,2,1,62,0504,62,1,93,78,6,1,,1,1,12.0,10,,2,1,1971-04-16,06
71LA03113,71,1,2278,6,03,033,8129,61,6,35,4,50,,1,06,,1,105,5,,0,2,,,31,,,1,1,62,0258,62,1,91,03,1,1, 7,1,1,12.0,10,,1,1,1971-04-15,06
71LA03114,71,,,0,70,702,8131,61,6,,4,50,,,06,,,133,,2,0,,,,,,,,1,62,0849,62,1,0,70,2,0,,0,0,0.0,0,,2,1,1971-05-13,06
71LA03115,71,2,2843,6,70,701,8153,61,6,,4,50,,1,06,,1,114,8,2,0,4,,,,,,3,1,62,0599,62,1,68,70,2,1,,1,2,10.2,10,,1,1,1971-04-24,06
71LA03116,71,1,2844,6,70,701,8153,61,6,,4,50,,1,06,,1,114,8,2,0,4,,,,,,3,1,62,0599,62,0,97,70,2,1,,0,0,11.6,10,,1,2,1971-04-24,06
71LA03117,71,1,8019,9,99,090,8156,61,6,,4,50,,1,53,,1,103,5,,0,5,,,,,,,1,90,0004,95,1,86,72,8,1,,1,1,11.6,10,,1,1,1971-04-13,06
71LA03118,71,2,2399,6,74,742,8160,61,6,,4,50,,1,06,,1,107,5,2,0,4,,,,,,2,1,62,0897,62,1,81,74,6,1,,1,1,11.6,10,,1,1,1971-04-17,06
71LA03119,71,1,2952,6,72,983,8165,61,6,,4,50,,1,06,,1,117,5,4,0,4,,,,,,3,1,62,0943,62,1,86,72,3,1,,1,1,12.2,10,,2,1,1971-04-27,06
71LA03120,71,1,2346,6,72,973,8167,61,6,,4,50,,1,06,,1,106,5,4,0,4,,,,,,2,1,62,0581,62,1,83,72,3,1,,1,1,12.6,10,,1,1,1971-04-16,06
71LA03121,71,2,2264,6,78,780,8170,61,6,,4,50,,1,06,,1,105,5,2,0,3,,,,,,2,1,62,0677,62,1,81,78,6,1,,1,1,12.2,10,,2,1,1971-04-15,06
71LA03122,71,2,2430,6,77,771,8175,61,6,,4,50,,1,06,,3,108,5,4,0,3,,,,,,2,1,62,0468,62,1,58,77,6,1,,1,1,7.6,10,,2,1,1971-04-18,06
71LA03123,71,2,2510,6,74,741,8177,61,6,,4,50,,1,06,,1,109,5,2,0,4,,,,,,1,1,62,1243,62,1,88,74,6,1,,1,1,10.6,10,,2,1,1971-04-19,06
71LA03124,71,1,2698,6,72,963,8191,61,6,,4,50,,1,06,,1,112,5,2,0,2,,,,,,3,1,62,1007,62,1,61,72,3,1,,1,1,8.4,10,,2,1,1971-04-22,06
71LA03125,71,1,2884,6,76,761,8194,61,6,,4,50,,1,06,,3,115,8,4,0,5,,,,,,3,1,62,0367,62,1,64,76,6,1,,1,2,10.8,10,,1,1,1971-04-25,06
71LA03126,71,1,2885,6,76,761,8194,61,6,,4,50,,1,06,,1,115,8,4,0,5,,,,,,3,1,62,0367,62,0,46,76,6,1,,0,0,11.4,10,,1,2,1971-04-25,06
71LA03127,71,2,2807,6,70,700,8196,61,6,,4,50,,1,06,,1,114,8,2,0,4,,,,,,3,1,62,0476,62,1,74,70,2,1,,1,2,11.4,10,,2,1,1971-04-24,06
71LA03128,71,1,2808,6,70,700,8196,61,6,,4,50,,1,06,,1,114,8,2,117,4,,6,,,,,1,62,0476,62,0,0,70,2,1,,0,0,7.6,0,,2,2,1971-04-24,06
71LA03129,71,1,2878,6,77,772,8205,61,6,,4,50,,1,06,,1,115,8,2,0,4,,,,,,3,1,62,0597,62,1,44,77,6,1,,1,2,10.8,10,,2,1,1971-04-25,06
71LA03130,71,1,2879,6,77,772,8205,61,6,,4,50,,1,06,,1,115,8,2,0,4,,,,,,3,1,62,0597,62,0,80,77,6,1,,0,0,12.4,10,,2,2,1971-04-25,06
71LA03131,71,1,2781,6,72,953,8207,61,6,,4,50,,1,06,,1,113,8,2,0,4,,,,,,3,1,62,0554,62,1,69,72,3,1,,1,2,9.4,10,,1,1,1971-04-23,06
71LA03132,71,1,2782,6,72,953,8207,61,6,,4,50,,1,06,,2,113,8,2,0,4,,,,,,3,1,62,0554,62,0,70,72,3,1,,0,0,10.6,10,,1,2,1971-04-23,06
71LA03133,71,1,2622,6,72,943,8208,61,6,,4,50,,1,06,,1,110,5,4,136,4,,6,,,,,1,62,0859,62,1,0,72,3,1,,1,1,11.4,0,,2,1,1971-04-20,06
71LA03134,71,1,2687,6,72,933,8213,61,6,,4,50,,1,06,,1,112,5,4,0,4,,,,,,3,1,62,0161,62,1,57,72,3,1,,1,1,10.4,10,,2,1,1971-04-22,06
71LA03135,71,1,2237,6,74,740,8229,61,6,,4,50,,1,06,,1,104,8,4,0,4,,,,,,2,1,62,0274,62,1,70,74,6,1,,1,2,9.4,10,,2,1,1971-04-14,06
71LA03136,71,2,2238,6,74,740,8229,61,6,,4,50,,1,06,,1,104,8,4,0,4,,,,,,2,1,62,0274,62,0,75,74,6,1,,0,0,9.0,10,,2,2,1971-04-14,06
71LA03137,71,2,2700,6,72,923,8240,61,6,,4,50,,1,06,,1,112,5,2,120,5,,6,,,,,1,62,0982,62,1,0,72,3,1,,1,1,11.2,0,,2,1,1971-04-22,06
71LA03138,71,2,2493,6,74,742,8241,61,6,,4,50,,2,06,,1,109,8,4,0,3,,,,,,2,1,62,0897,62,1,76,74,6,1,,1,2,9.8,10,,2,1,1971-04-19,06
71LA03139,71,1,2494,6,74,742,8241,61,6,,4,50,,1,06,,1,109,8,4,0,3,,,,,,2,1,62,0897,62,0,79,74,6,1,,0,0,9.8,10,21,2,2,1971-04-19,06
71LA03140,71,1,2954,6,75,751,8249,61,6,,4,50,,1,06,,1,117,8,2,160,3,,6,,,,,1,62,0601,62,1,0,75,6,1,,1,2,10.4,0,,2,1,1971-04-27,06
71LA03141,71,2,2955,6,75,751,8249,61,6,,4,50,,1,06,,1,117,8,2,0,3,,,,,,3,1,62,0601,62,0,72,75,6,1,,0,0,10.8,10,,2,2,1971-04-27,06
71LA03142,71,2,2841,6,70,702,8253,61,6,,4,50,,1,06,,3,114,8,2,0,4,,,,,,3,1,62,0849,62,1,83,70,2,1,,1,2,11.2,10,,1,1,1971-04-24,06
71LA03143,71,2,2842,6,70,702,8253,61,6,,4,50,,1,06,,1,114,8,2,0,4,,,,,,3,1,62,0849,62,0,67,70,2,1,,0,0,10.4,10,,1,2,1971-04-24,06
71LA03144,71,1,2972,6,75,750,8256,61,6,,4,50,,1,06,,1,117,5,2,0,4,,,,,,3,1,62,0304,62,1,94,75,6,1,,1,1,12.0,10,,2,1,1971-04-27,06
71LA03145,71,1,2795,6,74,741,8260,61,6,,4,50,,1,06,,1,114,8,2,0,4,,6,,,,,1,62,1243,62,1,0,74,6,1,,1,2,10.6,0,,1,1,1971-04-24,06
71LA03146,71,2,2796,6,74,741,8260,61,6,,4,50,,1,06,,1,114,8,2,123,4,,6,,,,,1,62,1243,62,0,0,74,6,1,,0,0,9.8,0,,1,2,1971-04-24,06
71LA03147,71,2,2919,6,75,752,8261,61,6,,4,50,,1,06,,1,116,5,4,0,4,,,,,,3,1,62,0949,62,1,83,75,6,1,,1,1,13.4,10,,2,1,1971-04-26,06
71LA03148,71,2,2396,6,70,701,8268,61,6,,4,50,,1,06,,1,107,5,2,0,3,,,,,,2,1,62,0599,62,1,78,70,2,1,,1,1,11.0,10,,2,1,1971-04-17,06
71LA03149,71,1,2555,6,70,702,8277,61,6,,4,50,,1,06,,1,109,8,4,0,3,,,,,,2,1,62,0849,62,1,80,70,2,1,,1,2,11.2,10,,2,1,1971-04-19,06
71LA03150,71,2,2556,6,70,702,8277,61,6,,4,50,,1,06,,1,109,8,4,0,3,,,,,,,1,62,0849,62,0,70,70,2,1,,0,0,10.4,10,,2,2,1971-04-19,06
71LA03151,71,2,2901,6,72,913,8280,61,6,,4,50,,1,06,,1,116,8,4,0,4,,,,,,3,1,62,0412,62,1,66,72,3,1,,1,2,8.6,10,,2,1,1971-04-26,06
71LA03152,71,2,2902,6,72,913,8280,61,6,,4,50,,1,06,,1,116,8,4,0,4,,,,,,3,1,62,0412,62,0,66,72,3,1,,0,0,7.4,10,,2,2,1971-04-26,06
71LA03153,71,1,2551,6,70,700,8288,61,6,,4,50,,1,06,,1,109,8,2,160,5,,6,,,&,,1,62,0476,62,1,0,70,2,1,,1,2,9.4,0,,1,1,1971-04-19,06
71LA03154,71,1,2552,6,70,700,8288,61,6,,4,50,,1,06,,1,109,8,2,0,5,,,,,,2,1,62,0476,62,0,81,70,2,1,,0,0,8.4,10,,1,2,1971-04-19,06
71LA03155,71,2,3098,6,73,732,8297,61,6,,4,50,,2,06,,1,125,5,4,0,3,,,,,,3,1,62,1697,62,1,80,73,6,1,,1,1,11.2,10,,2,1,1971-05-05,06
71LA03156,71,1,2606,6,70,700,8301,61,6,,4,50,,1,06,,1,110,5,4,112,3,,6,,,,,1,62,0476,62,1,0,70,2,1,,1,1,8.0,0,,2,1,1971-04-20,06
71LA03157,71,2,2625,6,75,751,8303,61,6,,4,50,,1,06,,1,110,5,4,0,4,,,,,,2,1,62,0601,62,1,82,75,6,1,,1,1,10.2,10,,1,1,1971-04-20,06
71LA03158,71,1,2239,6,74,740,8307,61,6,,4,50,,1,06,,1,104,8,2,0,4,,,,,,2,1,62,0274,62,1,79,74,6,1,,1,2,10.6,10,,1,1,1971-04-14,06
71LA03159,71,2,2240,6,74,740,8307,61,6,,4,50,,1,06,,1,104,8,2,0,4,,,,,,2,1,62,0274,62,0,72,74,6,1,,0,0,9.0,10,,1,2,1971-04-14,06
71LA03160,71,1,2875,6,75,750,8311,61,6,,4,50,,1,06,,1,115,8,2,0,4,,,,,,3,1,62,0304,62,1,79,75,6,1,,1,2,11.4,10,,1,1,1971-04-25,06
71LA03161,71,1,2876,6,75,750,8311,61,6,,4,50,,1,06,,1,115,8,2,0,4,,,,,,3,1,62,0304,62,0,82,75,6,1,,0,0,10.0,10,,1,2,1971-04-25,06
