UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
66LA02395,66,2,1328,4,14,149,2721,41,4,,,2, 6,1,02,,1,121,8,,0,4,,,10,,,,,1,42,0081,42,1,64,09,7,1,,1,2,10.6,10,,,2,1966-05-01
66LA02396,66,2,1329,4,07,071,6668,41,4,37,,5, 5,1,02,,1,121,8,,230,2,,7,35,,,,,1,42,8172,41,1,,07,1,1,,1,2,8.6,0,,,1,1966-05-01
66LA02397,66,2,1330,4,07,071,6668,41,4,37,,5, 5,1,02,,1,121,8,,132,2,,6,35,,,&,,1,42,8172,41,1,,07,1,1,,1,2,8.8,0,,,2,1966-05-01
66LA02398,66,1,1331,4,72,822,7358,41,4,,,4,,1,02,,1,121,8,,0,3,,,,,,,,1,42,9577,41,1,81,72,3,1,,1,2,11.0,10,,,1,1966-05-01
66LA02399,66,2,1332,4,72,822,7358,41,4,,,4,,1,02,,1,121,8,,0,3,,,,,,,,1,42,9577,41,1,66,72,3,1,,1,2,10.4,10,,,2,1966-05-01
66LA02400,66,2,1333,4,14,142,8665,41,4,37,,3, 6,1,02,,1,121,5,,132,4,11,6,29,0722,42,+,,1,42,8620,41,1,,14,1,1,,1,1,11.4,5,,,1,1966-05-01
66LA02401,66,1,1334,4,18,182,3741,41,4,16,,7, 7,1,02,,2,121,8,,230,3,,7,14,,,,,1,42,9596,41,1,,18,1,1,,1,2,9.8,0,,,1,1966-05-01
66LA02402,66,2,1335,4,18,182,3741,41,4,16,,7, 7,1,02,,1,121,8,,0,3,,,14,,,,,1,42,9596,41,1,54,18,1,1,,1,2,9.0,10,,,2,1966-05-01
66LA02403,66,1,1336,4,08,088,5745,41,4,,,6, 6,1,02,,1,121,5,,125,4,,6,23,8436,14,+,,1,42,7897,41,1,,09,7,1,,1,1,12.2,5,,,1,1966-05-01
66LA02404,66,1,1337,4,16,168,3762,41,4,,,7, 7,1,02,,1,121,8,,0,4,,,12,,,,,1,42,6739,41,1,84,13,7,1,,1,2,12.4,10,,,1,1966-05-01
66LA02405,66,2,1338,4,16,168,3762,41,4,,,7, 7,1,02,,1,121,8,,0,4,,,12,,,,,1,42,6739,41,1,73,13,7,1,,1,2,11.4,10,,,2,1966-05-01
66LA02406,66,1,1339,4,01,011,8533,41,4,43,,3, 5,3,02,,1,121,5,,0,4,,,41,,,,3,1,42,8623,41,1,75,01,1,1,,1,1,12.2,10,,,1,1966-05-01
66LA02407,66,2,1340,4,72,932,8747,41,4,,,3,,1,02,,1,121,8,,230,3,,7,,,,,1,1,42,9376,41,1,,72,3,1,,1,2,8.2,0,,,1,1966-05-01
66LA02408,66,1,1341,4,72,932,8747,41,4,,,3,,1,02,,1,121,8,,0,3,,,,,,,1,1,42,9376,41,1,63,72,3,1,,1,2,9.4,10,,,2,1966-05-01
66LA02409,66,2,1342,4,15,158,6720,41,4,,,5, 5,1,02,,1,121,5,,0,4,,,17,,,,,1,42,9213,41,1,78,12,7,1,,1,1,11.2,10,,,1,1966-05-01
66LA02410,66,2,1343,4,17,179,5479,41,4,,,6, 7,1,02,,1,121,8,,0,4,04,,14,,,,,1,42,9375,41,1,46,10,7,1,,1,2,12.0,10,,,1,1966-05-01
66LA02411,66,2,1344,4,17,179,5479,41,4,,,6, 7,1,02,,1,121,8,,0,4,,,14,,,,,1,42,9375,41,1,82,10,7,1,,1,2,13.8,10,,,2,1966-05-01
66LA02412,66,1,1345,4,09,098,7948,41,4,,,3, 6,1,02,,1,122,5,,0,4,,,19,,,,3,1,42,9625,41,1,96,11,7,1,,1,1,14.0,10,,,1,1966-05-02
66LA02413,66,2,1346,4,72,962,9481,41,4,,,2,,1,02,,1,122,5,,0,3,,,,,,,,1,42,9358,41,1,81,72,3,1,,1,1,10.0,10,,,1,1966-05-02
66LA02414,66,1,1347,4,07,078,4447,41,4,,,7, 5,1,02,,1,122,8,,230,4,,7,33,,,,,1,42,8800,41,1,,04,7,1,,1,2,11.0,0,,,1,1966-05-02
66LA02415,66,2,1348,4,07,078,4447,41,4,,,7, 5,1,02,,1,122,8,,0,4,,6,33,,,,,1,42,8800,41,1,,04,7,1,,1,2,9.8,0,01,,2,1966-05-02
66LA02416,66,2,1349,4,70,732,6275,41,4,,,5,,1,02,,1,122,8,,0,4,,,,,,,,1,42,7502,41,1,76,70,2,1,,1,2,11.0,10,,,1,1966-05-02
66LA02417,66,1,1350,4,70,732,6275,41,4,,,5,,1,02,,1,122,8,,0,4,,,,,,,,1,42,7502,41,1,72,70,2,1,,1,2,11.6,10,,,2,1966-05-02
66LA02418,66,1,1351,4,17,178,0760,41,4,,,0, 7,1,02,,1,122,8,,0,2,,,19,5709,11,-,,1,42,8816,41,1,62,16,7,1,,1,2,8.4,5,,,1,1966-05-02
66LA02419,66,1,1352,4,17,178,0760,41,4,,,0, 7,1,02,,1,122,8,,125,2,,6,19,,,,,1,42,8816,41,1,,16,7,1,,1,2,8.4,0,,,2,1966-05-02
66LA02420,66,1,1353,4,72,922,8658,41,4,,,3,,1,02,,1,122,8,,0,4,,,,,,,2,1,42,9372,41,1,86,72,3,1,,1,2,12.8,10,,,1,1966-05-02
66LA02421,66,2,1354,4,72,922,8658,41,4,,,3,,1,02,,1,122,8,,123,4,,2,,,,,2,1,42,9372,41,1,,72,3,1,,1,2,11.0,0,,,2,1966-05-02
66LA02422,66,2,1355,4,70,712,6918,41,4,,,4,,1,02,,1,122,8,,0,4,,,,,,,3,1,42,7712,41,1,73,70,2,1,,1,2,10.6,10,,,1,1966-05-02
66LA02423,66,1,1356,4,70,712,6918,41,4,,,4,,1,02,,3,122,8,,0,4,,,,,,,3,1,42,7712,41,1,82,70,2,1,,1,2,12.2,10,,,2,1966-05-02
66LA02424,66,1,1357,4,07,079,3783,41,4,,,7, 5,1,02,,3,122,5,,0,3,,,15,,,,,1,42,8172,41,1,85,15,7,1,,1,1,10.0,10,,,1,1966-05-02
66LA02425,66,1,1358,4,12,128,8010,41,4,,,3, 5,1,02,,3,122,5,,0,4,,,33,,,,,1,42,9225,41,1,75,04,7,1,,1,1,11.6,10,,,1,1966-05-02
66LA02426,66,1,1359,4,08,089,5450,41,4,,,6, 6,1,02,,1,122,8,,0,4,04,,21,,,,,1,42,8570,41,1,74,14,7,1,,1,2,13.4,10,,,1,1966-05-02
66LA02427,66,2,1360,4,08,089,5450,41,4,,,6, 6,1,02,,7,122,8,,0,4,,,21,7894,41,-,,1,42,8570,41,1,74,14,7,1,,1,2,12.8,5,,,2,1966-05-02
66LA02428,66,2,1361,4,10,108,4889,41,4,,,6, 7,1,02,,1,122,8,,0,4,,,18,,,,,1,42,8864,41,1,63,17,7,1,,1,2,10.2,10,,,1,1966-05-02
66LA02429,66,2,1362,4,10,108,4889,41,4,,,6, 7,1,02,,1,122,8,,0,4,,,18,,,,,1,42,8864,41,1,70,17,7,1,,1,2,11.0,10,,,2,1966-05-02
66LA02430,66,1,1363,4,70,722,8798,41,4,,,3,,1,02,,1,122,8,,0,4,11,,,,,,,1,42,6242,41,1,59,70,2,1,,1,2,14.0,10,,,1,1966-05-02
66LA02431,66,1,1364,4,70,722,8798,41,4,,,3,,1,02,,1,122,8,,0,4,,,,,,,,1,42,6242,41,1,64,70,2,1,,1,2,14.4,10,,,2,1966-05-02
66LA02432,66,1,1365,4,16,168,3166,41,4,,,8, 7,1,02,,1,122,8,,0,4,,,05,,,,,1,42,6739,41,1,74,17,7,1,,1,2,11.0,10,,,1,1966-05-02
66LA02433,66,1,1366,4,16,168,3166,41,4,,,8, 7,1,02,,1,122,8,,0,4,,,05,,,,,1,42,6739,41,1,69,17,7,1,,1,2,10.8,10,,,2,1966-05-02
66LA02434,66,1,1367,4,72,932,5126,41,4,,,6,,1,02,,1,122,8,,0,4,08,,,,,,,1,42,9376,41,1,83,71,3,1,,1,2,10.2,10,,,1,1966-05-02
66LA02435,66,1,1368,4,72,932,5126,41,4,,,6,,1,02,,1,122,8,,0,4,,,,,,,,1,42,9376,41,1,72,71,3,1,,1,2,9.2,10,,,2,1966-05-02
66LA02436,66,1,1369,4,17,178,8522,41,4,,,3, 7,1,02,,1,122,5,,0,4,,,16,,,,,1,42,8816,41,1,87,18,7,1,,1,1,8.8,10,02,,1,1966-05-02
66LA02437,66,2,1370,4,12,129,8588,41,4,,,3, 5,1,02,,1,122,8,,0,4,,,27,,,,3,1,42,8002,41,1,62,07,7,1,,1,2,11.8,10,,,1,1966-05-02
66LA02438,66,1,1371,4,12,129,8588,41,4,,,3, 5,1,02,,1,122,8,,0,4,,,27,,,,3,1,42,8002,41,1,60,07,7,1,,1,2,10.2,10,,,2,1966-05-02
66LA02439,66,2,1372,4,03,038,5796,41,4,,,5, 6,1,02,,1,122,8,,0,4,,,23,,,,,1,42,9248,41,1,72,08,7,1,,1,2,9.8,10,,,1,1966-05-02
66LA02440,66,2,1373,4,03,038,5796,41,4,,,5, 6,1,02,,1,122,8,,0,4,,,23,,,,,1,42,9248,41,1,58,08,7,1,,1,2,10.2,10,,,2,1966-05-02
66LA02441,66,2,1374,4,12,128,8541,41,4,,,3, 5,1,02,,1,122,8,,0,5,33,,34,,,,2,1,42,9225,41,1,63,01,7,1,,1,2,10.6,10,,,1,1966-05-02
66LA02442,66,1,1375,4,12,128,8541,41,4,,,3, 5,1,02,,3,122,8,,0,5,,,34,,,,2,1,42,9225,41,1,81,01,7,1,,1,2,13.4,10,,,2,1966-05-02
66LA02443,66,1,1376,4,12,122,6640,41,4,17,,5, 5,1,02,,1,122,5,,0,4,,,25,,,,,1,42,9225,41,1,88,12,1,1,,1,1,12.4,10,,,1,1966-05-02
66LA02444,66,1,1377,4,11,112,7894,41,4,30,,3, 6,1,02,,1,122,8,,123,4,,6,18,1360,42,+,,1,42,8664,41,1,,11,1,1,,1,2,9.2,5,91,,1,1966-05-02
66LA02445,66,2,1378,4,11,112,7894,41,4,30,,3, 6,1,02,,3,122,8,,123,4,,6,18,,,,,1,42,8664,41,1,,11,1,1,,1,2,9.8,0,,,2,1966-05-02
66LA02446,66,2,1379,4,72,982,7124,41,4,,,4,,1,02,,1,122,8,,0,4,,,,,,,1,1,42,9467,41,1,49,72,3,1,,1,2,9.4,10,,,1,1966-05-02
66LA02447,66,2,1380,4,72,982,7124,41,4,,,4,,9,02,,1,122,8,,0,4,,,,,,,1,1,42,9467,41,1,41,72,3,1,,1,2,7.8,10,,,2,1966-05-02
66LA02448,66,1,1381,4,11,119,3253,41,4,,,8, 6,1,02,,1,122,8,,123,3,,2,07,,,,,1,42,7909,41,1,,09,7,1,,1,2,10.4,0,02,,1,1966-05-02
66LA02449,66,2,1382,4,11,119,3253,41,4,,,8, 6,1,02,,1,122,8,,0,3,,,07,,,,,1,42,7909,41,1,72,09,7,1,,1,2,8.0,10,,,2,1966-05-02
66LA02450,66,2,1383,4,70,722,8578,41,4,,,3,,1,02,,1,122,5,,230,4,,7,,,,,,1,42,6242,41,1,,70,2,1,,1,1,12.6,0,,,1,1966-05-02
66LA02451,66,1,1384,4,17,179,2770,41,4,,,8, 7,1,02,,1,123,5,,0,3,,,11,,,,,1,42,9375,41,1,84,10,7,1,,1,1,15.2,10,,,1,1966-05-03
66LA02452,66,2,1385,4,07,078,8181,41,4,,,3, 5,1,02,,2,123,8,,0,3,,,26,,,,1,1,42,8800,41,1,66,15,7,1,,1,2,10.6,10,,,1,1966-05-03
66LA02453,66,1,1386,4,07,078,8181,41,4,,,3, 5,1,02,,1,123,8,,230,3,,7,26,,,,1,1,42,8800,41,1,,15,7,1,,1,2,8.4,0,,,2,1966-05-03
66LA02454,66,2,1387,4,07,079,6101,41,4,,,5, 5,1,02,,3,123,5,,0,4,,,25,,,,,1,42,8172,41,1,77,04,7,1,,1,1,11.6,10,,,1,1966-05-03
66LA02455,66,2,1388,4,03,039,8240,41,4,,,3, 6,1,02,,1,123,8,,0,4,,,29,,,,,1,42,9405,41,1,55,14,7,1,,1,2,11.2,10,,,1,1966-05-03
66LA02456,66,1,1389,4,03,039,8240,41,4,,,3, 6,1,02,,1,123,8,,0,4,,,29,,,,,1,42,9405,41,1,61,14,7,1,,1,2,10.8,10,,,2,1966-05-03
66LA02457,66,1,1390,4,72,842,9042,41,4,,,2,,1,02,,1,123,5,,0,4,,,,,,,,1,42,9370,41,1,78,72,3,1,,1,1,11.4,10,,,1,1966-05-03
66LA02458,66,2,1391,4,72,902,6440,41,4,,,5,,1,02,,1,123,8,,0,3,09,,,,,,,1,42,9525,41,1,63,72,3,1,,1,2,11.0,10,,,1,1966-05-03
66LA02459,66,1,1392,4,72,902,6440,41,4,,,5,,1,02,,1,123,8,,195,3,,2,,,,,,1,42,9525,41,1,,72,3,1,,1,2,10.6,0,,,2,1966-05-03
66LA02460,66,1,1393,4,01,019,1590,41,4,,,9, 5,1,02,,1,123,5,,182,4,,6,12,,,,,1,42,8623,41,1,,15,7,1,,1,1,14.8,0,,,1,1966-05-03
66LA02461,66,2,1394,4,18,188,8416,41,4,,,3, 7,1,02,,2,123,8,,0,3,,,10,,,,3,1,42,9596,41,1,89,10,7,1,,1,2,13.2,10,,,1,1966-05-03
66LA02462,66,1,1395,4,18,188,8416,41,4,,,3, 7,1,02,,1,123,8,,0,3,,,10,3216,41,-,3,1,42,9596,41,1,58,10,7,1,,1,2,9.2,5,,,2,1966-05-03
66LA02463,66,1,1396,4,17,178,3216,41,4,,,8, 7,1,02,,1,123,6,,0,4,,,19,1395,42,+,,1,42,8816,41,1,58,18,7,1,,1,2,10.4,15,,,1,1966-05-03
66LA02464,66,2,1397,4,72,962,7099,41,4,,,4,,1,02,,1,123,8,,0,3,,,,,,,,1,42,9358,41,1,64,72,3,1,,1,2,9.8,10,,,1,1966-05-03
66LA02465,66,2,1398,4,72,962,7099,41,4,,,4,,1,02,,1,123,8,,0,3,,,,,,,,1,42,9358,41,1,55,72,3,1,,1,2,7.8,10,,,2,1966-05-03
66LA02466,66,2,1399,4,70,712,8599,41,4,,,3,,1,02,,1,123,5,,0,5,09,,,,,,3,1,42,7712,41,1,73,70,2,1,,1,1,12.4,10,,,1,1966-05-03
66LA02467,66,1,1400,4,72,842,8336,41,4,,,3,,1,02,,1,123,5,,0,4,,,,,,,,1,42,9370,41,1,73,72,3,1,,1,1,18.0,10,,,1,1966-05-03
66LA02468,66,1,1401,4,70,712,5018,41,4,,,6,,1,02,,1,123,8,,0,3,,,,1878,18,-,,1,42,7712,41,1,96,70,2,1,,1,2,13.4,5,,,1,1966-05-03
66LA02469,66,2,1402,4,70,712,5018,41,4,,,6,,1,02,,1,123,8,,0,3,,,,7199,14,-,,1,42,7712,41,1,71,70,2,1,,1,2,10.0,5,,,2,1966-05-03
66LA02470,66,1,1403,4,70,732,4922,41,4,,,6,,1,02,,1,123,5,,230,3,,7,,,,,,1,42,7502,41,1,,70,2,1,,1,1,12.2,0,,,1,1966-05-03
66LA02471,66,1,1404,4,04,049,5064,41,4,,,6, 5,1,02,,1,123,8,,230,5,08,7,11,,,,,1,42,8792,41,1,,12,7,1,,1,2,12.8,0,,,1,1966-05-03
66LA02472,66,2,1405,4,04,049,5064,41,4,,,6, 5,1,02,,3,123,8,,0,5,,,11,,,,,1,42,8792,41,1,55,12,7,1,,1,2,11.2,10,,,2,1966-05-03
66LA02473,66,2,1406,4,72,812,8146,41,4,,,3,,1,02,,1,123,8,,0,3,,,,,,,3,1,42,9365,41,1,56,72,3,1,,1,2,12.2,10,,,1,1966-05-03
66LA02474,66,1,1407,4,72,812,8146,41,4,,,3,,1,02,,1,123,8,,0,3,,,,,,,3,1,42,9365,41,1,58,72,3,1,,1,2,11.8,10,,,2,1966-05-03
66LA02475,66,1,1408,4,01,018,4498,41,4,,,7, 5,1,02,,1,123,8,,0,2,,6,13,,,,,1,42,9328,41,1,,12,7,1,,1,2,7.6,0,,,1,1966-05-03
66LA02476,66,2,1409,4,01,018,4498,41,4,,,7, 5,1,02,,1,123,8,,230,2,,7,13,7569,14,-,,1,42,9328,41,1,,12,7,1,,1,2,7.6,0,,,2,1966-05-03
66LA02477,66,2,1410,4,72,862,4035,41,4,,,7,,1,02,,1,123,8,,0,4,,,,,,,,1,42,9043,41,1,69,71,3,1,,1,2,13.4,10,,,1,1966-05-03
66LA02478,66,2,1411,4,72,862,4035,41,4,,,7,,1,02,,1,123,8,,0,4,,,,,,,,1,42,9043,41,1,65,71,3,1,,1,2,10.0,10,,,2,1966-05-03
66LA02479,66,1,1412,4,01,018,8237,41,4,,,3, 5,3,02,,1,123,8,,125,4,,6,34,,,,,1,42,9328,41,1,,07,7,1,,1,2,10.4,0,,,1,1966-05-03
66LA02480,66,1,1413,4,01,018,8237,41,4,,,3, 5,1,02,,1,123,8,,0,4,,,34,,,,,1,42,9328,41,1,73,07,7,1,,1,2,10.2,10,,,2,1966-05-03
66LA02481,66,2,1414,4,70,712,9701,41,4,,,2,,1,02,,1,123,5,,0,4,,,,,,,,1,42,7712,41,1,84,70,2,1,,1,1,12.2,10,,,1,1966-05-03
66LA02482,66,1,1415,4,07,078,3675,41,4,,,7, 5,1,02,,1,124,8,,0,4,,,23,,,,,1,42,8800,41,1,72,12,7,1,,1,2,12.6,10,,,1,1966-05-04
66LA02483,66,2,1416,4,07,078,3675,41,4,,,7, 5,1,02,,1,124,8,,0,4,,,23,,,,,1,42,8800,41,1,48,12,7,1,,1,2,10.4,10,,,2,1966-05-04
66LA02484,66,1,1417,4,70,722,7071,41,4,,,4,,1,02,,1,124,8,,0,4,,,,,,,1,1,42,6242,41,1,73,70,2,1,,1,2,12.4,10,,,1,1966-05-04
66LA02485,66,1,1418,4,70,722,7071,41,4,,,4,,1,02,,1,124,8,,0,4,,,,,,,1,1,42,6242,41,1,68,70,2,1,,1,2,15.0,10,,,2,1966-05-04
66LA02486,66,2,1419,4,72,942,6971,41,4,,,4,,1,02,,1,124,5,,0,4,,,,,,,1,1,42,9096,41,1,68,72,3,1,,1,1,12.0,10,,,1,1966-05-04
66LA02487,66,2,1420,4,72,912,6565,41,4,,,5,,1,02,,1,124,8,,230,4,,7,,,,,,1,42,9643,41,1,,72,3,1,,1,2,11.0,0,,,1,1966-05-04
66LA02488,66,1,1421,4,72,912,6565,41,4,,,5,,1,02,,1,124,8,,0,4,,,,,,,,1,42,9643,41,1,82,72,3,1,,1,2,11.6,10,,,2,1966-05-04
66LA02489,66,1,1422,4,18,188,2099,41,4,,,9, 7,1,02,,1,124,5,,127,3,04,2,02,,,,,1,42,9596,41,1,,17,7,1,,1,1,12.2,0,,,1,1966-05-04
66LA02490,66,2,1423,4,17,179,1155,41,4,,,0, 7,1,02,,1,124,5,,129,2,04,6,17,,,,,1,42,9375,41,1,,16,7,1,,1,1,10.2,0,,,1,1966-05-04
66LA02491,66,2,1424,4,04,049,8062,41,4,,,3, 5,1,02,,3,124,5,,0,4,,,16,,,,1,1,42,8792,41,1,80,15,7,1,,1,1,14.2,10,,,1,1966-05-04
66LA02492,66,2,1425,4,16,168,8329,41,4,,,3, 7,1,02,,1,124,5,,0,4,,,17,,,,,1,42,6739,41,1,64,17,7,1,,1,1,9.6,10,,,1,1966-05-04
66LA02493,66,1,1426,4,18,188,8084,41,4,,,3, 7,1,02,,1,124,8,,0,4,07,,12,,,,1,1,42,9596,41,1,68,17,7,1,,1,2,10.4,10,,,1,1966-05-04
66LA02494,66,1,1427,4,18,188,8084,41,4,,,3, 7,1,02,,1,124,8,,0,4,,,12,,,,1,1,42,9596,41,1,77,17,7,1,,1,2,12.4,10,,,2,1966-05-04
66LA02495,66,2,1428,4,72,862,7571,41,4,,,4,,1,02,,3,124,5,,0,4,,,,,,,,1,42,9043,41,1,78,72,3,1,,1,1,12.6,10,,,1,1966-05-04
66LA02496,66,1,1429,4,70,712,3751,41,4,,,7,,1,02,,1,124,8,,0,4,,,,,,,,1,42,7712,41,1,82,70,2,1,,1,2,13.2,10,,,1,1966-05-04
66LA02497,66,2,1430,4,70,712,3751,41,4,,,7,,1,02,,1,124,8,,0,4,,,,,,,,1,42,7712,41,1,76,70,2,1,,1,2,12.2,10,,,2,1966-05-04
66LA02498,66,2,1431,4,04,048,8224,41,4,,,3, 5,1,02,,1,124,8,,0,4,33,,35,,,,1,1,42,7879,41,1,61,07,7,1,,1,2,11.6,10,,,1,1966-05-04
66LA02499,66,2,1432,4,04,048,8224,41,4,,,3, 5,1,02,,1,124,8,,0,4,,,35,,,,1,1,42,7879,41,1,54,07,7,1,,1,2,11.4,10,,,2,1966-05-04
66LA02500,66,1,1433,4,70,732,6652,41,4,,,5,,1,02,,1,124,5,,0,4,,,,,,,,1,42,7502,41,1,72,70,2,1,,1,1,12.4,10,,,1,1966-05-04
66LA02501,66,2,1434,4,09,099,8176,41,4,,,3, 6,1,02,,1,124,5,,0,4,,,33,,,,1,1,42,8281,41,1,89,08,7,1,,1,1,14.0,10,,,1,1966-05-04
66LA02502,66,2,1435,4,72,872,4093,41,4,,,7,,1,02,,2,124,5,,0,4,,,,,,,,1,42,8885,41,1,86,71,3,1,,1,1,17.0,10,,,1,1966-05-04
66LA02503,66,2,1436,4,15,158,8075,41,4,,,3, 5,1,02,,1,124,5,,0,4,,,40,,,,,1,42,9213,41,1,76,01,7,1,,1,1,12.2,10,,,1,1966-05-04
66LA02504,66,2,1437,4,17,178,2991,41,4,,,8, 7,1,02,,1,124,5,,0,4,,,13,,,,,1,42,8816,41,1,78,13,7,1,,1,1,14.0,10,,,1,1966-05-04
66LA02505,66,1,1438,4,11,119,6807,41,4,,,5, 6,1,02,,3,124,5,,0,4,,,11,,,,,1,42,7909,41,1,92,09,7,1,,1,1,11.2,10,,,1,1966-05-04
66LA02506,66,1,1439,4,70,712,9294,41,4,,,2,,1,02,,1,124,5,,0,5,,,,,,,,1,42,7712,41,1,98,70,2,1,,1,1,15.0,10,,,1,1966-05-04
66LA02507,66,2,1440,4,72,842,3637,41,4,,,7,,1,02,,3,124,8,,0,3,,,,,,,,1,42,9370,41,1,48,71,3,1,,1,2,9.0,10,,,1,1966-05-04
66LA02508,66,1,1441,4,72,842,3637,41,4,,,7,,1,02,,1,124,8,,125,3,,2,,,,,,1,42,9370,41,1,,71,3,1,,1,2,9.4,0,,,2,1966-05-04
66LA02509,66,1,1442,4,70,732,4034,41,4,,,7,,1,02,,1,125,5,,0,5,11,,,,,,,1,42,7502,41,1,96,70,2,1,,1,1,12.6,10,,,1,1966-05-05
66LA02510,66,1,1443,4,70,732,6369,41,4,,,5,,1,02,,1,125,8,,0,4,,,,,,,,1,42,7502,41,1,95,70,2,1,,1,2,12.2,10,,,1,1966-05-05
66LA02511,66,1,1444,4,70,732,6369,41,4,,,5,,1,02,,3,125,8,,125,4,,2,,,,,,1,42,7502,41,1,,70,2,1,,1,2,10.0,0,02,,2,1966-05-05
66LA02512,66,1,1445,4,12,129,4177,41,4,,,7, 5,1,02,,1,125,8,,230,4,,7,30,,,,,1,42,8002,41,1,,01,7,1,,1,2,9.6,0,,,1,1966-05-05
66LA02513,66,1,1446,4,12,129,4177,41,4,,,7, 5,1,02,,1,125,8,,0,4,,,30,,,&,,1,42,8002,41,1,63,01,7,1,,1,2,11.6,5,,,2,1966-05-05
66LA02514,66,2,1447,4,17,178,5790,41,4,,,5, 7,1,02,,1,125,8,,0,4,,6,17,,,,,1,42,8816,41,1,,18,7,1,,1,2,11.0,0,,,1,1966-05-05
66LA02515,66,2,1448,4,17,178,5790,41,4,,,5, 7,1,02,,1,125,8,,0,4,,,17,,,,,1,42,8816,41,1,56,18,7,1,,1,2,10.6,10,,,2,1966-05-05
66LA02516,66,1,1449,4,72,852,9080,41,4,,,2,,1,02,,1,125,5,,0,4,,,,,,,,1,42,9511,41,1,74,72,3,1,,1,1,11.0,10,,,1,1966-05-05
66LA02517,66,1,1450,4,72,902,7660,41,4,,,4,,1,02,,1,125,5,,0,4,,,,,,,3,1,42,9525,41,1,88,72,3,1,,1,1,15.0,10,,,1,1966-05-05
66LA02518,66,2,1451,4,07,078,6012,41,4,,,5, 5,1,02,,1,125,8,,0,4,,,33,,,,,1,42,8800,41,1,82,04,7,1,,1,2,11.0,10,,,1,1966-05-05
66LA02519,66,2,1452,4,07,078,6012,41,4,,,5, 5,1,02,,1,125,8,,230,4,,7,33,,,,,1,42,8800,41,1,,04,7,1,,1,2,10.0,0,,,2,1966-05-05
66LA02520,66,2,1453,4,15,158,9872,40,4,,,-, 5,1,02,,2,126,8,,0,3,,,28,,,,,0,42,9213,41,1,66,12,7,1,,1,2,10.0,10,,,1,1966-05-06
66LA02521,66,1,1454,4,15,158,9872,40,4,,,1, 5,1,02,,1,126,8,,126,3,,2,28,,,,,0,42,9213,41,1,,12,7,1,,1,2,9.2,0,,,2,1966-05-06
66LA02522,66,1,1455,4,70,722,4062,41,4,,,7,,1,02,,2,126,8,,127,4,,2,,,,,,1,42,6242,41,1,,70,2,1,,1,2,13.2,0,,,1,1966-05-06
66LA02523,66,1,1456,4,70,722,4062,41,4,,,7,,1,02,,1,126,8,,0,4,,,,,,,,1,42,6242,41,1,64,70,2,1,,1,2,13.6,10,,,2,1966-05-06
66LA02524,66,2,1457,4,70,712,8690,41,4,,,3,,1,02,,1,126,5,,0,4,,,,,,,2,1,42,7712,41,1,84,70,2,1,,1,1,14.2,10,,,1,1966-05-06
66LA02525,66,2,1458,4,13,139,8771,41,4,,,3, 7,1,02,,3,126,5,,0,3,,,25,,,,1,1,42,9002,41,1,63,18,7,1,,1,1,9.6,10,,,1,1966-05-06
66LA02526,66,2,1459,4,07,078,8280,41,4,,,3, 5,1,02,,1,126,8,,0,4,,,43,,,,1,1,42,8800,41,1,53,01,7,1,,1,2,11.8,10,,,1,1966-05-06
66LA02527,66,1,1460,4,07,078,8280,41,4,,,3, 5,1,02,,1,126,8,,0,4,,,43,,,,1,1,42,8800,41,1,49,01,7,1,,1,2,9.8,10,,,2,1966-05-06
66LA02528,66,2,1461,4,10,102,6657,41,4,21,,5, 7,1,02,,1,126,5,,0,3,04,,14,,,,,1,42,8864,41,1,72,10,1,1,,1,1,12.8,10,,,1,1966-05-06
66LA02529,66,1,1462,4,14,149,8230,41,4,,,3, 6,1,02,,1,126,5,,0,5,,,21,,,,1,1,42,0081,42,1,79,09,7,1,,1,1,14.0,10,,,1,1966-05-06
66LA02530,66,2,1463,4,09,098,6394,41,4,,,5, 6,1,02,,1,126,5,,129,3,,6,27,,,,,1,42,9625,41,1,,08,7,1,,1,1,12.2,0,,,1,1966-05-06
66LA02531,66,2,1464,4,70,722,5860,41,4,,,5,,1,02,,1,126,8,,0,4,,,,,,,,1,42,6242,41,1,86,70,2,1,,1,2,11.8,10,,,1,1966-05-06
66LA02532,66,1,1465,4,70,722,5860,41,4,,,5,,1,02,,1,126,8,,127,4,,2,,,,,,1,42,6242,41,1,,70,2,1,,1,2,10.8,0,,,2,1966-05-06
66LA02533,66,2,1466,4,09,098,5190,41,4,,,6, 6,1,02,,1,126,8,,0,4,,,19,,,,,1,42,9625,41,1,65,14,7,1,,1,2,12.8,10,,,1,1966-05-06
66LA02534,66,2,1467,4,09,098,5190,41,4,,,6, 6,1,02,,3,126,8,,0,4,,,19,,,,,1,42,9625,41,1,73,14,7,1,,1,2,12.0,10,,,2,1966-05-06
66LA02535,66,1,1468,4,15,158,8741,41,4,,,3, 5,1,02,,1,126,5,,230,4,,7,16,2579,18,+,1,1,42,9213,41,1,,12,7,1,,1,1,9.8,5,,,1,1966-05-06
