UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
07LA01869,07,R3934,11,18,16,00579,00,5.0,5,07,97,1,0,y,B,032907,88,9,3,2,8.8,5,1,X5226,82,00,10,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,65,2007-03-29,0.0,19,116,1,57,179
07LA01870,07,R3934,11,18,16,00579,00,5.0,5,07,97,1,0,y,B,032907,88,9,3,2,10.3,5,1,X5227,82,00,10,,0,,Z9175,-,.,.,.,.,..,TRM,J,3,,0,0,0,1,1,0.5,103,2007-03-29,0.0,30,114,B,0,0
07LA01871,07,R4089,11,18, 9,03147,00,4.0,4,07,m3,1,0,y,3,032907,88,9,2,2,7.3,1,1,X5228,82,00,MR,3,89,93,,8,THIN,ENTROPION,.,.,..,TRM,J,1,,1,1,3,1,0,0.0,0,2007-03-29,0.0,0,0,.,0,0
07LA01872,07,R4089,11,18, 9,03147,00,4.0,4,07,m3,1,0,y,3,032907,88,9,2,3,8.4,1,1,X5229,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,56,2007-03-29,0.0,17,116,1,46,179
07LA01873,07,R4089,11,18, 9,03147,00,4.0,4,07,m3,1,0,y,3,032907,88,9,2,3,8.3,1,1,X5230,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,3,,0,0,0,1,1,1.0,51,2007-03-29,0.0,21,116,1,45,179
07LA01874,07,R3830,11,18,29,05028,00,5.0,5,07,Tx,1,0,y,T,032907,88,9,3,2,8.2,1,3,X5231,82,00,TR,3,89,93,,8,THIN,CR.FR.FEET,3,2,..,TRM,J,1,,1,1,3,1,0,0.0,0,2007-03-29,0.0,0,0,.,0,0
07LA01875,07,R3830,11,18,29,05028,00,5.0,5,07,Tx,1,0,y,T,032907,88,9,3,3,10.9,1,1,X5232,82,00,TR,,0,,,,.,.,1,1,..,TRM,J,2,,0,0,0,1,1,1.0,67,2007-03-29,0.0,17,116,1,56,179
07LA01876,07,R3830,11,18,29,05028,00,5.0,5,07,Tx,1,0,y,T,032907,88,9,3,2,7.9,1,1,X5233,82,00,TR,,0,,,,.,ENTROPION,1,1,..,TRM,J,3,,0,0,0,1,1,1.0,51,2007-03-29,0.0,17,116,1,40,179
07LA01877,07,Z9628,81,00,36,R6058,11,4.0,4,01,07,1,0,y,M,032907,88,9,3,2,9.2,1,1,R6916,11,18,07,,0,,,,WAS LAME,.,1,1,..,.,J,1,,1,1,3,1,1,1.0,56,2007-03-29,0.013,24,113,2,49,180
07LA01878,07,Z9628,81,00,36,R6058,11,4.0,4,01,07,1,0,y,M,032907,88,9,3,3,12.5,1,1,R6917,11,18,07,3,89,93,,8,.,.,3,2,..,.,J,2,,0,0,0,1,0,0.0,0,2007-03-29,0.013,0,0,.,0,0
07LA01879,07,Z9628,81,00,36,R6058,11,4.0,4,01,07,1,0,y,M,032907,88,9,3,2,11.3,1,1,R6918,11,18,07,,0,,,,.,.,1,1,..,.,J,3,,0,0,0,1,1,1.0,70,2007-03-29,0.013,24,113,2,62,180
07LA01880,07,R0330,11,12,33,R5770,11,8.0,8,07,07,1,2,n,M,032907,88,9,2,1,7.5,1,1,R6919,11,18,07,,0,,,,.,.,.,.,..,.,J,1,,1,1,3,1,1,1.0,75,2007-03-29,0.025,21,113,2,64,180
07LA01881,07,R0330,11,12,33,R5770,11,8.0,8,07,07,1,2,n,M,032907,88,9,2,1,7.7,1,1,R6920,11,18,07,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,56,2007-03-29,0.025,18,113,2,49,180
07LA01882,07,R0330,11,12,33,R5770,11,8.0,8,07,07,1,2,n,M,032907,88,9,2,3,9.6,1,1,R6921,11,18,07,3,89,93,,8,.,.,.,.,..,.,J,3,,0,0,0,1,0,0.0,0,2007-03-29,0.025,0,0,.,0,0
07LA01883,07,R5784,11,18,31,R4441,11,2.0,2,07,07,1,0,n,M,032907,88,8,5,1,11.3,1,1,R6922,11,18,07,,0,,,,.,NICE LAMB,.,.,..,.,J,1,,1,1,2,1,1,1.0,73,2007-03-29,0.044,23,113,2,66,180
07LA01884,07,R5784,11,18,31,R4441,11,2.0,2,07,07,1,0,n,M,032907,88,8,5,2,10.5,1,1,R6923,11,18,07,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,69,2007-03-29,0.044,20,113,2,53,180
07LA01885,07,X0388,82,00,46,X1019,82,4.0,4,33,97,1,7,y,X,032907,88,9,3,3,8.6,5,1,X5234,82,00,83,3,89,93,,8,.,RUNT,.,.,..,RN,J,1,,1,1,3,1,0,0.0,0,2007-03-29,0.0,0,0,.,0,0
07LA01886,07,X0388,82,00,46,X1019,82,4.0,4,33,97,1,7,y,X,032907,88,9,3,3,10.7,5,1,X5235,82,00,83,,0,,,,.,.,.,.,..,RN,J,2,,0,0,0,1,1,1.0,96,2007-03-29,0.0,27,114,T,0,0
07LA01887,07,X0388,82,00,46,X1019,82,4.0,4,33,97,1,7,y,X,032907,88,9,3,3,11.4,5,1,X5236,82,00,83,,0,,,,.,.,.,.,..,RN,J,3,,0,0,0,1,1,1.0,104,2007-03-29,0.0,29,114,T,0,0
07LA01888,07,R4114,11,18,26,06902,00,4.0,4,07,Tx,1,0,y,T,032907,88,5,4,2,12.5,1,1,X5237,82,00,TR,6,145,01,,,.,HAIRY,.,.,..,TRM,J,1,,1,1,1,1,0,0.0,0,2007-03-29,0.0,34,116,1,0,0
07LA01889,07,Z9175,81,97,15,00466,00,4.0,4,97,97,1,0,n,B,032907,88,5,5,1,16.2,6,1,X5238,82,97,97,6,89,22,X5227,+,.,PALE HEART,.,.,..,Suf,J,1,,1,1,1,1,0,0.5,0,2007-03-29,0.0,0,0,.,0,0
07LA01890,07,K3595,64,6M,e05,K3276,64,1.0,1,06,06,4,0,y,M,032907,88,5,3,2,9.7,1,1,K4071,64,6M,06,,0,,,,.,ENTROPION INF.,.,.,..,Mat,J,1,,1,1,1,1,1,1.0,79,2007-03-29,0.049,24,113,2,60,180
07LA01891,07,H1193,05,82,02,H0773,05,3.0,3,30,30,2,0,n,M,032907,88,9,4,1,10.7,1,1,H3106,05,88,30,,0,,,,LT LEFT,.,.,.,..,RED,J,1,,1,1,3,1,1,1.0,58,2007-03-29,0.076,21,113,2,46,180
07LA01892,07,H1193,05,82,02,H0773,05,3.0,3,30,30,2,0,n,M,032907,88,9,4,2,7.9,1,1,H3107,05,88,30,,0,,,,.,.,.,.,..,RED,J,2,,0,0,0,1,1,1.0,59,2007-03-29,0.076,19,113,2,50,180
07LA01893,07,H1193,05,82,02,H0773,05,3.0,3,30,30,2,0,n,M,032907,88,9,4,1,7.2,1,1,H3108,05,88,30,,0,,,,.,.,.,.,..,RED,J,3,,0,0,0,1,1,1.0,55,2007-03-29,0.076,16,113,2,43,180
07LA01894,07,T9806,44,48,56,T9684,44,3.0,3,02,02,2,7,y,M,032907,88,8,4,2,12.5,1,1,T1292,45,48,02,,0,,,,.,.,.,.,..,#03,J,1,,1,1,2,1,1,1.0,77,2007-03-29,0.029,33,123,2,70,180
07LA01895,07,T9806,44,48,56,T9684,44,3.0,3,02,02,2,7,y,M,032907,88,8,4,2,13.0,1,1,T1293,45,48,02,,0,,,,.,.,.,.,..,#03,J,2,,0,0,0,1,1,1.0,80,2007-03-29,0.029,35,123,2,71,180
07LA01896,07,R1457,11,12,23,00428,00,7.0,7,43,Tx,1,2,y,T,032907,88,8,4,2,11.6,1,1,X5239,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,61,2007-03-29,0.0,25,116,1,53,179
07LA01897,07,R1457,11,12,23,00428,00,7.0,7,43,Tx,1,2,y,T,032907,88,8,4,3,12.8,1,1,X5240,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,84,2007-03-29,0.0,29,116,1,67,179
07LA01898,07,T0668,45,48,53,T0270,45,2.0,2,02,02,2,0,y,L,032907,88,5,3,2,12.3,1,1,T1294,45,48,02,,0,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,71,2007-03-29,0.021,23,113,2,63,180
07LA01899,07, 3060,30,00,14,00076,00,3.5,3,33,97,1,7,y,X,032907,88,9,3,3,10.0,5,1,X5241,82,00,83,3,89,93,,8,.,WEAK GAUNT,1,1,..,RN,J,1,,1,1,3,1,0,0.0,0,2007-03-29,0.0,0,0,.,0,0
07LA01900,07, 3060,30,00,14,00076,00,3.5,3,33,97,1,7,y,X,032907,88,9,3,3,12.0,5,1,X5242,82,00,83,,0,,,,.,.,3,2,..,RN,J,2,,0,0,0,1,1,1.0,106,2007-03-29,0.0,32,114,T,0,0
07LA01901,07, 3060,30,00,14,00076,00,3.5,3,33,97,1,7,y,X,032907,88,9,3,2,9.6,5,1,X5243,82,00,83,,0,,,,.,.,3,2,..,RN,J,3,,0,0,0,1,1,1.0,87,2007-03-29,0.0,25,114,T,0,0
07LA01902,07,R3806,11,18,04,00600,00,5.0,5,07,06,1,0,y,C,032907,88,8,4,2,10.0,1,1,X5244,82,00,04,,0,,,,.,4TEATS,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,70,2007-03-29,0.0,22,116,1,61,179
07LA01903,07,R3806,11,18,04,00600,00,5.0,5,07,06,1,0,y,C,032907,88,8,4,3,10.1,1,1,X5245,82,00,04,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,53,2007-03-29,0.0,22,116,1,46,179
07LA01904,07,K3550,64,68,05,00901,00,2.0,2,06,06,1,0,n,T,032907,88,8,3,1,12.8,1,1,K4072,64,6T,06,,0,,,,.,SMZ TX.,.,.,..,Ter,J,1,,1,1,2,1,1,1.0,71,2007-03-29,0.0,19,113,2,59,180
07LA01905,07,K3550,64,68,05,00901,00,2.0,2,06,06,1,0,n,T,032907,88,8,3,1,13.8,1,1,K4073,64,6T,06,,0,,,,.,.,.,.,..,Ter,J,2,,0,0,0,1,1,1.0,86,2007-03-29,0.0,27,113,2,68,180
07LA01906,07,K3527,64,68,23,00428,00,2.0,2,06,Tx,1,0,n,T,032907,88,8,3,2,12.0,1,1,X5246,82,00,TC,6,121,01,,,.,ENTROPION,.,.,..,Ter,J,1,,1,1,2,1,0,0.0,0,2007-03-29,0.0,20,113,2,0,0
07LA01907,07,K3527,64,68,23,00428,00,2.0,2,06,Tx,1,0,n,T,032907,88,8,3,2,14.4,1,1,X5247,82,00,TC,,0,,,,.,"ENTROPION,INF",.,.,..,Ter,J,2,,0,0,0,1,1,1.0,94,2007-03-29,0.0,24,113,2,75,180
07LA01908,07,T0417,45,48,56,T9684,44,2.0,2,02,02,2,7,y,M,032907,88,5,3,2,12.5,1,1,T1295,45,48,02,,0,,,,.,HAIRY,.,.,..,.,J,1,,1,1,1,1,1,1.0,87,2007-03-29,0.027,28,113,2,76,180
07LA01909,07,H1696,05,88,05,H1852,05,2.0,2,30,30,2,0,n,L,032907,88,8,3,1,8.7,1,1,H3109,05,88,30,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,62,2007-03-29,0.048,20,113,2,47,180
07LA01910,07,H1696,05,88,05,H1852,05,2.0,2,30,30,2,0,n,L,032907,88,8,3,2,7.1,1,1,H3110,05,88,30,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,61,2007-03-29,0.048,17,113,2,50,180
07LA01911,07,H1241,05,83,09,H1914,05,3.0,3,30,30,2,0,n,M,032907,88,8,3,2,9.2,1,1,H3111,05,88,30,,0,,,,.,TAIL CHEWED,.,.,..,.,J,1,,1,1,2,1,1,1.0,66,2007-03-29,0.054,22,113,2,57,180
07LA01912,07,H1241,05,83,09,H1914,05,3.0,3,30,30,2,0,n,M,032907,88,8,3,1,11.7,1,1,H3112,05,88,30,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,81,2007-03-29,0.054,28,113,2,70,180
07LA01913,07,90312,09,18,31,R4441,11,8.0,8,07,07,1,2,n,M,032907,88,3,4,3,8.2,1,1,R6924,11,18,07,3,90,93,,8,.,.,.,.,..,.,J,1,,1,1,4,1,0,0.0,0,2007-03-29,0.0,0,0,.,0,0
07LA01914,07,90312,09,18,31,R4441,11,8.0,8,07,07,1,2,n,M,032907,88,3,4,2,8.8,1,1,R6925,11,18,07,6,143,01,,,.,.,.,.,..,.,J,2,,0,0,0,1,0,0.0,0,2007-03-29,0.0,23,134,2,0,0
07LA01915,07,90312,09,18,31,R4441,11,8.0,8,07,07,1,2,n,M,032907,88,3,4,2,8.3,1,1,R6926,11,18,07,,0,,,,.,.,.,.,..,.,J,3,,0,0,0,1,1,1.0,64,2007-03-29,0.0,30,134,2,55,180
07LA01916,07,90312,09,18,31,R4441,11,8.0,8,07,07,1,2,n,M,032907,88,3,4,2,8.4,1,1,R6927,11,18,07,,0,,,,.,.,.,.,..,.,J,4,,0,0,0,1,1,1.0,61,2007-03-29,0.0,28,134,2,49,180
07LA01917,07,H2091,05,88,03,H1159,05,2.0,2,30,30,2,0,y,M,032907,88,8,4,2,11.2,1,3,H3113,05,88,30,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,65,2007-03-29,0.045,22,113,2,59,180
07LA01918,07,H2091,05,88,03,H1159,05,2.0,2,30,30,2,0,y,M,032907,88,8,4,2,11.5,1,3,H3114,05,88,30,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,57,2007-03-29,0.045,23,113,2,53,180
07LA01919,07,H2866,05,88,e31,H2022,05,1.0,1,30,30,4,7,y,L,032907,88,5,2,2,7.7,1,1,H3115,05,88,30,,0,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,62,2007-03-29,0.052,17,113,2,55,180
07LA01920,07,H2906,05,88,e34,H1063,05,1.0,1,30,30,4,7,y,L,032907,88,8,3,2,8.8,1,1,H3116,05,88,30,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,54,2007-03-29,0.053,18,113,2,44,180
07LA01921,07,H2906,05,88,e34,H1063,05,1.0,1,30,30,4,7,y,L,032907,88,8,3,3,7.2,1,1,H3117,05,88,30,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,58,2007-03-29,0.053,15,113,2,47,180
07LA01922,07,R4684,11,18,01,K3138,64,3.0,3,07,06,1,0,y,C,032907,88,9,2,3,9.5,1,1,X5248,82,00,04,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,3,1,1,1.0,65,2007-03-29,0.0,21,116,1,52,179
07LA01923,07,R4684,11,18,01,K3138,64,3.0,3,07,06,1,0,y,C,032907,88,9,2,3,10.8,1,1,X5249,82,00,04,,0,,,,.,BLK.DOT NECK,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,67,2007-03-29,0.0,23,116,1,55,179
07LA01924,07,R4684,11,18,01,K3138,64,3.0,3,07,06,1,0,y,C,032907,88,9,2,3,9.3,1,1,X5250,82,00,04,3,90,93,,8,.,.,.,.,..,TRM,J,3,,0,0,0,1,0,0.0,0,2007-03-29,0.0,0,0,.,0,0
07LA01925,07,R4594,11,18, 5,03330,00,3.0,3,07,m3,1,0,y,3,032907,88,8,2,3,13.6,1,1,X5251,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,76,2007-03-29,0.0,27,116,1,66,179
07LA01926,07,R4594,11,18, 5,03330,00,3.0,3,07,m3,1,0,y,3,032907,88,8,2,2,12.0,2,1,X5252,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,81,2007-03-29,0.0,25,116,1,70,179
07LA01927,07,H1341,05,83,03,H1159,05,3.0,3,30,30,2,0,n,M,032907,88,8,5,2,11.0,1,1,H3118,05,88,30,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,70,2007-03-29,0.079,24,113,2,60,180
07LA01928,07,H1341,05,83,03,H1159,05,3.0,3,30,30,2,0,n,M,032907,88,8,5,1,11.0,1,1,H3119,05,88,30,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,76,2007-03-29,0.079,24,113,2,63,180
07LA01929,07,R1483,11,12,04,00600,00,7.0,7,07,06,1,0,y,C,032907,88,9,4,3,11.3,1,1,X5253,82,00,04,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,3,1,1,1.0,59,2007-03-29,0.0,19,116,1,46,179
07LA01930,07,R1483,11,12,04,00600,00,7.0,7,07,06,1,0,y,C,032907,88,9,4,2,12.2,1,1,X5254,82,00,04,,0,,,,.,ENTROPION,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,67,2007-03-29,0.0,21,116,1,57,179
07LA01931,07,R1483,11,12,04,00600,00,7.0,7,07,06,1,0,y,C,032907,88,9,4,2,8.2,1,1,,,00,04,1,88,44,,,.,.,.,.,..,TRM,J,3,,0,0,0,0,0,0.0,0,2007-03-29,0.0,0,0,.,0,0
07LA01932,07,R2322,11,13, 9,03147,00,6.0,6,43,m3,1,0,y,3,032907,88,8,5,2,12.6,1,1,X5255,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,71,2007-03-29,0.0,24,113,2,62,180
07LA01933,07,R2322,11,13, 9,03147,00,6.0,6,43,m3,1,0,y,3,032907,88,8,5,3,11.7,1,1,X5256,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,77,2007-03-29,0.0,24,113,2,65,180
07LA01934,07,00040,00,00,46,X1019,82,7.0,7,92,97,1,1,y,X,032907,88,5,3,2,12.5,9,1,X5257,82,00,00,,0,,,,RUMENACIDOSIS,BLACK EWE,.,.,..,BLK,Q,1,,1,1,1,1,1,1.0,54,2007-03-29,0.008,27,116,1,45,179
07LA01935,07,R6326,11,18,e11,R5492,11,1.0,1,07,07,4,0,y,M,032907,88,5,3,3,11.2,1,1,R6928,11,18,07,,0,,,,.,.,.,.,..,.,Q,1,,1,1,1,1,1,1.0,71,2007-03-29,0.102,26,116,1,60,179
07LA01936,07,K3656,64,6T,e03,00327,00,1.0,1,06,06,4,0,y,T,032907,88,5,3,1,14.5,1,1,K4074,64,6T,06,6,141,10,,,.,NICE LAMB,.,.,..,Ter,Q,1,,1,1,1,1,0,0.0,0,2007-03-29,0.0,34,116,1,0,0
07LA01937,07,03071,00,m3, 7,03002,00,2.0,2,m3,m3,1,r,y,3,032907,88,8,4,2,10.5,5,1,X5258,82,m3,m3,,0,,,,.,.,.,.,..,III,Q,1,,1,1,2,1,1,1.0,48,2007-03-29,0.0,19,114,3,0,0
07LA01938,07,03071,00,m3, 7,03002,00,2.0,2,m3,m3,1,r,y,3,032907,88,8,4,3,11.4,5,2,X5259,82,m3,m3,7,215,97,,,.,.,.,.,..,III,Q,2,,0,0,0,1,0,0.0,0,2007-03-29,0.0,22,114,3,0,0
07LA01939,07,R5848,11,18,31,R4441,11,2.0,2,07,07,1,0,n,M,032907,88,5,3,1,14.6,1,1,R6929,11,18,07,,0,,,,MASTITIS 4/10,NICE LAMB,.,.,..,.,Q,1,,1,1,1,1,1,1.0,71,2007-03-29,0.028,26,116,1,54,179
07LA01940,07,03068,00,m3, 6,03636,00,2.0,2,m3,m3,1,r,y,3,032907,88,8,4,2,10.0,5,1,X5260,82,m3,m3,,0,,,,.,ENTROPION,.,.,..,III,Q,1,,1,1,2,1,1,1.0,86,2007-03-29,0.0,25,114,3,0,0
07LA01941,07,03068,00,m3, 6,03636,00,2.0,2,m3,m3,1,r,y,3,032907,88,8,4,2,11.1,4,1,X5261,82,m3,m3,,0,,,,.,.,.,.,..,III,Q,2,,0,0,0,1,1,1.0,79,2007-03-29,0.0,24,114,3,0,0
07LA01942,07,R1506,11,12,21,00408,00,7.0,7,07,Tx,1,0,y,T,033007,89,8,4,2,9.7,1,1,X5262,82,00,TR,6,123,23,,,.,DEAD d123,.,.,..,TRM,Q,1,,1,1,2,1,0,0.0,0,2007-03-30,0.0,14,116,1,0,0
07LA01943,07,R1506,11,12,21,00408,00,7.0,7,07,Tx,1,0,y,T,033007,89,8,4,2,8.1,1,1,X5263,82,00,TR,,0,,,,.,.,.,.,..,TRM,Q,2,,0,0,0,1,1,1.0,70,2007-03-30,0.0,23,116,1,56,179
07LA01944,07,R2220,11,12,13,00065,00,6.0,6,07,97,1,0,y,B,033007,89,9,4,2,8.4,5,1,X5264,82,00,10,,0,,,,SW.BAG,"SMZ, SCOURS",.,.,..,TRM,Q,1,,1,1,3,1,1,1.0,78,2007-03-30,0.0,32,127,1,64,179
07LA01945,07,R2220,11,12,13,00065,00,6.0,6,07,97,1,0,y,B,033007,89,9,4,1,8.0,5,1,,,00,10,1,89,44,,,.,.,.,.,..,TRM,Q,2,,0,0,0,0,0,0.0,0,2007-03-30,0.0,0,0,.,0,0
07LA01946,07,R2220,11,12,13,00065,00,6.0,6,07,97,1,0,y,B,033007,89,9,4,1,8.8,5,1,,,00,10,1,89,44,,,.,.,.,.,..,TRM,Q,3,,0,0,0,0,0,0.0,0,2007-03-30,0.0,0,0,.,0,0
07LA01947,07,T7130,44,ID,53,T0270,45,8.0,8,02,02,2,I,n,I,033007,89,8,3,2,10.6,1,1,T1296,45,ID,02,,0,,,,.,4TEATS,.,.,..,#04,Q,1,,1,1,2,1,1,1.0,61,2007-03-30,0.036,29,123,2,55,180
07LA01948,07,T7130,44,ID,53,T0270,45,8.0,8,02,02,2,I,n,I,033007,89,8,3,2,11.8,1,1,T1297,45,ID,02,,0,,,,.,.,.,.,..,#04,Q,2,,0,0,0,1,1,1.0,72,2007-03-30,0.036,30,123,2,63,180
07LA01949,07,A8443,04,84,45,K3500,64,6.0,6,30,06,1,7,y,X,033007,89,8,4,3,15.1,1,1,H3120,05,00,33,,0,,,,.,.,.,.,..,TMP,Q,1,,1,1,2,1,1,1.0,88,2007-03-30,0.0,31,116,1,73,179
07LA01950,07,A8443,04,84,45,K3500,64,6.0,6,30,06,1,7,y,X,033007,89,8,4,3,14.0,1,1,H3121,05,00,33,,0,,,,.,.,.,.,..,TMP,Q,2,,0,0,0,1,1,1.0,86,2007-03-30,0.0,31,116,1,70,179
07LA01951,07,R4555,11,18,18,04102,00,3.0,3,07,97,1,0,y,B,033007,89,8,4,2,14.3,5,1,X5265,82,00,10,,0,,,,.,.,.,.,..,TRM,Q,1,,1,1,2,1,1,1.0,81,2007-03-30,0.0,31,116,1,74,179
07LA01952,07,R4555,11,18,18,04102,00,3.0,3,07,97,1,0,y,B,033007,89,8,4,2,14.2,5,1,X5266,82,00,10,,0,,,,.,4TEATS,.,.,..,TRM,Q,2,,0,0,0,1,1,1.0,68,2007-03-30,0.0,28,116,1,58,179
07LA01953,07,H1920,05,88,02,H0773,05,2.0,2,30,30,2,0,n,L,033007,89,8,3,2,9.2,1,1,H3122,05,88,30,,0,,,,LAME LR HOCK,.,.,.,..,.,Q,1,,1,1,2,1,1,1.0,64,2007-03-30,0.061,20,116,1,50,179
07LA01954,07,H1920,05,88,02,H0773,05,2.0,2,30,30,2,0,n,L,033007,89,8,3,2,8.2,1,1,H3123,05,88,30,,0,,,,.,.,.,.,..,.,Q,2,,0,0,0,1,1,1.0,62,2007-03-30,0.061,17,116,1,51,179
07LA01955,07,T0943,45,ID,e25,T0614,45,1.0,1,02,02,4,I,y,I,033007,89,5,3,2,12.7,1,1,T1298,45,ID,02,,0,,,,.,.,.,.,..,.,Q,1,,1,1,1,1,1,1.0,82,2007-03-30,0.023,32,116,1,68,179
07LA01956,07,R5418,11,18,37,R4405,11,2.0,2,07,07,1,0,n,M,033007,89,8,4,2,10.8,1,1,R6930,11,18,07,,0,,,,.,ENTROPION,1,1,..,.,Q,1,,1,1,2,1,1,1.0,56,2007-03-30,0.04,20,116,1,44,179
07LA01957,07,R5418,11,18,37,R4405,11,2.0,2,07,07,1,0,n,M,033007,89,8,4,1,13.5,1,1,R6931,11,18,07,,0,,,,.,.,5,2,..,.,Q,2,,0,0,0,1,1,1.0,67,2007-03-30,0.04,24,116,1,55,179
07LA01958,07,H2210,05,88,e33,H0596,05,1.0,1,30,30,4,7,y,L,033007,89,5,3,3,10.1,1,1,H3124,05,88,30,,0,,,,.,.,.,.,..,.,Q,1,,1,1,1,1,1,1.0,69,2007-03-30,0.045,19,116,1,51,179
07LA01959,07,R2816,11,12,08,05988,00,6.0,6,07,06,1,0,y,C,033007,89,8,3,2,12.6,1,1,X5267,82,00,04,,0,,,,THIN,.,5,5,..,TRM,Q,1,,1,1,2,1,1,1.0,58,2007-03-30,0.0,22,116,1,48,179
07LA01960,07,R2816,11,12,08,05988,00,6.0,6,07,06,1,0,y,C,033007,89,8,3,2,12.8,1,1,X5268,82,00,04,,0,,,,.,4TEATS,4,5,..,TRM,Q,2,,0,0,0,1,1,1.0,50,2007-03-30,0.0,18,116,1,34,179
07LA01961,07,A9219,04,83,09,H1914,05,5.0,5,30,30,2,0,n,M,033007,89,0,2,,0.0,,,,,88,30,0,89,27,,,FAT & ABORTED,.,.,.,..,.,Q,1,,1,1,1,0,0,0.0,0,2007-03-30,0.044,0,0,.,0,0
07LA01962,07,T0233,45,48,58,T0346,45,2.0,2,02,02,2,0,y,M,033007,89,7,4,2,10.6,1,1,T1299,45,48,02,,0,,,,R.P.+LTonLEFT,.,1,1,..,.,Q,1,,1,1,2,1,1,1.0,67,2007-03-30,0.024,24,116,1,57,179
07LA01963,07,K2915,64,68,44,K3346,64,4.0,4,06,06,1,0,n,M,033007,89,7,4,2,12.4,1,1,K4075,64,6M,06,,0,,,,.,WEAK ENTR,.,.,..,Mat,Q,1,,1,1,2,1,1,1.0,97,2007-03-30,0.02,37,116,1,84,179
07LA01964,07,K2915,64,68,44,K3346,64,4.0,4,06,06,1,0,n,M,033007,89,7,4,2,5.0,1,5,,,6M,06,1,89,44,,,.,JAW5,.,.,..,Mat,Q,2,,0,0,0,0,0,0.0,0,2007-03-30,0.02,0,0,.,0,0
07LA01965,07, 3036,30,00,18,04102,00,3.5,3,33,97,1,7,y,X,033007,89,8,4,2,11.3,5,1,X5269,82,00,83,,0,,,,.,.,.,.,..,RN,J,1,,1,1,2,1,1,1.0,85,2007-03-30,0.0,26,114,T,0,0
07LA01966,07, 3036,30,00,18,04102,00,3.5,3,33,97,1,7,y,X,033007,89,8,4,3,12.0,5,1,X5270,82,00,83,,0,,,,.,.,.,.,..,RN,J,2,,0,0,0,1,1,1.0,97,2007-03-30,0.0,30,114,T,0,0
07LA01967,07,R3030,11,18, 1,03069,00,5.0,5,07,m3,1,0,y,3,033007,89,8,4,2,11.1,3,1,X5271,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,63,2007-03-30,0.0,26,116,1,57,179
07LA01968,07,R3030,11,18, 1,03069,00,5.0,5,07,m3,1,0,y,3,033007,89,8,4,3,11.7,1,1,X5272,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,76,2007-03-30,0.0,28,116,1,63,179
07LA01969,07,T0268,45,48,57,T0696,45,2.0,2,02,02,2,0,n,L,033007,89,8,2,2,9.6,1,1,T1300,45,48,02,,0,,,,.,HAIRY,.,.,..,.,J,1,,1,1,2,1,1,1.0,65,2007-03-30,0.023,18,116,1,53,179
